SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,6394 Youngland Dr,Columbus,OH,43228,269900,4,2.5,Prairie,2400,10018,1986,56,112,,Active,,,http://www.redfin.com/OH/Columbus/6394-Youngland-Dr-43228/home/79583964,CBRMLS,219019033,N,Y,39.9751549,-83.1722904
MLS Listing,,Single Family Residential,1945 Charmingfare St,Columbus,OH,43228,264900,4,2.5,,2500,8276,1979,58,106,,Active,,,http://www.redfin.com/OH/Columbus/1945-Charmingfare-St-43228/home/75647380,CBRMLS,219018550,N,Y,39.9946024,-83.103715
MLS Listing,,Single Family Residential,3433 La Coste Ln,Columbus,OH,43228,274900,4,3.0,,2400,10454,1991,64,115,,Active,July-27-2019 01:00 PM,July-27-2019 03:00 PM,http://www.redfin.com/OH/Columbus/3433-La-Coste-Ln-43228/home/79675146,CBRMLS,219017913,N,Y,39.9860385,-83.0959606
MLS Listing,,Condo/Co-op,1014 Hartford Village Blvd,Columbus,OH,43228,154500,2,3.0,,1120,435,2005,67,138,140,Active,,,http://www.redfin.com/OH/Columbus/1014-Hartford-Village-Blvd-43228/home/79499334,CBRMLS,219017314,N,Y,39.9712695,-83.1523485
MLS Listing,,Single Family Residential,2351 Smokehill Dr,Columbus,OH,43228,289000,4,2.5,,2434,6098,2004,69,119,15,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Columbus/2351-Smokehill-Dr-43228/home/79696226,CBRMLS,219017141,N,Y,39.9985619,-83.1367759
MLS Listing,,Single Family Residential,100 Coolidge Ave,Columbus,OH,43228,82000,4,1.0,Franklin,968,5662,1955,79,85,,Active,,,http://www.redfin.com/OH/Columbus/100-Coolidge-Ave-43228/home/100762502,CBRMLS,219015296,N,Y,39.9515463,-83.0993559
MLS Listing,,Condo/Co-op,5411 Cedar Springs Rd,Columbus,OH,43228,76600,1,1.0,,792,1306,1999,80,97,108,Active,,,http://www.redfin.com/OH/Columbus/5411-Cedar-Spgs-43228/home/100751706,CBRMLS,219015113,N,Y,39.9661747,-83.1541332
MLS Listing,,Single Family Residential,1395 Dillingham Ct,Columbus,OH,43228,199500,3,2.5,,1224,9147,1996,90,163,7,Active,,,http://www.redfin.com/OH/Columbus/1395-Dillingham-Ct-43228/home/79479842,CBRMLS,219013743,N,Y,39.9805567,-83.1239139
MLS Listing,,Single Family Residential,6290 Youngland Dr,Columbus,OH,43228,284900,3,2.5,Prairie,1828,12196,1988,169,156,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Columbus/6290-Youngland-Dr-43228/home/75646019,CBRMLS,219003424,N,Y,39.9756933,-83.1692339
MLS Listing,,Single Family Residential,479 Woodlawn Ave,Columbus,OH,43228,159000,3,1.0,Prairie,1168,6098,1978,175,136,,Active,,,http://www.redfin.com/OH/Columbus/479-Woodlawn-Ave-43228/home/75612931,CBRMLS,219002915,N,Y,39.9421782,-83.1325866
MLS Listing,,Vacant Land,4694 Sullivant Ave,Columbus,OH,43228,99900,,,Prairie,,10890,,282,,,Active,,,http://www.redfin.com/OH/Columbus/4694-Sullivant-Ave-43228/home/79740518,CBRMLS,218039084,N,Y,39.9408577,-83.1249718
MLS Listing,,Vacant Land,4398 Trabue Rd,Columbus,OH,43228,698000,,,,5469,440391,1900,333,128,,Active,,,http://www.redfin.com/OH/Columbus/4398-Trabue-Rd-43228/home/79754570,CBRMLS,218032474,N,Y,39.986905,-83.115748
