SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4265 Keller Hanna Dr,Brunswick,OH,44212,104000,2,1.0,Brunswick,750,10454,1947,42,139,,Active,,,http://www.redfin.com/OH/Brunswick/4265-Keller-Hanna-Dr-44212/home/66449686,Yes MLS,4106039,N,Y,41.248577,-81.83953
MLS Listing,,Single Family Residential,3480 Boston Rd,Brunswick,OH,44212,210999,4,2.0,New Boston Knolls,2431,13068,1981,43,87,,Active,,,http://www.redfin.com/OH/Brunswick/3480-Boston-Rd-44212/home/70472835,Yes MLS,4105342,N,Y,41.2756348,-81.8114411
MLS Listing,,Single Family Residential,111 Normandy Dr,Brunswick,OH,44212,230900,4,2.5,Holiday Hills,2869,12196,1972,45,80,18,Active,,,http://www.redfin.com/OH/Brunswick/111-Normandy-Dr-44212/home/70473217,Yes MLS,4104692,N,Y,41.2727905,-81.8196395
MLS Listing,,Condo/Co-op,4247 Maiden Ct,Brunswick,OH,44212,90000,2,1.5,Kings Court Condo,1058,871,1979,50,85,140,Active,,,http://www.redfin.com/OH/Brunswick/4247-Maiden-Ct-44212/home/66472095,Yes MLS,4103838,N,Y,41.2413,-81.839729
MLS Listing,,Single Family Residential,1180 Blueberry Hill Dr,Brunswick,OH,44212,168900,3,1.5,Eagle Oaks,1660,11761,1967,52,102,,Active,,,http://www.redfin.com/OH/Brunswick/1180-Blueberry-Hill-Dr-44212/home/70472496,Yes MLS,4102962,N,Y,41.2430915,-81.8563932
MLS Listing,,Single Family Residential,128 Claremont Dr,Brunswick,OH,44212,209900,4,2.5,Holiday Hills,2848,11325,1974,52,74,20,Active,,,http://www.redfin.com/OH/Brunswick/128-Claremont-Dr-44212/home/70473247,Yes MLS,4102701,N,Y,41.2723613,-81.8190845
MLS Listing,,Single Family Residential,4492 Cleveland St,Brunswick,OH,44212,45995,1,1.0,Brunswick Heights Allotment Sec 08,,6098,1940,57,,,Active,,,http://www.redfin.com/OH/Brunswick/4492-Cleveland-St-44212/home/70477352,Yes MLS,4101216,N,Y,41.2314985,-81.8474306
MLS Listing,,Single Family Residential,5032 Barlow Dr,Brunswick,OH,44212,383900,5,2.5,West Chase Landings,3551,14810,2005,59,108,19,Active,,,http://www.redfin.com/OH/Brunswick/5032-Barlow-Dr-44212/home/66233775,Yes MLS,4100412,N,Y,41.2416224,-81.8671576
MLS Listing,,Single Family Residential,3562 Sandlewood Dr,Brunswick,OH,44212,289900,3,2.0,Southlake Sub Ph 2,2060,6969,2018,63,141,15,Active,,,http://www.redfin.com/OH/Brunswick/3562-Sandlewood-Dr-44212/home/143992963,Yes MLS,4099571,N,Y,41.232622,-81.814386
MLS Listing,,Single Family Residential,605 Southbridge Blvd,Brunswick,OH,44212,263000,3,2.5,Southbridge,2276,20037,1996,63,116,,Active,,,http://www.redfin.com/OH/Brunswick/605-Southbridge-Blvd-44212/home/66143195,Yes MLS,4099671,N,Y,41.2598944,-81.7989281
MLS Listing,,Single Family Residential,4001 Magnolia Dr,Brunswick,OH,44212,272500,3,2.0,Hickory Hill,1884,12196,2018,68,145,,Active,,,http://www.redfin.com/OH/Brunswick/4001-Magnolia-Dr-44212/home/70472603,Yes MLS,4097319,N,Y,41.2689826,-81.8301585
MLS Listing,,Single Family Residential,3049 Fairmount Ct,Brunswick,OH,44212,319900,4,2.5,Meadows,3324,14810,2000,72,96,23,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Brunswick/3049-Fairmount-Ct-44212/home/70524567,Yes MLS,4094805,N,Y,41.2199551,-81.7954258
MLS Listing,,Vacant Land,S Carpenter Rd,Brunswick,OH,44212,1800000,,,Brunswick,,392911,,81,,,Active,,,http://www.redfin.com/OH/Brunswick/S-Carpenter-Rd-44212/home/70478289,Yes MLS,4093420,N,Y,41.233236,-81.798461
MLS Listing,,Single Family Residential,3033 Portsmouth Dr,Brunswick,OH,44212,289500,5,3.0,Bridgeport,3592,12632,1992,84,81,,Active,,,http://www.redfin.com/OH/Brunswick/3033-Portsmouth-Dr-44212/home/70474262,Yes MLS,4092649,N,Y,41.26456,-81.7949559
MLS Listing,,Single Family Residential,1535 Oak Tree Dr,Brunswick,OH,44212,284900,4,2.5,Oak Tree Village,3380,12196,1994,85,84,,Active,,,http://www.redfin.com/OH/Brunswick/1535-Oak-Tree-Dr-44212/home/70477843,Yes MLS,4092235,N,Y,41.2336378,-81.8265136
MLS Listing,,Vacant Land,2046 Pearl Rd,Brunswick,OH,44212,529000,,,Brunswick 01,,547549,,86,,,Active,,,http://www.redfin.com/OH/Brunswick/2046-Pearl-Rd-44212/home/144096106,Yes MLS,4092026,N,Y,41.219485,-81.843805
MLS Listing,,Single Family Residential,4000 Sleepy Hollow Road Rd,Brunswick Hills,OH,44212,299999,4,2.5,Mccurdy,,174240,2019,87,,,Active,,,http://www.redfin.com/OH/Brunswick/4000-Sleepy-Hollow-Rd-44212/home/66604264,Yes MLS,4091712,N,Y,41.2162743,-81.8298728
MLS Listing,,Vacant Land,Skyview Dr,Brunswick,OH,44212,137000,,,Brunswick,,45302,,88,,,Active,,,http://www.redfin.com/OH/Brunswick/Skyview-Dr-44212/home/66642323,Yes MLS,4091113,N,Y,41.273933,-81.831068
MLS Listing,,Single Family Residential,3506 Sandlewood Dr,Brunswick,OH,44212,250000,3,3.5,Bruns Lake Sw Neighborhood,2522,,2006,88,99,25,Active,,,http://www.redfin.com/OH/Brunswick/3506-Sandlewood-Dr-44212/home/66543980,Yes MLS,4090922,N,Y,41.2324808,-81.8124659
MLS Listing,,Single Family Residential,1230 Highland Ave,Brunswick,OH,44212,214900,3,2.5,Wolff,2298,20037,2003,93,94,,Active,,,http://www.redfin.com/OH/Brunswick/1230-Highland-Ave-44212/home/70472284,Yes MLS,4088878,N,Y,41.2417662,-81.8481562
MLS Listing,,Condo/Co-op,1190 Queens Ave,Brunswick,OH,44212,103900,3,1.5,Royal Court Condo,1305,871,1974,101,80,134,Active,,,http://www.redfin.com/OH/Brunswick/1190-Queens-Ave-44212/unit-25/home/70476310,Yes MLS,4083467,N,Y,41.243017,-81.838932
MLS Listing,,Single Family Residential,1849 S Carpenter Rd,Brunswick,OH,44212,425000,4,2.5,Sanford 03,1560,848984,1965,102,272,,Active,,,http://www.redfin.com/OH/Brunswick/1849-S-Carpenter-Rd-44212/home/144787130,Yes MLS,4086725,N,Y,41.225107,-81.79924
MLS Listing,,Single Family Residential,1158 Substation Rd,Brunswick,OH,44212,219000,4,2.5,Roush,2512,43560,1955,102,87,,Active,,,http://www.redfin.com/OH/Brunswick/1158-Substation-Rd-44212/home/66557051,Yes MLS,4086902,N,Y,41.2435384,-81.8610448
MLS Listing,,Single Family Residential,4765 Zachary Trl,Brunswick,OH,44212,400000,4,4.0,Regency Woods,2970,87555,1995,112,135,,Active,,,http://www.redfin.com/OH/Brunswick/4765-Zachary-Trl-44212/home/66153311,Yes MLS,4083972,N,Y,41.2681864,-81.8574135
MLS Listing,,Single Family Residential,4769 Persimmon Ln,Brunswick,OH,44212,199900,4,2.5,Eagle Oaks,1994,15245,1974,113,100,19,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Brunswick/4769-Persimmon-Ln-44212/home/70471501,Yes MLS,4083242,N,Y,41.252913,-81.857996
MLS Listing,,Vacant Land,Boston Rd,Brunswick,OH,44212,19900,,,Boston Acres,,21780,,123,,,Active,,,http://www.redfin.com/OH/Brunswick/Boston-Rd-44212/home/70470332,Yes MLS,4080222,N,Y,41.274621,-81.875834
MLS Listing,,Vacant Land,387 Marks Rd,Brunswick,OH,44212,99900,,,Brunswick,,213444,,127,,,Active,,,http://www.redfin.com/OH/Brunswick/387-Marks-Rd-44212/home/70470248,Yes MLS,4079304,N,Y,41.264669,-81.875186
MLS Listing,,Vacant Land,Marks Rd,Brunswick,OH,44212,99900,,,Brunswick,,213444,,127,,,Active,,,http://www.redfin.com/OH/Brunswick/Marks-Rd-44212/home/66599910,Yes MLS,4079286,N,Y,41.247295,-81.877245
MLS Listing,,Vacant Land,Pearl Rd,Brunswick,OH,44212,70000,,,Strongsville Heights,,54014,,149,,,Active,,,http://www.redfin.com/OH/Brunswick/Pearl-Rd-44212/home/70472079,Yes MLS,4073230,N,Y,41.265172,-81.841486
MLS Listing,,Single Family Residential,3209 Fallen Brook Ln,Brunswick,OH,44212,349900,4,2.5,Autumn Creek,2225,6969,2017,151,157,36,Active,,,http://www.redfin.com/OH/Brunswick/3209-Fallen-Brook-Ln-44212/home/113126911,Yes MLS,4071621,N,Y,41.2678236,-81.8012674
MLS Listing,,Single Family Residential,852 Kristen Ct,Brunswick,OH,44212,259400,4,2.5,Benjamin Farms,3170,12632,1994,160,82,15,Active,,,http://www.redfin.com/OH/Brunswick/852-Kristen-Ct-44212/home/66426043,Yes MLS,4070419,N,Y,41.2529115,-81.7923302
MLS Listing,,Single Family Residential,1841 Wembley Dr,Brunswick,OH,44212,249900,3,2.5,Laurel Glen,1782,,2019,171,140,50,Active,,,http://www.redfin.com/OH/Brunswick/1841-Wembley-Dr-44212/home/70465557,Yes MLS,4068116,N,Y,41.225111,-81.843454
MLS Listing,,Vacant Land,2075 Pearl Rd,Brunswick,OH,44212,177000,,,Brunswick,,77101,,178,,,Active,,,http://www.redfin.com/OH/Brunswick/2075-Pearl-Rd-44212/home/66434561,Yes MLS,4066617,N,Y,41.218783,-81.8409099
MLS Listing,,Vacant Land,2035 Pearl Rd,Brunswick,OH,44212,532500,,,Brunswick,,309276,,178,,,Active,,,http://www.redfin.com/OH/Brunswick/2035-Pearl-Rd-44212/home/66633680,Yes MLS,4066610,N,Y,41.219799,-81.840592
MLS Listing,,Single Family Residential,4129 Tudor Ave,Brunswick,OH,44212,179900,4,2.5,Brunswick,3708,12196,1975,231,49,,Active,,,http://www.redfin.com/OH/Brunswick/4129-Tudor-Ave-44212/home/70476447,Yes MLS,4057341,N,Y,41.2409336,-81.8347957
MLS Listing,,Single Family Residential,897 N Carpenter Rd,Brunswick,OH,44212,1000000,3,1.0,Brunswick,,877733,1850,239,,,Active,,,http://www.redfin.com/OH/Brunswick/897-N-Carpenter-Rd-44212/home/66600697,Yes MLS,4055649,N,Y,41.251637,-81.8058549
MLS Listing,,Single Family Residential,922 Edgar Ln,Brunswick,OH,44212,329900,4,2.5,Benjamin Farms,4246,21780,1999,255,78,15,Active,,,http://www.redfin.com/OH/Brunswick/922-Edgar-Ln-44212/home/70523675,Yes MLS,4050028,N,Y,41.2507629,-81.7949559
MLS Listing,,Vacant Land,Samuel Dr,Brunswick,OH,44212,19900,,,Brunswick Meadows,,20473,,267,,,Active,,,http://www.redfin.com/OH/Brunswick/Samuel-Dr-44212/home/70479280,Yes MLS,4050085,N,Y,41.21834,-81.813298
MLS Listing,,Vacant Land,V/l Pearl Rd,Brunswick,OH,44212,250000,,,Brunswick,,86684,,295,,,Active,,,http://www.redfin.com/OH/Brunswick/Pearl-Rd-44212/home/70471637,Yes MLS,4042988,N,Y,41.256522,-81.841902
MLS Listing,,Vacant Land,5265 Cheyney Ln,Brunswick,OH,44212,90000,,,Boston Reserve Ph 02,,119354,,301,,,Active,,,http://www.redfin.com/OH/Brunswick/5265-Cheyney-Ln-44212/home/66601959,Yes MLS,4040391,N,Y,41.2676954,-81.8770366
MLS Listing,,Vacant Land,1479 S Carpenter Rd,Brunswick,OH,44212,349999,,,Chidsey,,29185,,366,,,Active,,,http://www.redfin.com/OH/Brunswick/1479-S-Carpenter-Rd-44212/home/70477372,Yes MLS,4021200,N,Y,41.2355029,-81.8007219
MLS Listing,,Vacant Land,1419 S Carpenter Rd,Brunswick,OH,44212,399000,,,Chidsey Ph 03,,28749,,416,,,Active,,,http://www.redfin.com/OH/Brunswick/1419-S-Carpenter-Rd-44212/home/70477370,Yes MLS,4005486,N,Y,41.2371404,-81.8007219
MLS Listing,,Vacant Land,Westchester Dr,Brunswick,OH,44212,439500,,,Brunswick 02,,510523,,432,,,Active,,,http://www.redfin.com/OH/Brunswick/Westchester-Dr-44212/home/66600971,Yes MLS,3999900,N,Y,41.267298,-81.820201
MLS Listing,,Single Family Residential,926 Woodward Dr,Brunswick,OH,44212,275000,4,2.5,Brunswick 01,3664,76230,1955,700,75,,Active,,,http://www.redfin.com/OH/Brunswick/926-Woodward-Dr-44212/home/70470816,Yes MLS,3935646,N,Y,41.2501569,-81.843888
MLS Listing,,Vacant Land,615 Pearl Rd,Brunswick,OH,44212,149900,,,Brunswick,,102366,,720,,,Active,,,http://www.redfin.com/OH/Brunswick/615-Pearl-Rd-44212/home/143123016,Yes MLS,3929535,N,Y,41.2588729,-81.8404887
MLS Listing,,Vacant Land,Walnut Ridge Ave,Brunswick,OH,44212,24900,,,Wolff,,15245,,725,,,Active,,,http://www.redfin.com/OH/Brunswick/Walnut-Ridge-Ave-44212/home/105659082,Yes MLS,3927598,N,Y,41.241794,-81.848629
MLS Listing,,Vacant Land,V/L Western Reserve Dr,Brunswick,OH,44212,97500,,,Golden Estates Ph I,,20908,,870,,,Active,,,http://www.redfin.com/OH/Brunswick/V-L-Western-Reserve-Dr-44212/home/113379468,Yes MLS,3879529,N,Y,41.232197,-81.834207
MLS Listing,,Vacant Land,VL Elm Ave,Brunswick,OH,44212,14900,,,Brunswick,,12632,,1200,,,Active,,,http://www.redfin.com/OH/Brunswick/VL-Elm-Ave-44212/home/104487137,Yes MLS,3797969,N,Y,41.263157,-81.844658
MLS Listing,,Vacant Land,Sleepy Hollow Rd,Brunswick,OH,44212,39900,,,Brunswick,,17859,,1382,,,Active,,,http://www.redfin.com/OH/Brunswick/Sleepy-Hollow-Rd-44212/home/70471121,Yes MLS,3755477,N,Y,41.216646,-81.805813
For-Sale-by-Owner Listing,,Single Family Residential,3557 Castleton Ln,Brunswick,OH,44212,204000,2,2.5,Brunswick,1900,17,2000,7,107,,Active,,,http://www.redfin.com/OH/Brunswick/3557-Castleton-Ln-44212/home/66124592,Fizber.com,5024207,N,Y,41.2161749,-81.8140459
