SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3135 W 165th St,Cleveland,OH,44111,229900,3,1.5,Kellogg,2271,4791,1935,8,101,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Cleveland/3135-W-165th-St-44111/home/66209706,Yes MLS,4116601,N,Y,41.4676336,-81.8115265
MLS Listing,,Single Family Residential,14412 Montrose Ave,Cleveland,OH,44111,135000,3,1.0,Claridge,1341,4791,1926,8,101,,Active,July-28-2019 02:00 PM,July-28-2019 03:30 PM,http://www.redfin.com/OH/Cleveland/14412-Montrose-Ave-44111/home/66147043,Yes MLS,4116240,N,Y,41.464287,-81.7951268
MLS Listing,,Single Family Residential,3058 W 115th St,Cleveland,OH,44111,73000,3,1.0,Conger-Helper Realty Companys,1696,3920,1917,9,43,,Active,,,http://www.redfin.com/OH/Cleveland/3058-W-115th-St-44111/home/70723188,Yes MLS,4116085,N,Y,41.4691418,-81.766974
MLS Listing,,Townhouse,10601 Almira Ave,Cleveland,OH,44111,119900,4,2.0,Cleveland,3050,5227,1922,13,39,,Active,,,http://www.redfin.com/OH/Cleveland/10601-Almira-Ave-44111/home/66578947,Yes MLS,4115022,N,Y,41.461944,-81.7595599
MLS Listing,,Single Family Residential,3672 West 129th,Cleveland,OH,44111,89000,3,1.5,Cleveland,,,1927,14,,,Active,,,http://www.redfin.com/OH/Cleveland/3672-W-129th-St-44111/home/70742895,Yes MLS,4114846,N,Y,41.4527812,-81.7788191
MLS Listing,,Single Family Residential,3465 West Blvd,Cleveland,OH,44111,125000,3,2.5,Lorden,1671,10018,1920,15,75,,Active,,,http://www.redfin.com/OH/Cleveland/3465-West-Blvd-44111/home/70740078,Yes MLS,4114504,N,Y,41.4590941,-81.7579915
MLS Listing,,Single Family Residential,16209 Marquis Ave,Cleveland,OH,44111,229900,4,2.0,Riverside,1938,9147,1926,15,119,,Active,,,http://www.redfin.com/OH/Cleveland/16209-Marquis-Ave-44111/home/70751006,Yes MLS,4110219,N,Y,41.4588803,-81.8107578
MLS Listing,,Townhouse,3420 W 128th St,Cleveland,OH,44111,130000,5,2.0,Rockport Sec 11,2193,5227,1924,16,59,,Active,,,http://www.redfin.com/OH/Cleveland/3420-W-128th-St-44111/home/70745864,Yes MLS,4114111,N,Y,41.459703,-81.777958
MLS Listing,,Single Family Residential,14200 Rainbow Ave,Cleveland,OH,44111,63000,2,1.0,Triskett Park Homes,1248,3484,1945,17,50,,Active,July-28-2019 12:00 PM,July-28-2019 01:30 PM,http://www.redfin.com/OH/Cleveland/14200-Rainbow-Ave-44111/home/70750749,Yes MLS,4113016,N,Y,41.4597275,-81.7927188
MLS Listing,,Single Family Residential,3067 Warren Rd,Cleveland,OH,44111,237500,3,3.0,Roxboro Park,2333,5227,1950,18,102,,Active,,,http://www.redfin.com/OH/Cleveland/3067-Warren-Rd-44111/home/70750301,Yes MLS,4113250,N,Y,41.4685689,-81.7969195
MLS Listing,,Single Family Residential,3563 W 100th St,Cleveland,OH,44111,89900,3,1.0,Den,1144,4356,1922,18,79,,Active,,,http://www.redfin.com/OH/Cleveland/3563-W-100th-St-44111/home/66121279,Yes MLS,4111364,N,Y,41.4563251,-81.7531749
MLS Listing,,Single Family Residential,3964 West 129 St,Cleveland,OH,44111,99000,4,1.5,Cleveland,1372,4791,1953,18,72,,Active,,,http://www.redfin.com/OH/Cleveland/3964-W-129th-St-44111/home/66296182,Yes MLS,4112627,N,Y,41.4463471,-81.7788944
MLS Listing,,Single Family Residential,3569 W 159th St,Cleveland,OH,44111,146000,3,1.5,Elmwood,1515,3484,1926,18,96,,Active,,,http://www.redfin.com/OH/Cleveland/3569-W-159th-St-44111/home/70751534,Yes MLS,4112624,N,Y,41.456204,-81.8098424
MLS Listing,,Single Family Residential,16703 Lucille Ave,Cleveland,OH,44111,209900,4,1.5,Nicholas Arth Sub,1788,7840,1927,20,117,,Active,,,http://www.redfin.com/OH/Cleveland/16703-Lucille-Ave-44111/home/70751106,Yes MLS,4112687,N,Y,41.4538029,-81.8141319
MLS Listing,,Single Family Residential,10429 Linnet Ave,Cleveland,OH,44111,149900,5,1.5,Continental Realty Cos Resub,1712,4356,1924,21,88,,Active,,,http://www.redfin.com/OH/Cleveland/10429-Linnet-Ave-44111/home/66139954,Yes MLS,4112437,N,Y,41.4560451,-81.7581714
MLS Listing,,Single Family Residential,3412 W 151st St,Cleveland,OH,44111,144900,2,2.5,Warren Crest,1712,4791,1938,22,85,,Active,,,http://www.redfin.com/OH/Cleveland/3412-W-151st-St-44111/home/70750062,Yes MLS,4112287,N,Y,41.4600878,-81.803199
MLS Listing,,Single Family Residential,14023 San Diego Ave,Cleveland,OH,44111,74400,2,1.0,West Park Sub/Cook & Beavis,,3920,1949,23,,,Active,,,http://www.redfin.com/OH/Cleveland/14023-San-Diego-Ave-44111/home/66112220,Yes MLS,4112105,N,Y,41.4523615,-81.7912651
MLS Listing,,Single Family Residential,3624 W 122nd St,Cleveland,OH,44111,94900,2,1.0,Crawford Land Co,,3484,1926,23,,,Active,,,http://www.redfin.com/OH/Cleveland/3624-W-122nd-St-44111/home/70742711,Yes MLS,4111472,N,Y,41.4544671,-81.7731149
MLS Listing,,Single Family Residential,11601 Florian Ave,Cleveland,OH,44111,100000,4,1.5,Dunham Heights Resub,1500,4791,1912,23,67,,Active,,,http://www.redfin.com/OH/Cleveland/11601-Florian-Ave-44111/home/66156987,Yes MLS,4112049,N,Y,41.4595128,-81.7681969
MLS Listing,,Single Family Residential,10615 Bellaire Rd,Cleveland,OH,44111,105000,3,2.0,Day,,7405,1955,23,,,Active,,,http://www.redfin.com/OH/Cleveland/10615-Bellaire-Rd-44111/home/66470927,Yes MLS,4111072,N,Y,41.4511943,-81.7599006
MLS Listing,,Single Family Residential,3587 Bosworth Rd,Cleveland,OH,44111,84900,3,1.5,Lorain Highlands,1296,4791,1924,29,66,,Active,,,http://www.redfin.com/OH/Cleveland/3587-Bosworth-Rd-44111/home/66197371,Yes MLS,4109287,N,Y,41.4548016,-81.7643183
MLS Listing,,Single Family Residential,3675 W 139th St,Cleveland,OH,44111,55000,2,1.0,Great Western,980,,1900,29,56,,Active,,,http://www.redfin.com/OH/Cleveland/3675-W-139th-St-44111/home/66196407,Yes MLS,4108156,N,Y,41.4528976,-81.7884634
MLS Listing,,Single Family Residential,3454 W 122nd St,Cleveland,OH,44111,97900,3,1.0,Crawford,1169,3484,1918,29,84,,Active,,,http://www.redfin.com/OH/Cleveland/3454-W-122nd-St-44111/home/66112863,Yes MLS,4105989,N,Y,41.4586461,-81.7730305
MLS Listing,,Single Family Residential,11807 Milan Ave,Cleveland,OH,44111,99900,3,3.0,Cranford Land COS,1616,3920,1941,30,62,,Active,,,http://www.redfin.com/OH/Cleveland/11807-Milan-Ave-44111/home/70742404,Yes MLS,4109898,N,Y,41.452466,-81.770006
MLS Listing,,Single Family Residential,3309 W 165th St,Cleveland,OH,44111,219900,3,1.5,S H Kleinman Realty Cos Irvin,1957,4791,1957,31,112,,Active,,,http://www.redfin.com/OH/Cleveland/3309-W-165th-St-44111/home/70749265,Yes MLS,4109038,N,Y,41.4629861,-81.8116973
MLS Listing,,Single Family Residential,3716 W 130,Cleveland,OH,44111,109000,3,2.0,Cleveland,2012,6098,1914,35,54,,Active,,,http://www.redfin.com/OH/Cleveland/3716-W-130th-St-44111/home/66171875,Yes MLS,4108272,N,Y,41.4529008,-81.7798342
MLS Listing,,Single Family Residential,10125 Unity Ave,Cleveland,OH,44111,72000,4,2.0,Lorain St & Denison Ave Land Co,1326,4791,1926,36,54,,Active,,,http://www.redfin.com/OH/Cleveland/10125-Unity-Ave-44111/home/70740011,Yes MLS,4107027,N,Y,41.4577145,-81.7549236
MLS Listing,,Single Family Residential,3456 Granton Ave,Cleveland,OH,44111,183000,4,1.0,Cleveland,1463,4791,1928,37,125,,Active,,,http://www.redfin.com/OH/Cleveland/3456-Granton-Ave-44111/home/70751496,Yes MLS,4107598,N,Y,41.4585525,-81.8072561
MLS Listing,,Townhouse,10322 Almira Ave,Cleveland,OH,44111,87000,4,2.0,Cleveland,3662,5227,1924,38,24,,Active,,,http://www.redfin.com/OH/Cleveland/10322-Almira-Ave-44111/home/66583028,Yes MLS,4107505,N,Y,41.4623904,-81.757039
MLS Listing,,Single Family Residential,3844 W 158th St,Cleveland,OH,44111,230000,3,2.0,Westland Heights Allotment,3434,6969,1926,45,67,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Cleveland/3844-W-158th-St-44111/home/70751809,Yes MLS,4102352,N,Y,41.4502138,-81.8090497
MLS Listing,,Single Family Residential,3182 W 115th St,Cleveland,OH,44111,84900,3,1.5,Conger Helper Realty Cos Lora,1200,3920,1915,47,71,,Active,,,http://www.redfin.com/OH/Cleveland/3182-W-115th-St-44111/home/70723111,Yes MLS,4104356,N,Y,41.4657608,-81.7669313
MLS Listing,,Single Family Residential,3871 Brookside Blvd,Cleveland,OH,44111,75800,2,1.0,Liberty,,4791,1954,50,,,Active,,,http://www.redfin.com/OH/Cleveland/3871-Brookside-Blvd-44111/home/70747116,Yes MLS,4103719,N,Y,41.4470212,-81.7816605
MLS Listing,,Single Family Residential,3697 West Blvd,Cleveland,OH,44111,75000,3,1.0,Boulevard Hill Allotment,,7840,1920,50,,,Active,,,http://www.redfin.com/OH/Cleveland/3697-West-Blvd-44111/home/66147065,Yes MLS,4103258,N,Y,41.4536807,-81.7544228
MLS Listing,,Single Family Residential,14040 Tuckahoe Ave,Cleveland,OH,44111,54900,2,1.0,Triskett Park Homes,,3484,1945,53,,,Active,,,http://www.redfin.com/OH/Cleveland/14040-Tuckahoe-Ave-44111/home/70750687,Yes MLS,4102563,N,Y,41.459395,-81.791619
MLS Listing,,Single Family Residential,14016 Gramatan Ave,Cleveland,OH,44111,54900,2,1.5,Triskett Park Homes Inc,,3920,1945,53,,,Active,,,http://www.redfin.com/OH/Cleveland/14016-Gramatan-Ave-44111/home/70750757,Yes MLS,4102568,N,Y,41.460536,-81.7908829
MLS Listing,,Single Family Residential,14014 Gramatan Ave,Cleveland,OH,44111,54900,2,1.0,Triskett Park Homes Inc,,3920,1945,53,,,Active,,,http://www.redfin.com/OH/Cleveland/14014-Gramatan-Ave-44111/home/70750758,Yes MLS,4102567,N,Y,41.460534,-81.790774
MLS Listing,,Single Family Residential,14037 Tuckahoe Ave,Cleveland,OH,44111,52000,2,1.0,Triskett Park Homes,,3049,1945,53,,,Active,,,http://www.redfin.com/OH/Cleveland/14037-Tuckahoe-Ave-44111/home/70750679,Yes MLS,4102559,N,Y,41.4592219,-81.791095
MLS Listing,,Single Family Residential,3323 W 129 St,Cleveland,OH,44111,64900,2,1.0,Cleveland,,3484,1918,53,,,Active,,,http://www.redfin.com/OH/Cleveland/3323-W-129th-St-44111/home/66270926,Yes MLS,4102255,N,Y,41.4622091,-81.7798022
MLS Listing,,Townhouse,11501 Governor Ave,Cleveland,OH,44111,69900,2,2.0,Dunham Heights Resub,1394,5227,1919,54,50,,Active,,,http://www.redfin.com/OH/Cleveland/11501-Governor-Ave-44111/home/70741764,Yes MLS,4102009,N,Y,41.458672,-81.7673052
MLS Listing,,Single Family Residential,11013 Governor Ave,Cleveland,OH,44111,89900,3,1.0,Continental Realty Cos Lorain,943,4356,1924,54,95,,Active,,,http://www.redfin.com/OH/Cleveland/11013-Governor-Ave-44111/home/70741812,Yes MLS,4102007,N,Y,41.458579,-81.7631711
MLS Listing,,Townhouse,10122 Loretta Ave,Cleveland,OH,44111,89900,4,2.0,Lorain St & Denison Ave Land C,,4791,1919,54,,,Active,,,http://www.redfin.com/OH/Cleveland/10122-Loretta-Ave-44111/home/66589966,Yes MLS,4102004,N,Y,41.4588702,-81.7547954
MLS Listing,,Single Family Residential,3912 W 158th St,Cleveland,OH,44111,118000,3,1.0,Riverside Manor Sub,1303,4791,1928,55,91,,Active,,,http://www.redfin.com/OH/Cleveland/3912-W-158th-St-44111/home/70751897,Yes MLS,4101893,N,Y,41.4483006,-81.8083664
MLS Listing,,Townhouse,12054 Geraldine Ave,Cleveland,OH,44111,86900,2,2.0,Lenox Park,1041,6098,1949,56,83,,Active,,,http://www.redfin.com/OH/Cleveland/12054-Geraldine-Ave-44111/home/66570936,Yes MLS,4101677,N,Y,41.4628294,-81.772614
MLS Listing,,Single Family Residential,10822 Fortune Ave,Cleveland,OH,44111,84500,3,1.0,Lorain Highlands,,4356,1926,61,,,Active,,,http://www.redfin.com/OH/Cleveland/10822-Fortune-Ave-44111/home/66127623,Yes MLS,4099888,N,Y,41.4573197,-81.7619555
MLS Listing,,Single Family Residential,3757 Cress Rd,Cleveland,OH,44111,33200,3,1.0,Day,1040,8276,1924,64,32,,Active,,,http://www.redfin.com/OH/Cleveland/3757-Cress-Rd-44111/home/66401224,Yes MLS,4099124,N,Y,41.4499892,-81.7635773
MLS Listing,,Single Family Residential,11521 Linnet Ave,Cleveland,OH,44111,44900,3,1.0,Dunham Heights,1114,4356,1925,65,40,,Active,,,http://www.redfin.com/OH/Cleveland/11521-Linnet-Ave-44111/home/66254893,Yes MLS,4098750,N,Y,41.456129,-81.768
MLS Listing,,Single Family Residential,3731 W Park Rd,Cleveland,OH,44111,125000,3,2.0,Herman,3040,6969,1924,66,41,,Active,,,http://www.redfin.com/OH/Cleveland/3731-W-Park-Rd-44111/home/66458642,Yes MLS,4097435,N,Y,41.4528334,-81.8065728
MLS Listing,,Single Family Residential,3593 W 147th St,Cleveland,OH,44111,138900,3,2.0,Vineyard Villas,1540,4791,1930,70,90,,Active,,,http://www.redfin.com/OH/Cleveland/3593-W-147th-St-44111/home/70750476,Yes MLS,4097365,N,Y,41.4551602,-81.7983729
MLS Listing,,Townhouse,3451 W 100th St,Cleveland,OH,44111,99900,4,2.0,Hillcrest,3106,5227,1922,93,32,,Active,,,http://www.redfin.com/OH/Cleveland/3451-W-100th-St-44111/home/66566018,Yes MLS,4089747,N,Y,41.4594463,-81.7530859
MLS Listing,,Townhouse,3314 W 100th St,Cleveland,OH,44111,110000,4,2.0,Hillcrest,3097,4791,1914,93,36,,Active,,,http://www.redfin.com/OH/Cleveland/3314-W-100th-St-44111/home/66577044,Yes MLS,4089716,N,Y,41.463256,-81.7536159
MLS Listing,,Townhouse,11213 Linnet Ave,Cleveland,OH,44111,114900,4,2.0,Wilbur Dunham Cos Dunham Heights,3192,4356,1927,93,36,,Active,,,http://www.redfin.com/OH/Cleveland/11213-Linnet-Ave-44111/home/70742116,Yes MLS,4089641,N,Y,41.456094,-81.765191
MLS Listing,,Townhouse,10216 Ignatius Ave,Cleveland,OH,44111,110000,4,2.0,Lorain Street & Denison Ave,3134,4791,1920,93,35,,Active,,,http://www.redfin.com/OH/Cleveland/10216-Ignatius-Ave-44111/home/80100081,Yes MLS,4089621,N,Y,41.4649856,-81.7555359
MLS Listing,,Townhouse,3121 W 101st St,Cleveland,OH,44111,89900,6,2.0,West Blvd Allotment,3271,4356,1910,94,27,,Active,,,http://www.redfin.com/OH/Cleveland/3121-W-101st-St-44111/home/66570533,Yes MLS,4089459,N,Y,41.467559,-81.753918
MLS Listing,,Single Family Residential,3131 W 101st St,Cleveland,OH,44111,59900,4,1.0,West Blvd Allotment,1754,3484,1910,94,34,,Active,,,http://www.redfin.com/OH/Cleveland/3131-W-101st-St-44111/home/66177876,Yes MLS,4089438,N,Y,41.467287,-81.7539941
MLS Listing,,Single Family Residential,3271 W 123rd St,Cleveland,OH,44111,249900,3,2.5,Bellaire-Puritas/Westpark,1670,6098,2019,106,150,,Active,,,http://www.redfin.com/OH/Cleveland/3271-W-123rd-St-44111/home/66593950,Yes MLS,4085930,N,Y,41.463454,-81.774825
MLS Listing,,Single Family Residential,3322 W 122nd St,Cleveland,OH,44111,249900,3,2.5,Bellaire-Puritas/Westpark,1792,3484,2019,106,139,,Active,,,http://www.redfin.com/OH/Cleveland/3322-W-122nd-St-44111/home/161494540,Yes MLS,4085910,N,Y,41.4620752,-81.7734685
MLS Listing,,Single Family Residential,3318 W 122nd St,Cleveland,OH,44111,249900,3,2.5,Bellaire-Puritas/Westpark,1792,6098,2019,106,139,,Active,,,http://www.redfin.com/OH/Cleveland/3318-W-122nd-St-44111/home/66187493,Yes MLS,4085899,N,Y,41.4621979,-81.773554
MLS Listing,,Single Family Residential,12106 Geraldine Ave,Cleveland,OH,44111,249900,3,2.5,Bellaire-Puritas/Westpark,1685,6098,2019,106,148,,Active,,,http://www.redfin.com/OH/Cleveland/12106-Geraldine-Ave-44111/home/66430930,Yes MLS,4085685,N,Y,41.462783,-81.772942
MLS Listing,,Single Family Residential,12121 Belden Ave,Cleveland,OH,44111,249900,3,2.5,Bellaire-Puritas/Westpark,1862,5227,2019,106,134,,Active,,,http://www.redfin.com/OH/Cleveland/12121-Belden-Ave-44111/home/66269939,Yes MLS,4085675,N,Y,41.463115,-81.773031
MLS Listing,,Townhouse,3549 W 136th St,Cleveland,OH,44111,79500,3,1.0,Moran,1669,4791,1924,107,48,,Active,,,http://www.redfin.com/OH/Cleveland/3549-W-136th-St-44111/home/70746587,Yes MLS,4085577,N,Y,41.456047,-81.7852596
MLS Listing,,Vacant Land,Milan Ave,Cleveland,OH,44111,45500,,,Crawford Land Companys 06,,10018,,116,,,Active,,,http://www.redfin.com/OH/Cleveland/Milan-Ave-44111/home/70742545,Yes MLS,4082371,N,Y,41.452503,-81.774263
MLS Listing,,Single Family Residential,11940 Triskett Rd,Cleveland,OH,44111,79000,3,1.0,Cleveland,1308,3484,1910,116,60,,Active,,,http://www.redfin.com/OH/Cleveland/11940-Triskett-Rd-44111/home/66458219,Yes MLS,4082247,N,Y,41.4638011,-81.7715459
MLS Listing,,Single Family Residential,3676 Melbourne Ave,Cleveland,OH,44111,175000,3,1.5,Fischer,1872,5662,1926,119,93,,Active,,,http://www.redfin.com/OH/Cleveland/3676-Melbourne-Ave-44111/home/70751652,Yes MLS,4081533,N,Y,41.4533811,-81.8098711
MLS Listing,,Single Family Residential,10309 Joan Ave,Cleveland,OH,44111,59900,4,1.0,Lorain St & Denison Ave Land Co,1689,5227,1920,154,35,,Active,,,http://www.redfin.com/OH/Cleveland/10309-Joan-Ave-44111/home/66458269,Yes MLS,4070914,N,Y,41.4637366,-81.7565903
MLS Listing,,Townhouse,3834 Bosworth Rd,Cleveland,OH,44111,129900,6,4.0,North Moses & Samanthas Day S,,7840,1910,176,,,Active,,,http://www.redfin.com/OH/Cleveland/3834-Bosworth-Rd-44111/home/66581870,Yes MLS,4067087,N,Y,41.4488626,-81.7609063
MLS Listing,,Single Family Residential,12201 Summerland Ave,Cleveland,OH,44111,48000,2,1.0,Laronge,810,5227,1954,179,59,,Active,,,http://www.redfin.com/OH/Cleveland/12201-Summerland-Ave-44111/home/66104834,Yes MLS,4066212,N,Y,41.4467881,-81.7731267
MLS Listing,,Vacant Land,13015 Triskett Rd,Cleveland,OH,44111,200000,,,Lorain Villas,,12632,,184,,,Active,,,http://www.redfin.com/OH/Cleveland/13015-Triskett-Rd-44111/home/149487793,Yes MLS,4065027,N,Y,41.464982,-81.7820568
MLS Listing,,Single Family Residential,3645 W 105th St,Cleveland,OH,44111,189900,0,2.0,Cleveland,4246,17859,1950,218,45,,Active,,,http://www.redfin.com/OH/Cleveland/3645-W-105th-St-44111/home/148535341,Yes MLS,4059482,N,Y,41.4581451,-81.7585085
MLS Listing,,Single Family Residential,10606 Thrush,Cleveland,OH,44111,79500,3,1.0,Cleveland,2004,4356,1928,266,40,,Active,,,http://www.redfin.com/OH/Cleveland/10606-Thrush-Ave-44111/home/70742042,Yes MLS,4050473,N,Y,41.4547565,-81.7597295
MLS Listing,,Townhouse,3795 W 135th St,Cleveland,OH,44111,109000,4,2.0,Fairwood Heights Sub,,4791,1927,273,,,Active,,,http://www.redfin.com/OH/Cleveland/3795-W-135th-St-44111/home/70746685,Yes MLS,4048817,N,Y,41.450918,-81.784303
MLS Listing,,Townhouse,3330 W 105th St,Cleveland,OH,44111,112000,10,3.5,Lorain Hlnds Resub,6852,5227,1920,309,16,,Active,,,http://www.redfin.com/OH/Cleveland/3330-W-105th-St-44111/home/66576244,Yes MLS,4038875,N,Y,41.461808,-81.7589747
MLS Listing,,Single Family Residential,11008 Fortune Ave,Cleveland,OH,44111,89900,3,1.0,Lorain Highlands,,4356,1924,431,,,Active,,,http://www.redfin.com/OH/Cleveland/11008-Fortune-Ave-44111/home/66218005,Yes MLS,4000689,N,Y,41.4573302,-81.7630856
For-Sale-by-Owner Listing,,Single Family Residential,14127 Rainbow Ave,Cleveland,OH,44111,57000,2,1.0,Cleveland,952,2990,1945,106,60,,Active,,,http://www.redfin.com/OH/Cleveland/14127-Rainbow-Ave-44111/home/66154106,Fizber.com,5011481,N,Y,41.459331,-81.792629
For-Sale-by-Owner Listing,,Single Family Residential,3746 W 138th St,Cleveland,OH,44111,125000,4,3.0,Cleveland,1436,6160,1940,125,87,,Active,,,http://www.redfin.com/OH/Cleveland/3746-W-138th-St-44111/home/70746259,Fizber.com,5008278,N,Y,41.4516988,-81.7879935
