SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1007 Ridge Crest Dr,Columbus,OH,43230,429000,4,3.5,Mifflin,3985,15681,1996,15,108,8,Active,,,http://www.redfin.com/OH/Columbus/1007-Ridge-Crest-Dr-43230/home/100752851,CBRMLS,219025302,N,Y,40.0444654,-82.8681635
MLS Listing,,Condo/Co-op,3693 Fish Hawk Lndg,Columbus,OH,43230,191000,2,2.5,,1917,871,2006,25,100,214,Active,,,http://www.redfin.com/OH/Columbus/3693-Fish-Hawk-Lndg-43230/unit-15-3693/home/100715294,CBRMLS,219023971,N,Y,40.0559855,-82.8527743
MLS Listing,,Vacant Land,709 Parkedge Dr,Gahanna,OH,43230,255000,,,Mifflin,,108028,,28,,,Active,,,http://www.redfin.com/OH/Gahanna/709-Parkedge-Dr-43230/home/167436666,CBRMLS,219023688,N,Y,40.0371769,-82.8807223
MLS Listing,,Single Family Residential,5564 Echo Rd,Columbus,OH,43230,359900,3,3.0,,3334,20037,1978,28,108,,Active,,,http://www.redfin.com/OH/Gahanna/5564-Echo-Rd-43230/home/75714231,CBRMLS,219023669,N,Y,40.0746455,-82.904979
MLS Listing,,Single Family Residential,830 Nob Hill Ct,Gahanna,OH,43230,417900,4,2.5,Mifflin,3259,18295,1969,28,128,4,Active,,,http://www.redfin.com/OH/Columbus/830-Nob-Hill-Ct-43230/home/79686434,CBRMLS,219023564,N,Y,40.0402092,-82.8773746
MLS Listing,,Single Family Residential,648 Churchill Dr,Columbus,OH,43230,374900,5,2.5,Mifflin,2829,12196,1987,29,133,,Active,,,http://www.redfin.com/OH/Columbus/648-Churchill-Dr-43230/home/75669726,CBRMLS,219023479,N,Y,40.040085,-82.8562799
MLS Listing,,Single Family Residential,175 Stonegate Cir,Gahanna,OH,43230,839800,5,4.5,Mifflin,5221,16117,2019,29,161,78,Active,,,http://www.redfin.com/OH/Columbus/175-Stonegate-Cir-43230/home/79758110,CBRMLS,219023469,N,Y,40.032953,-82.883054
MLS Listing,,Single Family Residential,428 Preservation Ln,Gahanna,OH,43230,449900,4,3.0,Mifflin,3372,11761,2009,30,133,21,Active,,,http://www.redfin.com/OH/Columbus/428-Preservation-Ln-43230/home/79727067,CBRMLS,219023226,N,Y,40.0062656,-82.8410278
MLS Listing,,Single Family Residential,3456 Stokey Ct,Columbus,OH,43230,189900,4,2.0,,1659,11325,1978,30,114,,Active,,,http://www.redfin.com/OH/Columbus/3456-Stokey-Ct-43230/home/79516369,CBRMLS,219023214,N,Y,40.0454271,-82.8980632
MLS Listing,,Single Family Residential,6101 Bickford Ln,Columbus,OH,43230,329000,4,3.0,,1582,2178,2001,30,208,244,Active,,,http://www.redfin.com/OH/Columbus/6101-Bickford-Ln-43230/unit-6101-61/home/79625597,CBRMLS,219023123,N,Y,40.056678,-82.8558016
MLS Listing,,Single Family Residential,5401 Wolf Run Dr,Columbus,OH,43230,225000,3,1.5,,1402,10890,1990,30,160,,Active,,,http://www.redfin.com/OH/Columbus/5401-Wolf-Run-Dr-43230/home/79571165,CBRMLS,219023056,N,Y,40.063855,-82.8775428
MLS Listing,,Single Family Residential,942 Timothy Dr,Columbus,OH,43230,190000,3,1.5,Mifflin,1518,8712,1988,31,125,,Active,,,http://www.redfin.com/OH/Columbus/942-Timothy-Dr-43230/home/75669951,CBRMLS,219022876,N,Y,40.0439238,-82.8917564
MLS Listing,,Single Family Residential,1146 Riva Ridge Blvd,Gahanna,OH,43230,389900,4,2.5,Mifflin,3947,13939,1989,35,99,,Active,,,http://www.redfin.com/OH/Columbus/1146-Riva-Ridge-Blvd-43230/home/75670198,CBRMLS,219022473,N,Y,40.0478768,-82.8504529
MLS Listing,,Single Family Residential,521 Preservation Ln,Columbus,OH,43230,399900,4,2.5,Mifflin,3264,20908,2005,35,123,21,Active,,,http://www.redfin.com/OH/Columbus/521-Preservation-Ln-43230/home/79690993,CBRMLS,219022447,N,Y,40.0039618,-82.8418273
MLS Listing,,Single Family Residential,442 Whitley Dr,Gahanna,OH,43230,349000,4,3.0,Mifflin,3500,11325,1989,37,100,,Active,,,http://www.redfin.com/OH/Columbus/442-Whitley-Dr-43230/home/79680057,CBRMLS,219022116,N,Y,40.0064044,-82.8464979
MLS Listing,,Vacant Land,Lot 3 S Oxford Loop,New Albany,OH,43054,160000,,,Plain,,10890,,37,,,Active,,,http://www.redfin.com/OH/New-Albany/Lot-3-S-Oxford-LOOP-43054/home/167110731,CBRMLS,219021987,N,Y,40.058471,-82.837208
MLS Listing,,Single Family Residential,122 Misty Oak Pl,Gahanna,OH,43230,599000,5,4.0,Mifflin,4014,16988,1995,38,149,,Active,,,http://www.redfin.com/OH/Columbus/122-Misty-Oak-Pl-43230/home/79687425,CBRMLS,219021863,N,Y,40.0432011,-82.8761129
MLS Listing,,Single Family Residential,1129 Brookhouse Ln,Columbus,OH,43230,1249000,6,7.0,Mifflin,11034,117176,1993,39,113,42,Active,,,http://www.redfin.com/OH/Columbus/1129-Brookhouse-Ln-43230/home/79684471,CBRMLS,219021696,N,Y,40.0455717,-82.8392815
MLS Listing,,Condo/Co-op,151 Mill St Unit 402,Gahanna,OH,43230,269000,1,1.0,Mifflin,1073,67518,2007,39,251,412,Active,,,http://www.redfin.com/OH/Gahanna/151-Mill-St-43230/unit-402/home/100718131,CBRMLS,219021652,N,Y,40.02146,-82.879711
MLS Listing,,Vacant Land,0 Taylor Station Rd,Gahanna,OH,43230,99500,,,Mifflin,,14374,,46,,,Active,,,http://www.redfin.com/OH/Gahanna/Taylor-Station-Rd-43230/home/163460268,CBRMLS,219020617,N,Y,39.99042,-82.841146
MLS Listing,,Single Family Residential,181 Academy Ct,Gahanna,OH,43230,235000,3,2.5,Mifflin,2000,26136,1978,49,118,1,Active,,,http://www.redfin.com/OH/Columbus/181-Academy-Ct-43230/home/79668198,CBRMLS,219020160,N,Y,40.03949,-82.8734632
MLS Listing,,Single Family Residential,720 Schyler Ct,Columbus,OH,43230,289900,4,2.5,Mifflin,2336,13503,1994,49,124,,Active,,,http://www.redfin.com/OH/Columbus/720-Schyler-Ct-43230/home/79693086,CBRMLS,219020098,N,Y,40.0084145,-82.8557961
MLS Listing,,Single Family Residential,93 Walcreek Dr E,Columbus,OH,43230,339900,4,2.5,Mifflin,2292,19602,1979,50,148,,Active,,,http://www.redfin.com/OH/Columbus/93-Walcreek-Dr-E-43230/home/75635798,CBRMLS,219019925,N,Y,40.0383225,-82.8755451
MLS Listing,,Single Family Residential,691 Vivian Ct,Columbus,OH,43230,369000,4,2.5,Mifflin,3800,15245,1988,52,97,,Active,,,http://www.redfin.com/OH/Columbus/691-Vivian-Ct-43230/home/79679260,CBRMLS,219019466,N,Y,40.0369334,-82.8766175
MLS Listing,,Single Family Residential,1025 Ridge Crest Dr,Columbus,OH,43230,443000,4,3.5,Mifflin,4589,17859,1994,54,97,8,Active,,,http://www.redfin.com/OH/Columbus/1025-Ridge-Crest-Dr-43230/home/75694208,CBRMLS,219019280,N,Y,40.0452574,-82.8680794
MLS Listing,,Single Family Residential,534 Meadowsweet Pl,Gahanna,OH,43230,349800,3,2.5,Mifflin,3215,7840,2016,65,109,46,Active,,,http://www.redfin.com/OH/Columbus/534-Meadowsweet-Pl-43230/home/79746479,CBRMLS,219017699,N,Y,40.0338233,-82.8889455
MLS Listing,,Single Family Residential,740 N Hamilton Rd,Gahanna,OH,43230,429900,3,3.0,Jefferson,3380,84506,1983,66,127,,Active,,,http://www.redfin.com/OH/Gahanna/740-N-Hamilton-Rd-43230/home/100764421,CBRMLS,219017492,N,Y,40.0380666,-82.8634818
MLS Listing,,Single Family Residential,162 Helmbright Ct,Gahanna,OH,43230,329900,4,2.5,Mifflin,3467,16552,1983,70,95,,Active,,,http://www.redfin.com/OH/Columbus/162-Helmbright-Ct-43230/home/79686285,CBRMLS,219016851,N,Y,40.0143519,-82.8502215
MLS Listing,,Single Family Residential,5225 Cherry Bottom Rd,Columbus,OH,43230,995000,6,4.5,,4400,235224,1940,80,226,,Active,,,http://www.redfin.com/OH/Columbus/5225-Cherry-Bottom-Rd-43230/home/79501711,CBRMLS,219015189,N,Y,40.06554,-82.8913359
MLS Listing,,Single Family Residential,451 Preservation Ln,Columbus,OH,43230,357000,4,3.0,Mifflin,3828,10890,2009,84,93,21,Active,,,http://www.redfin.com/OH/Columbus/451-Preservation-Ln-43230/home/79719133,CBRMLS,219014803,N,Y,40.0055572,-82.8418273
MLS Listing,,Condo/Co-op,6012 Bentgate Ln,Columbus,OH,43230,349900,2,2.5,,3000,2178,2003,92,117,302,Active,,,http://www.redfin.com/OH/Columbus/6012-Bentgate-Ln-43230/unit-49/home/75619095,CBRMLS,219013289,N,Y,40.0560168,-82.8584201
MLS Listing,,Condo/Co-op,1217 Shagbark Rd,Gahanna,OH,43230,375000,3,3.5,Mifflin,3200,1742,2006,147,117,380,Active,,,http://www.redfin.com/OH/Gahanna/1217-Shagbark-Rd-43230/home/75669090,CBRMLS,219005788,N,Y,40.0498681,-82.8618019
MLS Listing,,Single Family Residential,571 Kasons Way,Gahanna,OH,43230,460000,5,3.5,Mifflin,3386,14810,2015,147,136,21,Active,,,http://www.redfin.com/OH/Gahanna/571-Kason-s-Way-43230/home/107946909,CBRMLS,219005708,N,Y,40.0027231,-82.8414696
MLS Listing,,Single Family Residential,195 Grand Ridge Ct,Gahanna,OH,43230,498000,4,3.5,Mifflin,2638,13939,2019,249,189,,Active,,,http://www.redfin.com/OH/Gahanna/195-Grand-Ridge-Ct-43230/home/112898021,CBRMLS,218042800,N,Y,40.0167582,-82.844829
MLS Listing,,Single Family Residential,205 Stonegate Cir,Columbus,OH,43230,770000,4,6.0,Mifflin,5180,18295,2008,380,149,78,Active,,,http://www.redfin.com/OH/Columbus/205-Stonegate-Cir-43230/home/79669048,CBRMLS,218025396,N,Y,40.033014,-82.883872
MLS Listing,,Single Family Residential,368 Kasons Way,Gahanna,OH,43230,489000,3,2.5,Mifflin,3050,13068,2016,426,160,17,Active,,,http://www.redfin.com/OH/Columbus/368-Kason-s-Way-43230/home/145357027,CBRMLS,218018449,N,Y,40.0082817,-82.8409706
MLS Listing,,Vacant Land,875 Taylor Station Rd,Gahanna,OH,43230,675000,,,Jefferson,,148539,,709,,,Active,,,http://www.redfin.com/OH/Gahanna/875-Taylor-Station-Rd-43230/home/79740580,CBRMLS,217030252,N,Y,39.9944336,-82.8396602
MLS Listing,,Vacant Land,3877 Hines Rd,Gahanna,OH,43230,278900,,,Mifflin,,107593,,921,,,Active,,,http://www.redfin.com/OH/Columbus/3877-Hines-Rd-43230/home/100752554,CBRMLS,217001317,N,Y,40.0376369,-82.901433
MLS Listing,,Vacant Land,4530 N Hamilton Rd,Columbus,OH,43230,699000,,,Jefferson,1752,98445,1955,1043,399,,Active,,,http://www.redfin.com/OH/Columbus/4530-N-Hamilton-Rd-43230/home/75684922,CBRMLS,216034203,N,Y,40.0493568,-82.8634524
For-Sale-by-Owner Listing,,Single Family Residential,4967 Willow Hollow Ct,Columbus,OH,43230,230000,3,2.0,Columbus,1340,13068,1981,169,172,,Active,,,http://www.redfin.com/OH/Columbus/4967-Willow-Hollow-Ct-43230/home/79593533,Fizber.com,5000174,N,Y,40.0743327,-82.9102757
