SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,3599 Westwood Northern Blvd,Cheviot,OH,45211,55000,2,1.0,Cheviot,925,,1983,29,59,150,Active,,,http://www.redfin.com/OH/Cheviot/3599-Westwood-Northern-Blvd-45211/unit-7/home/101021368,Cincy MLS,1628017,N,Y,39.1647022,-84.6075584
MLS Listing,,Multi-Family (2-4 Unit),3964 Kenkel Ave,Cheviot,OH,45211,165000,4,4.0,Cheviot,,,1943,30,,,Active,,,http://www.redfin.com/OH/Cincinnati/3964-Kenkel-Ave-45211/home/78969213,Cincy MLS,1627883,N,Y,39.161413,-84.61848
MLS Listing,,Single Family Residential,3828 Glenmore Ave,Cheviot,OH,45211,64952,4,2.5,Cheviot,1834,6970,1900,30,35,,Active,,,http://www.redfin.com/OH/Cincinnati/3828-Glenmore-Ave-45211/home/78970823,Cincy MLS,1627872,N,Y,39.157352,-84.610614
MLS Listing,,Single Family Residential,2551 Mustang Dr,Cincinnati,OH,45211,129500,3,2.0,Westwood,1356,,1965,32,96,,Active,,,http://www.redfin.com/OH/Cincinnati/2551-Mustang-Dr-45211/home/100980856,Cincy MLS,1626693,N,Y,39.1530117,-84.5795144
MLS Listing,,Single Family Residential,3840 Trevor Ave,Cheviot,OH,45211,94900,3,1.0,Cheviot,1476,5227,1901,35,64,,Active,,,http://www.redfin.com/OH/Cincinnati/3840-Trevor-Ave-45211/home/76158898,Cincy MLS,1627364,N,Y,39.1579858,-84.6120982
MLS Listing,,Single Family Residential,2268 Harrison Ave,Cincinnati,OH,45211,69900,4,1.0,Westwood,1884,5619,1912,35,37,,Active,,,http://www.redfin.com/OH/Cincinnati/2268-Harrison-Ave-45211/home/100978557,Cincy MLS,1627323,N,Y,39.1359582,-84.5753814
MLS Listing,,Multi-Family (2-4 Unit),3065 Bracken Wood Ln,Cincinnati,OH,45211,89900,4,4.0,Westwood,1419,7623,1939,37,63,,Active,,,http://www.redfin.com/OH/Cincinnati/3065-Bracken-Woods-Ln-45211/home/78975619,Cincy MLS,1626948,N,Y,39.1430457,-84.5839745
MLS Listing,,Single Family Residential,2990 Diehl Rd,Green Twp,OH,45211,160000,3,2.0,Green Twp.,1231,,1957,37,130,,Active,,,http://www.redfin.com/OH/Cincinnati/2990-Diehl-Rd-45211/home/101012928,Cincy MLS,1626887,N,Y,39.1685346,-84.5935482
MLS Listing,,Single Family Residential,2500 Harrison Ave,Cincinnati,OH,45211,150000,6,3.5,Westwood,2936,,1920,38,51,,Active,,,http://www.redfin.com/OH/Cincinnati/2500-Harrison-Ave-45211/home/100979006,Cincy MLS,1626849,N,Y,39.1417765,-84.5828288
MLS Listing,,Single Family Residential,3840 Reemelin Rd,Green Twp,OH,45211,167500,4,2.0,Monfort Hts.,1456,20909,1957,42,115,,Active,,,http://www.redfin.com/OH/Cincinnati/3840-Reemelin-Rd-45211/home/76082932,Cincy MLS,1626184,N,Y,39.1731334,-84.6115049
MLS Listing,,Condo/Co-op,2358 Harrison Ave #28,Cincinnati,OH,45211,45000,2,1.0,Westwood,,,1978,43,,225,Active,,,http://www.redfin.com/OH/Cincinnati/2358-Harrison-Ave-45211/unit-28/home/100979199,Cincy MLS,1626225,N,Y,39.1382221,-84.5778364
MLS Listing,,Multi-Family (2-4 Unit),3751 Marydell Pl,Cheviot,OH,45211,150000,4,2.0,Cheviot,,5227,1946,43,,,Active,,,http://www.redfin.com/OH/Cincinnati/3751-Marydell-Pl-45211/home/101021058,Cincy MLS,1626181,N,Y,39.1562119,-84.615858
MLS Listing,,Single Family Residential,3304 Phoenix Ave,Cheviot,OH,45211,135000,3,1.5,Cheviot,1624,6665,1929,49,83,,Active,,,http://www.redfin.com/OH/Cincinnati/3304-Phoenix-Ave-45211/home/78768582,Cincy MLS,1625076,N,Y,39.160111,-84.6046549
MLS Listing,,Single Family Residential,3751 Applegate Ave,Cheviot,OH,45211,124000,2,1.5,Cheviot,1402,9148,1910,50,88,,Active,,,http://www.redfin.com/OH/Cincinnati/3751-Applegate-Ave-45211/home/76158753,Cincy MLS,1625083,N,Y,39.148897,-84.6154753
MLS Listing,,Single Family Residential,3416 Mayfair Ave,Cheviot,OH,45211,114900,4,1.0,Cheviot,1262,,1929,51,91,,Active,,,http://www.redfin.com/OH/Cincinnati/3416-Mayfair-Ave-45211/home/78782140,Cincy MLS,1624964,N,Y,39.150314,-84.617707
MLS Listing,,Single Family Residential,3241 Boudinot Ave,Cincinnati,OH,45211,169900,4,1.5,Westwood,1972,16161,1920,52,86,,Active,,,http://www.redfin.com/OH/Cincinnati/3241-Boudinot-Ave-45211/home/76093805,Cincy MLS,1624808,N,Y,39.1453602,-84.6041838
MLS Listing,,Single Family Residential,3211 Glenmore Ave,Cincinnati,OH,45211,149900,3,2.0,Westwood,1344,7841,1930,57,112,,Active,,,http://www.redfin.com/OH/Cincinnati/3211-Glenmore-Ave-45211/home/100981603,Cincy MLS,1624224,N,Y,39.144575,-84.6135088
MLS Listing,,Single Family Residential,3035 Penrose Pl,Cincinnati,OH,45211,79500,2,1.5,Westwood,1184,,1939,57,67,,Active,,,http://www.redfin.com/OH/Cincinnati/3035-Penrose-Pl-45211/home/76170686,Cincy MLS,1622546,N,Y,39.1470668,-84.6016478
MLS Listing,,Multi-Family (2-4 Unit),2123 St Leo Pl,Cincinnati,OH,45211,69000,5,,Westwood,2100,,1997,58,33,,Active,,,http://www.redfin.com/OH/Cincinnati/2123-St-Leo-Pl-45211/home/63726290,Cincy MLS,1623964,N,Y,39.1352444,-84.5687515
MLS Listing,,Multi-Family (2-4 Unit),2668 Shaffer Ave,Cincinnati,OH,45211,129500,8,4.0,Westwood,,,1941,59,,,Active,,,http://www.redfin.com/OH/Cincinnati/2668-Shaffer-Ave-45211/home/100979011,Cincy MLS,1623778,N,Y,39.1447361,-84.5845883
MLS Listing,,Single Family Residential,2941 Aquadale Ln,Cincinnati,OH,45211,72000,2,1.0,Westwood,1285,6055,1962,67,56,,Active,,,http://www.redfin.com/OH/Cincinnati/2941-Aquadale-Ln-45211/home/76171346,Cincy MLS,1622850,N,Y,39.1391764,-84.5748494
MLS Listing,,Single Family Residential,3357 Saffer St,Cincinnati,OH,45211,62000,4,2.0,Westwood,1613,7623,1929,67,38,,Active,,,http://www.redfin.com/OH/Cincinnati/3357-Saffer-St-45211/home/76171335,Cincy MLS,1622830,N,Y,39.145146,-84.5724758
MLS Listing,,Single Family Residential,2805 Urwiler Ave,Cincinnati,OH,45211,189900,3,3.0,Westwood,1924,14593,1955,72,99,,Active,,,http://www.redfin.com/OH/Cincinnati/2805-Urwiler-Ave-45211/home/100981008,Cincy MLS,1622194,N,Y,39.1502088,-84.5942734
MLS Listing,,Single Family Residential,2754 Powell Dr,Cincinnati,OH,45211,135000,4,2.0,Westwood,2270,9278,1929,72,59,,Active,,,http://www.redfin.com/OH/Cincinnati/2754-Powell-Dr-45211/home/100979292,Cincy MLS,1621899,N,Y,39.1428057,-84.5914267
MLS Listing,,Single Family Residential,2828 Ruberg Ave,Cincinnati,OH,45211,49000,3,2.0,Westwood,1137,,1947,77,43,,Active,,,http://www.redfin.com/OH/Cincinnati/2828-Ruberg-Ave-45211/home/78927131,Cincy MLS,1621482,N,Y,39.1371847,-84.571248
MLS Listing,,Multi-Family (2-4 Unit),2753 McKinley Ave,Cincinnati,OH,45211,79900,3,2.0,Westwood,,,1931,86,,,Active,,,http://www.redfin.com/OH/Cincinnati/2753-McKinley-Ave-45211/home/63726047,Cincy MLS,1620322,N,Y,39.1432805,-84.591824
MLS Listing,,Multi-Family (2-4 Unit),2631 Fenton Ave,Cincinnati,OH,45211,85000,4,2.0,Westwood,1965,13068,1915,86,43,,Active,,,http://www.redfin.com/OH/Cincinnati/2631-Fenton-Ave-45211/home/78974763,Cincy MLS,1620267,N,Y,39.1356226,-84.5777549
MLS Listing,,Multi-Family (2-4 Unit),3017 Temple Ave,Cincinnati,OH,45211,79900,5,3.0,Westwood,3194,,1914,124,25,,Active,,,http://www.redfin.com/OH/Cincinnati/3017-Temple-Ave-45211/home/100981115,Cincy MLS,1614970,N,Y,39.1526289,-84.6002711
MLS Listing,,Single Family Residential,2800 Montana Ave,Cincinnati,OH,45211,84000,3,1.0,Westwood,1817,,1936,136,46,,Active,,,http://www.redfin.com/OH/Cincinnati/2800-Montana-Ave-45211/home/78896041,Cincy MLS,1613573,N,Y,39.150259,-84.5898903
MLS Listing,,Single Family Residential,2850 Ruberg Ave,Cincinnati,OH,45211,59900,2,1.0,Westwood,816,,1944,153,73,,Active,,,http://www.redfin.com/OH/Cincinnati/2850-Ruberg-Ave-45211/home/100978696,Cincy MLS,1611561,N,Y,39.1379106,-84.5711662
MLS Listing,,Vacant Land,2196 High St,Cincinnati,OH,45214,4900,,,Westwood,,17424,,161,,,Active,,,http://www.redfin.com/OH/Cincinnati/2196-High-St-45214/home/100977869,Cincy MLS,1610763,N,Y,39.12932,-84.574266
MLS Listing,,Vacant Land,3890 Reemelin Rd,Green Twp,OH,45211,36900,,,Green Twp.,,26136,,172,,,Active,,,http://www.redfin.com/OH/Cincinnati/3890-Reemelin-Rd-45211/home/76132806,Cincy MLS,1609390,N,Y,39.173296,-84.612502
MLS Listing,,Vacant Land,3900 Reemelin Rd,Green Twp,OH,45211,35900,,,Green Twp.,,21780,,172,,,Active,,,http://www.redfin.com/OH/Cincinnati/3900-Reemelin-Rd-45211/home/76082996,Cincy MLS,1609387,N,Y,39.173303,-84.612875
MLS Listing,,Multi-Family (2-4 Unit),2654 Fenton Ave,Cincinnati,OH,45211,49900,3,2.5,Westwood,3380,,1899,176,15,,Active,,,http://www.redfin.com/OH/Cincinnati/2654-Fenton-Ave-45211/home/76075473,Cincy MLS,1609162,N,Y,39.1359433,-84.5768697
MLS Listing,,Single Family Residential,3637 Mozart Ave,Cheviot,OH,45211,96500,3,1.0,Cheviot,1490,11761,1928,178,65,,Active,,,http://www.redfin.com/OH/Cincinnati/3637-Mozart-Ave-45211/home/101020968,Cincy MLS,1608925,N,Y,39.1541327,-84.6104186
MLS Listing,,Single Family Residential,4160 Boudinot Ave,Green Twp,OH,45211,168000,3,2.5,Green Twp.,2089,,1866,203,80,,Active,,,http://www.redfin.com/OH/Cincinnati/4160-Boudinot-Ave-45211/home/78772057,Cincy MLS,1606628,N,Y,39.1645963,-84.6014195
MLS Listing,,Vacant Land,2551 Harrison Ave,Cincinnati,OH,45211,35000,,,Westwood,,16596,,204,,,Active,,,http://www.redfin.com/OH/Cincinnati/2551-Harrison-Ave-45211/home/145808434,Cincy MLS,1606530,N,Y,39.1411299,-84.584573
MLS Listing,,Vacant Land,2822 Shaffer Ave,Cincinnati,OH,45211,9300,,,Westwood,,6578,,204,,,Active,,,http://www.redfin.com/OH/Cincinnati/2822-Shaffer-Ave-45211/home/100979455,Cincy MLS,1606510,N,Y,39.1452914,-84.5912178
MLS Listing,,Single Family Residential,3051 Worthington Ave,Cincinnati,OH,45211,72000,2,1.0,Westwood,1664,,1940,236,43,,Active,,,http://www.redfin.com/OH/Cincinnati/3051-Worthington-Ave-45211/home/64328969,Cincy MLS,1604443,N,Y,39.143045,-84.581192
MLS Listing,,Single Family Residential,3035 Percy Ave,Cincinnati,OH,45211,48000,2,2.5,Westwood,992,,1906,237,48,,Active,,,http://www.redfin.com/OH/Cincinnati/3035-Percy-Ave-45211/home/64244420,Cincy MLS,1604422,N,Y,39.1425665,-84.5821639
MLS Listing,,Single Family Residential,3531 Rackacres Dr,Green Twp,OH,45211,189500,4,2.5,Monfort Hts.,2610,12371,1971,266,73,,Active,,,http://www.redfin.com/OH/Cincinnati/3531-Rackacres-Dr-45211/home/101012791,Cincy MLS,1601883,N,Y,39.1749926,-84.6039589
MLS Listing,,Multi-Family (2-4 Unit),3976 Washington Ave,Cheviot,OH,45211,97000,3,2.0,Cheviot,2585,13809,1926,311,38,,Active,,,http://www.redfin.com/OH/Cheviot/3976-Washington-Ave-45211/home/78976403,Cincy MLS,1596587,N,Y,39.1618496,-84.6139596
MLS Listing,,Vacant Land,2537 Millennium Pl,Cincinnati,OH,45211,27500,,,Westwood,,,,494,,,Active,,,http://www.redfin.com/OH/Cincinnati/2537-Millennium-Pl-45211/home/101051727,Cincy MLS,1571609,N,Y,39.148876,-84.582025
MLS Listing,,Vacant Land,2533 Millennium Pl,Cincinnati,OH,45211,27500,,,Westwood,,,,494,,,Active,,,http://www.redfin.com/OH/Cincinnati/2533-Millennium-Pl-45211/home/101051725,Cincy MLS,1571607,N,Y,39.148834,-84.58185
MLS Listing,,Vacant Land,2544 Millennium Pl,Cincinnati,OH,45211,27500,,,Westwood,,,,494,,,Active,,,http://www.redfin.com/OH/Cincinnati/2544-Millennium-Pl-45211/unit-8/home/109056335,Cincy MLS,1571605,N,Y,39.1492532,-84.5824966
MLS Listing,,Vacant Land,2548 Millennium Pl,Cincinnati,OH,45211,27500,,,Westwood,,,,494,,,Active,,,http://www.redfin.com/OH/Cincinnati/2548-Millennium-Pl-45211/unit-7/home/109056362,Cincy MLS,1571603,N,Y,39.1492645,-84.5826817
MLS Listing,,Vacant Land,2552 Millennium Pl,Cincinnati,OH,45211,27500,,,Westwood,,,,494,,,Active,,,http://www.redfin.com/OH/Cincinnati/2552-Millennium-Pl-45211/home/145164089,Cincy MLS,1571600,N,Y,39.1492759,-84.5828673
MLS Listing,,Vacant Land,2556 Millennium Pl,Cincinnati,OH,45211,27500,,,Westwood,,,,494,,,Active,,,http://www.redfin.com/OH/Cincinnati/2556-Millennium-Pl-45211/home/92910064,Cincy MLS,1571598,N,Y,39.1492872,-84.5830519
MLS Listing,,Vacant Land,2564 Millennium Pl,Cincinnati,OH,45211,27500,,,Westwood,,,,494,,,Active,,,http://www.redfin.com/OH/Cincinnati/2564-Millennium-Pl-45211/home/145164041,Cincy MLS,1571594,N,Y,39.1492986,-84.5832375
MLS Listing,,Multi-Family (2-4 Unit),4011 Trevor Ave,Cheviot,OH,45211,64000,0,,Cheviot,1854,,1950,772,35,,Active,,,http://www.redfin.com/OH/Cincinnati/4011-Trevor-Ave-45211/home/78968413,Cincy MLS,1541712,N,Y,39.163561,-84.611914
