SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,6796 Charlestown Ln #7,Deerfield Twp.,OH,45040,397050,4,2.5,Deerfield Twp.,2632,8102,,42,151,35,Active,,,http://www.redfin.com/OH/Mason/6796-Charlestown-LN-45040/unit-7/home/167092079,Cincy MLS,1626275,N,Y,39.39757,-84.339613
MLS Listing,,Single Family Residential,3028 Williamstown Ln #2,Deerfield Twp.,OH,45040,379005,4,2.5,Deerfield Twp.,1969,8098,,43,192,35,Active,,,http://www.redfin.com/OH/Mason/3028-Williamstown-LN-45040/unit-2/home/167089990,Cincy MLS,1626221,N,Y,39.39757,-84.339613
MLS Listing,,Single Family Residential,4000 St Andrews Ct,Mason,OH,45040,569000,4,5.5,Mason,3721,18374,1997,43,153,41,Active,,,http://www.redfin.com/OH/Mason/4000-St-Andrews-Ct-45040/home/78872728,Cincy MLS,1626173,N,Y,39.3482788,-84.2912815
MLS Listing,,Single Family Residential,3261 Gilbert Dr #131,Deerfield Twp.,OH,45040,618673,4,4.0,Deerfield Twp.,3896,16361,,43,159,79,Active,,,http://www.redfin.com/OH/Mason/3261-Gilbert-DR-45040/unit-131/home/167089481,Cincy MLS,1626174,N,Y,39.390449,-84.329644
MLS Listing,,Single Family Residential,5696 Glen Brook Ct,Mason,OH,45040,390000,4,3.0,Mason,3392,12023,2002,44,115,38,Active,,,http://www.redfin.com/OH/Mason/5696-Glen-Brk-45040/home/100846931,Cincy MLS,1626014,N,Y,39.3564887,-84.3282997
MLS Listing,,Single Family Residential,3705 Hudson Hills Ln #77,Deerfield Twp.,OH,45040,627000,5,4.5,Deerfield Twp.,3920,15351,,44,160,79,Active,,,http://www.redfin.com/OH/Mason/3705-Hudson-Hills-Ln-45040/unit-77/home/167083358,Cincy MLS,1625911,N,Y,39.387736,-84.329626
MLS Listing,,Single Family Residential,3892 Granite Ct,Mason,OH,45040,450000,4,4.0,Mason,4207,15943,2004,44,107,33,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Mason/3892-Granite-Ct-45040/home/100848573,Cincy MLS,1625903,N,Y,39.3685601,-84.286943
MLS Listing,,Vacant Land,15 Sycamore View Dr,Mason,OH,45040,215000,,,Mason,,,,49,,,Active,,,http://www.redfin.com/OH/Mason/15-Sycamore-View-Dr-45040/home/146456036,Cincy MLS,1625452,N,Y,39.389214,-84.307452
MLS Listing,,Vacant Land,5976 Capeview Pl #117,Deerfield Twp.,OH,45040,221900,,,Deerfield Twp.,,16988,,49,,,Active,,,http://www.redfin.com/OH/Mason/5976-Capeview-Pl-45040/unit-117/home/101107044,Cincy MLS,1625363,N,Y,39.3128839,-84.3296405
MLS Listing,,Vacant Land,5970 Capeview Pl #118,Deerfield Twp.,OH,45040,224900,,,Deerfield Twp.,,18731,,49,,,Active,,,http://www.redfin.com/OH/Mason/5970-Capeview-Pl-45040/unit-118/home/101739404,Cincy MLS,1625361,N,Y,39.3128839,-84.3296405
MLS Listing,,Vacant Land,5983 Capeview Pl #113,Deerfield Twp.,OH,45040,209900,,,Deerfield Twp.,,16553,,49,,,Active,,,http://www.redfin.com/OH/Mason/5983-Capeview-Pl-45040/unit-113/home/101106916,Cincy MLS,1625358,N,Y,39.3135382,-84.3313074
MLS Listing,,Single Family Residential,6418 Cedar Creek Ct,Deerfield Twp.,OH,45040,675000,5,4.5,Deerfield Twp.,5638,20038,2007,49,120,50,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Mason/6418-Cedar-Creek-Ct-45040/home/77438005,Cincy MLS,1625348,N,Y,39.3852786,-84.331238
MLS Listing,,Single Family Residential,8066 Big Oak Cir,Deerfield Twp.,OH,45040,825000,4,4.5,Deerfield Twp.,,,,49,,73,Active,,,http://www.redfin.com/OH/Mason/8066-Big-Oak-Cir-45040/home/109497578,Cincy MLS,1625326,N,Y,39.321285,-84.300588
MLS Listing,,Single Family Residential,4031 St Andrews Ct,Mason,OH,45040,499999,4,4.5,Mason,4676,16117,2002,49,107,41,Active,,,http://www.redfin.com/OH/Mason/4031-St-Andrews-Ct-45040/home/63720477,Cincy MLS,1625297,N,Y,39.3477456,-84.2919394
MLS Listing,,Single Family Residential,4891 Cox Smith Rd,Mason,OH,45040,1285000,6,4.5,Mason,5700,104544,2014,50,225,,Active,,,http://www.redfin.com/OH/Mason/4891-Cox-Smith-Rd-45040/home/75870809,Cincy MLS,1625126,N,Y,39.3664779,-84.2713832
MLS Listing,,Single Family Residential,3762 Riverside Dr,Mason,OH,45040,549900,5,4.5,Mason,5061,17672,2009,51,109,63,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Mason/3762-Riverside-Dr-45040/home/100823519,Cincy MLS,1624976,N,Y,39.3743608,-84.2846194
MLS Listing,,Single Family Residential,9827 Kensington Ln,Deerfield Twp.,OH,45040,1389000,4,5.0,Deerfield Twp.,4561,23418,,51,305,92,Active,,,http://www.redfin.com/OH/Mason/9827-Kensington-Garden-Dr-45040/home/161478998,Cincy MLS,1624961,N,Y,39.3760489,-84.3250555
MLS Listing,,Single Family Residential,6426 Ganton Ct,Mason,OH,45040,314000,4,3.0,Mason,2808,9727,2007,51,112,41,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Mason/6426-Ganton-Ct-45040/home/78892375,Cincy MLS,1624897,N,Y,39.3453656,-84.299423
MLS Listing,,Single Family Residential,6778 Willow Ln,Mason,OH,45040,429000,4,3.5,Mason,3352,,1993,51,128,57,Active,,,http://www.redfin.com/OH/Mason/6778-Willow-Ln-45040/home/81812215,Cincy MLS,1624828,N,Y,39.3430306,-84.312459
MLS Listing,,Single Family Residential,6474 Rosewood Ln,Mason,OH,45040,450000,4,4.5,Mason,4441,15359,2004,52,101,58,Active,,,http://www.redfin.com/OH/Mason/6474-Rosewood-Ln-45040/home/100816297,Cincy MLS,1624816,N,Y,39.3801231,-84.3343816
MLS Listing,,Single Family Residential,6448 Socialville Foster Rd,Deerfield Twp.,OH,45040,159900,3,1.0,Deerfield Twp.,1240,21780,1961,53,129,,Active,,,http://www.redfin.com/OH/Mason/6448-Socialville-Foster-Rd-45040/home/75874039,Cincy MLS,1624675,N,Y,39.3191495,-84.3403088
MLS Listing,,Single Family Residential,6375 Tarton Fields Ln,Mason,OH,45040,600000,5,4.5,Mason,3558,2788,2002,56,169,41,Active,,,http://www.redfin.com/OH/Mason/6375-Tarton-Fields-Ln-45040/home/100841851,Cincy MLS,1624207,N,Y,39.3458244,-84.286943
MLS Listing,,Single Family Residential,4178 Fawn Crossing Dr,Mason,OH,45040,342900,3,3.0,Mason,1620,8407,2015,56,212,50,Active,,,http://www.redfin.com/OH/Mason/4178-Fawn-Crossing-Dr-45040/home/113350695,Cincy MLS,1624026,N,Y,39.3759555,-84.2672232
MLS Listing,,Single Family Residential,5730 Fairway Dr,Mason,OH,45040,424900,4,2.5,Mason,2676,14505,1997,56,159,41,Active,,,http://www.redfin.com/OH/Mason/5730-Fairway-Dr-45040/home/100841982,Cincy MLS,1624131,N,Y,39.3495462,-84.2878889
MLS Listing,,Single Family Residential,4667 Forest Ridge Dr,Mason,OH,45040,415000,4,3.5,Mason,3194,31276,2001,57,130,33,Active,,,http://www.redfin.com/OH/Mason/4667-Forest-Ridge-Dr-45040/home/78851780,Cincy MLS,1622077,N,Y,39.3694876,-84.2889786
MLS Listing,,Single Family Residential,3770 Top Flite Ln,Mason,OH,45040,459000,5,4.0,Mason,4567,16814,2000,57,101,17,Active,,,http://www.redfin.com/OH/Mason/3770-Top-Flite-Ln-45040/home/100846084,Cincy MLS,1622537,N,Y,39.3852883,-84.3231691
MLS Listing,,Single Family Residential,4851 Gallop Rn,Mason,OH,45040,355000,4,3.0,Mason,2620,22194,1995,58,135,7,Active,,,http://www.redfin.com/OH/Mason/4851-Gallop-Run-45040/home/78937928,Cincy MLS,1623136,N,Y,39.366293,-84.2835296
MLS Listing,,Single Family Residential,9874 Cross Meadow Dr,Deerfield Twp.,OH,45040,583909,5,5.5,Deerfield Twp.,,14810,,59,,25,Active,,,http://www.redfin.com/OH/Mason/9874-Cross-Meadow-DR-45040/home/167039783,Cincy MLS,1623801,N,Y,39.293589,-84.338152
MLS Listing,,Single Family Residential,4385 Highland Green Dr,Mason,OH,45040,599900,5,4.0,Mason,,15734,,66,,67,Active,,,http://www.redfin.com/OH/Mason/4385-Highland-Green-Dr-45040/home/167452342,Cincy MLS,1622904,N,Y,39.369162,-84.285092
MLS Listing,,Single Family Residential,5398 North Shore Pl,Deerfield Twp.,OH,45040,995000,4,4.5,Deerfield Twp.,5068,16274,2006,67,196,246,Active,,,http://www.redfin.com/OH/Mason/5398-N-Shore-Pl-45040/home/78810280,Cincy MLS,1622853,N,Y,39.316205,-84.3227619
MLS Listing,,Single Family Residential,5583 Wheatmore Ct,Mason,OH,45040,372000,5,3.5,Mason,4179,12750,1997,70,89,,Active,,,http://www.redfin.com/OH/Mason/5583-Wheatmore-Ct-45040/home/100844104,Cincy MLS,1622561,N,Y,39.3570799,-84.3264692
MLS Listing,,Single Family Residential,5577 Winding Cape Way,Deerfield Twp.,OH,45040,1795000,4,4.5,Deerfield Twp.,8542,22825,2008,70,210,246,Active,,,http://www.redfin.com/OH/Mason/5577-Winding-Cape-Way-45040/home/78834661,Cincy MLS,1622663,N,Y,39.3093381,-84.3244983
MLS Listing,,Single Family Residential,3881 The Ridings,Deerfield Twp.,OH,45040,590000,5,4.5,Deerfield Twp.,5220,15246,2006,70,113,71,Active,,,http://www.redfin.com/OH/Mason/3881-The-Ridings-45040/home/78829520,Cincy MLS,1622640,N,Y,39.3821421,-84.2988268
MLS Listing,,Single Family Residential,8868 Bayside Ct,Deerfield Twp.,OH,45040,1199000,4,5.5,Deerfield Twp.,6013,19166,2014,70,199,246,Active,,,http://www.redfin.com/OH/Mason/8868-Bayside-Ct-45040/home/78938096,Cincy MLS,1622627,N,Y,39.3092821,-84.325423
MLS Listing,,Single Family Residential,5342 Bentwood Dr,Mason,OH,45040,490000,4,4.5,Mason,4031,,1994,71,122,12,Active,,,http://www.redfin.com/OH/Mason/5342-Bentwood-Dr-45040/home/89040103,Cincy MLS,1622471,N,Y,39.3942614,-84.3097627
MLS Listing,,Single Family Residential,4688 Homestretch Ln,Deerfield Twp.,OH,45040,850000,4,4.5,Deerfield Twp.,5894,27878,2006,71,144,71,Active,,,http://www.redfin.com/OH/Mason/4688-Homestretch-Ln-45040/home/78807702,Cincy MLS,1622443,N,Y,39.3859054,-84.2977783
MLS Listing,,Single Family Residential,6623 Sherbourne Ct,Deerfield Twp.,OH,45040,975000,5,5.0,Deerfield Twp.,6807,15682,2006,71,143,60,Active,,,http://www.redfin.com/OH/Mason/6623-Sherbourne-Ct-45040/home/78808486,Cincy MLS,1622370,N,Y,39.3709335,-84.3383737
MLS Listing,,Single Family Residential,3637 Riverside Dr,Mason,OH,45040,558700,5,5.5,Mason,4657,,2012,71,120,65,Active,,,http://www.redfin.com/OH/Mason/3637-Riverside-Dr-45040/home/78890684,Cincy MLS,1622368,N,Y,39.3743154,-84.2824603
MLS Listing,,Single Family Residential,4206 MacKenzie Ct,Mason,OH,45040,950000,4,4.5,Mason,5258,29534,2007,71,181,74,Active,,,http://www.redfin.com/OH/Mason/4206-MacKenzie-Ct-45040/home/100834533,Cincy MLS,1621686,N,Y,39.3806909,-84.343154
MLS Listing,,Single Family Residential,6609 Sherbourne Ct,Deerfield Twp.,OH,45040,899000,4,4.5,Deerfield Twp.,6086,15682,2004,73,148,60,Active,,,http://www.redfin.com/OH/Mason/6609-Sherbourne-Ct-45040/home/78791887,Cincy MLS,1622086,N,Y,39.3709151,-84.3380592
MLS Listing,,Single Family Residential,1463 Bay Meadows Dr,Mason,OH,45040,199900,4,2.0,Mason,1462,,1978,76,137,,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Mason/1463-Baymeadows-Dr-45040/home/75860173,Cincy MLS,1621419,N,Y,39.3473029,-84.3462148
MLS Listing,,Vacant Land,6930 Walnut Meadows Dr,Deerfield Twp.,OH,45040,144900,,,Deerfield Twp.,,30492,,77,,,Active,,,http://www.redfin.com/OH/Mason/6930-Walnut-Meadows-Dr-45040/home/75884271,Cincy MLS,1621725,N,Y,39.3286198,-84.3481605
MLS Listing,,Vacant Land,6902 Walnut Meadows Dr,Deerfield Twp.,OH,45040,159900,,,Deerfield Twp.,,52272,,78,,,Active,,,http://www.redfin.com/OH/Mason/6902-Walnut-Meadows-Dr-45040/home/75884273,Cincy MLS,1621516,N,Y,39.3294635,-84.3472942
MLS Listing,,Single Family Residential,7702 Misty Springs Ct,Deerfield Twp.,OH,45040,310000,4,3.5,Deerfield Twp.,2275,18936,1998,78,136,17,Active,,,http://www.redfin.com/OH/Mason/7702-Misty-Springs-Ct-45040/home/100843596,Cincy MLS,1621375,N,Y,39.3273719,-84.3267119
MLS Listing,,Single Family Residential,5232 Sycamore View Dr,Mason,OH,45040,1100000,4,4.5,Mason,3255,41944,2017,80,338,75,Active,,,http://www.redfin.com/OH/Mason/Sycamore-View-Dr-45040/home/113351588,Cincy MLS,1621137,N,Y,39.390363,-84.309241
MLS Listing,,Single Family Residential,6886 Heritage Club Dr,Mason,OH,45040,795000,4,5.0,Mason,6136,31999,1997,84,130,74,Active,,,http://www.redfin.com/OH/Mason/6886-Heritage-Club-Dr-45040/home/78891280,Cincy MLS,1620693,N,Y,39.3719663,-84.3430718
MLS Listing,,Single Family Residential,314 Kings Mills Rd,Mason,OH,45040,329900,4,3.0,Mason,4038,,1994,84,82,,Active,,,http://www.redfin.com/OH/Mason/314-Kings-Mills-Rd-45040/home/75861486,Cincy MLS,1620694,N,Y,39.3569577,-84.2920217
MLS Listing,,Single Family Residential,5377 N Shore Pl,Deerfield Twp.,OH,45040,1275000,5,5.5,Deerfield Twp.,6739,,2008,85,189,246,Active,,,http://www.redfin.com/OH/Mason/5377-N-Shore-Pl-45040/home/78799158,Cincy MLS,1620503,N,Y,39.3148098,-84.3222519
MLS Listing,,Single Family Residential,5383 North Shore Pl,Deerfield Twp.,OH,45040,1295000,4,5.5,Deerfield Twp.,7022,18382,2005,85,184,246,Active,,,http://www.redfin.com/OH/Mason/5383-N-Shore-Pl-45040/home/75862542,Cincy MLS,1620467,N,Y,39.3150464,-84.3224164
MLS Listing,,Single Family Residential,4817 Forest Ridge Dr,Mason,OH,45040,449000,4,4.5,Mason,3400,18034,2001,86,132,33,Active,,,http://www.redfin.com/OH/Mason/4817-Forest-Ridge-Dr-45040/home/78851749,Cincy MLS,1620314,N,Y,39.3672114,-84.2890814
MLS Listing,,Single Family Residential,4525 Brookview Pl,Mason,OH,45040,414900,3,2.0,Mason,,,,86,,67,Active,,,http://www.redfin.com/OH/Mason/4525-Brookview-Pl-45040/home/164574523,Cincy MLS,1620263,N,Y,39.3710559,-84.2787457
MLS Listing,,Single Family Residential,3770 Stone Ridge Dr,Mason,OH,45040,524900,5,4.5,Mason,,,,86,,67,Active,,,http://www.redfin.com/OH/Mason/3770-Stone-Ridge-Dr-45040/home/164569703,Cincy MLS,1620235,N,Y,39.3683257,-84.285302
MLS Listing,,Single Family Residential,3017 Elliott Manor Dr #13,Deerfield Twp.,OH,45040,363540,3,2.5,Deerfield Twp.,1872,8102,,87,194,35,Active,,,http://www.redfin.com/OH/Mason/3017-Elliott-Manor-DR-45040/unit-13/home/164429584,Cincy MLS,1620135,N,Y,39.39757,-84.339613
MLS Listing,,Single Family Residential,6364 Tarton Fields Ln,Mason,OH,45040,450000,4,2.5,Mason,3224,,1997,87,140,41,Active,,,http://www.redfin.com/OH/Mason/6364-Tarton-Fields-Ln-45040/home/100841958,Cincy MLS,1620011,N,Y,39.3463202,-84.2875804
MLS Listing,,Single Family Residential,9807 Kensington Ln,Deerfield Twp.,OH,45040,1095000,5,5.0,Mason,,19602,,88,,92,Active,,,http://www.redfin.com/OH/Mason/9807-Kensington-Garden-Dr-45040/home/160640165,Cincy MLS,1619976,N,Y,39.3760489,-84.3250555
MLS Listing,,Single Family Residential,3527 Trotters Ln,Mason,OH,45040,499900,4,3.0,Mason,2849,23522,1997,88,175,7,Active,,,http://www.redfin.com/OH/Mason/3527-Trotters-Ln-45040/home/78955388,Cincy MLS,1619810,N,Y,39.3665978,-84.2815143
MLS Listing,,Single Family Residential,5174 Whispering Springs Rd,Mason,OH,45040,729900,5,5.5,Mason,5725,18557,2003,91,127,100,Active,,,http://www.redfin.com/OH/Mason/5174-Whispering-Springs-Dr-45040/home/78826094,Cincy MLS,1619142,N,Y,39.3640716,-84.3368265
MLS Listing,,Single Family Residential,6071 Maxfli Ln #107,Deerfield Twp.,OH,45040,552000,4,3.5,Deerfield Twp.,3818,14000,,91,145,79,Active,,,http://www.redfin.com/OH/Mason/6071-Maxfli-Ln-45040/unit-107/home/163835246,Cincy MLS,1619578,N,Y,39.390449,-84.329644
MLS Listing,,Single Family Residential,6713 Palmetto Dr,Deerfield Twp.,OH,45040,549000,5,4.0,Deerfield Twp.,4016,9361,2017,91,137,83,Active,,,http://www.redfin.com/OH/Mason/6713-Palmetto-Dr-45040/home/112854289,Cincy MLS,1618784,N,Y,39.3916858,-84.3361021
MLS Listing,,Single Family Residential,6869 Keeneland Way,Mason,OH,45040,365000,4,3.5,Mason,2736,14810,1995,91,133,57,Active,,,http://www.redfin.com/OH/Mason/6869-Keeneland-Way-45040/home/78789856,Cincy MLS,1619534,N,Y,39.3390589,-84.3175501
MLS Listing,,Single Family Residential,4477 Brookshire Ct,Mason,OH,45040,525000,4,3.5,Mason,4534,16553,2010,92,116,65,Active,,,http://www.redfin.com/OH/Mason/4477-Brookshire-Ct-45040/home/78836548,Cincy MLS,1619439,N,Y,39.3723795,-84.2816788
MLS Listing,,Single Family Residential,4726 Saddletop Ridge Ln,Mason,OH,45040,685000,4,5.0,Mason,4698,24481,2013,92,146,71,Active,,,http://www.redfin.com/OH/Mason/4726-Saddletop-Ridge-Ln-45040/home/78934461,Cincy MLS,1619086,N,Y,39.3903562,-84.3000602
MLS Listing,,Single Family Residential,4900 Bethany Rd,Mason,OH,45040,2100000,4,5.5,Mason,8249,249599,2004,92,255,,Active,,,http://www.redfin.com/OH/Mason/4900-Bethany-Rd-45040/home/78878875,Cincy MLS,1619374,N,Y,39.3797013,-84.3040534
MLS Listing,,Single Family Residential,2791 Harvey Rd,Turtle Creek Twp,OH,45040,599900,5,2.5,Turtle Creek Twp.,3004,435600,1972,93,200,,Active,,,http://www.redfin.com/OH/Mason/2791-Harvey-Rd-45040/home/78967422,Cincy MLS,1619270,N,Y,39.400394,-84.321673
MLS Listing,,Single Family Residential,3852 Blossom Ct,Deerfield Twp.,OH,45040,469900,4,3.5,Deerfield Twp.,3579,14009,2005,95,131,50,Active,,,http://www.redfin.com/OH/Mason/3852-Blossom-Ct-45040/home/78802117,Cincy MLS,1618939,N,Y,39.3835321,-84.3368265
MLS Listing,,Single Family Residential,9858 Kensington Ln,Deerfield Twp.,OH,45040,810500,3,2.5,Deerfield Twp.,,26528,,99,,100,Active,,,http://www.redfin.com/OH/Mason/9858-Kensington-Ln-45040/home/162612542,Cincy MLS,1618208,N,Y,39.2961576,-84.3275232
MLS Listing,,Townhouse,5372 Parkway Dr #5372,Deerfield Twp.,OH,45040,396900,3,3.5,Deerfield Twp.,,,,99,,319,Active,,,http://www.redfin.com/OH/Mason/5372-Parkway-Dr-45040/unit-5372/home/162584318,Cincy MLS,1618486,N,Y,39.3031971,-84.3145271
MLS Listing,,Single Family Residential,4478 Maxwell Dr,Mason,OH,45040,925000,4,4.5,Mason,4743,,2001,100,195,74,Active,,,http://www.redfin.com/OH/Mason/4478-Maxwell-Dr-45040/home/78845558,Cincy MLS,1618245,N,Y,39.3738588,-84.3288545
MLS Listing,,Single Family Residential,6374 Tarton Fields Ln,Mason,OH,45040,600000,4,4.5,Mason,4056,27791,1999,105,148,41,Active,,,http://www.redfin.com/OH/Mason/6374-Tarton-Fields-Ln-45040/home/100841960,Cincy MLS,1617719,N,Y,39.3461435,-84.2868608
MLS Listing,,Single Family Residential,8614 Woodland Pointe,Deerfield Twp.,OH,45040,775000,4,3.5,Deerfield Twp.,3629,19123,2014,106,214,246,Active,,,http://www.redfin.com/OH/Mason/8614-Woodland-Pt-45040/home/100820225,Cincy MLS,1617575,N,Y,39.3157575,-84.3202239
MLS Listing,,Condo/Co-op,4689 Mallard Creek Dr,Mason,OH,45040,283000,3,3.0,Mason,1796,,2005,108,158,327,Active,,,http://www.redfin.com/OH/Mason/4689-Mallard-Creek-Dr-45040/home/100820885,Cincy MLS,1617174,N,Y,39.327975,-84.308044
MLS Listing,,Single Family Residential,4621 Spring Valley Cir,Mason,OH,45040,395000,4,2.5,Mason,3251,18861,1997,108,122,51,Active,,,http://www.redfin.com/OH/Mason/4621-Spring-Valley-Cir-45040/home/78877315,Cincy MLS,1617043,N,Y,39.3276412,-84.3049939
MLS Listing,,Single Family Residential,4588 Creekrun Dr,Mason,OH,45040,380000,4,3.0,Mason,2563,10411,1999,109,148,32,Active,,,http://www.redfin.com/OH/Mason/4588-Creekrun-Dr-45040/home/100842735,Cincy MLS,1616896,N,Y,39.3430514,-84.3028971
MLS Listing,,Single Family Residential,5365 North Shore Pl,Deerfield Twp.,OH,45040,1389000,5,6.0,Deerfield Twp.,6641,18548,2008,112,209,246,Active,,,http://www.redfin.com/OH/Mason/5365-N-Shore-Pl-45040/home/78816983,Cincy MLS,1616682,N,Y,39.3140068,-84.3224433
MLS Listing,,Single Family Residential,6211 Orchard Xing,Deerfield Twp.,OH,45040,557458,3,3.0,Deerfield Twp.,,,,114,,25,Active,,,http://www.redfin.com/OH/Mason/6211-Orchard-Xing-45040/home/144820676,Cincy MLS,1616321,N,Y,39.295056,-84.336916
MLS Listing,,Single Family Residential,4736 Medallion Way,Deerfield Twp.,OH,45040,600000,4,4.0,Deerfield Twp.,3936,29185,2006,115,152,71,Active,,,http://www.redfin.com/OH/Mason/4736-Medallion-Way-45040/home/78811968,Cincy MLS,1616153,N,Y,39.3872643,-84.3003892
MLS Listing,,Single Family Residential,4706 Medallion Way,Deerfield Twp.,OH,45040,668000,4,4.5,Deerfield Twp.,5274,35284,2007,115,127,71,Active,,,http://www.redfin.com/OH/Mason/4706-Medallion-Way-45040/home/66082546,Cincy MLS,1616119,N,Y,39.3870436,-84.2979428
MLS Listing,,Single Family Residential,3607 Saddle Ct,Mason,OH,45040,469900,4,3.5,Mason,2954,30100,1997,116,159,7,Active,,,http://www.redfin.com/OH/Mason/3607-Saddle-Ct-45040/home/75859464,Cincy MLS,1616007,N,Y,39.3650221,-84.2819051
MLS Listing,,Single Family Residential,3551 Hudson Hills Ln #24,Deerfield Twp.,OH,45040,659000,5,5.5,Deerfield Twp.,3400,16274,,120,194,79,Active,,,http://www.redfin.com/OH/Mason/3551-Hudson-Hills-Ln-45040/unit-24/home/161578079,Cincy MLS,1615447,N,Y,39.390174,-84.3326126
MLS Listing,,Single Family Residential,4598 Braid Ln,Mason,OH,45040,788000,5,5.5,Mason,5340,25700,2012,121,148,88,Active,,,http://www.redfin.com/OH/Mason/4598-Braid-Ln-45040/home/78816117,Cincy MLS,1615403,N,Y,39.3729152,-84.32606
MLS Listing,,Single Family Residential,3866 Acadia Ln #278,Mason,OH,45036,433000,4,3.5,Mason,2776,8398,,121,156,58,Active,,,http://www.redfin.com/OH/Lebanon/3866-Acadia-Ln-45036/unit-278/home/161577913,Cincy MLS,1615353,N,Y,39.3812078,-84.2709209
MLS Listing,,Single Family Residential,3539 Helendale Ct,Deerfield Twp.,OH,45040,498000,5,4.0,Deerfield Twp.,4211,15682,2007,123,118,50,Active,,,http://www.redfin.com/OH/Mason/3539-Helendale-Ct-45040/home/78911142,Cincy MLS,1615128,N,Y,39.3884338,-84.3317417
MLS Listing,,Single Family Residential,7181 Middleton Way,Mason,OH,45040,589000,4,4.0,Mason,5724,,2015,123,103,53,Active,,,http://www.redfin.com/OH/Mason/7181-Middleton-Way-45040/home/100196855,Cincy MLS,1614962,N,Y,39.3344486,-84.3029011
MLS Listing,,Single Family Residential,9438 Fox Creek Ln #27,Deerfield Twp.,OH,45040,532500,3,3.0,Deerfield Twp.,,,,123,,225,Active,,,http://www.redfin.com/OH/Mason/9438-Fox-Creek-Ln-45040/unit-27/home/113385172,Cincy MLS,1615058,N,Y,39.3004753,-84.3217199
MLS Listing,,Single Family Residential,6601 Berkley Ct,Deerfield Twp.,OH,45040,799900,5,5.5,Deerfield Twp.,5524,19519,2005,136,145,32,Active,,,http://www.redfin.com/OH/Mason/6601-Berkley-Ct-45040/home/79883023,Cincy MLS,1613546,N,Y,39.368658,-84.3381414
MLS Listing,,Single Family Residential,310 E Main St,Mason,OH,45040,285000,3,2.0,Mason,1596,5293,1880,136,179,,Active,,,http://www.redfin.com/OH/Mason/310-E-Main-St-45040/home/63724816,Cincy MLS,1613511,N,Y,39.3623276,-84.3047883
MLS Listing,,Single Family Residential,308 E Main St,Mason,OH,45040,170000,3,1.0,Mason,720,,1908,136,236,,Active,,,http://www.redfin.com/OH/Mason/308-E-Main-St-45040/home/100843134,Cincy MLS,1613383,N,Y,39.3622508,-84.3048705
MLS Listing,,Single Family Residential,306 E Main St,Mason,OH,45040,230000,2,2.0,Mason,1361,,1888,136,169,,Active,,,http://www.redfin.com/OH/Mason/306-E-Main-St-45040/home/75861212,Cincy MLS,1613368,N,Y,39.3622165,-84.3049939
MLS Listing,,Single Family Residential,5122 Rhodes Ct,Mason,OH,45040,525000,4,4.0,Mason,4478,16496,2000,137,117,100,Active,,,http://www.redfin.com/OH/Mason/5122-Rhodes-Ct-45040/home/100846358,Cincy MLS,1613391,N,Y,39.3647664,-84.3382441
MLS Listing,,Single Family Residential,4526 Maxwell Dr,Mason,OH,45040,1295000,5,4.5,Mason,6415,30444,2001,137,202,74,Active,,,http://www.redfin.com/OH/Mason/4526-Maxwell-Dr-45040/home/78879602,Cincy MLS,1613343,N,Y,39.3730401,-84.3290395
MLS Listing,,Single Family Residential,8781 S Shore Pl,Deerfield Twp.,OH,45040,1299000,5,3.5,Deerfield Twp.,8309,24685,2006,141,156,246,Active,,,http://www.redfin.com/OH/Mason/8781-S-Shore-Pl-45040/home/100820901,Cincy MLS,1612585,N,Y,39.3104761,-84.3261154
MLS Listing,,Single Family Residential,8664 Hampton Bay Pl,Deerfield Twp.,OH,45040,1299000,5,6.0,Deerfield Twp.,6143,25835,2005,147,211,246,Active,,,http://www.redfin.com/OH/Mason/8664-Hampton-Bay-Pl-45040/home/100819609,Cincy MLS,1612224,N,Y,39.3118594,-84.3213225
MLS Listing,,Single Family Residential,8672 Emerald Isle,Deerfield Twp.,OH,45040,1465000,4,4.5,Deerfield Twp.,6451,25265,2012,148,227,246,Active,,,http://www.redfin.com/OH/Mason/8672-Emerald-Isle-45040/home/100819477,Cincy MLS,1612143,N,Y,39.3113027,-84.3233475
MLS Listing,,Single Family Residential,3896 Acadia Ln #281,Mason,OH,45036,401500,4,2.5,Mason,2551,9217,,150,157,58,Active,,,http://www.redfin.com/OH/Lebanon/3896-Acadia-Ln-45036/unit-281/home/160539200,Cincy MLS,1611886,N,Y,39.3812078,-84.2709209
