SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,570 Mill Wood Blvd,Marysville,OH,43040,294900,4,3.5,Paris,3159,8712,1998,24,93,10,Active,,,http://www.redfin.com/OH/Marysville/570-Mill-Wood-Blvd-43040/home/70314648,CBRMLS,219024022,N,Y,40.2617068,-83.3821525
MLS Listing,,Single Family Residential,200 Mill Rd,Marysville,OH,43040,224000,3,2.5,Paris,1710,20473,1998,28,131,,Active,,,http://www.redfin.com/OH/Marysville/200-Mill-Rd-43040/home/70318051,CBRMLS,219023715,N,Y,40.259487,-83.375871
MLS Listing,,Single Family Residential,21840 Delaware County Line Rd,Marysville,OH,43040,479000,4,3.0,Scioto,3926,258310,2002,28,122,,Active,,,http://www.redfin.com/OH/Marysville/21840-Delaware-County-Line-Rd-43040/home/70298361,CBRMLS,219023695,N,Y,40.3267669,-83.24993
MLS Listing,,Single Family Residential,324 E 8th St,Marysville,OH,43040,195000,3,2.0,Paris,2200,7405,1890,28,89,,Active,,,http://www.redfin.com/OH/Marysville/324-E-8th-St-43040/home/70312607,CBRMLS,219023658,N,Y,40.2330864,-83.3638082
MLS Listing,,Condo/Co-op,804 Summerlin Ln,Marysville,OH,43040,349900,2,2.0,Paris,1981,10454,2014,28,177,170,Active,,,http://www.redfin.com/OH/Marysville/Unknown-43040/home/113083622,CBRMLS,219023484,N,Y,40.205862,-83.379145
MLS Listing,,Single Family Residential,19635 State Route 4,Marysville,OH,43040,238500,3,2.0,Paris,1864,62726,1975,29,128,,Active,,,http://www.redfin.com/OH/Marysville/19635-OH-4-43040/home/70311403,CBRMLS,219023403,N,Y,40.2886219,-83.346836
MLS Listing,,Single Family Residential,1555 Dickson Dr,Marysville,OH,43040,304990,3,2.5,Paris,1842,11325,2019,29,166,23,Active,,,http://www.redfin.com/OH/Marysville/1555-Dickson-DR-43040/home/167144428,CBRMLS,219023404,N,Y,40.214638,-83.363788
MLS Listing,,Single Family Residential,550 Mill Wood Blvd,Marysville,OH,43040,249900,3,2.5,Paris,2183,8712,1998,30,114,8,Active,,,http://www.redfin.com/OH/Marysville/550-Mill-Wood-Blvd-43040/home/70317859,CBRMLS,219023135,N,Y,40.2617946,-83.3812552
MLS Listing,,Single Family Residential,19729 Dog Leg Rd,Marysville,OH,43040,389999,3,2.0,Liberty,2289,527947,1970,31,170,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Marysville/19729-Dog-Leg-Rd-43040/home/167130975,CBRMLS,219022882,N,Y,40.284496,-83.422777
MLS Listing,,Single Family Residential,549 Mill Wood Blvd,Marysville,OH,43040,234900,4,2.5,Paris,1853,9583,1998,33,127,,Active,,,http://www.redfin.com/OH/Marysville/549-Mill-Wood-Blvd-43040/home/70314640,CBRMLS,219022709,N,Y,40.2613526,-83.3811717
MLS Listing,,Single Family Residential,511 Grace Dr,Marysville,OH,43040,294900,4,2.5,Paris,2547,9147,1998,35,116,10,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Marysville/511-Grace-Dr-43040/home/70313806,CBRMLS,219022555,N,Y,40.2322632,-83.3911035
MLS Listing,,Single Family Residential,130 N Maple St,Marysville,OH,43040,389900,4,3.0,Paris,3954,5227,1900,36,99,,Active,,,http://www.redfin.com/OH/Marysville/130-N-Maple-St-43040/home/70313015,CBRMLS,219022328,N,Y,40.2376792,-83.3721358
MLS Listing,,Single Family Residential,17933 Bear Swamp Rd,Marysville,OH,43040,375900,3,2.5,Allen,2298,130680,1997,37,164,,Active,,,http://www.redfin.com/OH/Marysville/17933-Bear-Swamp-Rd-43040/home/70316836,CBRMLS,219022085,N,Y,40.256681,-83.47234
MLS Listing,,Single Family Residential,170 Saddlebred Cir,Marysville,OH,43040,345000,4,3.0,Paris,2822,10454,2017,38,122,29,Active,,,http://www.redfin.com/OH/Marysville/170-Saddlebred-Cir-43040/home/143442854,CBRMLS,219021752,N,Y,40.272382,-83.379853
MLS Listing,,Vacant Land,1158 Burnt Pond Rd,Ostrander,OH,43061,124900,,,Scioto,,88426,,43,,,Active,,,http://www.redfin.com/OH/Ostrander/1158-Burnt-Pond-Rd-43061/home/167129109,CBRMLS,219021205,N,Y,40.3162968,-83.237259
MLS Listing,,Vacant Land,1124 Burnt Pond,Ostrander,OH,43061,114900,,,Scioto,,86248,,43,,,Active,,,http://www.redfin.com/OH/Ostrander/1124-Burnt-Pond-Rd-43061/home/167089961,CBRMLS,219021199,N,Y,40.3164999,-83.2372775
MLS Listing,,Single Family Residential,252 Springwood Ln,Marysville,OH,43040,189900,3,1.5,Paris,1300,8712,1995,45,146,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Marysville/252-Springwood-Ln-43040/home/70314162,CBRMLS,219020778,N,Y,40.252066,-83.367641
MLS Listing,,Vacant Land,25230 Darby Pottersburg Rd,Marysville,OH,43040,49900,,,Allen,,90169,,45,,,Active,,,http://www.redfin.com/OH/Marysville/25230-Darby-Pottersburg-Rd-43040/home/70302418,CBRMLS,219020719,N,Y,40.248211,-83.5221188
MLS Listing,,Single Family Residential,688 Baluster Dr #6073,Marysville,OH,43040,233345,4,2.5,Paris,1731,7405,2019,45,135,25,Active,,,http://www.redfin.com/OH/Marysville/688-Baluster-Dr-43040/unit-6073/home/167078426,CBRMLS,219020677,N,Y,40.226575,-83.358934
MLS Listing,,Single Family Residential,19095 Bellville Rd,Marysville,OH,43040,329900,3,2.5,Paris,2000,317552,1993,56,165,,Active,,,http://www.redfin.com/OH/Marysville/19095-Bellville-Rd-43040/home/70311349,CBRMLS,219019164,N,Y,40.281134,-83.410237
MLS Listing,,Single Family Residential,16990 Martin Welch Rd,Marysville,OH,43040,329900,4,3.0,Taylor,2944,217800,1985,63,112,,Active,,,http://www.redfin.com/OH/Marysville/16990-Martin-Welch-Rd-43040/home/70315069,CBRMLS,219018098,N,Y,40.3339617,-83.3756209
MLS Listing,,Single Family Residential,21165 Raymond Rd,Marysville,OH,43040,339000,4,2.5,Liberty,2400,100623,2000,63,141,,Active,,,http://www.redfin.com/OH/Marysville/21165-Raymond-Rd-43040/home/70317767,CBRMLS,219018062,N,Y,40.3046967,-83.4263949
MLS Listing,,Single Family Residential,1380 Woodline Dr,Marysville,OH,43040,364990,4,2.5,Paris,2549,9583,2019,64,143,23,Active,,,http://www.redfin.com/OH/Marysville/1380-Woodline-Dr-43040/home/113083251,CBRMLS,219017857,N,Y,40.216557,-83.367653
MLS Listing,,Single Family Residential,17687 Waldo Rd,Marysville,OH,43040,199900,3,1.0,Paris,2291,87120,,65,87,,Active,,,http://www.redfin.com/OH/Marysville/17687-Waldo-Rd-43040/home/166809919,CBRMLS,219017702,N,Y,40.2569,-83.332314
MLS Listing,,Single Family Residential,22756 Holycross-epps Rd,Marysville,OH,43040,580000,4,3.5,Allen,3760,218671,1990,65,154,,Active,,,http://www.redfin.com/OH/Marysville/22756-Holycross-Epps-Rd-43040/home/70305338,CBRMLS,219017581,N,Y,40.2612949,-83.483559
MLS Listing,,Condo/Co-op,403 Retreat Ln,Marysville,OH,43040,184900,2,2.0,Paris,1805,,1996,66,102,260,Active,,,http://www.redfin.com/OH/Marysville/403-Retreat-Ln-43040/unit-403/home/70317439,CBRMLS,219017386,N,Y,40.2353726,-83.3917142
MLS Listing,,Vacant Land,212 W 4th St,Marysville,OH,43040,24900,,,Paris,,3920,,73,,,Active,,,http://www.redfin.com/OH/Marysville/212-W-4th-St-43040/home/70313254,CBRMLS,219016279,N,Y,40.237834,-83.368547
MLS Listing,,Single Family Residential,1325 Fox Run Dr,Marysville,OH,43040,319900,3,2.0,Paris,1889,11325,2017,73,169,,Active,,,http://www.redfin.com/OH/Marysville/1325-Fox-Run-Dr-43040/home/70320024,CBRMLS,219016170,N,Y,40.2019987,-83.3908323
MLS Listing,,Single Family Residential,10319 Larcomb Rd,Marysville,OH,43040,716000,4,4.5,Scioto,2576,219106,2005,80,278,,Active,,,http://www.redfin.com/OH/Marysville/10319-Larcomb-Rd-43040/home/70233676,CBRMLS,219015207,N,Y,40.251078,-83.237995
MLS Listing,,Single Family Residential,532 Stable St,Marysville,OH,43040,295990,3,3.0,Paris,2404,9583,2017,85,123,,Active,,,http://www.redfin.com/OH/Marysville/532-Stable-St-43040/home/113083909,CBRMLS,219014515,N,Y,40.2655039,-83.3801958
MLS Listing,,Single Family Residential,250 Taylor Ave,Marysville,OH,43040,159900,3,1.0,Paris,1064,21780,1956,90,150,,Active,,,http://www.redfin.com/OH/Marysville/250-Taylor-Ave-43040/home/70314931,CBRMLS,219013734,N,Y,40.2514751,-83.3698922
MLS Listing,,Condo/Co-op,924 Essex Loop,Marysville,OH,43040,370421,2,2.0,Paris,1902,,2018,91,195,170,Active,July-27-2019 01:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/Marysville/Unknown-43040/home/160483923,CBRMLS,219013481,N,Y,40.206046,-83.379942
MLS Listing,,Single Family Residential,1341 Miami Dr,Marysville,OH,43040,384900,6,3.0,Paris,4655,19602,2007,100,83,22,Active,,,http://www.redfin.com/OH/Marysville/1341-Miami-Dr-43040/home/70303196,CBRMLS,219012026,N,Y,40.2178922,-83.3599467
MLS Listing,,Vacant Land,000 State Route 31,Richwood,OH,43344,43500,,,York,,118483,,102,,,Active,,,http://www.redfin.com/OH/Richwood/OH-31-43344/home/163291348,CBRMLS,219011857,N,Y,40.371055,-83.404215
MLS Listing,,Single Family Residential,1658 Adena Pointe Dr,Marysville,OH,43040,383900,4,2.5,Paris,3103,31798,2011,109,124,22,Active,,,http://www.redfin.com/OH/Marysville/1658-Adena-Pointe-Dr-43040/home/70320722,CBRMLS,219010676,N,Y,40.218148,-83.3605938
MLS Listing,,Single Family Residential,15763 Paver Barnes Rd,Marysville,OH,43040,584900,3,3.5,Allen,4239,222155,2006,134,138,,Active,,,http://www.redfin.com/OH/Marysville/15763-Paver-Barnes-Rd-43040/home/70301164,CBRMLS,219007335,N,Y,40.225961,-83.4234309
MLS Listing,,Vacant Land,1400 Collins Ave,Marysville,OH,43040,25000,,,Paris,,15245,,139,,,Active,,,http://www.redfin.com/OH/Marysville/1400-Collins-Ave-43040/home/160632416,CBRMLS,219006818,N,Y,40.2290402,-83.3912306
MLS Listing,,Single Family Residential,1566 Cowan Creek Dr,Marysville,OH,43040,298990,3,2.0,Paris,1627,8712,2019,155,184,22,Active,July-27-2019 12:00 PM,July-27-2019 04:00 PM,http://www.redfin.com/OH/Marysville/1566-Cowan-Creek-Dr-43040/home/160506056,CBRMLS,219004795,N,Y,40.215633,-83.363236
MLS Listing,,Vacant Land,715 Meadow Ridge Way,Marysville,OH,43040,49900,,,Paris,,14810,,162,,,Active,,,http://www.redfin.com/OH/Marysville/715-Meadow-Ridge-Way-43040/home/70320684,CBRMLS,219004149,N,Y,40.20621,-83.378703
MLS Listing,,Single Family Residential,925 Walker Woods Ln,Marysville,OH,43040,469000,4,2.5,Paris,2708,21780,2018,220,173,,Active,,,http://www.redfin.com/OH/Marysville/925-Walker-Woods-Ln-43040/home/70321424,CBRMLS,218044953,N,Y,40.204706,-83.37897
MLS Listing,,Vacant Land,0 Johnson Rd Lot 2,Marysville,OH,43040,1100000,,,Allen,,1819936,,323,,,Active,,,http://www.redfin.com/OH/Marysville/0-Johnson-Rd-43040/unit-2/home/143623081,CBRMLS,218033765,N,Y,40.289357,-83.502214
MLS Listing,,Vacant Land,1427 Hickory Gate Dr,Marysville,OH,43040,39000,,,Paris,,18295,,359,,,Active,,,http://www.redfin.com/OH/Marysville/1427-Hickory-Gate-Dr-43040/home/70320072,CBRMLS,218028708,N,Y,40.203584,-83.390374
MLS Listing,,Vacant Land,1437 Hickory Gate Dr,Marysville,OH,43040,39000,,,Paris,,13939,,359,,,Active,,,http://www.redfin.com/OH/Marysville/1437-Hickory-Gate-Dr-43040/home/70320065,CBRMLS,218028705,N,Y,40.203584,-83.390709
MLS Listing,,Vacant Land,1400 Hickory Gate Dr,Marysville,OH,43040,39000,,,Paris,,14810,,359,,,Active,,,http://www.redfin.com/OH/Marysville/1400-Hickory-Gate-Dr-43040/home/70319986,CBRMLS,218028702,N,Y,40.2026619,-83.389538
MLS Listing,,Vacant Land,1467 Hickory Gate Dr,Marysville,OH,43040,39000,,,Paris,,10890,,359,,,Active,,,http://www.redfin.com/OH/Marysville/1467-Hickory-Gate-Dr-43040/home/70320063,CBRMLS,218028692,N,Y,40.203417,-83.392425
MLS Listing,,Single Family Residential,790 Meadow Ridge Way,Marysville,OH,43040,459990,4,3.5,Paris,2741,22215,2018,378,168,40,Active,July-27-2019 12:00 PM,July-27-2019 04:00 PM,http://www.redfin.com/OH/Marysville/790-Meadow-Ridge-Way-43040/home/70320689,CBRMLS,218025772,N,Y,40.208253,-83.380869
MLS Listing,,Condo/Co-op,928 Essex Loop,Marysville,OH,43040,371060,2,2.0,Paris,1981,,2018,385,187,170,Active,July-27-2019 01:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/Marysville/Unknown-43040/home/160483925,CBRMLS,218024621,N,Y,40.206167,-83.379685
MLS Listing,,Vacant Land,11437 Industrial Pkwy,Marysville,OH,43040,1550000,,,Jerome,,2700720,,389,,20,Active,,,http://www.redfin.com/OH/Marysville/11437-Industrial-Pkwy-43040/home/104496028,CBRMLS,218024180,N,Y,40.1739287,-83.2633848
MLS Listing,,Condo/Co-op,816 Summerlin Ln,Marysville,OH,43040,368583,2,2.0,Paris,1902,,2018,413,194,170,Active,July-27-2019 01:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/Marysville/915-Walker-Woods-Ln-43040/home/160483915,CBRMLS,218020448,N,Y,40.20532,-83.3787629
MLS Listing,,Vacant Land,1414 Hickory Gate Dr,Marysville,OH,43040,35000,,,Paris,,17859,,437,,,Active,,,http://www.redfin.com/OH/Marysville/1414-Hickory-Gate-Dr-43040/home/70319981,CBRMLS,218016418,N,Y,40.203265,-83.389625
MLS Listing,,Vacant Land,0 Coleman's Xing,Marysville,OH,43040,675000,,,Paris,,260924,,491,,,Active,,,http://www.redfin.com/OH/Marysville/Colemans-Crossing-Blvd-43040/home/70320742,CBRMLS,218008509,N,Y,40.23219,-83.341399
MLS Listing,,Vacant Land,0 Square Dr,Marysville,OH,43040,99000,,,Paris,,47916,,756,,,Active,,,http://www.redfin.com/OH/Marysville/Square-Dr-43040/home/79740485,CBRMLS,217023273,N,Y,40.243219,-83.34901
MLS Listing,,Vacant Land,344 Calvary Rd,Marysville,OH,43040,56500,,,Paris,,11325,,1299,,,Active,,,http://www.redfin.com/OH/Marysville/344-Calvary-Rd-43040/home/70319043,CBRMLS,216000188,N,Y,40.234703,-83.38531
MLS Listing,,Vacant Land,0 Watkins Rd,Marysville,OH,43040,1024350,,,Paris,,2974712,,1448,,65,Active,,,http://www.redfin.com/OH/Marysville/15777-Watkins-Rd-43040/home/166177466,CBRMLS,215028773,N,Y,40.2365887,-83.3422653
MLS Listing,,Vacant Land,0 Paver Barnes Rd,Marysville,OH,43040,237000,,,Allen,,1033243,,1534,,,Active,,,http://www.redfin.com/OH/Unknown/Paver-Barnes-Rd-43040/home/70310388,CBRMLS,215011138,N,Y,40.305733,-83.442992
MLS Listing,,Vacant Land,1215 St Andrews Dr Lot 9,Marysville,OH,43040,39500,,,Paris,,11761,,1534,,,Active,,,http://www.redfin.com/OH/Marysville/1215-Saint-Andrews-Dr-43040/unit-9/home/146236525,CBRMLS,210003073,N,Y,40.2031562,-83.3855854
MLS Listing,,Vacant Land,1240 Burkdale Dr Lot 4,Marysville,OH,43040,44900,,,Paris,,25264,,1534,,,Active,,,http://www.redfin.com/OH/Marysville/1240-Burkdale-Dr-43040/unit-4/home/79741871,CBRMLS,210003065,N,Y,40.2041016,-83.3866864
MLS Listing,,Vacant Land,1254 Burkdale Dr Lot 1,Marysville,OH,43040,49900,,,Paris,,24829,,1534,,,Active,,,http://www.redfin.com/OH/Marysville/1254-Burkdale-Dr-43040/unit-1/home/79741869,CBRMLS,210003051,N,Y,40.2042293,-83.3868129
MLS Listing,,Vacant Land,0 Waldo Rd,Marysville,OH,43040,98000,,,Paris,,260488,,1534,,,Active,,,http://www.redfin.com/OH/Marysville/Waldo-Rd-43040/home/70303336,CBRMLS,215003022,N,Y,40.259726,-83.335727
For-Sale-by-Owner Listing,,Single Family Residential,221 Sorensen Dr,Marysville,OH,43040,197000,3,2.0,Marysville,1508,7361,1995,147,131,,Active,,,http://www.redfin.com/OH/Marysville/221-Sorensen-Dr-43040/home/70314196,Fizber.com,5004567,N,Y,40.2520302,-83.369694
New Construction Home,,Single Family Residential,784 Corbel Dr,Marysville,OH,43040,299900,3,2.5,Keystone Crossing,2035,,2019,6,147,,Active,,,http://www.redfin.com/OH/Marysville/784-Corbel-Dr-43040/home/167724747,NewHomeSource.com,1687332,N,Y,40.225917,-83.359486
New Construction Home,,Single Family Residential,615 Weaver Ridge Dr,Marysville,OH,43040,325900,4,2.5,Weaver Ridge,2826,,2019,94,115,,Active,,,http://www.redfin.com/OH/Marysville/615-Weaver-Ridge-Dr-43040/home/144786808,NewHomeSource.com,1622489,N,Y,40.216085,-83.360582
New Construction Home,,Single Family Residential,601 Weaver Ridge Dr,Marysville,OH,43040,337900,3,2.5,Weaver Ridge,3079,,2019,94,110,,Active,,,http://www.redfin.com/OH/Marysville/601-Weaver-Ridge-Dr-43040/home/144786807,NewHomeSource.com,1622490,N,Y,40.215872,-83.360641
New Construction Home,,Single Family Residential,1566 Cowan Creek Dr,Marysville,OH,43040,298990,3,2.0,Adena Pointe,1627,,2019,150,184,,Active,,,http://www.redfin.com/OH/Marysville/1566-Cowan-Creek-Dr-43040/home/113083921,NewHomeSource.com,1594155,N,Y,40.215552,-83.363281
New Construction Plan,,Single Family Residential,Foster,Marysville,OH,43040,320990,4,2.0,Adena Pointe,2954,,,,109,,Active,,,http://www.redfin.com/OH/Marysville/Adena-Pointe/Foster/home/102535670,NewHomeSource.com,Plan-91422150,N,Y,40.2195008,-83.3592161
New Construction Plan,,Single Family Residential,Newport II,Marysville,OH,43040,315990,4,2.5,Weaver Ridge,3215,,,,98,,Active,,,http://www.redfin.com/OH/Marysville/Weaver-Ridge/Newport-II/home/144281953,NewHomeSource.com,Plan-91436360,N,Y,40.216729,-83.358742
New Construction Plan,,Single Family Residential,Grandin,Marysville,OH,43040,343990,4,2.0,Adena Pointe,2711,,,,127,,Active,,,http://www.redfin.com/OH/Marysville/Adena-Pointe/Grandin/home/105703693,NewHomeSource.com,Plan-91422149,N,Y,40.2195008,-83.3592161
New Construction Plan,,Single Family Residential,Quinn,Marysville,OH,43040,326990,4,2.0,Adena Pointe,2644,,,,124,,Active,,,http://www.redfin.com/OH/Marysville/Adena-Pointe/Quinn/home/105703694,NewHomeSource.com,Plan-91422148,N,Y,40.2195008,-83.3592161
New Construction Plan,,Single Family Residential,Ellington,Marysville,OH,43040,262900,3,2.5,Keystone Crossing,2126,,,,124,,Active,,,http://www.redfin.com/OH/Marysville/Keystone-Crossing/Ellington/home/160779186,NewHomeSource.com,Plan-91086211,N,Y,40.227138,-83.360864
New Construction Plan,,Single Family Residential,Avery,Marysville,OH,43040,327990,4,2.0,Adena Pointe,2535,,,,129,,Active,,,http://www.redfin.com/OH/Marysville/Adena-Pointe/Avery/home/148378374,NewHomeSource.com,Plan-91523783,N,Y,40.2195008,-83.3592161
New Construction Plan,,Single Family Residential,Stratford,Marysville,OH,43040,241990,3,2.0,Weaver Ridge,1316,,,,184,,Active,,,http://www.redfin.com/OH/Marysville/Weaver-Ridge/Stratford/home/144281956,NewHomeSource.com,Plan-91609319,N,Y,40.216729,-83.358742
New Construction Plan,,Single Family Residential,Columbus,Marysville,OH,43040,311900,4,2.5,Weaver Ridge,3258,,,,96,,Active,,,http://www.redfin.com/OH/Marysville/Weaver-Ridge/Columbus/home/160360394,NewHomeSource.com,Plan-91599868,N,Y,40.217855,-83.35768
New Construction Plan,,Single Family Residential,Athens,Marysville,OH,43040,299900,3,2.5,Weaver Ridge,3079,,,,97,,Active,,,http://www.redfin.com/OH/Marysville/Weaver-Ridge/Athens/home/160360401,NewHomeSource.com,Plan-91599867,N,Y,40.217855,-83.35768
