SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,0 Trotters Way #14,Batavia Twp,OH,45103,35000,,,Batavia Twp.,,26659,,10,,,Active,,,http://www.redfin.com/OH/Batavia-Township/Trotters-Way-45103/unit-14/home/167460539,Cincy MLS,1630387,N,Y,39.074702,-84.130485
MLS Listing,,Single Family Residential,3515 St Rt 222,Batavia Twp,OH,45103,229000,3,2.0,Batavia Twp.,1620,48787,1965,10,141,,Active,,,http://www.redfin.com/OH/Batavia/3515-OH-222-45103/home/71337716,Cincy MLS,1630361,N,Y,39.0253879,-84.1712505
MLS Listing,,Single Family Residential,4430 Kitty Ln,Union Twp,OH,45103,167500,3,1.5,Union Twp.,1050,,1961,11,160,,Active,,,http://www.redfin.com/OH/Batavia/4430-Kitty-Ln-45103/home/71386635,Cincy MLS,1630152,N,Y,39.0935775,-84.2434174
MLS Listing,,Single Family Residential,1223 Woodchase Trl,Union Twp,OH,45103,279900,3,3.0,Union Twp.,1996,14375,2004,13,140,17,Active,,,http://www.redfin.com/OH/Batavia/1223-Woodchase-Trl-45103/home/71319788,Cincy MLS,1630038,N,Y,39.078538,-84.2349184
MLS Listing,,Single Family Residential,1170 Meadow Knoll Ct,Union Twp,OH,45103,229900,4,2.5,Union Twp.,1908,,1991,14,120,,Active,,,http://www.redfin.com/OH/Batavia/1170-Meadow-Knoll-Ct-45103/home/71377856,Cincy MLS,1630030,N,Y,39.0783828,-84.2443844
MLS Listing,,Single Family Residential,4277 Fox Ridge Dr,Batavia Twp,OH,45103,349800,5,3.5,Batavia Twp.,3285,20460,2006,14,106,33,Active,,,http://www.redfin.com/OH/Batavia/4277-Fox-Ridge-Dr-45103/home/71320442,Cincy MLS,1629621,N,Y,39.0660198,-84.2032989
MLS Listing,,Single Family Residential,2701 Old St Rt 32,Batavia Twp,OH,45103,300000,2,2.0,Batavia Twp.,1157,225205,1940,14,259,,Active,,,http://www.redfin.com/OH/Batavia/2701-Old-State-Rte-32-45103/home/71335654,Cincy MLS,1630017,N,Y,39.0641675,-84.1132275
MLS Listing,,Condo/Co-op,4153 Covetree Ln,Union Twp,OH,45103,192500,2,2.0,Union Twp.,1362,,2002,14,141,297,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Batavia/4153-Covetree-Ln-45103/unit-25C/home/71318352,Cincy MLS,1629989,N,Y,39.0752622,-84.2412262
MLS Listing,,Single Family Residential,1130 Wellesley Ave,Union Twp,OH,45103,330000,4,2.5,Union Twp.,2836,17206,1998,14,116,58,Active,,,http://www.redfin.com/OH/Batavia/1130-Wellesley-Ave-45103/home/71377573,Cincy MLS,1629969,N,Y,39.0839525,-84.2513597
MLS Listing,,Single Family Residential,4242 Mallard Dr,Batavia Twp,OH,45103,230000,4,3.0,Batavia Twp.,2117,11761,1999,14,109,29,Active,,,http://www.redfin.com/OH/Batavia/4242-Mallard-Dr-45103/home/71335078,Cincy MLS,1629838,N,Y,39.0698742,-84.1298878
MLS Listing,,Single Family Residential,4582 Vista Meadows Dr,Batavia Twp,OH,45103,255000,4,2.5,Batavia Twp.,2384,12894,2010,15,107,29,Active,,,http://www.redfin.com/OH/Batavia/4582-Vista-Meadows-Dr-45103/home/71327885,Cincy MLS,1629736,N,Y,39.0877402,-84.1102166
MLS Listing,,Single Family Residential,5050 Benton Rd,Stonelick Twp,OH,45103,239900,3,2.0,Stonelick Twp.,1770,82328,1957,15,136,,Active,,,http://www.redfin.com/OH/Batavia/5050-Benton-Rd-45103/home/71370831,Cincy MLS,1629716,N,Y,39.1155618,-84.1590219
MLS Listing,,Single Family Residential,2129 Picketside Dr,Batavia Twp,OH,45103,264000,4,3.0,Batavia Twp.,2461,9583,2005,15,107,48,Active,,,http://www.redfin.com/OH/Batavia/2129-Picketside-Dr-45103/home/71318458,Cincy MLS,1629662,N,Y,39.0834611,-84.1614225
MLS Listing,,Single Family Residential,810 Old South Riverside Dr,Batavia,OH,45103,240000,4,2.5,Batavia,2682,142006,,16,89,,Active,,,http://www.redfin.com/OH/Batavia/810-Old-State-Rte-222-45103/home/71339059,Cincy MLS,1629568,N,Y,39.0693319,-84.1854849
MLS Listing,,Single Family Residential,153 Forest Ave,Batavia,OH,45103,139000,3,1.0,Batavia,1190,10019,1950,16,117,,Active,,,http://www.redfin.com/OH/Batavia/153-Forest-Ave-45103/home/71339095,Cincy MLS,1629510,N,Y,39.073237,-84.183319
MLS Listing,,Single Family Residential,1119 Flick Ln,Union Twp,OH,45103,264999,3,2.0,Union Twp.,1824,11761,,18,145,15,Active,,,http://www.redfin.com/OH/Batavia/1119-Flick-Ln-45103/home/71321693,Cincy MLS,1629096,N,Y,39.0988653,-84.248685
MLS Listing,,Vacant Land,5 St Rt 132,Stonelick Twp,OH,45103,65000,,,Stonelick Twp.,,,,18,,,Active,,,http://www.redfin.com/OH/Batavia/5-Ohio-132-45103/home/167181881,Cincy MLS,1629146,N,Y,39.0781908,-84.1787736
MLS Listing,,Single Family Residential,300 N Riverside Dr,Batavia,OH,45103,599900,5,5.5,Batavia,,314503,1861,24,,,Active,,,http://www.redfin.com/OH/Batavia/300-N-Riverside-Dr-45103/home/71338844,Cincy MLS,1628382,N,Y,39.0807527,-84.1742153
MLS Listing,,Single Family Residential,1237 Glenwood Trl,Batavia Twp,OH,45103,359900,4,2.5,Batavia Twp.,,,,25,,30,Active,,,http://www.redfin.com/OH/Batavia/1237-Glenwood-Trl-45103/home/144894612,Cincy MLS,1628466,N,Y,39.064124,-84.212136
MLS Listing,,Single Family Residential,4544 Sharps Cutoff Rd,Jackson Twp,OH,45103,299900,3,2.0,Jackson Twp.,1740,331056,1978,25,172,,Active,,,http://www.redfin.com/OH/Batavia/4544-Sharps-Cutoff-Rd-45103/home/167166238,Cincy MLS,1628458,N,Y,39.0890702,-84.0762518
MLS Listing,,Single Family Residential,4589 Shepherds Way,Batavia Twp,OH,45103,449500,4,2.5,Batavia Twp.,2980,,1999,28,151,42,Active,,,http://www.redfin.com/OH/Batavia/4589-Shepherds-Way-45103/home/71334411,Cincy MLS,1628192,N,Y,39.095376,-84.143041
MLS Listing,,Single Family Residential,5201 Angel Dr,Stonelick Twp,OH,45103,300000,3,2.5,Stonelick Twp.,2428,224770,1995,28,124,46,Active,,,http://www.redfin.com/OH/Batavia/5201-Angel-Dr-45103/home/71371459,Cincy MLS,1627647,N,Y,39.1112309,-84.105856
MLS Listing,,Single Family Residential,3461 St Rt 222,Batavia Twp,OH,45103,159000,2,2.0,Batavia Twp.,1844,130811,2009,29,86,,Active,,,http://www.redfin.com/OH/Batavia/3461-OH-222-45103/home/71336508,Cincy MLS,1628036,N,Y,39.0218046,-84.1726514
MLS Listing,,Single Family Residential,4791 Horseshoe Bnd,Batavia Twp,OH,45103,375000,4,2.5,Batavia Twp.,2741,13024,2015,36,137,48,Active,,,http://www.redfin.com/OH/Batavia/4791-Horseshoe-Bnd-45103/home/71330381,Cincy MLS,1627092,N,Y,39.0958396,-84.208014
MLS Listing,,Vacant Land,4403 Briarcreek Ln,Jackson Twp,OH,45103,75000,,,Jackson Twp.,,228080,,36,,,Active,,,http://www.redfin.com/OH/Batavia/4403-Briarcreek-Ln-45103/home/71322575,Cincy MLS,1627050,N,Y,39.0845807,-84.0696478
MLS Listing,,Single Family Residential,47 Sean Ct,Batavia Twp,OH,45103,254900,4,2.5,Batavia Twp.,,19341,,37,,,Active,,,http://www.redfin.com/OH/Unknown/47-Sean-Ct-45103/home/148063416,Cincy MLS,1627026,N,Y,39.071319,-84.155933
MLS Listing,,Single Family Residential,19 Siesta Dr,Batavia Twp,OH,45103,254900,3,2.0,Batavia Twp.,,23479,,37,,,Active,,,http://www.redfin.com/OH/Unknown/19-Siesta-Dr-45103/home/148085162,Cincy MLS,1626957,N,Y,39.071026,-84.152222
MLS Listing,,Vacant Land,0 Mil Haven Dr,Batavia Twp,OH,45103,39900,,,Batavia Twp.,,,,39,,,Active,,,http://www.redfin.com/OH/Batavia-Township/Milhaven-Dr-45103/home/71335591,Cincy MLS,1626682,N,Y,39.079193,-84.14825
MLS Listing,,Vacant Land,0 Elizabeth Dr,Batavia Twp,OH,45103,89900,,,Batavia Twp.,,134600,,39,,,Active,,,http://www.redfin.com/OH/Batavia-Township/Elizabeth-45103/home/71330385,Cincy MLS,1626680,N,Y,39.078929,-84.149224
MLS Listing,,Single Family Residential,2556 Autumn Rdg,Stonelick Twp,OH,45103,413000,4,3.5,Stonelick Twp.,3292,217800,1992,39,125,15,Active,,,http://www.redfin.com/OH/Batavia/2556-Autumn-Rdg-45103/home/71371047,Cincy MLS,1626458,N,Y,39.1406449,-84.1225067
MLS Listing,,Single Family Residential,4384 Legacy Greens Dr,Batavia Twp,OH,45103,270507,4,2.5,Batavia Twp.,,10411,,42,,53,Active,,,http://www.redfin.com/OH/Batavia/4384-Legacy-Greens-Dr-45103/home/167094425,Cincy MLS,1626433,N,Y,39.084848,-84.159986
MLS Listing,,Single Family Residential,1904 Elklick Rd,Batavia Twp,OH,45103,379000,3,3.5,Batavia Twp.,2456,192187,1999,43,154,,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Batavia/1904-Elklick-Rd-45103/home/71335347,Cincy MLS,1626206,N,Y,39.0614689,-84.1766686
MLS Listing,,Vacant Land,0 Bigam Rd Lot 1,Wayne Twp,OH,45103,64900,,,Wayne Twp,,261360,,43,,,Active,,,http://www.redfin.com/OH/Unknown/Bigam-Rd-45103/unit-1/home/167088266,Cincy MLS,1626028,N,Y,39.175613,-84.082313
MLS Listing,,Vacant Land,0 Bigam Rd Lot 2,Wayne Twp,OH,45103,64900,,,Wayne Twp,,261360,,43,,,Active,,,http://www.redfin.com/OH/Unknown/Bigam-Rd-45103/unit-2/home/167088265,Cincy MLS,1626032,N,Y,39.175638,-84.083161
MLS Listing,,Vacant Land,0 Bigam Rd Lot 3,Wayne Twp,OH,45103,64900,,,Wayne Twp,,261360,,43,,,Active,,,http://www.redfin.com/OH/Unknown/Bigam-Rd-45103/unit-3/home/78985556,Cincy MLS,1626034,N,Y,39.175346,-84.084094
MLS Listing,,Vacant Land,0 Bigam Rd Lot 4,Wayne Twp,OH,45103,64900,,,Wayne Twp,,262536,,43,,,Active,,,http://www.redfin.com/OH/Unknown/Bigam-Rd-45103/unit-4/home/78985557,Cincy MLS,1626035,N,Y,39.175097,-84.081605
MLS Listing,,Single Family Residential,3027 US Route 50,Jackson Twp,OH,45103,249000,3,3.0,Jackson Twp.,1344,127631,1998,46,185,,Active,July-27-2019 12:00 AM,July-27-2019 11:59 PM,http://www.redfin.com/OH/Batavia/3027-US-50-45103/home/71345232,Cincy MLS,1625632,N,Y,39.1337059,-84.075714
MLS Listing,,Single Family Residential,2661 Old St Rt 32,Batavia Twp,OH,45103,434900,3,3.0,Batavia Twp.,1818,225205,1971,46,239,,Active,,,http://www.redfin.com/OH/Batavia/2661-Old-State-Rte-32-45103/home/71327596,Cincy MLS,1625613,N,Y,39.0642141,-84.1146501
MLS Listing,,Single Family Residential,2112 Amber Hills Rd,Stonelick Twp,OH,45103,599900,3,4.5,Stonelick Twp.,4596,217844,2001,49,131,20,Active,,,http://www.redfin.com/OH/Batavia/2112-Amber-Hill-Rd-45103/home/71403500,Cincy MLS,1625281,N,Y,39.1639932,-84.1696229
MLS Listing,,Condo/Co-op,1165 Shayler Woods Dr,Union Twp,OH,45103,212000,3,2.0,Union Twp.,,,2001,49,,297,Active,,,http://www.redfin.com/OH/Batavia/1165-Shayler-Woods-Dr-45103/unit-4D/home/71316622,Cincy MLS,1625139,N,Y,39.0733339,-84.2441171
MLS Listing,,Vacant Land,2424 Bauer Rd,Batavia Twp,OH,45103,179900,,,Batavia Twp.,,261360,,50,,,Active,,,http://www.redfin.com/OH/Batavia/2424-Bauer-Rd-45103/home/71327219,Cincy MLS,1625095,N,Y,39.092312,-84.135835
MLS Listing,,Single Family Residential,1083 Valley Wood Dr,Union Twp,OH,45103,334900,5,3.5,Union Twp.,3953,29185,2001,51,85,,Active,,,http://www.redfin.com/OH/Batavia/1083-Valleywood-Dr-45103/home/63725625,Cincy MLS,1624769,N,Y,39.0738694,-84.2500792
MLS Listing,,Single Family Residential,4610 St Rt 276,Batavia Twp,OH,45103,57000,3,1.0,Batavia Twp.,924,33106,1954,52,62,,Active,,,http://www.redfin.com/OH/Batavia/4610-OH-276-45103/home/71335925,Cincy MLS,1624798,N,Y,39.094977,-84.1156299
MLS Listing,,Single Family Residential,4560 Shepherds Way,Batavia Twp,OH,45103,579000,5,3.5,Batavia Twp.,3977,217800,1996,53,146,42,Active,July-27-2019 12:00 AM,July-27-2019 11:59 PM,http://www.redfin.com/OH/Batavia/4560-Shepherds-Way-45103/home/71334404,Cincy MLS,1624650,N,Y,39.096038,-84.137974
MLS Listing,,Condo/Co-op,4595 Winners Cir,Batavia Twp,OH,45103,182500,2,2.0,Batavia Twp.,1841,958,2005,53,99,218,Active,,,http://www.redfin.com/OH/Batavia/4595-Winners-Cir-45103/unit-303/home/71322389,Cincy MLS,1624570,N,Y,39.0901144,-84.213596
MLS Listing,,Single Family Residential,2160 Villagepointe Dr,Batavia Twp,OH,45103,224900,4,2.5,Batavia Twp.,2245,13504,,53,100,52,Active,,,http://www.redfin.com/OH/Batavia/2160-Villagepointe-Dr-45103/home/63722921,Cincy MLS,1624552,N,Y,39.0806999,-84.1573012
MLS Listing,,Ranch,2160 Countryside Dr,Jackson Twp,OH,45103,799000,3,2.5,Jackson Twp.,2072,2237372,1995,56,386,,Active,,,http://www.redfin.com/OH/Batavia/2160-Countryside-Dr-45103/home/104481850,Cincy MLS,1624248,N,Y,39.1159915,-84.1017981
MLS Listing,,Single Family Residential,1096 Arborwood Ct,Union Twp,OH,45103,249900,4,3.0,Union Twp.,2738,,1999,57,91,,Active,,,http://www.redfin.com/OH/Batavia/1096-Arborwood-Ct-45103/home/71377294,Cincy MLS,1623793,N,Y,39.070818,-84.2549348
MLS Listing,,Single Family Residential,1211 Traditions Turn,Batavia Twp,OH,45103,334900,4,3.0,Batavia Twp.,2160,13281,2015,57,155,51,Active,,,http://www.redfin.com/OH/Batavia/1211-Traditions-Turn-45103/home/71329703,Cincy MLS,1622894,N,Y,39.096131,-84.216147
MLS Listing,,Townhouse,1408 Twin Spires Dr #101,Batavia Twp,OH,45103,170000,2,2.0,Batavia Twp.,1557,,2012,58,109,,Active,,,http://www.redfin.com/OH/Batavia/1408-Twin-Spires-Dr-45103/unit-101/home/71330118,Cincy MLS,1623990,N,Y,39.090655,-84.208399
MLS Listing,,Single Family Residential,4615 Stablehand Dr,Batavia Twp,OH,45103,349900,4,3.5,Batavia Twp.,2540,12023,2013,62,138,50,Active,,,http://www.redfin.com/OH/Batavia/4615-Stablehand-Dr-45103/home/71322117,Cincy MLS,1623651,N,Y,39.0928526,-84.2172786
MLS Listing,,Single Family Residential,4758 Keeneland Rn,Batavia Twp,OH,45103,371900,4,2.5,Batavia Twp.,,,,63,,50,Active,,,http://www.redfin.com/OH/Batavia/4758-Keeneland-Run-45103/home/113090941,Cincy MLS,1623573,N,Y,39.0990824,-84.2107389
MLS Listing,,Single Family Residential,2629 St Rt 131,Wayne Twp,OH,45103,196000,3,2.0,Wayne Twp,1376,130680,,63,142,,Active,,,http://www.redfin.com/OH/Batavia/2629-OH-131-45103/home/71395089,Cincy MLS,1623486,N,Y,39.1777705,-84.1036337
MLS Listing,,Condo/Co-op,4544 Saddlecloth Ct,Batavia Twp,OH,45103,123000,2,2.0,Batavia Twp.,1077,,2016,64,114,213,Active,July-27-2019 12:00 AM,July-27-2019 11:59 PM,http://www.redfin.com/OH/Batavia/Saddlecloth-Ct-45103/home/144894697,Cincy MLS,1623333,N,Y,39.08992,-84.209351
MLS Listing,,Single Family Residential,4400 Legacy Greens Dr,Batavia Twp,OH,45103,252552,4,2.5,Batavia Twp.,,10411,,66,,48,Active,,,http://www.redfin.com/OH/Batavia/4400-Legacy-Greens-Dr-45103/home/166750913,Cincy MLS,1622949,N,Y,39.084848,-84.159986
MLS Listing,,Single Family Residential,2510 Canvasback Cir,Batavia Twp,OH,45103,259900,3,3.5,Batavia Twp.,2067,,2002,67,126,29,Active,,,http://www.redfin.com/OH/Batavia/2510-Canvas-Back-Cir-45103/home/71401509,Cincy MLS,1622770,N,Y,39.0686945,-84.132238
MLS Listing,,Single Family Residential,4570 Meghans Rn,Batavia Twp,OH,45103,579000,6,6.0,Batavia Twp.,4249,217800,2005,67,136,42,Active,July-27-2019 12:00 AM,July-27-2019 11:59 PM,http://www.redfin.com/OH/Batavia/4570-Meghans-Run-45103/home/71334342,Cincy MLS,1622805,N,Y,39.099667,-84.174004
MLS Listing,,Single Family Residential,2512 Canvas Back Cir,Batavia Twp,OH,45103,229900,4,2.5,Batavia Twp.,2038,11587,2002,70,113,29,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Batavia/2512-Canvas-Back-Cir-45103/home/71401508,Cincy MLS,1622568,N,Y,39.0688058,-84.1320318
MLS Listing,,Single Family Residential,4546 St Rt 132,Batavia Twp,OH,45103,182500,4,1.5,Batavia Twp.,1820,29185,1971,70,100,,Active,,,http://www.redfin.com/OH/Batavia/4546-OH-132-45103/home/71336118,Cincy MLS,1622463,N,Y,39.0963032,-84.1619994
MLS Listing,,Single Family Residential,4206 Taylor Rd,Batavia Twp,OH,45103,148000,2,1.0,Batavia Twp.,1144,19602,1953,73,129,,Active,,,http://www.redfin.com/OH/Batavia/4206-Taylor-Rd-45103/home/71334553,Cincy MLS,1621933,N,Y,39.0785157,-84.2190299
MLS Listing,,Vacant Land,2450 Old St Rt 32,Batavia Twp,OH,45103,139900,,,Batavia Twp.,,235660,,74,,,Active,,,http://www.redfin.com/OH/Batavia/2450-Old-State-Rte-32-45103/home/71335149,Cincy MLS,1621888,N,Y,39.0730883,-84.1340128
MLS Listing,,Vacant Land,0 Trotters Way,Batavia Twp,OH,45103,22500,,,Batavia Twp.,,30056,,78,,,Active,,,http://www.redfin.com/OH/Batavia-Township/Trotters-Way-45103/home/71335091,Cincy MLS,1621379,N,Y,39.075036,-84.132213
MLS Listing,,Ranch,4972 St Rt 132,Stonelick Twp,OH,45103,975000,3,3.0,Stonelick Twp.,2277,2265120,2014,78,428,,Active,,,http://www.redfin.com/OH/Batavia/4972-Ohio-132-45103/home/146250787,Cincy MLS,1621370,N,Y,39.1074596,-84.1417678
MLS Listing,,Vacant Land,0 Cordial Pl Unit A,Batavia Twp,OH,45103,29900,,,Batavia Twp.,,10149,,79,,,Active,,,http://www.redfin.com/OH/Batavia-Township/Cordial-Pl-45103/unit-A/home/165583318,Cincy MLS,1620629,N,Y,39.074275,-84.149876
MLS Listing,,Vacant Land,0 Cordial Pl Unit B,Batavia Twp,OH,45103,29900,,,Batavia Twp.,,10149,,79,,,Active,,,http://www.redfin.com/OH/Batavia-Township/Cordial-Pl-45103/unit-B/home/165580074,Cincy MLS,1620619,N,Y,39.0746,-84.15023
MLS Listing,,Single Family Residential,2197 Elklick Rd,Batavia Twp,OH,45103,375000,2,2.0,Batavia Twp.,1316,142441,2008,81,285,,Active,,,http://www.redfin.com/OH/Batavia/2197-Elklick-Rd-45103/home/71334920,Cincy MLS,1620217,N,Y,39.0439535,-84.1592486
MLS Listing,,Single Family Residential,199 Spring St,Batavia,OH,45103,205000,4,2.0,Batavia,2808,,1818,81,73,,Active,,,http://www.redfin.com/OH/Batavia/199-Spring-St-45103/home/63720433,Cincy MLS,1620872,N,Y,39.0764128,-84.1788239
MLS Listing,,Single Family Residential,4226 Pleasant Acres Dr,Batavia Twp,OH,45103,250000,5,3.0,Batavia Twp.,2648,10977,,86,94,,Active,,,http://www.redfin.com/OH/Batavia/4226-Pleasant-Acres-Dr-45103/home/71334800,Cincy MLS,1620243,N,Y,39.0722915,-84.1473267
MLS Listing,,Vacant Land,1802 Chapel Woods Dr,Batavia Twp,OH,45103,21000,,,Batavia Twp.,,25265,,87,,,Active,,,http://www.redfin.com/OH/AMELIA/1802-CHAPEL-WOODS-DR-45102/home/71336638,Cincy MLS,1620050,N,Y,39.038753,-84.194705
MLS Listing,,Single Family Residential,4033 Catalina Ln #50,Batavia Twp,OH,45103,310000,4,2.5,Batavia Twp.,2335,11426,,87,133,31,Active,,,http://www.redfin.com/OH/Batavia/4033-Catalina-LN-45103/unit-50/home/164420880,Cincy MLS,1620033,N,Y,39.069432,-84.232702
MLS Listing,,Single Family Residential,1332 Millstream Dr,Batavia Twp,OH,45103,349900,4,2.5,Batavia Twp.,,,,91,,25,Active,,,http://www.redfin.com/OH/Batavia/1332-Millstream-Dr-45103/home/71330322,Cincy MLS,1619689,N,Y,39.062817,-84.20705
MLS Listing,,Single Family Residential,4034 Catalina Ln #88,Batavia Twp,OH,45103,297000,3,2.0,Batavia Twp.,1800,8712,,91,165,29,Active,,,http://www.redfin.com/OH/Batavia/4034-Catalina-LN-45103/unit-88/home/163833855,Cincy MLS,1619563,N,Y,39.069432,-84.232702
MLS Listing,,Single Family Residential,4591 St Rt 276,Batavia Twp,OH,45103,264900,4,2.5,Batavia Twp.,1634,52272,1977,93,162,,Active,,,http://www.redfin.com/OH/Batavia/4591-OH-276-45103/home/71335939,Cincy MLS,1619170,N,Y,39.093816,-84.1149184
MLS Listing,,Townhouse,4562 Saddlecloth Ct,Batavia Twp,OH,45103,175000,2,2.0,Batavia Twp.,1557,,2016,94,112,196,Active,,,http://www.redfin.com/OH/Batavia/Saddlecloth-Ct-45103/home/144894682,Cincy MLS,1619076,N,Y,39.08992,-84.209351
