SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,9654 Union Cemetery Rd,Symmes Twp,OH,45140,166900,2,1.0,Symmes Twp.,672,44823,1948,8,248,,Active,,,http://www.redfin.com/OH/Loveland/9654-Union-Cemetery-Rd-45140/home/76165684,Cincy MLS,1630747,N,Y,39.2822412,-84.2931936
MLS Listing,,Single Family Residential,9205 McKinney Rd,Symmes Twp,OH,45140,149000,2,1.0,Symmes Twp.,638,39640,1947,8,234,,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Loveland/9205-McKinney-Rd-45140/home/76165851,Cincy MLS,1630233,N,Y,39.2627635,-84.3087966
MLS Listing,,Vacant Land,9569 Davis Rd,Deerfield Twp.,OH,45140,91500,,,Deerfield Twp.,,62291,,8,,,Active,,,http://www.redfin.com/OH/Loveland/9569-Davis-Rd-45140/home/75860434,Cincy MLS,1630655,N,Y,39.300963,-84.26809
MLS Listing,,Single Family Residential,4015 Oakland Hills Dr,Goshen Twp,OH,45122,245000,4,3.5,Goshen Twp.,2034,,2009,8,120,25,Active,,,http://www.redfin.com/OH/GOSHEN/4015-OAKLAND-HILLS-DR-45122/home/71328254,Cincy MLS,1630599,N,Y,39.248603,-84.203399
MLS Listing,,Single Family Residential,2733 Ashwood Dr,Deerfield Twp.,OH,45140,339000,4,2.5,Deerfield Twp.,2626,18792,1997,8,129,,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Loveland/2733-Ashwood-Dr-45140/home/78779640,Cincy MLS,1629624,N,Y,39.2923923,-84.2751391
MLS Listing,,Single Family Residential,317 Miami Valley Dr,Miami Twp,OH,45140,150000,4,3.0,Miami Twp.,2345,,1969,9,64,,Active,,,http://www.redfin.com/OH/Loveland/317-Miami-Valley-Dr-45140/home/71355987,Cincy MLS,1630539,N,Y,39.2252634,-84.3009648
MLS Listing,,Single Family Residential,9562 E Kemper Rd,Loveland,OH,45140,292500,4,2.5,Loveland,2940,28667,1982,9,99,,Active,,,http://www.redfin.com/OH/Loveland/9562-E-Kemper-Rd-45140/home/76091297,Cincy MLS,1630527,N,Y,39.252052,-84.3002247
MLS Listing,,Single Family Residential,9293 E Kemper Rd,Symmes Twp,OH,45140,725000,5,4.5,Symmes Twp.,5585,21736,2003,9,130,83,Active,,,http://www.redfin.com/OH/Loveland/9293-E-Kemper-Rd-45140/home/101054829,Cincy MLS,1630434,N,Y,39.259089,-84.3072344
MLS Listing,,Single Family Residential,6672 Ridgetop Ct,Miami Twp,OH,45140,535000,4,3.5,Miami Twp.,3555,41513,1997,10,150,12,Active,,,http://www.redfin.com/OH/Loveland/6672-Ridgetop-45140/home/71347862,Cincy MLS,1630212,N,Y,39.2551851,-84.2667886
MLS Listing,,Single Family Residential,5207 Woodtop Dr,Goshen Twp,OH,45140,220000,3,2.0,Goshen Twp.,1498,15943,2002,10,147,8,Active,,,http://www.redfin.com/OH/Loveland/5207-Woodtop-Dr-45140/home/71402019,Cincy MLS,1630294,N,Y,39.2362673,-84.208258
MLS Listing,,Single Family Residential,6327 Evergreen Ln Lot 6,Miami Twp,OH,45140,625000,3,2.0,Miami Twp.,,20038,,10,,,Active,,,http://www.redfin.com/OH/Loveland/6327-Evergreen-Ln-45140/unit-6/home/113146441,Cincy MLS,1630261,N,Y,39.230564,-84.304306
MLS Listing,,Single Family Residential,6319 Evergreen Ln Lot 8,Miami Twp,OH,45140,595000,3,2.5,Miami Twp.,,20038,,10,,,Active,,,http://www.redfin.com/OH/Loveland/6319-Evergreen-Ln-45140/unit-8/home/113146418,Cincy MLS,1630260,N,Y,39.229965,-84.304306
MLS Listing,,Vacant Land,0 Davis Rd,Deerfield Twp.,OH,45140,225000,,,Deerfield Twp.,,143966,,11,,,Active,,,http://www.redfin.com/OH/Montgomery/Davis-Rd-45140/home/75874324,Cincy MLS,1627537,N,Y,39.303428,-84.269159
MLS Listing,,Vacant Land,0 Davis Rd,Deerfield Twp.,OH,45140,175000,,,Deerfield Twp.,,97052,,11,,,Active,,,http://www.redfin.com/OH/Montgomery/Davis-Rd-45140/home/75881518,Cincy MLS,1627517,N,Y,39.300043,-84.257716
MLS Listing,,Single Family Residential,123 High Country Ln,Loveland,OH,45140,340000,4,3.5,Loveland,3572,16335,2003,11,95,51,Active,,,http://www.redfin.com/OH/Loveland/123-High-Country-Ln-45140/home/78767711,Cincy MLS,1630074,N,Y,39.2799956,-84.2503927
MLS Listing,,Single Family Residential,11955 Millstone Ct,Symmes Twp,OH,45140,549900,3,3.0,Symmes Twp.,2982,,1998,11,184,60,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Loveland/11955-Millstone-Ct-45140/home/78758739,Cincy MLS,1629801,N,Y,39.2841691,-84.2908703
MLS Listing,,Single Family Residential,6578 Seay Ct,Miami Twp,OH,45140,550000,4,4.5,Miami Twp.,5489,16161,2002,14,100,33,Active,,,http://www.redfin.com/OH/Loveland/6578-Seay-Ct-45140/home/71401942,Cincy MLS,1630008,N,Y,39.2370397,-84.2536023
MLS Listing,,Single Family Residential,377 Rule St,Miami Twp,OH,45140,55900,2,1.0,Miami Twp.,751,15002,1900,14,74,,Active,,,http://www.redfin.com/OH/Loveland/377-Rule-St-45140/home/71345708,Cincy MLS,1629949,N,Y,39.2442283,-84.2947253
MLS Listing,,Single Family Residential,260 Saddleback Dr,Loveland,OH,45140,325000,4,2.5,Loveland,3172,20909,1979,14,102,,Active,,,http://www.redfin.com/OH/Loveland/260-Saddleback-Dr-45140/home/71358625,Cincy MLS,1629918,N,Y,39.2542561,-84.2481397
MLS Listing,,Single Family Residential,4124 Oak Tree Ct,Deerfield Twp.,OH,45140,559000,4,4.0,Deerfield Twp.,4191,20473,1997,14,133,85,Active,,,http://www.redfin.com/OH/Loveland/4124-Oak-Tree-Ct-45140/home/78773996,Cincy MLS,1629864,N,Y,39.3017206,-84.2959691
MLS Listing,,Single Family Residential,562 Blackhawk Trl,Miami Twp,OH,45140,264000,4,2.0,Miami Twp.,1581,19994,1985,14,167,,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Loveland/562-Blackhawk-Trl-45140/home/71352882,Cincy MLS,1628828,N,Y,39.2306221,-84.2765376
MLS Listing,,Townhouse,9578 Greenery Ct,Deerfield Twp.,OH,45140,247900,3,3.5,Deerfield Twp.,,,2014,15,,222,Active,,,http://www.redfin.com/OH/Loveland/9578-Greenery-Ct-45140/home/100824767,Cincy MLS,1629821,N,Y,39.3026524,-84.2800762
MLS Listing,,Single Family Residential,9590 E Kemper Rd,Loveland,OH,45140,199900,3,2.5,Loveland,1652,30492,1983,15,121,,Active,,,http://www.redfin.com/OH/Loveland/9590-E-Kemper-Rd-45140/home/78761660,Cincy MLS,1628973,N,Y,39.2516661,-84.2989501
MLS Listing,,Single Family Residential,732 Miami Heights Ct,Loveland,OH,45140,410000,4,2.5,Miami Twp.,2826,,1994,15,145,30,Active,July-27-2019 12:00 AM,July-27-2019 11:59 PM,http://www.redfin.com/OH/Loveland/732-Miami-Heights-Ct-45140/home/63722935,Cincy MLS,1629614,N,Y,39.2470374,-84.2676731
MLS Listing,,Single Family Residential,1109 Black Horse Rn,Miami Twp,OH,45140,450000,4,3.5,Miami Twp.,4065,46609,1994,15,111,100,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Loveland/1109-Black-Horse-Run-45140/home/71346686,Cincy MLS,1629603,N,Y,39.2451144,-84.2462982
MLS Listing,,Single Family Residential,837 Quailwoods Dr,Loveland,OH,45140,300000,5,3.5,Loveland,3013,19079,1969,15,100,,Active,,,http://www.redfin.com/OH/Loveland/837-Quailwoods-Dr-45140/home/78920877,Cincy MLS,1629655,N,Y,39.2614702,-84.292659
MLS Listing,,Single Family Residential,9676 Country Trl,Deerfield Twp.,OH,45140,319000,4,2.5,Deerfield Twp.,3164,14201,2000,16,101,23,Active,,,http://www.redfin.com/OH/Loveland/9676-Country-Trl-45140/home/144822427,Cincy MLS,1629574,N,Y,39.2941749,-84.2793345
MLS Listing,,Single Family Residential,2386 Holly Rd,Deerfield Twp.,OH,45140,305000,4,2.5,Deerfield Twp.,2438,11326,1997,16,125,,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Loveland/2386-Holly-Rd-45140/home/100840706,Cincy MLS,1629504,N,Y,39.2937624,-84.2659113
MLS Listing,,Single Family Residential,6651 Gentlewind Ct,Miami Twp,OH,45140,309900,4,2.5,Miami Twp.,2396,20038,1995,16,129,25,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Loveland/6651-Gentlewind-Ct-45140/home/71347531,Cincy MLS,1628486,N,Y,39.2506851,-84.2337865
MLS Listing,,Single Family Residential,5975 Marsh Cir,Goshen Twp,OH,45140,179000,3,2.5,Goshen Twp.,1884,5663,2005,17,95,13,Active,,,http://www.redfin.com/OH/Loveland/5975-Marsh-Cir-45140/home/71320760,Cincy MLS,1629488,N,Y,39.2155746,-84.1921889
MLS Listing,,Vacant Land,0 Cedar Dr,Miami Twp,OH,45140,99900,,,Miami Twp.,,94090,,17,,,Active,,,http://www.redfin.com/OH/Loveland/Cedar-Dr-45140/home/71317441,Cincy MLS,1629301,N,Y,39.256077,-84.255653
MLS Listing,,Vacant Land,0 N Clarawill Dr,Goshen Twp,OH,45140,25000,,,Goshen Twp.,,,,17,,,Active,,,http://www.redfin.com/OH/Goshen-Township/N-Clarawill-Dr-45140/home/71343627,Cincy MLS,1629461,N,Y,39.238735,-84.220364
MLS Listing,,Single Family Residential,1240 Meadowgate Pl,Goshen Twp,OH,45140,450000,4,3.5,Goshen Twp.,3862,21170,2002,17,117,33,Active,,,http://www.redfin.com/OH/Loveland/1240-Meadowgate-Pl-45140/home/71345083,Cincy MLS,1629349,N,Y,39.2499709,-84.2205929
MLS Listing,,Single Family Residential,919 Carpenter Rd,Miami Twp,OH,45140,178000,2,2.0,Miami Twp.,1492,81457,1895,17,119,,Active,,,http://www.redfin.com/OH/Loveland/919-Carpenter-Rd-45140/home/71354596,Cincy MLS,1629083,N,Y,39.2204235,-84.2485615
MLS Listing,,Single Family Residential,9999 Bentcreek Dr,Symmes Twp,OH,45140,345000,4,3.5,Symmes Twp.,3078,11108,1995,18,112,,Active,,,http://www.redfin.com/OH/Loveland/9999-Bent-Creek-Dr-45140/home/101044340,Cincy MLS,1629164,N,Y,39.2844057,-84.2812676
MLS Listing,,Single Family Residential,6862 Clubside Dr,Goshen Twp,OH,45140,465000,5,4.0,Goshen Twp.,4226,21780,2002,18,110,33,Active,,,http://www.redfin.com/OH/Loveland/6862-Clubside-Dr-45140/home/71345080,Cincy MLS,1629019,N,Y,39.2497017,-84.2180197
MLS Listing,,Single Family Residential,6856 Paxton Rd,Miami Twp,OH,45140,450000,3,3.0,Miami Twp.,1749,115347,1988,18,257,,Active,,,http://www.redfin.com/OH/Loveland/6856-Paxton-Rd-45140/home/71346987,Cincy MLS,1627571,N,Y,39.2414081,-84.235968
MLS Listing,,Single Family Residential,6720 Deerview Dr,Miami Twp,OH,45140,519900,4,4.5,Miami Twp.,4032,30579,1997,21,129,29,Active,,,http://www.redfin.com/OH/Loveland/6720-Deerview-Dr-45140/home/71348466,Cincy MLS,1628953,N,Y,39.2463289,-84.2582107
MLS Listing,,Single Family Residential,9167 Pinewood Dr,Symmes Twp,OH,45140,489900,4,3.5,Symmes Twp.,3058,21998,1992,21,160,,Active,,,http://www.redfin.com/OH/Loveland/9167-Pinewood-Dr-45140/home/101045238,Cincy MLS,1628643,N,Y,39.2810046,-84.3075831
MLS Listing,,Single Family Residential,6334 Bold Greenback Dr,Miami Twp,OH,45140,335000,4,3.5,Miami Twp.,2536,22172,1997,22,132,29,Active,,,http://www.redfin.com/OH/Loveland/6334-Bold-Greenback-Dr-45140/home/71352333,Cincy MLS,1628870,N,Y,39.2200186,-84.2284971
MLS Listing,,Single Family Residential,1731 Pheasant Hills Dr,Loveland,OH,45140,265000,4,2.5,Loveland,2483,21344,1968,23,107,,Active,,,http://www.redfin.com/OH/Loveland/1731-Pheasant-Hills-Dr-45140/home/78891269,Cincy MLS,1628816,N,Y,39.2628183,-84.2885982
MLS Listing,,Single Family Residential,117 Maple Ave,Loveland,OH,45140,200000,4,1.0,Loveland,1456,46958,1900,23,137,,Active,,,http://www.redfin.com/OH/Loveland/117-Maple-Ave-45140/home/71357973,Cincy MLS,1628810,N,Y,39.2703167,-84.2552284
MLS Listing,,Single Family Residential,58 Century Farm Dr,Miami Twp,OH,45140,364990,4,2.5,Miami Twp.,,,,24,,50,Active,,,http://www.redfin.com/OH/Miami-Township/58-Century-Farm-Dr-45140/home/167170730,Cincy MLS,1628726,N,Y,39.216667,-84.235558
MLS Listing,,Single Family Residential,307 W Hatt Swank Rd,Hamilton Twp,OH,45140,895000,4,3.0,Hamilton Twp.,3811,871200,2002,24,235,,Active,,,http://www.redfin.com/OH/Loveland/307-W-Hatt-Swank-Rd-45140/home/167169497,Cincy MLS,1628288,N,Y,39.29498,-84.226639
MLS Listing,,Townhouse,105 Whispering Knolls Ct #105,Loveland,OH,45140,189900,3,2.5,Loveland,1471,,1999,24,129,290,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Loveland/105-Whispering-Knolls-Ct-45140/unit-105/home/101045805,Cincy MLS,1628464,N,Y,39.2588031,-84.2767349
MLS Listing,,Single Family Residential,6564 Oasis Dr,Miami Twp,OH,45140,599999,7,4.5,Miami Twp.,6158,19384,1998,25,97,33,Active,,,http://www.redfin.com/OH/Loveland/6564-Oasis-Dr-45140/home/71331660,Cincy MLS,1628412,N,Y,39.2413751,-84.2447138
MLS Listing,,Single Family Residential,199 Sentry Hill Dr,Loveland,OH,45140,900000,4,2.5,Loveland,3567,486034,,25,252,8,Active,,,http://www.redfin.com/OH/Loveland/199-Sentry-Hill-Dr-45140/home/144279172,Cincy MLS,1628385,N,Y,39.273636,-84.249098
MLS Listing,,Single Family Residential,6324 Dustywind Ln,Miami Twp,OH,45140,348000,4,3.5,Miami Twp.,3407,19994,1988,25,102,31,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Loveland/6324-Dustywind-Ln-45140/home/71356231,Cincy MLS,1628381,N,Y,39.2199633,-84.235968
MLS Listing,,Single Family Residential,6223 Whileaway Dr,Miami Twp,OH,45140,425000,4,4.0,Miami Twp.,3471,17598,1994,26,122,35,Active,,,http://www.redfin.com/OH/Loveland/6223-Whileaway-Dr-45140/home/71348148,Cincy MLS,1628375,N,Y,39.2347732,-84.2803216
MLS Listing,,Single Family Residential,6041 Marsh Cir,Goshen Twp,OH,45140,199900,3,2.5,Goshen Twp.,1728,4443,2010,27,116,13,Active,,,http://www.redfin.com/OH/Loveland/6041-Marsh-Cir-45140/home/71322708,Cincy MLS,1628318,N,Y,39.2152472,-84.1957723
MLS Listing,,Single Family Residential,1270 Clarawill Dr,Goshen Twp,OH,45140,119900,2,2.0,Goshen Twp.,928,43560,1955,28,129,,Active,,,http://www.redfin.com/OH/Loveland/1270-Clarawill-Dr-45140/home/71343643,Cincy MLS,1628331,N,Y,39.2392192,-84.218524
MLS Listing,,Single Family Residential,1416 Cheltenham Dr,Miami Twp,OH,45140,345000,4,2.5,Miami Twp.,2758,,1994,28,125,31,Active,,,http://www.redfin.com/OH/Loveland/1416-Cheltenham-Dr-45140/home/71352348,Cincy MLS,1627169,N,Y,39.2212456,-84.2348034
MLS Listing,,Single Family Residential,10497 Brentmoor Dr,Symmes Twp,OH,45140,524400,5,3.5,Symmes Twp.,3601,49049,1999,28,146,27,Active,,,http://www.redfin.com/OH/Loveland/10497-Brentmoor-Dr-45140/home/80157491,Cincy MLS,1628300,N,Y,39.2798846,-84.2661671
MLS Listing,,Single Family Residential,167 Overlook Dr,Loveland,OH,45140,749900,3,4.0,Loveland,4477,32818,2006,32,168,18,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Loveland/167-Overlook-Dr-45140/home/78989220,Cincy MLS,1627101,N,Y,39.2749504,-84.2546721
MLS Listing,,Single Family Residential,854 Adams Rd,Hamilton Twp,OH,45140,1399000,5,5.0,Hamilton Twp.,4982,524027,,35,281,,Active,,,http://www.redfin.com/OH/Loveland/854-Adams-Rd-45140/home/77303937,Cincy MLS,1627337,N,Y,39.287249,-84.239326
MLS Listing,,Single Family Residential,113 Ridgewood Dr,Loveland,OH,45140,635000,4,4.5,Loveland,3162,21780,2011,35,201,31,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Loveland/113-Ridgewood-Dr-45140/home/71325745,Cincy MLS,1627248,N,Y,39.2600297,-84.25675
MLS Listing,,Single Family Residential,6615 Stableford Dr,Miami Twp,OH,45140,650000,5,5.0,Miami Twp.,4594,20343,2005,35,141,69,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Loveland/6615-Stableford-Dr-45140/home/71317449,Cincy MLS,1626552,N,Y,39.2400441,-84.2337453
MLS Listing,,Single Family Residential,9242 Cedar Gate Dr,Deerfield Twp.,OH,45140,429900,3,2.5,Deerfield Twp.,2259,14915,1999,36,190,85,Active,,,http://www.redfin.com/OH/Loveland/9242-Cedar-Gate-Dr-45140/home/100842197,Cincy MLS,1627112,N,Y,39.3032207,-84.2981278
MLS Listing,,Single Family Residential,191 W Decatur Ln,Loveland,OH,45140,391900,4,2.5,Loveland,,,,37,,47,Active,,,http://www.redfin.com/OH/Loveland/191-Decatur-Ln-45140/home/167111158,Cincy MLS,1626946,N,Y,39.2795452,-84.2474019
MLS Listing,,Single Family Residential,148 Lakeview Ct,Loveland,OH,45140,389900,4,2.5,Loveland,3107,20473,1990,38,125,29,Active,,,http://www.redfin.com/OH/Loveland/148-Lakeview-Ct-45140/home/78796060,Cincy MLS,1626553,N,Y,39.266896,-84.295456
MLS Listing,,Single Family Residential,9064 Symmes Ridge Ln,Symmes Twp,OH,45140,499900,4,3.5,Symmes Twp.,3321,28314,1984,39,151,,Active,,,http://www.redfin.com/OH/Loveland/9064-Symmes-Ridge-Ln-45140/home/78813771,Cincy MLS,1626273,N,Y,39.2779181,-84.3139232
MLS Listing,,Vacant Land,9891 Cozaddale Murdock Rd,Hamilton Twp,OH,45140,94900,,,Hamilton Twp.,,130680,,39,,,Active,,,http://www.redfin.com/OH/Loveland/9891-Cozaddale-Murdock-Rd-45140/home/75861713,Cincy MLS,1626537,N,Y,39.2863527,-84.1842079
MLS Listing,,Single Family Residential,1262 Ridgewood Dr,Miami Twp,OH,45140,610000,5,4.5,Miami Twp.,3802,20038,2013,42,160,28,Active,,,http://www.redfin.com/OH/Loveland/1262-Ridgewood-Dr-45140/home/71327758,Cincy MLS,1626323,N,Y,39.2568226,-84.2589718
MLS Listing,,Single Family Residential,334 Whispering Pines Dr,Miami Twp,OH,45140,500000,4,4.5,Miami Twp.,3842,32670,1998,43,130,,Active,,,http://www.redfin.com/OH/Loveland/334-Whispering-Pines-Dr-45140/home/71357194,Cincy MLS,1626121,N,Y,39.2238968,-84.2970176
MLS Listing,,Single Family Residential,6681 Sandy Shores Dr,Miami Twp,OH,45140,625000,5,4.5,Miami Twp.,3823,,2007,43,163,56,Active,,,http://www.redfin.com/OH/Loveland/6681-Sandy-Shores-Dr-45140/home/71322590,Cincy MLS,1626086,N,Y,39.2389087,-84.2386022
MLS Listing,,Single Family Residential,6155 Century Farm Dr,Miami Twp,OH,45140,406985,4,3.5,Miami Twp.,,,,45,,33,Active,,,http://www.redfin.com/OH/Montgomery/6155-Century-Farm-DR-45140/home/167080125,Cincy MLS,1625845,N,Y,39.215969,-84.234612
MLS Listing,,Single Family Residential,1150 Wood Gate Way,Miami Twp,OH,45140,319990,3,2.0,Miami Twp.,,,,45,,33,Active,,,http://www.redfin.com/OH/Montgomery/1150-Wood-Gate-WAY-45140/home/167079937,Cincy MLS,1625837,N,Y,39.21595,-84.234268
