SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,1451 Waterloo Rd,Barberton,OH,44203,79900,,,Barberton,,49658,,102,,,Active,,,http://www.redfin.com/OH/Barberton/1451-W-Waterloo-Rd-44203/home/75504393,Yes MLS,4087090,N,Y,41.0328341,-81.5787196
MLS Listing,,Single Family Residential,249 31st St NW,Barberton,OH,44203,129900,2,1.0,West Side Allotment,1167,15681,1919,111,111,,Active,,,http://www.redfin.com/OH/Barberton/249-31st-St-NW-44203/home/75504457,Yes MLS,4083149,N,Y,41.0126933,-81.6381522
MLS Listing,,Single Family Residential,217 25th St NW,Barberton,OH,44203,120000,3,1.0,Barberton,1350,4791,1919,112,89,,Active,,,http://www.redfin.com/OH/Barberton/217-25th-St-NW-44203/home/79905246,Yes MLS,4084041,N,Y,41.0138595,-81.6311433
MLS Listing,,Single Family Residential,671 Wooster Rd N,Barberton,OH,44203,98900,3,2.0,Mcnamara Allotment,2186,17424,1903,127,45,,Active,,,http://www.redfin.com/OH/Barberton/671-Wooster-Rd-N-44203/home/66352393,Yes MLS,4079077,N,Y,41.0247773,-81.59354
MLS Listing,,Vacant Land,Haynes Ave,Norton,OH,44203,18900,,,Colonial Heights,,5227,,130,,,Active,,,http://www.redfin.com/OH/Norton/Haynes-Ave-44203/home/66720678,Yes MLS,4078178,N,Y,40.998607,-81.628621
MLS Listing,,Single Family Residential,2970 Carl St,Norton,OH,44203,184900,3,3.5,Loyal Oak Estates,2048,29620,1997,143,90,,Active,July-28-2019 03:00 PM,July-28-2019 04:30 PM,http://www.redfin.com/OH/Norton/2970-Carl-St-44203/home/100641730,Yes MLS,4074884,N,Y,41.0529719,-81.640175
MLS Listing,,Single Family Residential,433 17th St,Barberton,OH,44203,44900,3,2.0,Barberton,1066,,1943,147,42,,Active,,,http://www.redfin.com/OH/Barberton/433-17th-St-NW-44203/home/66340777,Yes MLS,4072793,N,Y,41.0224055,-81.6243794
MLS Listing,,Single Family Residential,3506 E State St,Coventry,OH,44203,264900,5,3.0,Coventry 14,3116,44431,1996,149,85,,Active,,,http://www.redfin.com/OH/Barberton/3506-E-State-St-44203/home/79867783,Yes MLS,4072995,N,Y,41.002998,-81.5630383
MLS Listing,,Single Family Residential,116 Oakwood St,Barberton,OH,44203,53900,4,1.0,Romig,1296,5662,1913,235,42,,Active,,,http://www.redfin.com/OH/Barberton/116-Oakwood-St-44203/home/75481201,Yes MLS,4056213,N,Y,41.0328106,-81.5852828
MLS Listing,,Vacant Land,4044 Summit Rd,Norton,OH,44203,480000,,,Wolf Creek,,2253794,,248,,,Active,,,http://www.redfin.com/OH/Norton/4044-Summit-Rd-44203/home/66504746,Yes MLS,4054443,N,Y,41.043591,-81.600257
MLS Listing,,Vacant Land,2827 Maco Dr,Norton,OH,44203,32500,,,Snyder Farm 03,,63597,,260,,,Active,,,http://www.redfin.com/OH/Norton/2827-Maco-Dr-44203/home/66758343,Yes MLS,4051930,N,Y,41.0572192,-81.6601394
MLS Listing,,Townhouse,238 & 238 1/2 27th St,Barberton,OH,44203,79900,4,2.0,Barberton,1899,6098,1950,263,42,,Active,,,http://www.redfin.com/OH/Barberton/238-1-2-27th-St-NW-44203/home/100630535,Yes MLS,4050958,N,Y,41.0144907,-81.633926
MLS Listing,,Single Family Residential,238 27th St NW,Barberton,OH,44203,79900,3,1.0,Barberton,2399,6098,1950,263,33,,Active,,,http://www.redfin.com/OH/Barberton/238-27th-St-NW-44203/home/148026083,Yes MLS,4050946,N,Y,41.0144863,-81.63384
MLS Listing,,Vacant Land,2033 Mcgowan Rd,Norton,OH,44203,31900,,,Norton,,25264,,276,,,Active,,,http://www.redfin.com/OH/Norton/2033-McGowan-Rd-44203/home/147801782,Yes MLS,4047823,N,Y,41.0444138,-81.595543
MLS Listing,,Townhouse,5460 Ethics Ct,Barberton,OH,44203,156900,5,3.0,Vanderhoof Road Sub,2748,28314,1984,296,57,,Active,,,http://www.redfin.com/OH/Barberton/5460-Ethics-Ct-44203/home/100635836,Yes MLS,4042050,N,Y,40.979899,-81.6178875
MLS Listing,,Townhouse,1350 Wooster Rd W,Barberton,OH,44203,124900,6,4.0,Barberton,,19166,1909,314,,,Active,,,http://www.redfin.com/OH/Barberton/1350-Wooster-Rd-W-44203/home/66587846,Yes MLS,4037636,N,Y,41.005685,-81.6371319
MLS Listing,,Vacant Land,3536 Little Blvd,Norton,OH,44203,111000,,,Brookside Forest,,198198,,318,,,Active,,,http://www.redfin.com/OH/Norton/3536-Little-Blvd-44203/home/66601409,Yes MLS,4036442,N,Y,41.037511,-81.65657
MLS Listing,,Vacant Land,3516 Little Blvd,Norton,OH,44203,115000,,,Brookside Forest,,211265,,325,,,Active,,,http://www.redfin.com/OH/Norton/3516-Little-Blvd-44203/home/66601408,Yes MLS,4034440,N,Y,41.038534,-81.65658
MLS Listing,,Townhouse,340 Snyder Ave,Barberton,OH,44203,79900,3,2.0,Barberview,1934,23086,1974,331,41,,Active,,,http://www.redfin.com/OH/Barberton/340-Snyder-Ave-44203/home/100629298,Yes MLS,4032752,N,Y,41.002615,-81.596412
MLS Listing,,Single Family Residential,893 Norton Ave,Barberton,OH,44203,54900,4,1.0,Barberton,1168,13939,1890,338,47,,Active,,,http://www.redfin.com/OH/Barberton/893-Norton-Ave-44203/home/66133284,Yes MLS,4030783,N,Y,41.0254837,-81.6217893
MLS Listing,,Vacant Land,Austin Dr,Barberton,OH,44203,230000,,,Austin Square,,175982,,339,,,Active,,,http://www.redfin.com/OH/Barberton/Austin-Dr-44203/home/66344819,Yes MLS,4030166,N,Y,41.005058,-81.586322
MLS Listing,,Vacant Land,Carl & Knecht Ave,Norton,OH,44203,32900,,,Loyal Oak,,42253,,346,,,Active,,,http://www.redfin.com/OH/Norton/Knecht-44203/home/75534986,Yes MLS,4028275,N,Y,41.051753,-81.640339
MLS Listing,,Vacant Land,Grenfall Rd,Norton,OH,44203,36000,,,Norton Heights,,66211,,438,,,Active,,,http://www.redfin.com/OH/Norton/Grenfall-Rd-44203/home/100640967,Yes MLS,3998536,N,Y,41.040231,-81.640116
MLS Listing,,Vacant Land,Howell St,Norton,OH,44203,19900,,,Hillcrest Estates,,20908,,480,,,Active,,,http://www.redfin.com/OH/Norton/Howell-St-44203/home/75489570,Yes MLS,3985166,N,Y,40.989648,-81.670153
MLS Listing,,Vacant Land,Belcher Ave,Barberton,OH,44203,16000,,,Boulevard Heights,,4791,,486,,,Active,,,http://www.redfin.com/OH/Norton/Belcher-Ave-44203/home/75481606,Yes MLS,3984053,N,Y,41.039166,-81.579103
MLS Listing,,Vacant Land,Parcel 2 Reimer Rd,Norton,OH,44203,159900,,,Norton,,583704,,662,,,Active,,,http://www.redfin.com/OH/Norton/Parcel-2-Reimer-Rd-44203/home/143970432,Yes MLS,3944770,N,Y,41.054939,-81.649254
MLS Listing,,Vacant Land,V/L 26th St,Barberton,OH,44203,19900,,,Barberton,,10454,,770,,,Active,,,http://www.redfin.com/OH/Barberton/V-L-26th-St-NW-44203/home/167121780,Yes MLS,3914273,N,Y,41.0120884,-81.632448
MLS Listing,,Vacant Land,5224 Monroe Sq,Barberton,OH,44203,47500,,,New Haven,,9147,,1604,,21,Active,,,http://www.redfin.com/OH/Barberton/5224-Monroe-Sq-E-44203/home/66604446,Yes MLS,3679096,N,Y,40.9870994,-81.6171837
MLS Listing,,Vacant Land,5232 Monroe Sq E,Barberton,OH,44203,47500,,,New Haven,,9583,,1604,,21,Active,,,http://www.redfin.com/OH/Barberton/5232-Monroe-Sq-E-44203/home/66281520,Yes MLS,3679093,N,Y,40.9868751,-81.6171935
MLS Listing,,Vacant Land,Lot 80 Monroe Sq,Barberton,OH,44203,47500,,,New Haven,,9583,,1604,,21,Active,,,http://www.redfin.com/OH/Barberton/Lot-80-Monroe-Sq-E-44203/home/66604445,Yes MLS,3679073,N,Y,40.986746,-81.617182
MLS Listing,,Vacant Land,2621 Bishop Oval,Barberton,OH,44203,47500,,,New Haven,,10454,,1604,,21,Active,,,http://www.redfin.com/OH/Barberton/2621-Bishop-Oval-44203/home/66604444,Yes MLS,3679065,N,Y,40.9880689,-81.6172949
MLS Listing,,Vacant Land,2631 Bishop Oval,Barberton,OH,44203,47500,,,New Haven,,10018,,1604,,21,Active,,,http://www.redfin.com/OH/Barberton/2631-Bishop-Oval-44203/home/66604443,Yes MLS,3679060,N,Y,40.9880689,-81.6172949
MLS Listing,,Vacant Land,Lot 88 Bishop Oval,Barberton,OH,44203,47500,,,New Haven,,10018,,1604,,21,Active,,,http://www.redfin.com/OH/Barberton/Lot-88-Bishop-Oval-44203/home/66604442,Yes MLS,3679051,N,Y,40.988303,-81.616994
For-Sale-by-Owner Listing,,Single Family Residential,2933 Harris Ave,Norton,OH,44203,129900,3,2.0,Norton,1278,42688,1928,80,102,,Active,,,http://www.redfin.com/OH/Norton/2933-Harris-Ave-44203/home/75535265,Fizber.com,5015109,N,Y,41.0541592,-81.644669
New Construction Plan,,Single Family Residential,Chelsea,Norton,OH,44203,173950,3,2.5,Wayne Homes Akron Medina Build On Your Lot,1810,,,,96,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Chelsea/home/102428291,NewHomeSource.com,Plan-91186880,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Camden,Norton,OH,44203,167300,3,2.5,Wayne Homes Akron Medina Build On Your Lot,1673,,,,100,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Camden/home/102428292,NewHomeSource.com,Plan-91186879,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Lexington II,Norton,OH,44203,147000,3,2.0,Wayne Homes Akron Medina Build On Your Lot,1899,,,,77,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Lexington-II/home/102428289,NewHomeSource.com,Plan-91187019,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Fairfax,Norton,OH,44203,265800,4,3.5,Wayne Homes Akron Medina Build On Your Lot,3658,,,,73,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Fairfax/home/102428293,NewHomeSource.com,Plan-91186878,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Somerville,Norton,OH,44203,143550,3,2.0,Wayne Homes Akron Medina Build On Your Lot,1548,,,,93,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Somerville/home/102428290,NewHomeSource.com,Plan-91187018,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Alexandria,Norton,OH,44203,215350,4,2.5,Wayne Homes Akron Medina Build On Your Lot,2386,,,,90,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Alexandria/home/102428294,NewHomeSource.com,Plan-91186877,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Meridian,Norton,OH,44203,239150,4,2.5,Wayne Homes Akron Medina Build On Your Lot,3307,,,,72,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Meridian/home/112983823,NewHomeSource.com,Plan-91359847,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Annapolis,Norton,OH,44203,222500,4,2.5,Wayne Homes Akron Medina Build On Your Lot,2540,,,,88,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Annapolis/home/102428295,NewHomeSource.com,Plan-91186876,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Cumberland,Norton,OH,44203,187900,4,2.5,Wayne Homes Akron Medina Build On Your Lot,2149,,,,87,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Cumberland/home/102428296,NewHomeSource.com,Plan-91186875,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Charleston,Norton,OH,44203,205450,4,2.5,Wayne Homes Akron Medina Build On Your Lot,2714,,,,76,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Charleston/home/102428297,NewHomeSource.com,Plan-91186874,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Augusta  II,Norton,OH,44203,163050,3,2.5,Wayne Homes Akron Medina Build On Your Lot,1706,,,,96,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Augusta-II/home/102428300,NewHomeSource.com,Plan-91186872,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Gettysburg,Norton,OH,44203,177300,3,2.0,Wayne Homes Akron Medina Build On Your Lot,1752,,,,101,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Gettysburg/home/102428299,NewHomeSource.com,Plan-91186873,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Georgetown,Norton,OH,44203,155350,3,2.0,Wayne Homes Akron Medina Build On Your Lot,1762,,,,88,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Georgetown/home/102526115,NewHomeSource.com,Plan-91186870,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Essex,Norton,OH,44203,157250,3,2.5,Wayne Homes Akron Medina Build On Your Lot,1768,,,,89,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Essex/home/102428304,NewHomeSource.com,Plan-91186869,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Bradford,Norton,OH,44203,155150,3,2.0,Wayne Homes Akron Medina Build On Your Lot,1483,,,,105,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Bradford/home/102428305,NewHomeSource.com,Plan-91186868,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Brookline II,Norton,OH,44203,162850,3,2.0,Wayne Homes Akron Medina Build On Your Lot,1429,,,,114,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Brookline-II/home/103648975,NewHomeSource.com,Plan-91227188,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Brighton,Norton,OH,44203,152100,3,2.0,Wayne Homes Akron Medina Build On Your Lot,1787,,,,85,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Brighton/home/102428306,NewHomeSource.com,Plan-91186867,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Bristol,Norton,OH,44203,152050,3,2.0,Wayne Homes Akron Medina Build On Your Lot,1347,,,,113,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Bristol/home/102428309,NewHomeSource.com,Plan-91186865,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Bennington II,Norton,OH,44203,151500,3,2.0,Wayne Homes Akron Medina Build On Your Lot,1257,,,,121,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Bennington-II/home/103648976,NewHomeSource.com,Plan-91227184,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Sutherland,Norton,OH,44203,201950,3,2.0,Wayne Homes Akron Medina Build On Your Lot,2054,,,,98,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Sutherland/home/160520726,NewHomeSource.com,Plan-91609243,N,Y,40.9886935,-81.6624886
New Construction Plan,,Single Family Residential,Somerville II,Norton,OH,44203,156800,3,2.0,Wayne Homes Akron Medina Build On Your Lot,1696,,,,92,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Somerville-II/home/145705720,NewHomeSource.com,Plan-91505850,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Greenbrier,Norton,OH,44203,213350,3,2.5,Wayne Homes Akron Medina Build On Your Lot,2334,,,,91,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Greenbrier/home/162706084,NewHomeSource.com,Plan-91636260,N,Y,40.9886935,-81.6624886
New Construction Plan,,Single Family Residential,Plan 1280,Barberton,OH,44203,169990,3,1.5,East New Haven,1280,,,,133,,Active,,,http://www.redfin.com/OH/Norton/East-New-Haven/Plan-1280/home/167110401,NewHomeSource.com,Plan-81658223,N,Y,40.985069,-81.618601
New Construction Plan,,Single Family Residential,Providence II,Norton,OH,44203,171750,3,2.0,Wayne Homes Akron Medina Build On Your Lot,1727,,,,99,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Providence-II/home/102428266,NewHomeSource.com,Plan-91192245,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Auburn,Norton,OH,44203,182650,3,2.5,Wayne Homes Akron Medina Build On Your Lot,2030,,,,90,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Auburn/home/105634873,NewHomeSource.com,Plan-91261195,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Vicksburg,Norton,OH,44203,219650,4,2.5,Wayne Homes Akron Medina Build On Your Lot,2601,,,,84,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Vicksburg/home/102428265,NewHomeSource.com,Plan-91210933,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Plymouth,Norton,OH,44203,192650,3,2.5,Wayne Homes Akron Medina Build On Your Lot,2256,,,,85,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Plymouth/home/146202775,NewHomeSource.com,Plan-91524183,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Franklin,Norton,OH,44203,191200,3,2.0,Wayne Homes Akron Medina Build On Your Lot,1848,,,,103,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Franklin/home/102428313,NewHomeSource.com,Plan-91183072,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Columbia,Norton,OH,44203,226250,4,2.5,Wayne Homes Akron Medina Build On Your Lot,2572,,,,88,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Columbia/home/142628063,NewHomeSource.com,Plan-91412602,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Covington,Norton,OH,44203,253250,3,2.5,Wayne Homes Akron Medina Build On Your Lot,2841,,,,89,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Covington/home/102428315,NewHomeSource.com,Plan-81106978,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Cedar Hill,Norton,OH,44203,202100,3,2.5,Wayne Homes Akron Medina Build On Your Lot,2176,,,,93,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Cedar-Hill/home/103180881,NewHomeSource.com,Plan-81188108,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Brentwood,Norton,OH,44203,196400,4,2.5,Wayne Homes Akron Medina Build On Your Lot,2184,,,,90,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Brentwood/home/104519308,NewHomeSource.com,Plan-81252226,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Richmond II,Norton,OH,44203,176550,3,2.0,Wayne Homes Akron Medina Build On Your Lot,1574,,,,112,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Richmond-II/home/113117964,NewHomeSource.com,Plan-81366745,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Glendale,Norton,OH,44203,201000,3,2.0,Wayne Homes Akron Medina Build On Your Lot,2175,,,,92,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Glendale/home/109102777,NewHomeSource.com,Plan-81325373,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Plan 2203,Barberton,OH,44203,225990,5,2.5,East New Haven,2203,,,,103,,Active,,,http://www.redfin.com/OH/Norton/East-New-Haven/Plan-2203/home/160631431,NewHomeSource.com,Plan-81612018,N,Y,40.985069,-81.618601
New Construction Plan,,Single Family Residential,Plan 1918,Barberton,OH,44203,215990,4,2.5,East New Haven,1918,,,,113,,Active,,,http://www.redfin.com/OH/Norton/East-New-Haven/Plan-1918/home/160631432,NewHomeSource.com,Plan-81612017,N,Y,40.985069,-81.618601
New Construction Plan,,Single Family Residential,Dorchester II,Norton,OH,44203,172150,3,2.0,Wayne Homes Akron Medina Build On Your Lot,1583,,,,109,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Dorchester-II/home/143294735,NewHomeSource.com,Plan-81421057,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Plan 1680,Barberton,OH,44203,199990,4,2.5,East New Haven,1680,,,,119,,Active,,,http://www.redfin.com/OH/Norton/East-New-Haven/Plan-1680/home/160631433,NewHomeSource.com,Plan-81612016,N,Y,40.985069,-81.618601
New Construction Plan,,Single Family Residential,Plan 1440,Barberton,OH,44203,189990,3,2.5,East New Haven,1440,,,,132,,Active,,,http://www.redfin.com/OH/Norton/East-New-Haven/Plan-1440/home/160631434,NewHomeSource.com,Plan-81612015,N,Y,40.985069,-81.618601
New Construction Plan,,Single Family Residential,Plan 1296,Barberton,OH,44203,199990,3,2.0,East New Haven,1296,,,,154,,Active,,,http://www.redfin.com/OH/Norton/East-New-Haven/Plan-1296/home/160631435,NewHomeSource.com,Plan-81612014,N,Y,40.985069,-81.618601
New Construction Plan,,Single Family Residential,Winchester,Norton,OH,44203,279500,4,3.5,Wayne Homes Akron Medina Build On Your Lot,3135,,,,89,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Winchester/home/102428269,NewHomeSource.com,Plan-81187039,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Washington,Norton,OH,44203,185450,4,2.5,Wayne Homes Akron Medina Build On Your Lot,2249,,,,82,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Washington/home/102428270,NewHomeSource.com,Plan-81187038,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Wilmington,Norton,OH,44203,217100,4,2.5,Wayne Homes Akron Medina Build On Your Lot,2592,,,,84,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Wilmington/home/102428271,NewHomeSource.com,Plan-81187037,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Yorktown,Norton,OH,44203,202450,3,2.0,Wayne Homes Akron Medina Build On Your Lot,1994,,,,102,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Yorktown/home/102428273,NewHomeSource.com,Plan-81187035,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,McAllister,Norton,OH,44203,183800,3,2.0,Wayne Homes Akron Medina Build On Your Lot,1857,,,,99,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/McAllister/home/102428274,NewHomeSource.com,Plan-81187033,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Litchfield,Norton,OH,44203,213050,3,2.5,Wayne Homes Akron Medina Build On Your Lot,2206,,,,97,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Litchfield/home/102428275,NewHomeSource.com,Plan-81187032,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Stafford,Norton,OH,44203,188150,3,2.0,Wayne Homes Akron Medina Build On Your Lot,1944,,,,97,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Stafford/home/102428276,NewHomeSource.com,Plan-81187031,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Montgomery,Norton,OH,44203,194950,3,2.0,Wayne Homes Akron Medina Build On Your Lot,2163,,,,90,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Montgomery/home/102428277,NewHomeSource.com,Plan-81187030,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Kinston,Norton,OH,44203,238350,3,2.5,Wayne Homes Akron Medina Build On Your Lot,2726,,,,87,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Kinston/home/102526092,NewHomeSource.com,Plan-81108279,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Saratoga,Norton,OH,44203,237800,4,2.5,Wayne Homes Akron Medina Build On Your Lot,2770,,,,86,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Saratoga/home/102428278,NewHomeSource.com,Plan-81187029,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Hartford II,Norton,OH,44203,186950,4,2.5,Wayne Homes Akron Medina Build On Your Lot,2143,,,,87,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Hartford-II/home/102428281,NewHomeSource.com,Plan-81187026,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Jamestown,Norton,OH,44203,180800,3,2.5,Wayne Homes Akron Medina Build On Your Lot,2234,,,,81,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Jamestown/home/102428282,NewHomeSource.com,Plan-81187025,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Westport,Norton,OH,44203,230450,4,2.5,Wayne Homes Akron Medina Build On Your Lot,2584,,,,89,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Westport/home/102428264,NewHomeSource.com,Plan-81219014,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Lexington,Norton,OH,44203,155400,3,2.0,Wayne Homes Akron Medina Build On Your Lot,1899,,,,82,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Lexington/home/102428285,NewHomeSource.com,Plan-81187022,N,Y,40.989887,-81.662614
New Construction Plan,,Single Family Residential,Princeton II,Norton,OH,44203,159400,3,2.0,Wayne Homes Akron Medina Build On Your Lot,1947,,,,82,,Active,,,http://www.redfin.com/OH/Norton/Wayne-Homes-Akron-Medina-Build-On-Your-Lot/Princeton-II/home/102428284,NewHomeSource.com,Plan-81187023,N,Y,40.989887,-81.662614
