SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,,Columbus,OH,43232,71900,2,1.5,,1056,871,1972,14,68,202,Active,,,http://www.redfin.com/OH/Columbus/Undisclosed-address-43232/home/75667317,CBRMLS,219025591,N,Y,39.9474482,-82.8438478
MLS Listing,,Condo/Co-op,2199 Noe Bixby Rd,Columbus,OH,43232,54900,3,1.5,,1180,871,1973,18,47,134,Active,,,http://www.redfin.com/OH/Columbus/2199-Noe-Bixby-Rd-43232/home/75689007,CBRMLS,219024791,N,Y,39.9315798,-82.8629188
MLS Listing,,Single Family Residential,3345 Clarkston Ave,Columbus,OH,43232,81500,3,1.0,,1130,6098,1970,18,72,,Active,,,http://www.redfin.com/OH/Columbus/3345-Clarkston-Ave-43232/home/79528291,CBRMLS,219024709,N,Y,39.9225407,-82.902898
MLS Listing,,Condo/Co-op,5840 Red Apple Rdg,Columbus,OH,43232,45000,2,1.0,,864,871,1980,21,52,158,Active,,,http://www.redfin.com/OH/Columbus/5840-Red-Apple-Ridge-Rd-43232/home/79553169,CBRMLS,219024524,N,Y,39.943947,-82.843194
MLS Listing,,Condo/Co-op,5833 Red Apple Rdg,Columbus,OH,43232,45000,2,1.0,,864,871,1980,21,52,158,Active,,,http://www.redfin.com/OH/Columbus/5833-Red-Apple-Ridge-Rd-43232/home/79555709,CBRMLS,219024523,N,Y,39.943499,-82.843468
MLS Listing,,Condo/Co-op,1780 Sunapple Way,Columbus,OH,43232,45000,2,1.0,,864,871,1980,21,52,158,Active,,,http://www.redfin.com/OH/Columbus/1780-Sun-Apple-Way-43232/home/100746756,CBRMLS,219024522,N,Y,39.9440361,-82.8433219
MLS Listing,,Condo/Co-op,1756 Sunapple Way,Columbus,OH,43232,45000,1,1.0,,864,871,1980,21,52,158,Active,,,http://www.redfin.com/OH/Columbus/1756-Sun-Apple-Way-43232/home/79521631,CBRMLS,219024521,N,Y,39.9447497,-82.8431754
MLS Listing,,Condo/Co-op,1754 Sunapple Way,Columbus,OH,43232,45000,2,1.0,,864,871,1980,21,52,158,Active,,,http://www.redfin.com/OH/Columbus/1754-Sun-Apple-Way-43232/home/100746751,CBRMLS,219024519,N,Y,39.9448244,-82.8431434
MLS Listing,,Condo/Co-op,1752 Sunapple Way,Columbus,OH,43232,45000,2,1.0,,864,871,1980,21,52,158,Active,,,http://www.redfin.com/OH/Columbus/1752-Sun-Apple-Way-43232/home/100746752,CBRMLS,219024515,N,Y,39.944899,-82.8431114
MLS Listing,,Single Family Residential,5222 Jameson Dr,Columbus,OH,43232,149900,3,1.0,,1239,7840,1967,21,121,,Active,,,http://www.redfin.com/OH/Columbus/5222-Jameson-Dr-43232/home/79594668,CBRMLS,219024464,N,Y,39.9272282,-82.8524724
MLS Listing,,Single Family Residential,3075 Whitlow Rd,Columbus,OH,43232,135900,3,1.0,Truro,936,7405,1970,24,145,,Active,,,http://www.redfin.com/OH/Columbus/3075-Whitlow-Rd-43232/home/75690023,CBRMLS,219024115,N,Y,39.9147921,-82.8528932
MLS Listing,,Vacant Land,0 Manor Dr,Columbus,OH,43232,20000,,,,,8276,,24,,,Active,,,http://www.redfin.com/OH/Columbus/Manor-Dr-43232/home/100771771,CBRMLS,219024071,N,Y,39.950456,-82.833026
MLS Listing,,Single Family Residential,4632 Winchester Pike,Columbus,OH,43232,127900,2,1.5,Madison,1888,41817,1964,24,68,,Active,,,http://www.redfin.com/OH/Columbus/4632-Winchester-Pike-43232/home/75685474,CBRMLS,219024020,N,Y,39.8990564,-82.8789306
MLS Listing,,Single Family Residential,5251 Harbor Blvd,Columbus,OH,43232,124900,3,1.0,Madison,1184,8712,1965,25,105,,Active,,,http://www.redfin.com/OH/Columbus/5251-Harbor-Blvd-43232/home/79641315,CBRMLS,219023899,N,Y,39.9013621,-82.8631579
MLS Listing,,Condo/Co-op,2540 Burgandy Ln Unit C,Columbus,OH,43232,65000,2,1.0,,960,435,1972,28,68,150,Active,,,http://www.redfin.com/OH/Columbus/2540-Burgandy-Ln-43232/unit-C/home/100745599,CBRMLS,219023556,N,Y,39.921341,-82.891687
MLS Listing,,Single Family Residential,5215 Kornwal Dr,Columbus,OH,43232,120000,3,1.5,,1020,7405,1961,35,118,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Columbus/5215-Kornwal-Dr-43232/home/79489289,CBRMLS,219022584,N,Y,39.9371318,-82.8544077
MLS Listing,,Single Family Residential,3128 Briar Ridge Rd,Columbus,OH,43232,169900,3,2.5,,1382,6969,1999,37,123,7,Active,,,http://www.redfin.com/OH/Columbus/3128-Briar-Ridge-Rd-43232/home/79702648,CBRMLS,219021944,N,Y,39.9092004,-82.9016368
MLS Listing,,Single Family Residential,3447 Tremaine Rd,Columbus,OH,43232,129900,3,1.0,Madison,1222,,1964,41,106,,Active,,,http://www.redfin.com/OH/Columbus/3447-Tremaine-Rd-43232/home/75708187,CBRMLS,219021557,N,Y,39.9063517,-82.8643778
MLS Listing,,Single Family Residential,1329 Idlewild Dr,Columbus,OH,43232,99900,2,1.0,,768,21780,1960,45,130,,Active,,,http://www.redfin.com/OH/Columbus/1329-Idlewild-Dr-43232/home/79596572,CBRMLS,219020723,N,Y,39.9504332,-82.8322116
MLS Listing,,Single Family Residential,2747 Beal Dr,Columbus,OH,43232,134900,3,1.0,,1041,5227,1995,50,130,,Active,,,http://www.redfin.com/OH/Columbus/2747-Beal-Dr-43232/home/79522108,CBRMLS,219020041,N,Y,39.9231166,-82.8440995
MLS Listing,,Single Family Residential,4946 Keelson Dr,Columbus,OH,43232,84900,3,1.0,,1336,7840,1964,66,64,,Active,,,http://www.redfin.com/OH/Columbus/4946-Keelson-Dr-43232/home/79563171,CBRMLS,219017378,N,Y,39.9266943,-82.8600029
MLS Listing,,Single Family Residential,3841 Evanston Rd,Columbus,OH,43232,82000,3,2.0,Madison,984,7405,1964,70,83,,Active,,,http://www.redfin.com/OH/Columbus/3841-Evanston-Rd-43232/home/79614445,CBRMLS,219017056,N,Y,39.8990643,-82.8641254
MLS Listing,,Single Family Residential,1692 Woodcrest Rd,Columbus,OH,43232,114900,3,1.5,,1073,7405,1962,72,107,,Active,,,http://www.redfin.com/OH/Columbus/1692-Woodcrest-Rd-43232/home/75631848,CBRMLS,219016446,N,Y,39.9427209,-82.8534191
MLS Listing,,Unknown,5981-6005 Astor Ave,Columbus,OH,43232,449000,,,,4916,73616,1960,79,91,,Active,,,http://www.redfin.com/OH/Columbus/5981-Astor-Ave-43232/home/165575748,CBRMLS,219015369,N,Y,39.9447768,-82.8357098
MLS Listing,,Single Family Residential,5328 Mapleridge Dr,Columbus,OH,43232,125000,3,1.0,,1150,8712,1961,80,109,,Active,,,http://www.redfin.com/OH/Columbus/5328-Mapleridge-Dr-43232/home/75663756,CBRMLS,219015146,N,Y,39.9375013,-82.8513365
MLS Listing,,Single Family Residential,5307 Sundale Pl N,Columbus,OH,43232,124900,3,1.0,Madison,1082,8276,1968,85,115,,Active,,,http://www.redfin.com/OH/Columbus/5307-Sundale-Pl-N-43232/home/79611277,CBRMLS,219014403,N,Y,39.9127689,-82.8557119
MLS Listing,,Vacant Land,2683 Winchester Pike,Columbus,OH,43232,250000,,,,10,25264,1965,135,25000,,Active,,,http://www.redfin.com/OH/Columbus/2683-Winchester-Pike-43232/home/79753555,CBRMLS,219007221,N,Y,39.9180126,-82.9170221
MLS Listing,,Single Family Residential,5029 Brinwood Pl,Columbus,OH,43232,85000,3,1.0,,1092,10890,1961,137,78,,Active,,,http://www.redfin.com/OH/Columbus/5029-Brinwood-Pl-43232/home/79528110,CBRMLS,219006904,N,Y,39.9397956,-82.860045
MLS Listing,,Vacant Land,0 Refugee Rd,Columbus,OH,43232,1500000,,,,,3423380,,140,,,Active,,,http://www.redfin.com/OH/Columbus/4535-Refugee-Rd-43232/home/163635490,CBRMLS,219006721,N,Y,39.9147385,-82.8750404
MLS Listing,,Condo/Co-op,1645 Mcnaughten Rd,Columbus,OH,43232,73000,2,1.5,,1122,871,1972,242,65,203,Active,,,http://www.redfin.com/OH/Columbus/1645-McNaughten-Rd-43232/home/79697907,CBRMLS,218043157,N,Y,39.9455392,-82.8393419
MLS Listing,,Vacant Land,0 Truro Station Rd,Columbus,OH,43232,1600000,,,,,723096,,247,,,Active,,,http://www.redfin.com/OH/Columbus/Truro-Station-Rd-43232/home/79748126,CBRMLS,218042937,N,Y,39.934691,-82.881112
MLS Listing,,Vacant Land,1572 Mcnaughten Rd,Columbus,OH,43232,1400000,,,,,462171,,291,,,Active,,,http://www.redfin.com/OH/Columbus/1572-McNaughten-Rd-43232/home/75647638,CBRMLS,218037922,N,Y,39.9469113,-82.838524
MLS Listing,,Single Family Residential,4756 Colvin Rd,Columbus,OH,43232,50000,2,1.0,,899,3049,1952,307,56,,Active,,,http://www.redfin.com/OH/Columbus/4756-Colvin-Rd-43232/home/75682789,CBRMLS,218036005,N,Y,39.9291701,-82.8689101
MLS Listing,,Vacant Land,0 Brice Rd,Canal Winchester,OH,43110,500000,,,,,1244944,,480,,,Active,,,http://www.redfin.com/OH/CANAL-WNCHSTR/Brice-Rd-43110/home/163369831,CBRMLS,218009790,N,Y,39.916918,-82.833799
For-Sale-by-Owner Listing,,Single Family Residential,3058 Whitlow Rd,Columbus,OH,43232,99900,3,2.0,Columbus,1500,6970,1971,224,67,,Active,,,http://www.redfin.com/OH/Columbus/3058-Whitlow-Rd-43232/home/100768888,Fizber.com,4992211,N,Y,39.9152377,-82.8523462
For-Sale-by-Owner Listing,,Single Family Residential,2999 Stonebluff Dr,Columbus,OH,43232,152500,3,2.5,Columbus,1483,5350,1996,329,103,,Active,,,http://www.redfin.com/OH/Columbus/2999-Stonebluff-Dr-43232/home/79702692,Fizber.com,4978036,N,Y,39.9124868,-82.9031082
