SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1184 Quiet Brook Trl,Washington Township,OH,45458,389900,4,4.0,Beechwood Spgs Sec 05,2972,20908,1992,7,131,,Active,,,http://www.redfin.com/OH/Dayton/1184-Quiet-Brook-Trl-45458/home/82856038,Dayton MLS,796259,N,Y,39.6114254,-84.1429983
MLS Listing,,Single Family Residential,1725 Wandering Stream Way,Clearcreek Township,OH,45458,324900,4,3.0,Villages Of Winding Creek,2488,13229,2018,7,131,73,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Washington-Township/1725-Wandering-Stream-Way-45458/home/167066783,Dayton MLS,796466,N,Y,39.571923,-84.154512
MLS Listing,,Single Family Residential,11060 Pennfield Rd,Washington Township,OH,45458,290000,3,2.0,Centerville Forest,1795,24393,1998,7,162,,Active,,,http://www.redfin.com/OH/Washington-Township/11060-Pennfield-Rd-45458/home/75927688,Dayton MLS,796133,N,Y,39.5823984,-84.1640396
MLS Listing,,Single Family Residential,490 Greystone Dr,Clearcreek Township,OH,45458,319900,4,3.0,Glenridge 1,2780,15751,2001,7,115,10,Active,,,http://www.redfin.com/OH/Centerville/490-Greystone-Dr-45458/home/82789252,Dayton MLS,796346,N,Y,39.5702044,-84.182869
MLS Listing,,Single Family Residential,1250 Brainard Woods Dr,Centerville,OH,45458,324900,3,3.0,Black Oak Estates,3256,13939,1970,7,100,,Active,,,http://www.redfin.com/OH/Dayton/1250-Brainard-Woods-Dr-45458/home/100899468,Dayton MLS,796362,N,Y,39.6229857,-84.1290631
MLS Listing,,Single Family Residential,11019 Cold Spring Dr,Washington Township,OH,45458,1195000,6,6.0,Springs/villages/winding Crk S,6932,48830,2012,8,172,218,Active,,,http://www.redfin.com/OH/Dayton/11019-Cold-Spring-Dr-45458/home/76007649,Dayton MLS,795100,N,Y,39.5826171,-84.1562846
MLS Listing,,Single Family Residential,10736 Falls Creek Ln,Washington Twp,OH,45458,799000,4,4.5,Montgomery Co.,6541,28314,2000,8,122,25,Active,,,http://www.redfin.com/OH/Dayton/10736-Falls-Creek-Ln-45458/home/75937791,Cincy MLS,1630703,N,Y,39.587659,-84.191627
MLS Listing,,Single Family Residential,10038 Cobble Brook Dr,Centerville,OH,45458,357990,4,4.0,Winding Creek,,20146,2019,8,,73,Active,,,http://www.redfin.com/OH/Washington-Township/10038-Cobble-Brook-Dr-45458/home/167622497,Dayton MLS,796338,N,Y,39.5832424,-84.1594486
MLS Listing,,Single Family Residential,8841 Windbluff,Washington Township,OH,45458,333000,5,4.0,Washington Creek,3133,18151,1978,8,106,,Active,,,http://www.redfin.com/OH/Washington-Township/8841-Windbluff-Pt-45458/home/100896704,Dayton MLS,796310,N,Y,39.6145741,-84.1209396
MLS Listing,,Single Family Residential,1348 Courtyard Pl,Centerville,OH,45458,499000,3,2.0,Yankee Trace,3226,14810,2000,8,155,67,Active,,,http://www.redfin.com/OH/Dayton/1348-Courtyard-Pl-45458/home/100900336,Dayton MLS,796221,N,Y,39.5951366,-84.1971212
MLS Listing,,Single Family Residential,1657 Summit Creek Dr,Centerville,OH,45458,309900,4,3.0,Vilwncrk/blvdwc4a,2811,6599,2016,8,110,73,Active,,,http://www.redfin.com/OH/Centerville/1657-Summit-Creek-Dr-45458/home/113350415,Dayton MLS,796289,N,Y,39.5762179,-84.1593033
MLS Listing,,Single Family Residential,10251 Cherry Tree Ter,Washington Township,OH,45458,479900,4,3.0,Washington Township Estates,3972,20037,1989,9,121,,Active,,,http://www.redfin.com/OH/Dayton/10251-Cherry-Tree-Ter-45458/home/75989971,Dayton MLS,796227,N,Y,39.5915753,-84.1230221
MLS Listing,,Single Family Residential,9965 Mintwood Rd,Clearcreek Township,OH,45458,544900,4,3.0,Soraya Farms 5,3600,13769,2019,9,151,62,Active,July-27-2019 12:00 PM,July-27-2019 06:00 PM,http://www.redfin.com/OH/Dayton/9965-Mintwood-Rd-45458/home/165555354,Dayton MLS,796174,N,Y,39.5812741,-84.1686962
MLS Listing,,Single Family Residential,192 Summerford Pl,Washington Township,OH,45458,489900,5,3.0,Weatherstone Estates,5468,15245,2014,10,90,31,Active,,,http://www.redfin.com/OH/Dayton/192-Summerford-Pl-45458/home/100383638,Dayton MLS,796192,N,Y,39.5851114,-84.1639981
MLS Listing,,Condo/Co-op,245 Queens Xing,Washington Township,OH,45458,152900,2,3.0,Nantucket Landing Condo,1288,2178,1987,10,119,342,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Dayton/245-Queens-Xing-45458/home/82737685,Dayton MLS,796019,N,Y,39.603092,-84.15978
MLS Listing,,Condo/Co-op,12 Mallard Glen Dr #8,Centerville,OH,45458,95900,2,2.0,Montgomery Co.,987,,1989,10,97,218,Active,,,http://www.redfin.com/OH/Dayton/12-Mallard-Glen-Dr-45458/unit-8/home/100901200,Cincy MLS,1630229,N,Y,39.617894,-84.160883
MLS Listing,,Single Family Residential,9467 Lantern Way,Centerville,OH,45458,440000,4,4.0,Yankee Trace,,,1998,10,,57,Active,,,http://www.redfin.com/OH/Washington-Township/9467-Lantern-Way-45458/home/75990891,Dayton MLS,796064,N,Y,39.6092346,-84.1943205
MLS Listing,,Single Family Residential,9640 Tai Trl,Washington Township,OH,45458,1495000,5,7.0,Hampton Farms Estates,10007,413820,1989,11,149,,Active,,,http://www.redfin.com/OH/Dayton/9640-Tai-Trce-45458/home/75928356,Dayton MLS,796022,N,Y,39.604857,-84.112818
MLS Listing,,Single Family Residential,1229 Waters Edge Dr,Centerville,OH,45458,524900,4,4.5,Montgomery Co.,,31668,1995,11,,67,Active,,,http://www.redfin.com/OH/Washington-Township/1229-Waters-Edge-Dr-45458/home/100900106,Cincy MLS,1629884,N,Y,39.604819,-84.1944852
MLS Listing,,Single Family Residential,9340 Oak Brook Dr,Clearcreek Township,OH,45458,314900,4,3.0,V/wncrk/trulfwnc 4,2737,11382,2016,14,115,72,Active,July-28-2019 12:00 PM,July-28-2019 02:00 PM,http://www.redfin.com/OH/Centerville/9340-Oak-Brook-Dr-45458/home/144819696,Dayton MLS,795877,N,Y,39.5727409,-84.159289
MLS Listing,,Single Family Residential,10146 Sawtry Ln,Washington Township,OH,45458,273900,3,2.0,Somerset Sec 02,2052,9147,2005,14,133,160,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Dayton/10146-Sawtry-Ln-45458/home/82742582,Dayton MLS,795867,N,Y,39.5962077,-84.173747
MLS Listing,,Single Family Residential,1772 Winding Run Blvd,Clearcreek Township,OH,45458,407935,4,2.0,Clearcreek Township,,,2019,15,,73,Active,,,http://www.redfin.com/OH/Dayton/1772-Winding-Run-Blvd-45458/home/167240167,Dayton MLS,795793,N,Y,39.5706334,-84.1578037
MLS Listing,,Single Family Residential,9699 Olde Georgetown Way,Washington Twp,OH,45458,289900,3,3.5,Montgomery Co.,2164,7841,2001,15,134,76,Active,,,http://www.redfin.com/OH/Centerville/9699-Olde-Georgetown-Way-45458/home/167222626,Cincy MLS,1629641,N,Y,39.607636,-84.2045961
MLS Listing,,Single Family Residential,473 Maple Springs Dr,Washington Township,OH,45458,329900,4,3.0,Atchison Creek,3184,15681,1995,16,104,,Active,August-4-2019 02:00 PM,August-4-2019 04:00 PM,http://www.redfin.com/OH/Washington-Township/473-Maple-Springs-Dr-45458/home/76009363,Dayton MLS,795698,N,Y,39.6104663,-84.151902
MLS Listing,,Single Family Residential,1808 Winding Run Blvd,Waynesville,OH,45458,249990,3,2.0,Waynesville,,,2019,16,,73,Active,,,http://www.redfin.com/OH/Dayton/1808-Winding-Run-Blvd-45458/home/167210969,Dayton MLS,795678,N,Y,39.5706334,-84.1578037
MLS Listing,,Condo/Co-op,8058 Timberlodge Trl #31,Washington Township,OH,45458,99900,2,2.0,Timberlodge Condo,1665,1306,1981,16,60,260,Active,,,http://www.redfin.com/OH/Dayton/8058-Timberlodge-Trl-45458/unit-31/home/82735103,Dayton MLS,795591,N,Y,39.625499,-84.183674
MLS Listing,,Single Family Residential,2006 Buglers Sound,Washington Township,OH,45458,419900,3,3.0,Washington Township,,12689,,17,,75,Active,,,http://www.redfin.com/OH/Dayton/2006-Buglers-Sound-45458/home/100856125,Dayton MLS,795590,N,Y,39.6025647,-84.1296155
MLS Listing,,Single Family Residential,1764 Wandering Stream Way,Clearcreek Township,OH,45458,319000,3,2.0,Clearcreek Township,,,2019,18,,73,Active,,,http://www.redfin.com/OH/Washington-Township/1764-Wandering-Stream-Way-45458/home/167183874,Dayton MLS,795491,N,Y,39.572426,-84.152178
MLS Listing,,Single Family Residential,1151 Sarah Freeman Dr,Washington Twp,OH,45458,339000,4,3.5,Montgomery Co.,2368,,2014,18,143,91,Active,,,http://www.redfin.com/OH/Dayton/1151-Sarah-Freeman-Dr-45458/home/100856690,Cincy MLS,1629260,N,Y,39.583917,-84.1826184
MLS Listing,,Single Family Residential,9725 Southern Belle Ct,Washington Twp,OH,45458,329900,3,2.0,Montgomery Co.,1979,,2015,18,167,33,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Dayton/9725-Southern-Belle-Ct-45458/home/87946692,Cincy MLS,1629240,N,Y,39.6003679,-84.1845549
MLS Listing,,Condo/Co-op,69 Old Pond Rd #16300,Springboro,OH,45066,179900,2,2.0,Springboro,,,,18,,146,Active,,,http://www.redfin.com/OH/Springboro/69-Old-Pond-Rd-45066/unit-16300/home/167182174,Cincy MLS,1629182,N,Y,39.585354,-84.208351
MLS Listing,,Condo/Co-op,1428 Bourdeaux Way,Clearcreek Township,OH,45458,274900,2,2.0,Soraya Farms,1737,7710,2012,18,158,180,Active,,,http://www.redfin.com/OH/Centerville/1428-Bourdeaux-Way-45458/home/75877565,Dayton MLS,795394,N,Y,39.577052,-84.164329
MLS Listing,,Single Family Residential,2019 Buglers Sound,Washington Twp,OH,45458,369127,3,2.5,Montgomery Co.,,13961,,18,,75,Active,,,http://www.redfin.com/OH/Dayton/2019-Buglers-Sound-45458/home/100856110,Cincy MLS,1629149,N,Y,39.6031113,-84.1289931
MLS Listing,,Single Family Residential,232 Gerber Ct,Centerville,OH,45458,205000,3,2.0,Son,1956,12501,1961,20,105,,Active,,,http://www.redfin.com/OH/Dayton/232-Gerber-Ct-45458/home/75913956,Dayton MLS,795322,N,Y,39.6239787,-84.1675027
MLS Listing,,Single Family Residential,10609 Willow Brook Rd,Washington Twp,OH,45458,479900,4,4.0,Montgomery Co.,5177,17860,1995,21,93,,Active,,,http://www.redfin.com/OH/Dayton/10609-Willow-Brook-Rd-45458/home/82735521,Cincy MLS,1628996,N,Y,39.587031,-84.151613
MLS Listing,,Single Family Residential,184 Tuxworth Rd,Centerville,OH,45458,212900,3,2.0,Son Dev Co Sec 03,1852,14701,1961,22,115,,Active,July-28-2019 12:00 PM,July-28-2019 02:00 PM,http://www.redfin.com/OH/Dayton/184-Tuxworth-Rd-45458/home/75959530,Dayton MLS,793198,N,Y,39.6230678,-84.1526233
MLS Listing,,Townhouse,538 Legendary Way,Centerville,OH,45458,329000,3,2.0,Highlands/yankee Trace Sec 2a,1892,7666,2011,23,174,67,Active,,,http://www.redfin.com/OH/Dayton/538-Legendary-Way-45458/home/100856653,Dayton MLS,795196,N,Y,39.5961259,-84.1798094
MLS Listing,,Single Family Residential,10116 Park Edge Dr,Washington Township,OH,45458,429000,4,4.0,Willowbrook Estates,4595,19166,1989,23,93,,Active,,,http://www.redfin.com/OH/Centerville/10116-Park-Edge-Dr-45458/home/75959195,Dayton MLS,795080,N,Y,39.5978353,-84.1486457
MLS Listing,,Condo/Co-op,173 Queens Xing,Washington Township,OH,45458,115000,2,2.0,Nantucket Landing South Condo,1029,1306,1989,24,112,204,Active,,,http://www.redfin.com/OH/Dayton/173-Queens-Xing-45458/unit-167/home/100898260,Dayton MLS,794951,N,Y,39.602334,-84.159569
MLS Listing,,Single Family Residential,10074 Yearling Run,Washington Township,OH,45458,425000,4,3.0,Yearling Farms Sec 1,3225,15986,2015,24,132,29,Active,,,http://www.redfin.com/OH/Dayton/10074-Yearling-Run-S-45458/home/75977379,Dayton MLS,794985,N,Y,39.5963487,-84.1382986
MLS Listing,,Single Family Residential,9661 Linden Brook Dr,Clearcreek Township,OH,45458,365900,5,3.0,Vilwncrk/blvdwc4b,2932,16217,2015,25,125,73,Active,July-28-2019 02:00 AM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Centerville/9661-Linden-Brook-Dr-45458/home/102073059,Dayton MLS,794941,N,Y,39.574907,-84.156683
MLS Listing,,Single Family Residential,10810 Falls Creek Ln,Washington Township,OH,45458,879000,5,5.0,Woods,6682,40510,2002,25,132,27,Active,July-28-2019 01:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Dayton/10810-Falls-Creek-Ln-45458/home/100931173,Dayton MLS,795019,N,Y,39.583859,-84.1920139
MLS Listing,,Single Family Residential,1711 Washington Creek Ln,Washington Township,OH,45458,239900,3,4.0,Washington Creek,2483,15999,1975,25,97,,Active,,,http://www.redfin.com/OH/Dayton/1711-Washington-Creek-Ln-45458/home/100895643,Dayton MLS,794608,N,Y,39.6161143,-84.1347118
MLS Listing,,Single Family Residential,1521 Thomas Farm Ct,Washington Township,OH,45458,299000,4,3.0,Chelsea Trace,2858,16988,1994,29,105,10,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Dayton/1521-Thomas-Farm-Ct-45458/home/100896419,Dayton MLS,794413,N,Y,39.5895136,-84.1503357
MLS Listing,,Single Family Residential,10075 Pebblestone Dr,Washington Township,OH,45458,379900,4,3.0,Kensington Grove,2572,16117,1996,29,148,23,Active,,,http://www.redfin.com/OH/Dayton/10075-Pebblestone-Dr-45458/home/100895173,Dayton MLS,794623,N,Y,39.5954287,-84.1137224
MLS Listing,,Condo/Co-op,8631 Timber Park Dr,Washington Township,OH,45458,195400,3,3.0,Timber Park Condo Sec 08,1622,1306,1998,29,120,202,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Centerville/8631-Timber-Park-Dr-45458/home/75897740,Dayton MLS,794589,N,Y,39.617764,-84.191673
MLS Listing,,Single Family Residential,8971 Treeland Ln,Washington Township,OH,45458,399900,5,4.0,Treeland Acres,2880,22651,1988,29,139,,Active,,,http://www.redfin.com/OH/Washington-Township/8971-Treeland-Ln-45458/home/100897267,Dayton MLS,794582,N,Y,39.6141665,-84.1403393
MLS Listing,,Single Family Residential,9503 Gem Stone Dr,Clearcreek Twp.,OH,45458,375000,5,3.5,Clear Creek Twp.,3375,13939,1998,31,111,33,Active,,,http://www.redfin.com/OH/Centerville/9503-Gem-Stone-Dr-45458/home/82863377,Cincy MLS,1627745,N,Y,39.5765321,-84.1891099
MLS Listing,,Single Family Residential,9322 Paragon Mills Ln,Dayton,OH,45458,859900,5,5.0,Estates Of Paragon Sec 1,,,2005,32,,21,Active,,,http://www.redfin.com/OH/Washington-Township/9322-Paragon-Mills-Ln-45458/home/82846790,Dayton MLS,794384,N,Y,39.6090747,-84.1814683
MLS Listing,,Single Family Residential,371 Yankee Trace Dr,Centerville,OH,45458,649500,5,5.0,Yankee Trace,6250,23958,2004,37,104,67,Active,,,http://www.redfin.com/OH/Washington-Township/371-Yankee-Trace-Dr-45458/home/75929249,Dayton MLS,793899,N,Y,39.6083936,-84.1903662
MLS Listing,,Single Family Residential,1800 Winding Run Blvd,Clearcreek Township,OH,45458,294990,3,2.0,Clearcreek Township,,,2019,38,,73,Active,,,http://www.redfin.com/OH/Dayton/1800-Winding-Run-Blvd-45458/home/167108227,Dayton MLS,793915,N,Y,39.5706334,-84.1578037
MLS Listing,,Condo/Co-op,8475 Woodgrove Ct,Washington Township,OH,45458,115900,2,2.0,Woodgrove Condo,1167,2178,1986,39,99,200,Active,,,http://www.redfin.com/OH/Dayton/8475-Woodgrove-Dr-45458/unit-7/home/100898247,Dayton MLS,793719,N,Y,39.623173,-84.195272
MLS Listing,,Condo/Co-op,619 Legendary Way,Washington Twp,OH,45458,354900,3,2.5,Montgomery Co.,2764,6360,2016,40,128,220,Active,,,http://www.redfin.com/OH/Dayton/619-Legendary-Way-45458/home/101971962,Cincy MLS,1626437,N,Y,39.5970329,-84.1821982
MLS Listing,,Single Family Residential,2623 Woodbluff Ln,Washington Township,OH,45458,305000,4,3.0,Washington Creek,2862,16552,1987,43,107,,Active,July-28-2019 03:00 PM,July-28-2019 05:00 PM,http://www.redfin.com/OH/Washington-Township/2623-Woodbluff-Ln-45458/home/75959109,Dayton MLS,793331,N,Y,39.6071317,-84.1168981
MLS Listing,,Single Family Residential,10100 Apple Springs Dr,Washington Township,OH,45458,399900,4,4.0,Applegate Manor,2794,21344,1994,44,143,,Active,,,http://www.redfin.com/OH/Dayton/10100-Apple-Springs-Dr-45458/home/75959068,Dayton MLS,793307,N,Y,39.5983597,-84.1470793
MLS Listing,,Single Family Residential,9984 Mintwood Rd,Clearcreek Township,OH,45458,484900,4,4.0,Soraya Farms 3,4434,15524,2014,44,109,62,Active,,,http://www.redfin.com/OH/Dayton/9984-Mintwood-Rd-45458/home/105229327,Dayton MLS,793208,N,Y,39.5814526,-84.1685263
MLS Listing,,Single Family Residential,1297 Beech Trl,Centerville,OH,45458,359900,4,4.0,Chelsea Trace,3826,16552,2001,44,94,9,Active,,,http://www.redfin.com/OH/Dayton/1297-Beech-Trail-Dr-45458/home/100932380,Dayton MLS,793303,N,Y,39.5853012,-84.1453686
MLS Listing,,Ranch,2472 E Social Row Rd,Washington Township,OH,45458,2648150,3,2.0,Washington Township,1607,4614136,1948,45,1648,,Active,,,http://www.redfin.com/OH/Dayton/2472-E-Social-Row-Rd-45458/home/147835986,Dayton MLS,793225,N,Y,39.5851664,-84.117624
MLS Listing,,Vacant Land,1565 Ashbury Woods Dr,Washington Township,OH,45458,64600,,,Washington Township,,23958,,45,,,Active,,,http://www.redfin.com/OH/Centerville/1565-Ashbury-Woods-Dr-45458/home/75974453,Dayton MLS,792968,N,Y,39.583958,-84.197318
MLS Listing,,Vacant Land,1549 Ashbury Woods Dr,Washington Township,OH,45458,63944,,,Washington Township,,22651,,45,,,Active,,,http://www.redfin.com/OH/Centerville/1549-Ashbury-Woods-Dr-45458/home/75974455,Dayton MLS,792963,N,Y,39.583896,-84.196411
MLS Listing,,Vacant Land,1541 Ashbury Woods Dr,Washington Township,OH,45458,64780,,,Washington Township,,23958,,46,,,Active,,,http://www.redfin.com/OH/Centerville/1541-Ashbury-Woods-Dr-45458/home/75974444,Dayton MLS,793063,N,Y,39.5838899,-84.195982
MLS Listing,,Single Family Residential,8761 Sugarcreek Pt,Washington Township,OH,45458,272900,4,3.0,Washington Creek,2794,21601,1974,49,98,,Active,,,http://www.redfin.com/OH/Washington-Township/8761-Sugarcreek-Pt-45458/home/75897329,Dayton MLS,792884,N,Y,39.6174534,-84.1301764
MLS Listing,,Single Family Residential,432 Tillotson Pl,Washington Township,OH,45458,298500,4,3.0,Miller Farm,2338,13939,2000,50,128,26,Active,,,http://www.redfin.com/OH/Dayton/432-Tillotson-Pl-45458/home/100897711,Dayton MLS,792342,N,Y,39.624906,-84.1720128
MLS Listing,,Vacant Land,1236 Champion Way,Washington Township,OH,45458,59900,,,Bridle Creek Ranch,,14409,,50,,,Active,,,http://www.redfin.com/OH/Unknown/1236-Champions-Xing-45458/home/145278023,Dayton MLS,792729,N,Y,39.6058215,-84.1292253
MLS Listing,,Single Family Residential,459 Carrick Dr,Dayton,OH,45458,309500,3,2.0,Dayton,2334,10929,2015,51,133,160,Active,,,http://www.redfin.com/OH/Dayton/459-Carrick-Dr-45458/home/113025272,Dayton MLS,792245,N,Y,39.5958646,-84.1712916
MLS Listing,,Single Family Residential,10050 Cobble Brook Dr,Washington Township,OH,45458,359555,4,4.0,Washington Township,,,2019,51,,73,Active,,,http://www.redfin.com/OH/Washington-Township/10050-Cobble-Brook-Dr-45458/home/167040952,Dayton MLS,792655,N,Y,39.5832424,-84.1594486
MLS Listing,,Single Family Residential,1205 Club View Dr,Washington Twp,OH,45458,629900,4,3.0,Montgomery Co.,4646,13068,2002,52,136,68,Active,,,http://www.redfin.com/OH/Washington-Township/1205-Club-View-Dr-45458/home/84245993,Cincy MLS,1624538,N,Y,39.6026906,-84.1937438
MLS Listing,,Single Family Residential,9433 Ridings Blvd,Centerville,OH,45458,879900,4,6.0,Trails Saddle Creek,,39639,2008,55,,75,Active,,,http://www.redfin.com/OH/Centerville/9433-Ridings-Blvd-45458/home/82769586,Dayton MLS,792318,N,Y,39.6072626,-84.1358044
MLS Listing,,Single Family Residential,8753 Clyo Rd,Dayton,OH,45458,500000,3,2.0,Mrs,2288,304920,1950,57,219,,Active,,,http://www.redfin.com/OH/Dayton/8753-Clyo-Rd-45458/home/100894424,Dayton MLS,791998,N,Y,39.616321,-84.137976
MLS Listing,,Single Family Residential,9370 Maple Brook St,Clearcreek Township,OH,45458,414900,4,4.0,V/wncrk/trulfwnc 3,4146,19397,2014,57,100,73,Active,,,http://www.redfin.com/OH/Centerville/9370-Maple-Brook-St-45458/home/100824585,Dayton MLS,791305,N,Y,39.5741129,-84.1586319
MLS Listing,,Single Family Residential,10691 Falls Creek Ln,Washington Twp,OH,45458,400000,4,3.5,Montgomery Co.,4155,,1994,60,96,46,Active,,,http://www.redfin.com/OH/Dayton/10691-Falls-Creek-Ln-45458/home/100894987,Cincy MLS,1623699,N,Y,39.5885769,-84.19465
MLS Listing,,Single Family Residential,2780 E Spring Valley Pike,Dayton,OH,45458,799000,7,5.5,Washington,6430,145054,1971,63,124,,Active,,,http://www.redfin.com/OH/Washington-Township/2780-E-Spring-Valley-Pike-45458/home/75958069,CBRMLS,219018162,N,Y,39.611021,-84.11719
MLS Listing,,Single Family Residential,984 Sweeney Dr,Dayton,OH,45458,359900,4,3.0,Washington Trace Sec 04,3055,10789,2012,63,118,91,Active,,,http://www.redfin.com/OH/Dayton/984-Sweeney-Dr-45458/Ste/home/100855841,Dayton MLS,791520,N,Y,39.5854092,-84.1827866
MLS Listing,,Single Family Residential,9761 Tibbals Ct,Centerville,OH,45458,325000,4,3.0,Yankee Trace Sec 10,3684,12632,2001,63,88,67,Active,,,http://www.redfin.com/OH/Dayton/9761-Tibbals-Ct-45458/home/100900293,Dayton MLS,791548,N,Y,39.604665,-84.19986
MLS Listing,,Condo/Co-op,80 Old Pond Rd #18300,Springboro,OH,45066,189900,2,2.0,Springboro,,,,66,,146,Active,,,http://www.redfin.com/OH/Springboro/80-Old-Pond-Rd-45066/unit-18300/home/166764854,Cincy MLS,1622950,N,Y,39.585354,-84.208351
MLS Listing,,Vacant Land,2184 E Social Row Rd,Washington Twp,OH,45458,2087586,,,Montgomery Co.,,,,70,,,Active,,,http://www.redfin.com/OH/Dayton/2184-E-Social-Row-Rd-45458/home/147837150,Cincy MLS,1622542,N,Y,39.5812049,-84.1211681
MLS Listing,,Vacant Land,9690 Atchison Rd,Washington Township,OH,45458,275000,,,Washington Township,,124146,,71,,,Active,,,http://www.redfin.com/OH/Washington-Township/9690-Atchison-Rd-45458/home/75958108,Dayton MLS,791048,N,Y,39.6037533,-84.1511601
MLS Listing,,Condo/Co-op,9505 Tahoe Dr,Washington Township,OH,45458,239900,3,4.0,Twin Lakes West Condo,2625,1306,2006,71,91,195,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Washington-Township/9505-Tahoe-Dr-45458/home/82821732,Dayton MLS,790338,N,Y,39.613727,-84.205614
