SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4537 Honeymoon Dr,North Canton,OH,44720,159900,3,1.5,Greensburg Heights,2232,23958,1965,1,72,,Active,,,http://www.redfin.com/OH/North-Canton/4537-Honeymoon-Dr-44720/home/75532091,Yes MLS,4118804,N,Y,40.940157,-81.4574879
MLS Listing,,Single Family Residential,5394 Massillon Rd,North Canton,OH,44720,184900,3,1.0,Green,1976,129373,1953,2,94,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/North-Canton/5394-Massillon-Rd-44720/home/79898820,Yes MLS,4118500,N,Y,40.9145952,-81.4625507
MLS Listing,,Single Family Residential,1428 Danbury Rd NW,Canton,OH,44720,297900,5,3.5,Pembroke Allotment 05,3706,20473,1985,2,80,10,Active,,,http://www.redfin.com/OH/North-Canton/1428-Danbury-Rd-NW-44720/home/66508979,Yes MLS,4118097,N,Y,40.8907569,-81.37167
MLS Listing,,Condo/Co-op,1466 S Main St,North Canton,OH,44720,274900,2,2.0,Corazon Condo,1716,,2008,2,160,380,Active,,,http://www.redfin.com/OH/North-Canton/1466-S-Main-St-44720/unit-1466-203/home/66306695,Yes MLS,4118282,N,Y,40.859279,-81.394813
MLS Listing,,Single Family Residential,960 Briarview Ave NW,Canton,OH,44720,249500,4,2.5,Steiner,3854,26136,1972,3,65,,Pre On-Market,,,http://www.redfin.com/OH/North-Canton/960-Briarview-Ave-NW-44720/home/66327536,Yes MLS,4117652,N,Y,40.8852137,-81.3709398
MLS Listing,,Single Family Residential,1212 Pleasantview Ave SE,North Canton,OH,44720,164900,3,1.5,North Canton,1800,15681,1958,3,92,,Active,,,http://www.redfin.com/OH/North-Canton/1212-Pleasantview-Ave-SE-44720/home/79863706,Yes MLS,4117996,N,Y,40.8669494,-81.3851566
MLS Listing,,Single Family Residential,2300 Chestnut Hill St NW,North Canton,OH,44720,300000,3,3.0,Bob O Link Estates,3572,17424,1983,3,84,,Pre On-Market,,,http://www.redfin.com/OH/North-Canton/2300-Chestnut-Hill-St-NW-44720/home/75766639,Yes MLS,4116450,N,Y,40.8989028,-81.3882917
MLS Listing,,Single Family Residential,910 Orchard Ave NE,North Canton,OH,44720,134900,4,2.5,North Canton,1921,7840,1954,4,70,,Active,,,http://www.redfin.com/OH/North-Canton/910-Orchard-Ave-NE-44720/home/75741734,Yes MLS,4117698,N,Y,40.8850983,-81.401303
MLS Listing,,Single Family Residential,1531 Red Coach St SE,North Canton,OH,44720,260000,3,2.0,Sturbridge Village,2074,13503,2000,4,125,2,Active,,,http://www.redfin.com/OH/North-Canton/1531-Red-Coach-St-SE-44720/home/75742404,Yes MLS,4117445,N,Y,40.8694518,-81.3753855
MLS Listing,,Single Family Residential,2640 State St NW,Uniontown,OH,44685,372500,3,2.5,Lake,2364,277041,1870,4,158,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Uniontown/2640-State-St-NW-44685/home/66246362,Yes MLS,4116871,N,Y,40.9240624,-81.3930306
MLS Listing,,Single Family Residential,8676 Arlington Ave NW,North Canton,OH,44720,499900,5,4.0,North Canton,4650,52272,2002,5,108,,Active,,,http://www.redfin.com/OH/North-Canton/8676-Arlington-Ave-NW-44720/home/66212393,Yes MLS,4117357,N,Y,40.9073314,-81.4975302
MLS Listing,,Single Family Residential,2746 Waterbury St NW,North Canton,OH,44720,249900,4,2.5,Waltham Woods,2512,12632,1984,7,99,,Pre On-Market,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/North-Canton/2746-Waterbury-St-NW-44720/home/75741451,Yes MLS,4117143,N,Y,40.9005003,-81.3965367
MLS Listing,,Single Family Residential,211 Sycamore Dr NW,North Canton,OH,44720,174900,3,1.0,Willowdale Lake,1290,,1947,7,136,60,Active,,,http://www.redfin.com/OH/North-Canton/211-Sycamore-Dr-NW-44720/home/66270094,Yes MLS,4116847,N,Y,40.9016769,-81.4796672
MLS Listing,,Single Family Residential,6880 Maple Glen Ave NW,North Canton,OH,44720,279900,4,2.5,Portage Glen,3126,15681,1997,7,90,,Active,,,http://www.redfin.com/OH/North-Canton/6880-Maple-Glen-Ave-NW-44720/home/66307673,Yes MLS,4116678,N,Y,40.8806258,-81.4664977
MLS Listing,,Single Family Residential,1220 Longshadow Ave NE,North Canton,OH,44720,329900,4,2.5,Sanctuary Allotment 01,2696,9147,2006,7,122,50,Active,,,http://www.redfin.com/OH/North-Canton/1220-Longshadow-Ave-NE-44720/home/66229387,Yes MLS,4116438,N,Y,40.8886204,-81.3844694
MLS Listing,,Single Family Residential,9151 Brookledge Ave NW,Canton,OH,44720,248999,4,2.5,Highland Crk Ph 02,2860,17424,2006,8,87,,Active,,,http://www.redfin.com/OH/North-Canton/9151-Brookledge-Ave-NW-44720/home/100788780,Yes MLS,4116735,N,Y,40.9188021,-81.4070135
MLS Listing,,Single Family Residential,7802 Chatham Ave NW,North Canton,OH,44720,209900,4,2.5,Gatewood Mdws #5,2596,10018,1986,8,81,,Active,,,http://www.redfin.com/OH/North-Canton/7802-Chatham-Ave-NW-44720/home/79867753,Yes MLS,4116659,N,Y,40.8999369,-81.4005301
MLS Listing,,Single Family Residential,3199 Suffolk St NW,North Canton,OH,44720,269990,4,2.5,Alloway,3571,8712,2019,8,76,35,Active,July-27-2019 12:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/North-Canton/3199-Whitewood-St-NW-44720/home/167623159,Yes MLS,4116352,N,Y,40.90568,-81.404421
MLS Listing,,Single Family Residential,9137 Highland Creek Ave NW,North Canton,OH,44720,242500,4,2.5,North Canton,2711,9583,2007,9,89,38,Active,,,http://www.redfin.com/OH/North-Canton/9137-Highland-Creek-Ave-NW-44720/home/100789694,Yes MLS,4116358,N,Y,40.9182813,-81.4084845
MLS Listing,,Townhouse,246 Bachtel St SW,North Canton,OH,44720,169900,4,2.0,North Canton,1880,16117,1927,9,90,,Active,,,http://www.redfin.com/OH/North-Canton/246-Bachtel-St-SW-44720/home/75815556,Yes MLS,4116288,N,Y,40.8713987,-81.402677
MLS Listing,,Townhouse,3217 State St NW,North Canton,OH,44720,79900,4,2.0,North Canton,2080,15681,1910,9,38,,Active,,,http://www.redfin.com/OH/North-Canton/3217-State-St-NW-44720/home/66584109,Yes MLS,4116284,N,Y,40.9277308,-81.4040724
MLS Listing,,Single Family Residential,40 Sandgate St NW,North Canton,OH,44720,289990,4,2.5,Alloway,3200,12196,2019,9,91,35,Active,July-27-2019 12:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/Greentown/40-Sandgate-St-NW-44720/home/167565087,Yes MLS,4116016,N,Y,40.9299921,-81.4111437
MLS Listing,,Single Family Residential,5781 Echodell Ave NW,North Canton,OH,44720,247900,4,2.5,Forgemenot 04,2355,20037,1972,9,105,,Pre On-Market,,,http://www.redfin.com/OH/North-Canton/5781-Echodell-Ave-NW-44720/home/75801814,Yes MLS,4116186,N,Y,40.8649264,-81.4462886
MLS Listing,,Single Family Residential,7250 Thatcher Ave NW,North Canton,OH,44720,184900,4,2.0,Huckleberry Estates,2437,20037,1974,10,76,,Active,,,http://www.redfin.com/OH/North-Canton/7250-Thatcher-Ave-NW-44720/home/66350588,Yes MLS,4115743,N,Y,40.8860214,-81.4491422
MLS Listing,,Condo/Co-op,7907 Amberly Cir NW,North Canton,OH,44720,89900,2,1.5,Bretton North Condo,1328,,1980,11,68,175,Active,,,http://www.redfin.com/OH/North-Canton/7907-Amberly-Cir-NW-44720/unit-7/home/66351598,Yes MLS,4115459,N,Y,40.901137,-81.403028
MLS Listing,,Single Family Residential,2386 Carrington St NW,North Canton,OH,44720,489900,5,4.0,Saint James Place Allotment 03,4198,17424,2005,11,117,25,Active,,,http://www.redfin.com/OH/North-Canton/2386-Carrington-St-NW-44720/home/66363448,Yes MLS,4115458,N,Y,40.9087839,-81.3886137
MLS Listing,,Single Family Residential,928 Woodside Ave SE,North Canton,OH,44720,164000,3,2.0,City/North Canton,1723,12196,1957,11,95,,Active,July-28-2019 12:00 PM,July-28-2019 01:30 PM,http://www.redfin.com/OH/North-Canton/928-Woodside-Ave-SE-44720/home/100807290,Yes MLS,4115227,N,Y,40.8692098,-81.3930799
MLS Listing,,Single Family Residential,3317 Alderglen St NW,North Canton,OH,44720,235000,3,2.5,Highland Crk Sub Ph 2,3706,8712,2006,11,63,29,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/North-Canton/3317-Alderglen-St-NW-44720/home/100788767,Yes MLS,4114822,N,Y,40.9205204,-81.4064124
MLS Listing,,Single Family Residential,3177 Suffolk Ave NW,North Canton,OH,44720,239990,4,2.5,Alloway,2385,8712,2019,13,101,35,Active,July-27-2019 12:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/Greentown/3177-Suffolk-Ave-44720/home/167172670,Yes MLS,4114477,N,Y,40.9312342,-81.4062379
MLS Listing,,Single Family Residential,3150 Suffolk Ave NW,North Canton,OH,44720,228000,3,2.5,Alloway,1953,8276,2019,13,117,35,Active,July-27-2019 12:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/Greentown/3150-Suffolk-Ave-44720/home/167181519,Yes MLS,4114476,N,Y,40.9312342,-81.4062379
MLS Listing,,Single Family Residential,260 Oak Dr NW,North Canton,OH,44720,249900,3,3.5,Willowdale Lake,2044,2613,1999,14,122,120,Active,,,http://www.redfin.com/OH/North-Canton/260-Oak-Dr-NW-44720/home/66230298,Yes MLS,4114781,N,Y,40.9030668,-81.4809712
MLS Listing,,Single Family Residential,4543 Forsythia Dr,North Canton,OH,44720,234900,4,2.5,Green Meadow Estates,2780,23522,1982,17,84,,Active,,,http://www.redfin.com/OH/North-Canton/4543-Forsythia-Dr-44720/home/66354937,Yes MLS,4113589,N,Y,40.9378456,-81.4685569
MLS Listing,,Single Family Residential,3125 Whitewood St NW #5,Canton,OH,44720,149900,2,2.0,Whitewood Condos/Northpointe,1220,,2003,17,123,195,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/North-Canton/3125-Whitewood-St-NW-44720/unit-5/home/100809890,Yes MLS,4113408,N,Y,40.905521,-81.402777
MLS Listing,,Single Family Residential,1110 Wedgefield Ct,North Canton,OH,44720,539900,4,3.0,Sanctuary,3649,10454,2007,17,148,50,Active,,,http://www.redfin.com/OH/Canton/1110-Wedgefield-Ct-NE-44720/home/66543982,Yes MLS,4111561,N,Y,40.8872831,-81.3854572
MLS Listing,,Single Family Residential,2810 Missenden St NW,North Canton,OH,44720,314900,4,2.5,St Ives,3660,16552,1994,18,86,6,Active,,,http://www.redfin.com/OH/North-Canton/2810-Missenden-St-NW-44720/home/66534653,Yes MLS,4113185,N,Y,40.9222221,-81.3964294
MLS Listing,,Single Family Residential,2297 Burberry St NW,North Canton,OH,44720,399900,3,3.0,The Villas at St. James,2897,,2013,18,138,179,Active,,,http://www.redfin.com/OH/North-Canton/2297-Burberry-St-NW-44720/home/66549274,Yes MLS,4111539,N,Y,40.9095283,-81.3873039
MLS Listing,,Single Family Residential,3420 Sandgate St NW,North Canton,OH,44720,385990,4,2.5,Alloway,3952,8712,2019,20,98,35,Active,July-27-2019 12:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/North-Canton/3420-Sandgate-St-NW-44720/home/160691985,Yes MLS,4110913,N,Y,40.9300289,-81.412101
MLS Listing,,Single Family Residential,39 Sandgate St NW,North Canton,OH,44720,329990,4,2.5,Alloway,2534,8276,2019,20,130,35,Active,July-27-2019 12:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/Greentown/39-Sandgate-St-NW-44720/home/160410575,Yes MLS,4111942,N,Y,40.93063,-81.406181
MLS Listing,,Single Family Residential,13 Sandgate St NW,North Canton,OH,44720,259990,4,2.5,Alloway,3155,8276,2019,20,82,35,Active,July-27-2019 12:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/Greentown/13-Sandgate-St-NW-44720/home/160300058,Yes MLS,4111936,N,Y,40.929738,-81.405377
MLS Listing,,Single Family Residential,9945 Guardian Cir NW,North Canton,OH,44720,339900,4,2.5,Shepherds Gate Allotment,2500,15245,2017,21,136,,Active,,,http://www.redfin.com/OH/North-Canton/9945-Guardian-Cir-NW-44720/home/113156555,Yes MLS,4112406,N,Y,40.9298092,-81.4115233
MLS Listing,,Single Family Residential,9926 Guardian Cir NW,North Canton,OH,44720,334900,4,2.5,Shepherds Gate Allotment #9,2365,23958,2016,23,142,,Active,July-28-2019 03:30 PM,July-28-2019 05:00 PM,http://www.redfin.com/OH/North-Canton/9926-Guardian-Cir-NW-44720/home/110076951,Yes MLS,4112172,N,Y,40.9293101,-81.4108817
MLS Listing,,Single Family Residential,2516 Tamworthy Cir NW,Canton,OH,44720,324999,5,3.5,St Ives,3862,17424,1997,23,84,6,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/North-Canton/2516-Tamworthy-Cir-NW-44720/home/75780802,Yes MLS,4112136,N,Y,40.916171,-81.390727
MLS Listing,,Single Family Residential,3028 Wise Rd,North Canton,OH,44720,90000,3,1.0,North Canton,1334,345866,1885,23,67,,Active,,,http://www.redfin.com/OH/North-Canton/3028-Wise-Rd-44720/home/75487000,Yes MLS,4112002,N,Y,40.93877,-81.422228
MLS Listing,,Single Family Residential,26 Sandgate St NW,North Canton,OH,44720,309990,4,2.5,Alloway,2846,8276,2019,23,109,35,Active,July-27-2019 12:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/Greentown/26-Sandgate-St-NW-44720/home/148753493,Yes MLS,4110912,N,Y,40.930087,-81.40425
MLS Listing,,Single Family Residential,3634 Mount Pleasant St NW,North Canton,OH,44720,328000,4,3.0,North Canton,3400,30491,2018,23,96,,Active,,,http://www.redfin.com/OH/North-Canton/3634-Mt-Pleasant-St-NW-44720/home/144878714,Yes MLS,4111015,N,Y,40.9060611,-81.4132388
MLS Listing,,Vacant Land,Willaman Ave NW,North Canton,OH,44720,22900,,,North Canton,,15681,,23,,,Active,,,http://www.redfin.com/OH/North-Canton/Willaman-Ave-NW-44720/home/75793859,Yes MLS,4111425,N,Y,40.879102,-81.407654
MLS Listing,,Single Family Residential,3318 Suffolk Ave NW,North Canton,OH,44720,219990,3,2.5,Alloway,1801,8712,2019,23,122,35,Active,July-27-2019 12:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/Greentown/3318-Suffolk-Ave-44720/home/161054886,Yes MLS,4110911,N,Y,40.929698,-81.405784
MLS Listing,,Single Family Residential,1315 Lorrell Ave SW,North Canton,OH,44720,152400,3,2.0,Audubon Allotment,1695,23086,1955,23,90,,Active,,,http://www.redfin.com/OH/North-Canton/1315-Lorrell-Ave-SW-44720/home/66218656,Yes MLS,4110956,N,Y,40.8636441,-81.4151492
MLS Listing,,Vacant Land,891 Duck Hollow Cir,North Canton,OH,44720,129900,,,The Sanctuary,,16552,,23,,50,Active,,,http://www.redfin.com/OH/North-Canton/891-Duck-Hollow-Cir-NE-44720/home/75768289,Yes MLS,4111126,N,Y,40.8845535,-81.3845598
MLS Listing,,Single Family Residential,5655 Cherokee Ave NW,North Canton,OH,44720,164900,3,2.0,Portage Park Estates,1512,20037,1971,27,109,,Active,,,http://www.redfin.com/OH/North-Canton/5655-Cherokee-Dr-NW-44720/home/66519125,Yes MLS,4110598,N,Y,40.8822249,-81.4530577
MLS Listing,,Single Family Residential,2140 Vixen St NW,North Canton,OH,44720,218000,4,2.5,Reindeer Heights Allotment #2,2466,13068,1978,29,88,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/North-Canton/2140-Vixen-St-NW-44720/home/66494105,Yes MLS,4110355,N,Y,40.916981,-81.3834215
MLS Listing,,Single Family Residential,19 Sandgate St NW,North Canton,OH,44720,349990,4,3.0,Alloway,2431,10454,2019,30,144,35,Active,July-27-2019 12:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/Greentown/19-Sandgate-St-NW-44720/home/164628761,Yes MLS,4109646,N,Y,40.930151,-81.407036
MLS Listing,,Single Family Residential,3172 Suffolk Ave NW,North Canton,OH,44720,229990,3,2.0,Alloway,1566,8276,2019,30,147,35,Active,July-27-2019 12:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/Greentown/3172-Suffolk-Ave-44720/home/160711345,Yes MLS,4109648,N,Y,40.930209,-81.403617
MLS Listing,,Single Family Residential,136 Spruce Dr NW,North Canton,OH,44720,358250,3,3.0,Willowdale Lake,2670,3920,1934,30,134,156,Active,,,http://www.redfin.com/OH/North-Canton/136-Spruce-Dr-NW-44720/home/66366404,Yes MLS,4109863,N,Y,40.9033926,-81.4718816
MLS Listing,,Single Family Residential,5880 Kingsboro Cir NW,Canton,OH,44720,374900,4,3.0,Wyndham Rdg,4147,23086,2004,31,90,8,Active,,,http://www.redfin.com/OH/North-Canton/5880-Kingsboro-Cir-NW-44720/home/66252064,Yes MLS,4109409,N,Y,40.8897855,-81.4573163
MLS Listing,,Single Family Residential,3925 Greenfield Farms Dr,Uniontown,OH,44685,369900,4,3.0,Greenfield Farms,2340,88862,1988,31,158,,Active,,,http://www.redfin.com/OH/Uniontown/3925-Greenfield-Farms-Dr-44685/home/75487414,Yes MLS,4109345,N,Y,40.9498179,-81.428907
MLS Listing,,Townhouse,8521 Pleasantwood Ave NW,North Canton,OH,44720,159900,4,3.0,Pleasant Wood Estates,2462,13939,1970,31,65,,Active,,,http://www.redfin.com/OH/North-Canton/8521-Pleasantwood-Ave-NW-44720/home/100801248,Yes MLS,4109342,N,Y,40.9081707,-81.4157717
MLS Listing,,Single Family Residential,8797 Stonebridge Ave NW,North Canton,OH,44720,79900,4,1.5,North Canton,,27442,1920,31,,,Active,,,http://www.redfin.com/OH/North-Canton/8797-Stonebridge-Ave-NW-44720/home/75734168,Yes MLS,4109456,N,Y,40.9171792,-81.3811624
MLS Listing,,Condo/Co-op,2937 Halwyck Cir NW,North Canton,OH,44720,219000,2,2.5,Village At St Ives,1805,,1999,32,121,225,Active,,,http://www.redfin.com/OH/North-Canton/2937-Halwyck-Cir-NW-44720/unit-14-A/home/100809264,Yes MLS,4108799,N,Y,40.9231028,-81.3989199
MLS Listing,,Single Family Residential,4828 Echoglenn St NW,North Canton,OH,44720,147000,3,1.5,Forgetmenot,1568,20037,1963,32,94,,Active,,,http://www.redfin.com/OH/North-Canton/4828-Echoglenn-St-NW-44720/home/75802014,Yes MLS,4108791,N,Y,40.8575197,-81.4384781
MLS Listing,,Townhouse,711 - 713 N Main St,North Canton,OH,44720,149900,3,2.0,North Canton,,12196,1895,35,,,Active,,,http://www.redfin.com/OH/North-Canton/711-N-Main-St-44720/home/75764711,Yes MLS,4108585,N,Y,40.8834779,-81.4037504
MLS Listing,,Vacant Land,2745 Barclay Cir NW,North Canton,OH,44720,129900,,,St James Place,,27007,,35,,21,Active,,,http://www.redfin.com/OH/North-Canton/2745-Barclay-Cir-NW-44720/home/167121472,Yes MLS,4108507,N,Y,40.9120706,-81.3960463
MLS Listing,,Single Family Residential,7131 Hammerstone Cir NW,North Canton,OH,44720,249900,3,2.5,Cobblestone,3202,12196,1993,35,78,,Active,,,http://www.redfin.com/OH/North-Canton/7131-Hammerstone-Cir-NW-44720/home/79876739,Yes MLS,4108177,N,Y,40.884196,-81.463559
MLS Listing,,Single Family Residential,2395 Macnaughten St NW,North Canton,OH,44720,457900,4,4.0,Saint James Place 07,4340,23086,2003,35,106,25,Active,,,http://www.redfin.com/OH/North-Canton/2395-Macnaughten-Rd-NW-44720/home/75744793,Yes MLS,4108301,N,Y,40.9105257,-81.3897625
MLS Listing,,Single Family Residential,1345 Mount Pleasant St NW,North Canton,OH,44720,159900,3,2.0,Carpenters Cairo-Crestdale Al,1716,20037,1970,37,93,,Active,,,http://www.redfin.com/OH/North-Canton/1345-Mt-Pleasant-St-NW-44720/home/100801199,Yes MLS,4107438,N,Y,40.905288,-81.3689209
MLS Listing,,Single Family Residential,7747 Lake O Springs Ave NW,North Canton,OH,44720,234900,3,2.5,North Canton,2614,38768,1979,38,90,,Active,,,http://www.redfin.com/OH/North-Canton/7747-Lake-O-Springs-Ave-NW-44720/home/75755959,Yes MLS,4107166,N,Y,40.8932516,-81.4597726
MLS Listing,,Single Family Residential,815 SE Pineview Ave,Canton,OH,44720,121220,3,1.0,Canton,,,1954,42,,,Active,,,http://www.redfin.com/OH/North-Canton/815-Pineview-Ave-SE-44720/home/66085306,Dayton MLS,793588,N,Y,40.8705485,-81.3871321
MLS Listing,,Vacant Land,LOT 2 Applegrove St NE,North Canton,OH,44720,19900,,,Lawr-Chester Allotment 02,,20037,,44,,1,Active,,,http://www.redfin.com/OH/North-Canton/2-Applegrove-St-NE-44720/home/77285885,Yes MLS,4105611,N,Y,40.8905713,-81.405613
MLS Listing,,Vacant Land,V/L Lee St NW,North Canton,OH,44720,25000,,,Pleasant Manor,,4791,,44,,,Active,,,http://www.redfin.com/OH/Lake-Township/V-L-Lee-St-NW-44720/home/167083267,Yes MLS,4105446,N,Y,40.912595,-81.404175
MLS Listing,,Single Family Residential,2355 Carrington St NW,North Canton,OH,44720,359900,4,2.5,Saint James Place Allotment 03,2648,20908,2007,46,136,25,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/North-Canton/2355-Carrington-St-NW-44720/home/66492858,Yes MLS,4100648,N,Y,40.9099743,-81.3885493
MLS Listing,,Single Family Residential,7299 Bentham Cir NW,North Canton,OH,44720,289900,4,2.5,Windamear,2444,17859,2005,46,119,14,Active,,,http://www.redfin.com/OH/North-Canton/7299-Bentham-Cir-NW-44720/home/66368540,Yes MLS,4104838,N,Y,40.8837224,-81.4849858
MLS Listing,,Vacant Land,975 Peppergrass Dr NE,North Canton,OH,44720,62500,,,Canton,,10454,,47,,50,Active,,,http://www.redfin.com/OH/North-Canton/975-Peppergrass-Dr-NE-44720/home/100789097,Yes MLS,4104426,N,Y,40.8896491,-81.3880092
MLS Listing,,Single Family Residential,509 Schneider St SE,North Canton,OH,44720,135000,3,1.0,North Canton,1248,12196,1952,47,108,,Active,,,http://www.redfin.com/OH/North-Canton/509-Schneider-St-SE-44720/home/80037150,Yes MLS,4104361,N,Y,40.8685142,-81.3940032
MLS Listing,,Single Family Residential,3187 Walnut St,North Canton,OH,44720,49900,3,1.0,Smith Allotment,1333,10454,1880,48,37,,Active,,,http://www.redfin.com/OH/North-Canton/3187-Walnut-St-44720/home/75509808,Yes MLS,4104328,N,Y,40.9296307,-81.4197954
MLS Listing,,Single Family Residential,9535 Cleveland Ave NW,North Canton,OH,44720,134900,4,1.0,North Canton,1580,13503,1906,48,85,,Active,,,http://www.redfin.com/OH/North-Canton/9535-Cleveland-Ave-NW-44720/home/75734239,Yes MLS,4104309,N,Y,40.9248566,-81.4036216
MLS Listing,,Single Family Residential,1330 7th St NE,North Canton,OH,44720,199900,4,2.5,Northbury Knolls,2208,13939,1976,50,91,,Active,,,http://www.redfin.com/OH/North-Canton/1330-7th-St-NE-44720/home/75787737,Yes MLS,4103800,N,Y,40.8822606,-81.3833098
MLS Listing,,Single Family Residential,2167 Fife Cir NW,North Canton,OH,44720,319900,4,2.5,St James,3019,19166,1997,51,106,21,Active,,,http://www.redfin.com/OH/North-Canton/2167-Fife-Cir-NW-44720/home/75734110,Yes MLS,4103290,N,Y,40.9126628,-81.3846842
MLS Listing,,Single Family Residential,3943 Daventry St NW,North Canton,OH,44720,599900,5,5.0,Winterberry Green,7412,89297,1989,51,81,8,Active,,,http://www.redfin.com/OH/Canton/3943-Daventry-St-NW-44720/home/66533100,Yes MLS,4103132,N,Y,40.8956922,-81.4200611
