SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3276 Persia Cir SW,Massillon,OH,44646,47300,2,1.0,Crescent Gardens,832,9147,1941,7,57,,Active,,,http://www.redfin.com/OH/Massillon/3276-Persia-Cir-SW-44646/home/66255473,Yes MLS,4116929,N,Y,40.7948411,-81.474316
MLS Listing,,Single Family Residential,920 Federal Ave NE,Massillon,OH,44646,64900,3,1.5,Massillon,,2613,1929,8,,,Active,,,http://www.redfin.com/OH/Massillon/920-Federal-Ave-NE-44646/home/66235270,Yes MLS,4116776,N,Y,40.8005306,-81.5126022
MLS Listing,,Single Family Residential,8946 Blossom Cir NW,Massillon,OH,44646,248900,4,2.5,Massillon,2908,22651,1967,8,86,,Active,,,http://www.redfin.com/OH/Massillon/8946-Blossom-Cir-NW-44646/home/66524035,Yes MLS,4116289,N,Y,40.8393462,-81.5183044
MLS Listing,,Single Family Residential,1121 3rd St NE,Massillon,OH,44646,107900,3,1.0,Massillon,1504,6098,1945,8,72,,Active,,,http://www.redfin.com/OH/Massillon/1121-3rd-St-NE-44646/home/75798709,Yes MLS,4116548,N,Y,40.811131,-81.521091
MLS Listing,,Townhouse,3003 Hilton St NW,Massillon,OH,44646,114000,4,2.0,Kolp Massillon Road Grove,1440,14374,1977,8,79,,Active,,,http://www.redfin.com/OH/Massillon/3003-Hilton-St-NW-44646/home/66586935,Yes MLS,4116484,N,Y,40.7995755,-81.4789809
MLS Listing,,Condo/Co-op,8374 Forest Ridge St NW,Massillon,OH,44646,259900,3,2.0,Mudbrook,1942,,2008,8,134,112,Active,,,http://www.redfin.com/OH/Massillon/8374-Forest-Ridge-St-NW-44646/unit-61/home/79905278,Yes MLS,4116276,N,Y,40.8743035,-81.5060849
MLS Listing,,Single Family Residential,1779 Cadbury St NW,Massillon,OH,44646,229900,4,2.5,Plymouth Knolls,2136,13068,1992,10,108,,Active,,,http://www.redfin.com/OH/Massillon/1779-Cadbury-Ave-NW-44646/home/75809914,Yes MLS,4115899,N,Y,40.8174908,-81.4738334
MLS Listing,,Single Family Residential,1512 Janice St NE,Massillon,OH,44646,114900,3,1.0,Massillon,,,1959,10,,,Active,,,http://www.redfin.com/OH/Massillon/1512-Janice-St-NE-44646/home/66252662,Yes MLS,4115738,N,Y,40.8149234,-81.5235345
MLS Listing,,Condo/Co-op,1736 Oak Trail St NE,Massillon,OH,44646,89900,3,1.5,Ledgewood Condo,1240,,1975,10,73,165,Active,,,http://www.redfin.com/OH/Massillon/1736-Oak-Trail-St-NE-44646/unit-1H/home/75730852,Yes MLS,4115632,N,Y,40.8183291,-81.498806
MLS Listing,,Single Family Residential,7253 Jimmie St SW,Massillon,OH,44646,234000,3,3.5,Knight Xing #1,2100,14810,2015,11,111,,Active,,,http://www.redfin.com/OH/Massillon/7253-Jimmie-St-SW-44646/home/100788915,Yes MLS,4115461,N,Y,40.7444714,-81.4909044
MLS Listing,,Single Family Residential,9617 Mont Clair Blvd NW,Massillon,OH,44646,489000,3,2.5,Mont Clair Province/Lords Lake,2806,26136,2010,11,174,83,Active,,,http://www.redfin.com/OH/Massillon/9617-Mont-Clair-Blvd-NW-44646/home/100787192,Yes MLS,4115449,N,Y,40.8761915,-81.5296661
MLS Listing,,Single Family Residential,6430 Great Court Cir NW,Massillon,OH,44646,436900,3,3.5,Carrington,4200,26136,2003,11,104,20,Active,,,http://www.redfin.com/OH/Massillon/6430-Great-Court-Cir-NW-44646/home/66737911,Yes MLS,4114401,N,Y,40.8721117,-81.5066853
MLS Listing,,Single Family Residential,7208 Montella Ave NW,Jackson Township,OH,44614,289990,3,2.0,Emerald Estates,1866,11325,2019,12,155,35,Active,,,http://www.redfin.com/OH/Jackson-Township/7208-Montella-AVE-NW-44614/home/163615831,Yes MLS,4115070,N,Y,40.888587,-81.5287
MLS Listing,,Single Family Residential,523 Tanya Ave NW,Massillon,OH,44646,79900,3,1.0,Rolling Acres,1309,11761,1983,14,61,,Active,,,http://www.redfin.com/OH/Massillon/523-Tanya-Ave-NW-44646/home/66515878,Yes MLS,4114929,N,Y,40.8006295,-81.4815343
MLS Listing,,Vacant Land,7407 Roman Ave NW,Massillon,OH,44646,95900,,,Massillon,,29620,,14,,21,Active,,,http://www.redfin.com/OH/Massillon/7407-Ohio-Ave-NW-44646/home/163109828,Yes MLS,4114890,N,Y,40.886808,-81.517944
MLS Listing,,Single Family Residential,7168 Crusader St SW,Massillon,OH,44646,229900,3,2.0,Knights Xing Allotment #4,1952,12196,2017,14,118,23,Active,,,http://www.redfin.com/OH/Massillon/7168-Crusader-St-SW-44646/home/113611466,Yes MLS,4114793,N,Y,40.7428786,-81.4895817
MLS Listing,,Single Family Residential,7374 Montella Ave NW,Canal Fulton,OH,44614,525000,4,4.0,Emerald Estates #10,5044,22651,2016,14,104,25,Active,,,http://www.redfin.com/OH/Canal-Fulton/7374-Montella-Ave-NW-44614/home/110074519,Yes MLS,4114040,N,Y,40.8880875,-81.5254373
MLS Listing,,Single Family Residential,1027 3rd St SE,Massillon,OH,44646,22900,4,1.0,City/Massillon,1112,4791,1941,15,21,,Active,,,http://www.redfin.com/OH/Massillon/1027-3rd-St-SE-44646/home/75799329,Yes MLS,4113894,N,Y,40.7855605,-81.5135883
MLS Listing,,Single Family Residential,8625 Milmont St NW,Massillon,OH,44646,169500,4,2.0,Amherst Heights,1440,11325,1962,16,118,,Active,,,http://www.redfin.com/OH/Massillon/8625-Milmont-St-NW-44646/home/75732210,Yes MLS,4113884,N,Y,40.8310581,-81.512594
MLS Listing,,Single Family Residential,1845 John Carroll Dr SE,Massillon,OH,44646,189900,3,2.0,University Village,1764,10454,2000,18,108,13,Active,,,http://www.redfin.com/OH/Massillon/1845-John-Carroll-Dr-SE-44646/home/75744215,Yes MLS,4113031,N,Y,40.7752806,-81.4916978
MLS Listing,,Single Family Residential,8575 Nobleman Cir NW,Massillon,OH,44646,309900,4,2.5,Coventry Hills,,36154,1998,18,,5,Active,,,http://www.redfin.com/OH/Massillon/8575-Nobleman-Cir-NW-44646/home/66361216,Yes MLS,4112578,N,Y,40.8562001,-81.5100726
MLS Listing,,Single Family Residential,838 Commonwealth Ave NE,Massillon,OH,44646,64900,3,1.0,Massillon,1200,2613,1926,21,54,,Active,,,http://www.redfin.com/OH/Massillon/838-Commonwealth-Ave-NE-44646/home/100797269,Yes MLS,4112579,N,Y,40.8073488,-81.5145316
MLS Listing,,Vacant Land,Cyprus Dr SE,Massillon,OH,44646,46000,,,St Andrews Golf Estates 01,,21780,,21,,5,Active,,,http://www.redfin.com/OH/Massillon/Cyprus-Dr-SE-44646/home/66599957,Yes MLS,4112477,N,Y,40.772686,-81.493706
MLS Listing,,Single Family Residential,3051 Sheila St NW,Massillon,OH,44646,174900,3,3.0,Hathaway Hills,2226,13503,1971,21,79,,Active,,,http://www.redfin.com/OH/Massillon/3051-Sheila-St-NW-44646/home/75766537,Yes MLS,4112443,N,Y,40.8046306,-81.4772413
MLS Listing,,Single Family Residential,7795 Bricker Rd NW,Massillon,OH,44646,289900,5,3.5,Wood Moor,4160,18730,1972,23,70,,Active,,,http://www.redfin.com/OH/Massillon/7795-Bricker-Rd-NW-44646/home/66262211,Yes MLS,4111871,N,Y,40.894211,-81.5250349
MLS Listing,,Townhouse,523 Wellman Ave SE,Massillon,OH,44646,79900,3,3.0,Massillon,2812,6969,1890,23,28,,Active,,,http://www.redfin.com/OH/Massillon/523-Wellman-Ave-SE-44646/home/100796403,Yes MLS,4112255,N,Y,40.7965309,-81.5153462
MLS Listing,,Single Family Residential,344 Shaw Ave NE,Massillon,OH,44646,149900,3,2.0,Shaw View Estates Rep 01,1736,10018,2002,23,86,,Active,,,http://www.redfin.com/OH/Massillon/344-Shaw-Ave-NE-44646/home/66491895,Yes MLS,4112163,N,Y,40.8204323,-81.5199763
MLS Listing,,Single Family Residential,1122 Burd Ave NE,Massillon,OH,44646,209900,3,2.5,Massillon,2248,11761,2001,23,93,,Active,,,http://www.redfin.com/OH/Massillon/1122-Burd-Ave-NE-44646/home/66524648,Yes MLS,4112039,N,Y,40.8213959,-81.5101583
MLS Listing,,Single Family Residential,9086 Gladys St NW,Massillon,OH,44646,295000,3,2.0,Pines Hollow,1918,20473,1999,23,154,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Massillon/9086-Gladys-St-NW-44646/home/66749948,Yes MLS,4112058,N,Y,40.8444066,-81.520405
MLS Listing,,Single Family Residential,7244 Jimmie St SW,Massillon,OH,44646,299900,4,3.0,Knights Xing #1,3276,24393,2014,23,92,27,Active,,,http://www.redfin.com/OH/Massillon/7244-Jimmie-St-SW-44646/home/66296465,Yes MLS,4110344,N,Y,40.7439636,-81.4909473
MLS Listing,,Single Family Residential,2836 Gray Ridge Ave SE,Massillon,OH,44646,224000,4,2.5,Gray Rdg Estates 01,2264,10454,2014,23,99,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Massillon/2836-Gray-Ridge-Ave-SE-44646/home/100789188,Yes MLS,4110712,N,Y,40.7894611,-81.4833384
MLS Listing,,Vacant Land,"#2 Portage St NW",Massillon,OH,44646,279000,,,The Manors at Portage,,295772,,23,,292,Active,,,http://www.redfin.com/OH/Massillon/2-Portage-St-NW-Unknown/home/145858130,Yes MLS,4111661,N,Y,40.882491,-81.513362
MLS Listing,,Single Family Residential,631 Wellman Ave SE,Massillon,OH,44646,56000,2,1.0,Massillon,1136,4356,1891,23,49,,Active,,,http://www.redfin.com/OH/Massillon/631-Wellman-Ave-SE-44646/home/66344246,Yes MLS,4111060,N,Y,40.7969669,-81.5138027
MLS Listing,,Single Family Residential,936 11th St NE,Massillon,OH,44646,128500,3,2.0,City/Massillon,1874,9147,1920,23,69,,Active,,,http://www.redfin.com/OH/Massillon/936-11th-St-NE-44646/home/75752263,Yes MLS,4111415,N,Y,40.8078227,-81.5108443
MLS Listing,,Single Family Residential,2450 Tanglewood,Massillon,OH,44646,150000,3,1.5,Massillon,1656,,1974,23,91,,Active,,,http://www.redfin.com/OH/Massillon/2450-Tanglewood-Dr-NE-44646/home/75800289,Yes MLS,4111910,N,Y,40.8032696,-81.4880309
MLS Listing,,Single Family Residential,2411 Amherst Ave NW,Massillon,OH,44646,145900,3,1.0,Blaumeiser Tr,1080,11325,1957,23,135,,Active,,,http://www.redfin.com/OH/Massillon/2411-Amherst-Ave-NW-44646/home/75766595,Yes MLS,4111618,N,Y,40.8267378,-81.5128595
MLS Listing,,Single Family Residential,8797 Jane St NW,Massillon,OH,44646,135000,3,2.0,Massillon,1872,32670,1957,27,72,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Massillon/8797-Jane-St-NW-44646/home/79938131,Yes MLS,4110624,N,Y,40.836494,-81.5158178
MLS Listing,,Condo/Co-op,8744 Lake Bluff St NW,Massillon,OH,44646,360225,3,2.0,Waterside Condominium,2102,,2019,28,171,275,Active,,,http://www.redfin.com/OH/Massillon/8744-Lake-Bluff-St-NW-44646/home/167148212,Yes MLS,4110430,N,Y,40.8579389,-81.5137966
MLS Listing,,Single Family Residential,3194 Rowmont Rd SW,Massillon,OH,44646,77500,4,1.0,Crescent Gardens,1180,6969,1952,29,66,,Active,,,http://www.redfin.com/OH/Massillon/3194-Rowmont-Ave-SW-44646/home/75761587,Yes MLS,4110313,N,Y,40.7923445,-81.4752061
MLS Listing,,Single Family Residential,8190 Brooke Hollow St NW,Massillon,OH,44646,309900,4,3.5,Audubon Ridge,3500,20473,1993,29,89,,Active,,,http://www.redfin.com/OH/Massillon/8190-Brooke-Hollow-St-NW-44646/home/66349738,Yes MLS,4110328,N,Y,40.8448781,-81.5030084
MLS Listing,,Townhouse,7621 Bermuda St NW,Massillon,OH,44646,129900,4,2.0,Sahara Sands Allotment,1647,11325,1967,29,79,,Active,,,http://www.redfin.com/OH/Massillon/7621-Bermuda-St-NW-44646/home/100800076,Yes MLS,4106928,N,Y,40.8294776,-81.4935308
MLS Listing,,Single Family Residential,4075 Prosway Ave SW,Massillon,OH,44646,159900,4,1.5,Prospect Knolls,1766,12196,1964,29,91,,Active,,,http://www.redfin.com/OH/Massillon/4075-Prosway-Ave-SW-44646/home/79863574,Yes MLS,4107828,N,Y,40.7489109,-81.4791953
MLS Listing,,Single Family Residential,2067 Championship Cir SE,Massillon,OH,44646,329900,5,3.0,Augusta Lakes,3472,13068,2005,29,95,,Active,,,http://www.redfin.com/OH/Massillon/2067-Championship-Cir-SE-44646/home/79891852,Yes MLS,4106994,N,Y,40.7777691,-81.4963938
MLS Listing,,Single Family Residential,3487 Piperglen Ave NW,Massillon,OH,44646,245000,4,2.5,Bradford Farms,2256,31363,1996,30,109,,Active,,,http://www.redfin.com/OH/Massillon/3487-Piperglen-Ave-NW-44646/home/66096404,Yes MLS,4109868,N,Y,40.8320992,-81.4919337
MLS Listing,,Single Family Residential,1212 13th St SE,Massillon,OH,44646,31900,3,2.0,Massillon,1144,7405,1920,30,28,,Active,,,http://www.redfin.com/OH/Massillon/1212-13th-St-SE-44646/home/66099949,Yes MLS,4109823,N,Y,40.7842036,-81.5090435
MLS Listing,,Single Family Residential,437 17th St NE,Massillon,OH,44646,67900,3,2.0,Massillon,1812,9147,1924,30,37,,Active,,,http://www.redfin.com/OH/Massillon/437-17th-St-NE-44646/home/75730562,Yes MLS,4109813,N,Y,40.8026014,-81.5032871
MLS Listing,,Single Family Residential,345 27th St SE,Massillon,OH,44646,74900,2,1.0,Massillon,,10018,1947,31,,,Active,,,http://www.redfin.com/OH/Massillon/345-27th-St-SE-44646/home/75730155,Yes MLS,4107698,N,Y,40.792449,-81.4850626
MLS Listing,,Single Family Residential,827 Franklin Rd NE,Massillon,OH,44646,79000,3,2.0,Massillon,1287,6969,1953,32,61,,Active,,,http://www.redfin.com/OH/Massillon/827-Franklin-Rd-NE-44646/home/75752372,Yes MLS,4109207,N,Y,40.8046545,-81.5003819
MLS Listing,,Single Family Residential,4307 Chevron Cir SW,Massillon,OH,44646,314900,4,3.5,Knights Xing Allotment #2,3173,9583,2015,32,99,27,Active,July-28-2019 01:00 PM,July-28-2019 02:30 PM,http://www.redfin.com/OH/Massillon/4307-Chevron-Cir-SW-44646/home/75818757,Yes MLS,4108729,N,Y,40.7456365,-81.4885885
MLS Listing,,Townhouse,7350 Raleigh St NW,Massillon,OH,44646,235000,6,4.5,Massillon,3430,13939,1976,35,69,,Active,,,http://www.redfin.com/OH/Massillon/7350-Raleigh-St-NW-44646/home/75778905,Yes MLS,4108515,N,Y,40.82161,-81.4886314
MLS Listing,,Townhouse,2776 Kipling Ave NW,Massillon,OH,44646,235000,6,4.5,Massillon,3360,14810,1977,35,70,,Active,,,http://www.redfin.com/OH/Massillon/2776-Kipling-Ave-NW-44646/home/75778883,Yes MLS,4108518,N,Y,40.8217053,-81.489845
MLS Listing,,Townhouse,7374 Raleigh NW,Massillon,OH,44646,235000,6,4.5,Massillon,3430,13939,1976,35,69,,Active,,,http://www.redfin.com/OH/Massillon/7374-Raleigh-St-NW-44646/home/113146107,Yes MLS,4108514,N,Y,40.8219206,-81.4890188
MLS Listing,,Condo/Co-op,7819 Hills And Dales Rd NW Unit A,Massillon,OH,44646,104900,2,2.5,Hillsdale Ridge Condo,1304,,1978,35,80,165,Active,,,http://www.redfin.com/OH/Massillon/7819-Hills-and-Dales-Rd-NW-44646/unit-A/home/66087877,Yes MLS,4107450,N,Y,40.824377,-81.493922
MLS Listing,,Single Family Residential,9233 Paulding St NW,Massillon,OH,44646,254900,4,2.5,Wood Moor Allotment 05,3300,21344,1979,35,77,,Active,July-28-2019 02:30 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Massillon/9233-Paulding-St-NW-44646/home/75756201,Yes MLS,4106837,N,Y,40.8991156,-81.5208338
MLS Listing,,Single Family Residential,1221 Stuart St NW,Massillon,OH,44646,142900,4,2.0,Kendal Heights,2366,7405,1926,35,60,,Active,,,http://www.redfin.com/OH/Massillon/1221-Stuart-St-NW-44646/home/75793649,Yes MLS,4108400,N,Y,40.8249192,-81.5077563
MLS Listing,,Single Family Residential,880 Starr Ridge St SE,Massillon,OH,44646,175000,3,2.0,Gray Rdg Estates 01,1444,9147,2013,36,121,2,Active,,,http://www.redfin.com/OH/Massillon/880-Starr-Ridge-St-SE-44646/home/66099359,Yes MLS,4106755,N,Y,40.7868764,-81.4840249
MLS Listing,,Townhouse,7656 Bermuda St NW,Massillon,OH,44646,129900,4,2.0,Sahara Sands Allotment 03,1647,11325,1967,36,79,,Active,,,http://www.redfin.com/OH/Massillon/7656-Bermuda-St-NW-44646/home/80102470,Yes MLS,4106968,N,Y,40.8289705,-81.4942067
MLS Listing,,Townhouse,7583 Bermuda St NW,Massillon,OH,44646,129900,4,2.0,Sahara Sands Allotment,1647,11325,1968,36,79,,Active,,,http://www.redfin.com/OH/Massillon/7583-Bermuda-St-NW-44646/home/100800082,Yes MLS,4107007,N,Y,40.8294216,-81.4928772
MLS Listing,,Condo/Co-op,7252 Hills And Dales Rd NW,Massillon,OH,44646,138900,2,2.0,Woodlake Condo,1750,,1983,38,79,240,Active,,,http://www.redfin.com/OH/Massillon/7252-Hills-and-Dales-Rd-NW-44646/unit-7/home/66249727,Yes MLS,4107173,N,Y,40.829206,-81.485805
MLS Listing,,Condo/Co-op,5271 Lake Vista Cir NW,Massillon,OH,44646,417875,4,3.0,Massillon,3070,,2015,39,136,275,Active,,,http://www.redfin.com/OH/Jackson-Township/Lake-Vista-Ave-NW-44646/home/100790475,Yes MLS,4106737,N,Y,40.857733,-81.511483
MLS Listing,,Single Family Residential,2320 Wilmington Ave SE,Massillon,OH,44646,184900,4,2.5,Massillon,2126,10454,1999,42,87,21,Active,,,http://www.redfin.com/OH/Massillon/2320-Wilmington-Ave-SE-44646/home/79880496,Yes MLS,4106290,N,Y,40.7712178,-81.4922768
MLS Listing,,Single Family Residential,3401 Stahl Ave NW,Massillon,OH,44646,139900,3,1.0,Highland View Farms,1456,10018,1932,42,96,,Active,,,http://www.redfin.com/OH/Massillon/3401-Stahl-Ave-NW-44646/home/66359526,Yes MLS,4106252,N,Y,40.8308211,-81.5053563
MLS Listing,,Single Family Residential,122 2nd St NE,Massillon,OH,44646,66500,3,1.5,City/Massillon,1200,3484,1857,42,55,,Active,,,http://www.redfin.com/OH/Massillon/122-2nd-St-NE-44646/home/79898209,Yes MLS,4106040,N,Y,40.7986999,-81.5207909
MLS Listing,,Single Family Residential,9550 Pondera St NW,Massillon,OH,44646,234900,3,3.5,West Moor Allotment 03,5264,17424,1984,42,45,,Active,,,http://www.redfin.com/OH/Massillon/9550-Pondera-St-NW-44646/home/66277954,Yes MLS,4104924,N,Y,40.8927949,-81.5272318
MLS Listing,,Townhouse,428 2nd St NE,Massillon,OH,44646,61500,4,3.0,City/Massillon,1816,3049,1877,42,34,,Active,,,http://www.redfin.com/OH/Massillon/428-2nd-St-NE-44646/home/100796178,Yes MLS,4106007,N,Y,40.8010237,-81.5219484
MLS Listing,,Single Family Residential,214 21st St SE,Massillon,OH,44646,47900,3,1.0,York Village 01,982,6534,1962,43,49,,Active,,,http://www.redfin.com/OH/Massillon/214-21st-St-SE-44646/home/79875852,Yes MLS,4105858,N,Y,40.7961961,-81.4943353
MLS Listing,,Single Family Residential,3175 Inwood Dr NW,Massillon,OH,44646,325000,4,3.5,Hillsdale,3026,15245,1970,43,107,4,Active,,,http://www.redfin.com/OH/Massillon/3175-Inwood-Dr-NW-44646/home/75778888,Yes MLS,4102874,N,Y,40.8262899,-81.497344
MLS Listing,,Single Family Residential,1201 Valerie Ave NW,Massillon,OH,44646,1295000,6,8.0,Massillon,8041,266587,2005,44,161,,Active,,,http://www.redfin.com/OH/Massillon/1201-Valerie-Ave-NE-44646/home/100788047,Yes MLS,4105512,N,Y,40.8105117,-81.498571
MLS Listing,,Single Family Residential,1504 1st St NE,Massillon,OH,44646,49900,2,1.5,Massillon,974,4356,1937,48,51,,Active,,,http://www.redfin.com/OH/Massillon/1504-1st-St-NE-44646/home/80064828,Yes MLS,4104316,N,Y,40.8147825,-81.5258293
MLS Listing,,Single Family Residential,953 9th St NE,Massillon,OH,44646,84900,3,2.0,Massillon,1309,5662,1952,48,65,,Active,,,http://www.redfin.com/OH/Massillon/953-9th-St-NE-44646/home/79890166,Yes MLS,4095537,N,Y,40.8084058,-81.5144887
MLS Listing,,Single Family Residential,206 Austin Ave NW,Massillon,OH,44646,119900,3,1.0,Albert Snively,1152,6534,1954,52,104,,Active,,,http://www.redfin.com/OH/Massillon/206-Austin-Ave-NW-44646/home/75784157,Yes MLS,4102890,N,Y,40.7966276,-81.4758398
