SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1424 Irene Rd,Lyndhurst,OH,44124,119500,4,2.5,Lyndhurst,2075,7840,1944,4,58,,Active,,,http://www.redfin.com/OH/Lyndhurst/1424-Irene-Rd-44124/home/71026761,Yes MLS,4117452,N,Y,41.5212383,-81.4873764
MLS Listing,,Single Family Residential,2411 Edgewood Trce,Pepper Pike,OH,44124,675000,3,3.5,Edgewood Trace Twnhs Sub,2614,4356,2018,5,258,265,Active,,,http://www.redfin.com/OH/Pepper-Pike/2411-Edgewood-Trce-44122/home/109506152,Yes MLS,4117090,N,Y,41.500095,-81.469754
MLS Listing,,Single Family Residential,1655 Sunview Rd,Lyndhurst,OH,44124,148500,4,1.0,Baster Farm Allotment,1755,11761,1940,5,85,,Active,,,http://www.redfin.com/OH/Lyndhurst/1655-Sunview-Rd-44124/home/71030870,Yes MLS,4116663,N,Y,41.5147382,-81.4817989
MLS Listing,,Condo/Co-op,160 Drury Ln Unit 160M,Mayfield Heights,OH,44124,124900,2,1.5,Sturbridge Village Condos,1346,,1964,5,93,328,Active,,,http://www.redfin.com/OH/Mayfield-Heights/160-Drury-Ln-44124/unit-160M/home/71119798,Yes MLS,4117045,N,Y,41.527956,-81.436157
MLS Listing,,Single Family Residential,5924 Cantwell Dr,Mayfield Heights,OH,44124,250000,4,2.5,Lander Gardens 04,2050,8712,1973,6,122,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/5924-Cantwell-Dr-44124/home/66164886,Yes MLS,4112260,N,Y,41.5087501,-81.4660258
MLS Listing,,Condo/Co-op,214 Teal Trce,Mayfield Heights,OH,44124,109900,2,2.0,Mayfield Heights,1200,,1986,7,92,382,Active,,,http://www.redfin.com/OH/Mayfield-Heights/214-Teal-Trace-Dr-44124/home/71090276,Yes MLS,4117041,N,Y,41.5115474,-81.4514636
MLS Listing,,Single Family Residential,1051 Richmond Rd,Lyndhurst,OH,44124,179900,3,3.0,Euclid 05,3284,15245,1987,7,55,,Active,,,http://www.redfin.com/OH/Lyndhurst/1051-Richmond-Rd-44124/home/71026100,Yes MLS,4108098,N,Y,41.5313819,-81.4966511
MLS Listing,,Single Family Residential,1155 Ford Rd,Lyndhurst,OH,44124,179900,4,1.5,Mayfair 01,1503,7840,1952,8,120,,Active,,,http://www.redfin.com/OH/Lyndhurst/1155-Ford-Rd-44124/home/71028504,Yes MLS,4116274,N,Y,41.5285954,-81.4789606
MLS Listing,,Condo/Co-op,2112 Acacia Park Dr #320,Lyndhurst,OH,44124,145000,2,2.0,Acacia/Green Condo,1222,,1970,8,119,,Pre On-Market,,,http://www.redfin.com/OH/Lyndhurst/2112-Acacia-Park-Dr-44124/unit-320/home/66383217,Yes MLS,4116729,N,Y,41.5028357,-81.4851054
MLS Listing,,Single Family Residential,1019 Professor Rd,Lyndhurst,OH,44124,180000,4,1.5,Kresse & Sons Bldg Cos Pro,1993,9147,1956,8,90,,Active,,,http://www.redfin.com/OH/Lyndhurst/1019-Professor-Rd-44124/home/71023863,Yes MLS,4115225,N,Y,41.5322583,-81.5068997
MLS Listing,,Single Family Residential,1693 Gilbert Dr,Mayfield Heights,OH,44124,195000,3,1.5,Mayfield Heights,1818,7840,1954,9,107,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1693-Gilbert-Dr-44124/home/71117693,Yes MLS,4116210,N,Y,41.5136309,-81.4685342
MLS Listing,,Single Family Residential,4105 Symphony Ln,Pepper Pike,OH,44124,849000,3,3.5,Sterling Lakes,4702,15245,2012,9,181,395,Active,,,http://www.redfin.com/OH/Cleveland/4105-Symphony-Ln-44124/home/70716357,Yes MLS,4116123,N,Y,41.4693571,-81.485865
MLS Listing,,Single Family Residential,1598 Temple Ave,Mayfield Heights,OH,44124,179900,3,2.0,Mayfield Heights,2240,6534,1965,9,80,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Mayfield-Heights/1598-Temple-Ave-44124/home/71090192,Yes MLS,4114321,N,Y,41.5168627,-81.4728644
MLS Listing,,Single Family Residential,1544 Lander Rd,Mayfield Heights,OH,44124,167000,3,2.5,Mayfield 03,1454,10454,1941,11,115,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1544-Lander-Rd-44124/home/66446319,Yes MLS,4115552,N,Y,41.5185478,-81.4636161
MLS Listing,,Condo/Co-op,242 Heather Ct,Mayfield Heights,OH,44124,139900,2,2.5,Woodhawk Club Condo Ph 09,,,1986,11,,436,Active,,,http://www.redfin.com/OH/Mayfield-Heights/242-Heather-Ct-44124/home/66154863,Yes MLS,4115455,N,Y,41.5119028,-81.4504627
MLS Listing,,Single Family Residential,29149 S Woodland Rd,Pepper Pike,OH,44124,489000,4,3.0,Vansweringen,,43560,1956,11,,,Active,July-28-2019 02:30 PM,July-28-2019 04:30 PM,http://www.redfin.com/OH/Pepper-Pike/29149-S-Woodland-Rd-44124/home/66442357,Yes MLS,4115293,N,Y,41.4688818,-81.471903
MLS Listing,,Single Family Residential,5406 Kilbourne Dr,Lyndhurst,OH,44124,239500,4,2.5,Kilbourne,2895,10018,1971,12,83,,Active,,,http://www.redfin.com/OH/Lyndhurst/5406-Kilbourne-Dr-44124/home/66211788,Yes MLS,4115129,N,Y,41.5037485,-81.4847223
MLS Listing,,Condo/Co-op,100 Fox Hollow Dr #207,Mayfield Heights,OH,44124,295000,2,2.5,Woodhawk Club Condo,1932,,1983,12,153,541,Active,,,http://www.redfin.com/OH/Mayfield-Heights/100-Fox-Hollow-Dr-44124/unit-207/home/167412734,Yes MLS,4114259,N,Y,41.5093094,-81.4497779
MLS Listing,,Condo/Co-op,5710 Spotswood Dr,Lyndhurst,OH,44124,54000,1,1.0,Georgetown of Lyndhurst,870,,1969,14,62,240,Active,,,http://www.redfin.com/OH/Lyndhurst/5710-Spotswood-Dr-44124/home/71032832,Yes MLS,4114728,N,Y,41.5034122,-81.4736437
MLS Listing,,Single Family Residential,s/l 36 Eagle Pointe Dr,Lyndhurst,OH,44124,634900,3,2.5,Acacia Estates,3100,,2019,14,205,250,Active,,,http://www.redfin.com/OH/Lyndhurst/36-Eagle-Point-Dr-44124/home/143024851,Yes MLS,4114678,N,Y,41.5044249,-81.4872644
MLS Listing,,Single Family Residential,4856 Westbourne Rd,Lyndhurst,OH,44124,104900,4,2.0,Lyndhurst,1473,7405,1949,14,71,,Active,,,http://www.redfin.com/OH/Lyndhurst/4856-Westbourne-Rd-44124/home/71024694,Yes MLS,4114617,N,Y,41.5239068,-81.5048681
MLS Listing,,Single Family Residential,32299 S Woodland Rd,Pepper Pike,OH,44124,550000,4,3.5,Landerwood Estates Sub #8,3623,43560,1976,14,152,,Active,,,http://www.redfin.com/OH/Pepper-Pike/32299-S-Woodland-Rd-44124/home/66327191,Yes MLS,4113167,N,Y,41.4657453,-81.4490779
MLS Listing,,Single Family Residential,3289 Old Brainard Rd,Pepper Pike,OH,44124,459000,4,3.5,Vansweringen,3530,50093,1969,15,130,,Active,,,http://www.redfin.com/OH/Pepper-Pike/3289-Brainard-Rd-44124/home/66418362,Yes MLS,4111039,N,Y,41.4695245,-81.4823357
MLS Listing,,Single Family Residential,28700 Belcourt Rd,Pepper Pike,OH,44124,525000,4,3.0,Belcourt Acres Resub,2537,47916,1956,15,207,,Active,July-28-2019 02:30 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Pepper-Pike/28700-Belcourt-Rd-44124/home/66098357,Yes MLS,4113829,N,Y,41.4666879,-81.4763214
MLS Listing,,Condo/Co-op,180 Fox Hollow Dr #406,Mayfield Heights,OH,44124,89900,2,2.0,Mayfield Heights,1058,,1989,15,85,325,Active,,,http://www.redfin.com/OH/Mayfield-Heights/180-Fox-Hollow-Dr-44124/unit-406/home/70712678,Yes MLS,4114170,N,Y,41.5106792,-81.4498793
MLS Listing,,Single Family Residential,1139 Mayfield Ridge Rd,Mayfield Heights,OH,44124,119000,3,1.0,Mayfield Heights,1120,6098,1963,17,106,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1139-Mayfield-Ridge-Rd-44124/home/71116152,Yes MLS,4113511,N,Y,41.5295045,-81.4665956
MLS Listing,,Single Family Residential,1193 Golden Gate Blvd,Mayfield Heights,OH,44124,249000,5,2.0,Mayfield Heights,2244,8712,1960,17,111,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1193-Golden-Gate-Blvd-44124/home/66278307,Yes MLS,4113433,N,Y,41.5280642,-81.4494641
MLS Listing,,Single Family Residential,6616 Monterey Dr,Mayfield Heights,OH,44124,185000,3,1.5,Mayfield Heights,1232,10890,1964,17,150,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/6616-Monterey-Dr-44124/home/66316937,Yes MLS,4113349,N,Y,41.5263316,-81.4407956
MLS Listing,,Condo/Co-op,5706 York Dr,Lyndhurst,OH,44124,114900,2,1.5,Georgetown/Lyndhurstcondo,1152,,1969,18,100,314,Active,,,http://www.redfin.com/OH/Lyndhurst/5706-York-Dr-44124/home/71032571,Yes MLS,4113086,N,Y,41.5017071,-81.473337
MLS Listing,,Single Family Residential,1576 Fruitland Ave,Mayfield Heights,OH,44124,112000,3,1.0,Mayfield Heights Park,1208,4791,1926,20,93,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1576-Fruitland-Ave-44124/home/66424373,Yes MLS,4112411,N,Y,41.5174963,-81.4537014
MLS Listing,,Single Family Residential,1670 Byron Dr,Mayfield Heights,OH,44124,156900,3,1.0,Mayfair Acres,1428,7840,1954,21,110,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1670-Byron-Dr-44124/home/71117591,Yes MLS,4112530,N,Y,41.5145856,-81.4678372
MLS Listing,,Condo/Co-op,6140 N Pointe Dr,Pepper Pike,OH,44124,279900,3,3.5,Pointe/Sterling Lakes Ph 01 Repla,1554,,2013,23,180,235,Active,,,http://www.redfin.com/OH/Pepper-Pike/6140-N-Pointe-Dr-44124/home/70717739,Yes MLS,4111866,N,Y,41.4649117,-81.4887656
MLS Listing,,Single Family Residential,5236 Haverford Dr,Lyndhurst,OH,44124,129000,3,2.5,Lyndhurst,1899,6098,1944,23,68,,Active,,,http://www.redfin.com/OH/Lyndhurst/5236-Haverford-Dr-44124/home/66283854,Yes MLS,4090136,N,Y,41.5171661,-81.491076
MLS Listing,,Single Family Residential,1430 Worton Blvd,Mayfield Heights,OH,44124,155000,4,2.0,Orchard Heights,,6098,1953,23,,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1430-Worton-Blvd-44124/home/66137201,Yes MLS,4110659,N,Y,41.5214992,-81.4549993
MLS Listing,,Single Family Residential,31049 Gates Mills Blvd,Pepper Pike,OH,44124,585000,4,4.5,Ainsworth Country Estates Inc,5510,62290,1976,23,106,,Active,,,http://www.redfin.com/OH/Cleveland/31049-Gates-Mills-Blvd-44124/home/71122280,Yes MLS,4110015,N,Y,41.495401,-81.4596761
MLS Listing,,Single Family Residential,1552 Woodrow Ave,Cleveland,OH,44124,114900,2,2.0,Mayfield Heights Park,1180,5662,1920,23,97,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1552-Woodrow-Ave-44124/home/66390416,Yes MLS,4111283,N,Y,41.5181732,-81.4525107
MLS Listing,,Single Family Residential,2827 Medfield Rd,Pepper Pike,OH,44124,349900,3,2.5,Amsters,2132,45738,1960,23,164,,Active,,,http://www.redfin.com/OH/Pepper-Pike/2827-Medfield-Rd-44124/home/66137220,Yes MLS,4111615,N,Y,41.4844802,-81.4844282
MLS Listing,,Condo/Co-op,2202 Acacia Park Dr #2217,Lyndhurst,OH,44124,137500,2,2.0,Acacia on the Green,1384,,1972,23,99,681,Active,,,http://www.redfin.com/OH/Lyndhurst/2202-Acacia-Park-Dr-44124/unit-2217/home/71032660,Yes MLS,4111183,N,Y,41.5018085,-81.4858793
MLS Listing,,Single Family Residential,2961 Edgewood Rd,Pepper Pike,OH,44124,1275000,4,4.5,Country Club Estates Sub #1,5232,74052,1939,27,244,,Active,,,http://www.redfin.com/OH/Pepper-Pike/2961-Edgewood-Rd-44124/home/66144041,Yes MLS,4110562,N,Y,41.4769738,-81.4536906
MLS Listing,,Single Family Residential,1335 Churchill Rd,Lyndhurst,OH,44124,129900,3,1.0,Lyndhurst,1322,7840,1947,28,98,,Active,,,http://www.redfin.com/OH/Lyndhurst/1335-Churchill-Rd-44124/home/71026940,Yes MLS,4110202,N,Y,41.5235918,-81.4857149
MLS Listing,,Single Family Residential,1437 Sunset Rd,Mayfield Heights,OH,44124,109900,3,1.5,Mayfield Heights,1757,7840,1949,29,63,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1437-Sunset-Rd-44124/home/71116193,Yes MLS,4110084,N,Y,41.52129,-81.4614245
MLS Listing,,Single Family Residential,2861 Kersdale Rd,Pepper Pike,OH,44124,775000,5,4.0,D A C Cons Co Inc,7155,57934,1960,30,108,,Active,,,http://www.redfin.com/OH/Pepper-Pike/2861-Kersdale-Rd-44124/home/66254176,Yes MLS,4109413,N,Y,41.4823522,-81.4664008
MLS Listing,,Single Family Residential,2504 Ginger Wren Rd,Pepper Pike,OH,44124,580000,4,4.0,Lavion,4508,44866,2000,30,129,29,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Pepper-Pike/2504-Ginger-Wren-Rd-44124/home/66128339,Yes MLS,4106922,N,Y,41.4981673,-81.481696
MLS Listing,,Single Family Residential,32261 Cedar Rd,Mayfield Heights,OH,44124,225000,2,1.5,Gates Mills Blvd Inc Allotment,1782,35283,1950,31,126,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/32261-Cedar-Rd-44124/home/66183652,Yes MLS,4109620,N,Y,41.5013979,-81.4505046
MLS Listing,,Condo/Co-op,5150 Three Village Dr Unit LL-K,Lyndhurst,OH,44124,575000,2,2.5,Lyndhurst,2850,478724,1987,31,202,2342,Active,,,http://www.redfin.com/OH/Lyndhurst/5150-Three-Village-Dr-44124/unit-LL-K/home/167130875,Yes MLS,4108236,N,Y,41.5039225,-81.4972066
MLS Listing,,Condo/Co-op,5838 Spotswood Dr #5853,Lyndhurst,OH,44124,120000,2,1.5,Georgetown,1152,,1969,32,104,334,Active,,,http://www.redfin.com/OH/Lyndhurst/5838-Spotswood-Dr-44124/unit-5853/home/79820909,Yes MLS,4108964,N,Y,41.5026503,-81.4732131
MLS Listing,,Single Family Residential,6377 Fairhaven Rd,Mayfield Heights,OH,44124,239000,4,2.5,Gates Mills Blvd Estates,2512,10890,1962,32,95,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/6377-Fairhaven-Rd-44124/home/71120994,Yes MLS,4109086,N,Y,41.505315,-81.4467392
MLS Listing,,Single Family Residential,28699 Fairmount Blvd,Pepper Pike,OH,44124,889990,4,3.5,Pepper Pike,,,2019,32,,,Active,,,http://www.redfin.com/OH/Pepper-Pike/28699-Fairmount-Blvd-44124/home/148027754,Yes MLS,4107760,N,Y,41.4919692,-81.4742404
MLS Listing,,Condo/Co-op,437 Eagle Trce,Mayfield Heights,OH,44124,199900,2,2.0,Woodhawk Club,1757,,1993,34,114,418,Active,,,http://www.redfin.com/OH/Mayfield-Heights/437-Eagle-Trce-44124/unit-437/home/71120475,Yes MLS,4108681,N,Y,41.510591,-81.447731
MLS Listing,,Condo/Co-op,6365 Park Pointe Ct,Pepper Pike,OH,44124,349900,2,3.5,Pointe/Sterling Lakes Ph 02b,2328,,2011,34,150,239,Active,,,http://www.redfin.com/OH/Pepper-Pike/6365-Park-Pointe-Ct-44124/home/66088590,Yes MLS,4108654,N,Y,41.4643216,-81.4872283
MLS Listing,,Single Family Residential,6632 Suffield Rd,Mayfield Heights,OH,44124,229900,3,2.0,Gates Mills Blvd Estates,,10018,1963,35,,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/6632-Suffield-Rd-44124/home/71121715,Yes MLS,4108498,N,Y,41.5037047,-81.4404952
MLS Listing,,Single Family Residential,1415 Eastwood Ave,Mayfield Heights,OH,44124,101900,3,1.0,Eastwood Mayfield Hts,1012,7405,1951,36,101,,Active,July-28-2019 12:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Mayfield-Heights/1415-Eastwood-Ave-44124/home/71114896,Yes MLS,4107811,N,Y,41.5218583,-81.4723885
MLS Listing,,Townhouse,3503 Leeds Rd,Beachwood,OH,44122,245000,2,3.0,Villa Rdg Allotment,2272,,1989,36,108,305,Active,,,http://www.redfin.com/OH/Beachwood/3503-Leeds-Rd-44122/home/71091040,Yes MLS,4107435,N,Y,41.464256,-81.4815069
MLS Listing,,Single Family Residential,1360 E Miner Rd,Mayfield Heights,OH,44124,157900,3,1.5,Hunt Club Realty Cos 01,1328,6098,1951,36,119,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1360-E-Miner-Rd-44124/home/71117123,Yes MLS,4106732,N,Y,41.5234062,-81.4582173
MLS Listing,,Single Family Residential,5136 Edenhurst Rd,Lyndhurst,OH,44124,174900,4,2.0,Rosehill,2132,10018,1949,38,82,,Active,,,http://www.redfin.com/OH/Lyndhurst/5136-Edenhurst-Rd-44124/home/66203060,Yes MLS,4107465,N,Y,41.5273265,-81.4947642
MLS Listing,,Single Family Residential,183 Bridgeport Way,Mayfield Heights,OH,44124,679400,3,2.0,Bridgeport,5007,,2019,40,136,225,Active,,,http://www.redfin.com/OH/Mayfield-Heights/183-Bridgeport-Way-Unknown/home/147502841,Yes MLS,4106645,N,Y,41.501766,-81.463012
MLS Listing,,Single Family Residential,981 Professor Rd,Lyndhurst,OH,44124,134000,4,2.5,Professor Road,1993,9147,1956,42,67,,Active,,,http://www.redfin.com/OH/Lyndhurst/981-Professor-Rd-44124/home/71023855,Yes MLS,4105465,N,Y,41.533418,-81.5068568
MLS Listing,,Single Family Residential,28700 Shaker Blvd,Pepper Pike,OH,44124,640000,5,4.0,Bolingbrook Acres,4285,65340,1956,42,149,,Active,,,http://www.redfin.com/OH/Pepper-Pike/28700-Shaker-Blvd-44124/home/71123021,Yes MLS,4106006,N,Y,41.4779761,-81.4754849
MLS Listing,,Single Family Residential,4884 Westbourne Rd,Lyndhurst,OH,44124,109999,4,1.5,Mayfield Richmond,2088,7405,1950,42,53,,Active,,,http://www.redfin.com/OH/Lyndhurst/4884-Westbourne-Rd-44124/home/71024691,Yes MLS,4106079,N,Y,41.5239486,-81.5039732
MLS Listing,,Single Family Residential,1137 Genesee Ave,Mayfield Heights,OH,44124,84900,2,1.5,Orchard Heights 02,,6098,1950,42,,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1137-Genesee-Ave-44124/home/71118259,Yes MLS,4105567,N,Y,41.5295946,-81.4554284
MLS Listing,,Single Family Residential,1284 Brainard Rd,Lyndhurst,OH,44124,133000,4,1.5,Lyndhurst,1331,7840,1952,43,100,,Active,,,http://www.redfin.com/OH/Lyndhurst/1284-Brainard-Rd-44124/home/71028458,Yes MLS,4104827,N,Y,41.5251241,-81.4781659
MLS Listing,,Single Family Residential,31350 Ainsworth Dr,Pepper Pike,OH,44124,1095000,6,8.0,Ainsworth Cnty Estates Inc Resub,9963,139392,1973,45,110,,Active,,,http://www.redfin.com/OH/Pepper-Pike/31350-Ainsworth-Dr-44124/home/66086050,Yes MLS,4104699,N,Y,41.4998325,-81.4574665
MLS Listing,,Single Family Residential,1873 Aldersgate Dr,Lyndhurst,OH,44124,185000,3,1.5,Lyndhurst,2436,10454,1962,45,76,,Active,,,http://www.redfin.com/OH/Lyndhurst/1873-Aldersgate-Dr-44124/home/71031885,Yes MLS,4105028,N,Y,41.50886,-81.4831415
MLS Listing,,Single Family Residential,1539 Winchester Rd,Lyndhurst,OH,44124,120000,3,2.0,Lyndhurst,1174,6098,1944,46,102,,Active,,,http://www.redfin.com/OH/Lyndhurst/1539-Winchester-Rd-44124/home/71030353,Yes MLS,4104870,N,Y,41.5179445,-81.4869372
MLS Listing,,Single Family Residential,8 Hunting Hollow Dr,Pepper Pike,OH,44124,597000,5,5.5,Pepper Pike,5300,47044,1976,47,113,32,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Pepper-Pike/8-Hunting-Hollow-Dr-44124/home/71124097,Yes MLS,4100020,N,Y,41.476193,-81.4515452
MLS Listing,,Condo/Co-op,5836 Tiffany Ct,Lyndhurst,OH,44124,68000,1,1.0,Lyndhurst,870,,1969,47,78,245,Active,,,http://www.redfin.com/OH/Lyndhurst/5836-Tiffany-Ct-44124/home/66141976,Yes MLS,4102865,N,Y,41.5030528,-81.4728763
MLS Listing,,Single Family Residential,3263 Bremerton Rd,Pepper Pike,OH,44124,895000,4,4.5,Bolingbrook Acres,5358,45738,1999,49,167,,Active,,,http://www.redfin.com/OH/Pepper-Pike/3263-Bremerton-Rd-44124/home/71091001,Yes MLS,4104051,N,Y,41.4701627,-81.4682566
MLS Listing,,Single Family Residential,28109 Belcourt Rd,Pepper Pike,OH,44124,765000,4,4.0,Howard D & Mary Loise Kohns S,5341,71874,1991,49,143,,Active,,,http://www.redfin.com/OH/Pepper-Pike/28109-Belcourt-Rd-44124/home/71122857,Yes MLS,4103799,N,Y,41.4707545,-81.4796028
MLS Listing,,Single Family Residential,1235 Blanchester Rd,Lyndhurst,OH,44124,159900,3,2.0,Lyndhurst,2398,15245,1956,49,67,,Active,,,http://www.redfin.com/OH/Lyndhurst/1235-Blanchester-Rd-44124/home/71027814,Yes MLS,4100887,N,Y,41.526596,-81.4828412
MLS Listing,,Single Family Residential,5115 Eastover Rd,Cleveland,OH,44124,139900,2,1.0,Telling,1543,10890,1937,49,91,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Lyndhurst/5115-Eastover-Rd-44124/home/66188155,Yes MLS,4103704,N,Y,41.5217469,-81.4954611
MLS Listing,,Single Family Residential,4819 Farnhurst Rd,Lyndhurst,OH,44124,123000,3,1.0,Mayfield-Richmond,1394,7405,1950,50,88,,Active,,,http://www.redfin.com/OH/Lyndhurst/4819-Farnhurst-Rd-44124/home/66091746,Yes MLS,4103561,N,Y,41.5234522,-81.5062994
MLS Listing,,Single Family Residential,3131 Bremerton,Pepper Pike,OH,44124,425000,5,4.0,Pepper Pike,4300,56628,1964,51,99,,Active,,,http://www.redfin.com/OH/Pepper-Pike/3131-Bremerton-Rd-44124/home/71123052,Yes MLS,4099149,N,Y,41.4731541,-81.4714311
MLS Listing,,Single Family Residential,1716 Brainard Rd,Lyndhurst,OH,44124,264900,3,2.5,Lyndhurst,1784,10018,2019,51,148,,Active,,,http://www.redfin.com/OH/Lyndhurst/1716-Brainard-Rd-44124/home/104211677,Yes MLS,4103307,N,Y,41.5132016,-81.4770833
MLS Listing,,Single Family Residential,1186 Sunset Rd,Mayfield Heights,OH,44124,133000,3,1.0,Mayfield Sunset Homes,1950,9147,1949,51,68,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1186-Sunset-Rd-44124/home/71116405,Yes MLS,4103147,N,Y,41.52822,-81.46195
MLS Listing,,Single Family Residential,6399 Woodhawk Dr,Mayfield Heights,OH,44124,500000,5,4.0,Mayfield Park,4700,13939,1995,51,106,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/6399-Woodhawk-Dr-44124/home/71120886,Yes MLS,4103048,N,Y,41.5086567,-81.4486487
