SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,324 E Grant St,Alliance,OH,44601,49900,3,2.0,Alliance,,1742,1890,193,,,Active,,,http://www.redfin.com/OH/Alliance/324-E-Grant-St-44601/home/66595843,Yes MLS,4063530,N,Y,40.9141398,-81.1008805
MLS Listing,,Single Family Residential,1411 Parkway Blvd,Alliance,OH,44601,95000,3,2.0,Alliance,1320,11761,1940,198,72,,Active,,,http://www.redfin.com/OH/Alliance/1411-Parkway-Blvd-44601/home/66254641,Yes MLS,4062266,N,Y,40.908278,-81.117673
MLS Listing,,Single Family Residential,134 W Cambridge St,Alliance,OH,44601,43900,3,1.0,Alliance,1670,7405,1904,217,26,,Active,,,http://www.redfin.com/OH/Alliance/134-W-Cambridge-St-44601/home/79877616,Yes MLS,4059143,N,Y,40.9164766,-81.1082943
MLS Listing,,Vacant Land,Beech St NE,Alliance,OH,44601,59900,,,Alliance,,302742,,256,,,Active,,,http://www.redfin.com/OH/Alliance/Beech-St-NE-Unknown/home/75744554,Yes MLS,4052481,N,Y,40.882947,-81.115834
MLS Listing,,Townhouse,2095 Center Ave,Alliance,OH,44601,79900,3,2.0,Alliance,1768,7405,1930,280,45,,Active,,,http://www.redfin.com/OH/Alliance/2095-Center-Ave-44601/home/66582641,Yes MLS,4046958,N,Y,40.9003354,-81.1249727
MLS Listing,,Single Family Residential,14545 Salem Church St NE,Alliance,OH,44601,825000,5,10.5,Washington Sec 22,4962,435600,1976,310,166,,Active,,,http://www.redfin.com/OH/Alliance/14545-Salem-Church-St-NE-44601/home/66349099,Yes MLS,4038692,N,Y,40.851356,-81.125516
MLS Listing,,Vacant Land,River St NE,Alliance,OH,44601,45000,,,Alliance,,399445,,330,,,Active,,,http://www.redfin.com/OH/Alliance/River-St-NE-44601/home/75806169,Yes MLS,4033345,N,Y,40.931286,-81.092114
MLS Listing,,Townhouse,86 W Main St,Alliance,OH,44601,29900,3,2.0,Alliance,,4356,1901,333,,,Active,,,http://www.redfin.com/OH/Alliance/86-W-Main-St-44601/home/75795007,Yes MLS,4031949,N,Y,40.921538,-81.107702
MLS Listing,,Vacant Land,V/L Thorncroft St,Alliance,OH,44601,69000,,,Washington Hills,,54450,,375,,8,Active,,,http://www.redfin.com/OH/Alliance/V-L-Thorncroft-St-44601/home/146251813,Yes MLS,4018564,N,Y,40.892689,-81.153845
MLS Listing,,Vacant Land,W Beech St NE,Alliance,OH,44601,592500,,,Alliance,,1033678,,490,,,Active,,,http://www.redfin.com/OH/Alliance/W-Beech-St-NE-44601/home/148158321,Yes MLS,3983127,N,Y,40.888769,-81.115056
MLS Listing,,Vacant Land,Sawburg Ave S,Alliance,OH,44601,119900,,,Alliance,,66211,,525,,,Active,,,http://www.redfin.com/OH/Alliance/S-Sawburg-Ave-44601/home/75746606,Yes MLS,3973783,N,Y,40.903398,-81.133993
MLS Listing,,Vacant Land,Mc Crea St,Alliance,OH,44601,99900,,,Alliance,,90169,,525,,,Active,,,http://www.redfin.com/OH/Alliance/Mccrea-St-44601/home/66604387,Yes MLS,3973778,N,Y,40.914424,-81.138285
MLS Listing,,Vacant Land,Electon Rd NE,Alliance,OH,44601,27900,,,Hights Allotment,,39204,,534,,,Active,,,http://www.redfin.com/OH/Alliance/Electon-Rd-44601/home/66604382,Yes MLS,3971803,N,Y,40.89598,-81.131401
MLS Listing,,Vacant Land,Eastmoor St NE,Alliance,OH,44601,14900,,,Beechwood,,5227,,534,,,Active,,,http://www.redfin.com/OH/Alliance/Eastmoor-St-44601/home/100808969,Yes MLS,3971796,N,Y,40.894023,-81.130832
MLS Listing,,Vacant Land,Eastmoor St NE,Alliance,OH,44601,14900,,,Beechwood,,5227,,534,,,Active,,,http://www.redfin.com/OH/Alliance/Eastmoor-St-44601/home/100808975,Yes MLS,3971793,N,Y,40.894011,-81.129096
MLS Listing,,Vacant Land,Eastmoor St NE,Alliance,OH,44601,14900,,,Beechwood,,5227,,534,,,Active,,,http://www.redfin.com/OH/Alliance/Eastmoor-St-44601/home/100808966,Yes MLS,3971788,N,Y,40.894014,-81.12953
MLS Listing,,Vacant Land,Eastmoor St NE,Alliance,OH,44601,14900,,,Beechwood,,5227,,534,,,Active,,,http://www.redfin.com/OH/Alliance/Eastmoor-St-44601/home/100808963,Yes MLS,3971784,N,Y,40.894013,-81.129385
MLS Listing,,Vacant Land,Eastmoor St NE,Alliance,OH,44601,14900,,,Beechwood,,5227,,534,,,Active,,,http://www.redfin.com/OH/Alliance/Eastmoor-St-44601/home/100808964,Yes MLS,3971781,N,Y,40.894012,-81.129241
MLS Listing,,Vacant Land,Eastmoor St NE,Alliance,OH,44601,14900,,,Beechwood,,5227,,534,,,Active,,,http://www.redfin.com/OH/Alliance/Eastmoor-St-44601/home/100808938,Yes MLS,3971774,N,Y,40.894022,-81.130687
MLS Listing,,Vacant Land,Bayton St NE,Alliance,OH,44601,79900,,,Alliance,,282704,,539,,,Active,,,http://www.redfin.com/OH/Washington-Township/Bayton-St-NE-44601/home/75814907,Yes MLS,3970786,N,Y,40.873977,-81.087407
MLS Listing,,Vacant Land,Crestview Ave,Alliance,OH,44601,30000,,,Alliance,,40075,,585,,,Active,,,http://www.redfin.com/OH/Alliance/Crestview-Ave-44601/home/75771566,Yes MLS,3962261,N,Y,40.899687,-81.122968
MLS Listing,,Vacant Land,Fairway Dr,Alliance,OH,44601,80000,,,Alliance,,40946,,585,,,Active,,,http://www.redfin.com/OH/Alliance/Fairway-Dr-44601/home/66754979,Yes MLS,3962236,N,Y,40.896787,-81.095139
MLS Listing,,Vacant Land,2491 Queensbury Rd,Alliance,OH,44601,34000,,,Washington Hills #1,,33105,,590,,8,Active,,,http://www.redfin.com/OH/Alliance/2491-Queensbury-Rd-44601/home/100787869,Yes MLS,3961493,N,Y,40.8916505,-81.1547123
MLS Listing,,Vacant Land,Orchard Spring St,Alliance,OH,44601,35000,,,Alliance,,12632,,590,,8,Active,,,http://www.redfin.com/OH/Alliance/Orchard-Spring-Cir-NE-44601/home/100787861,Yes MLS,3961483,N,Y,40.889779,-81.153208
MLS Listing,,Vacant Land,Queensbury Rd,Alliance,OH,44601,39000,,,Alliance,,14374,,590,,8,Active,,,http://www.redfin.com/OH/Alliance/Queensbury-Rd-44601/home/75815863,Yes MLS,3961479,N,Y,40.888688,-81.154297
MLS Listing,,Vacant Land,Queensbury Rd,Alliance,OH,44601,40000,,,Alliance,,15245,,590,,8,Active,,,http://www.redfin.com/OH/Alliance/Queensbury-Rd-44601/home/75815772,Yes MLS,3961470,N,Y,40.888534,-81.154038
MLS Listing,,Vacant Land,Moulin Ave,Alliance,OH,44601,72000,,,Alliance,,313632,,645,,,Active,,,http://www.redfin.com/OH/Unknown/Moulin-Ave-NE-44601/home/75735954,Yes MLS,3950212,N,Y,40.90347,-81.180717
MLS Listing,,Vacant Land,Valewood Cir,Alliance,OH,44601,69500,,,Washington Hills,,14374,,655,,8,Active,,,http://www.redfin.com/OH/Alliance/Valewood-Cir-44601/home/160587368,Yes MLS,3947569,N,Y,40.888846,-81.152859
MLS Listing,,Vacant Land,Valewood Cir,Alliance,OH,44601,71500,,,Washington Hills,,12196,,655,,8,Active,,,http://www.redfin.com/OH/Alliance/Valewood-Cir-44601/home/160587369,Yes MLS,3947562,N,Y,40.889023,-81.152632
MLS Listing,,Vacant Land,Valewood Cir,Alliance,OH,44601,81000,,,Washington Hills,,34848,,655,,8,Active,,,http://www.redfin.com/OH/Alliance/Valewood-Cir-44601/home/160587367,Yes MLS,3947559,N,Y,40.889158,-81.152187
MLS Listing,,Vacant Land,Valewood Cir,Alliance,OH,44601,79000,,,Washington Hills,,34412,,655,,8,Active,,,http://www.redfin.com/OH/Alliance/Valewood-Cir-44601/home/160587366,Yes MLS,3947553,N,Y,40.88879,-81.151761
MLS Listing,,Vacant Land,Valewood Cir,Alliance,OH,44601,72500,,,Washington Hills,,14374,,655,,8,Active,,,http://www.redfin.com/OH/Alliance/Valewood-Cir-44601/home/144029571,Yes MLS,3947550,N,Y,40.88849,-81.152124
MLS Listing,,Vacant Land,950 S Sawburg Ave Unit N,Alliance,OH,44601,55000,,,Alliance,,40510,,765,,,Active,,,http://www.redfin.com/OH/Alliance/950-S-Sawburg-Ave-44601/unit-N/home/128873952,Yes MLS,3915489,N,Y,40.912453,-81.1341758
MLS Listing,,Vacant Land,231 Meadowbrook Ave NE,Alliance,OH,44601,25000,,,Parkside Homes Allotment,,30491,,1604,,,Active,,,http://www.redfin.com/OH/Alliance/231-Meadowbrook-Ave-44601/home/146247709,Yes MLS,3676852,N,Y,40.935189,-81.11824
MLS Listing,,Vacant Land,537 Homestead Ave NE,Alliance,OH,44601,8000,,,Alliance,,13068,,1604,,,Active,,,http://www.redfin.com/OH/Alliance/537-Homestead-Ave-NE-44601/home/146247624,Yes MLS,3467573,N,Y,40.940545,-81.11922
For-Sale-by-Owner Listing,,Single Family Residential,145 Lorentz St,Alliance,OH,44601,150000,3,4.25,Alliance,2500,2500,1950,72,60,,Active,,,http://www.redfin.com/OH/Alliance/145-Lorentz-St-44601/home/66518398,Fizber.com,5016103,N,Y,40.8943952,-81.1038978
For-Sale-by-Owner Listing,,Single Family Residential,3655 Baldwin Ave,Alliance,OH,44601,239900,4,3.0,Alliance,2574,31363,1966,164,93,,Active,,,http://www.redfin.com/OH/Alliance/3655-Baldwin-Ave-44601/home/75790218,Fizber.com,5001178,N,Y,40.8817103,-81.1273427
For-Sale-by-Owner Listing,,Single Family Residential,523 S Linden Ave,Alliance,OH,44601,59900,3,1.0,Alliance,1056,5998,2003,224,57,,Active,,,http://www.redfin.com/OH/Alliance/523-S-Linden-Ave-44601/home/100787503,Fizber.com,4992228,N,Y,40.9171088,-81.100277
