SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,600 Lincoln St,Ravenna,OH,44266,144900,3,3.0,W S & O,1376,17424,1920,7,105,,Active,,,http://www.redfin.com/OH/Ravenna/600-Lincoln-St-44266/home/66366344,Yes MLS,4116345,N,Y,41.1654477,-81.2496505
MLS Listing,,Single Family Residential,445 Lawrence St,Ravenna,OH,44266,119900,3,1.0,Riddle,1161,9147,1940,7,103,,Active,,,http://www.redfin.com/OH/Ravenna/445-Lawrence-St-44266/home/66485585,Yes MLS,4116956,N,Y,41.152782,-81.234853
MLS Listing,,Single Family Residential,3022 St Rt 59 Unit B-34,Ravenna,OH,44266,28000,3,2.0,Ravenna,,,2001,7,,343,Pre On-Market,,,http://www.redfin.com/OH/Ravenna/3022-Ohio-59-44266/unit-B-34/home/167657859,Yes MLS,4116446,N,Y,41.1587103,-81.2858124
MLS Listing,,Vacant Land,Wygle,Ravenna,OH,44266,45000,,,Ravenna,,181209,,8,,,Active,,,http://www.redfin.com/OH/Unknown/Wygle-Rd-44266/home/66601155,Yes MLS,4116791,N,Y,41.21812,-81.193448
MLS Listing,,Single Family Residential,222 Madison St,Ravenna,OH,44266,132900,4,2.0,H S & D,2596,10890,1910,9,51,,Active,,,http://www.redfin.com/OH/Ravenna/222-Madison-St-44266/home/75416083,Yes MLS,4116373,N,Y,41.1574106,-81.2568521
MLS Listing,,Single Family Residential,7228 State Route 14,Ravenna,OH,44266,249900,6,4.0,Ravenna,2388,46173,1901,10,105,,Active,,,http://www.redfin.com/OH/Ravenna/7228-OH-14-44266/home/75376747,Yes MLS,4115249,N,Y,41.1878465,-81.2801219
MLS Listing,,Single Family Residential,607 King St,Ravenna,OH,44266,89900,3,1.0,Ravenna,1176,27442,1959,11,76,,Active,,,http://www.redfin.com/OH/Ravenna/607-King-St-44266/home/75377535,Yes MLS,4114307,N,Y,41.1519128,-81.2512595
MLS Listing,,Single Family Residential,3608 Merrilyn St,Ravenna,OH,44266,129900,3,1.0,Ne Div,1100,54885,1950,14,118,,Active,,,http://www.redfin.com/OH/Ravenna/3608-Merrilyn-Rd-44266/home/75415249,Yes MLS,4114813,N,Y,41.1766786,-81.2641543
MLS Listing,,Vacant Land,St Andrews Way,Ravenna,OH,44272,42000,,,Ravenna,,119790,,15,,,Active,,,http://www.redfin.com/OH/Ravenna/Unknown-Unknown/home/146247786,Yes MLS,4111958,N,Y,41.108513,-81.161048
MLS Listing,,Single Family Residential,2986 Sandy Lake Rd,Rootstown,OH,44266,165900,3,1.5,Dan Frank Sub,2256,13503,1978,15,74,,Active,,,http://www.redfin.com/OH/Ravenna/2986-Sandy-Lake-Rd-44266/home/75418020,Yes MLS,4114198,N,Y,41.1235991,-81.2854652
MLS Listing,,Single Family Residential,1088 Duxberry Dr,Ravenna,OH,44266,189900,3,2.0,Annevar Estates,2727,10018,2004,16,70,2,Active,,,http://www.redfin.com/OH/Ravenna/1088-Duxberry-Dr-44266/home/66755198,Yes MLS,4110215,N,Y,41.143288,-81.2635198
MLS Listing,,Single Family Residential,3365 Hidden Brook Dr,Ravenna,OH,44266,199900,4,2.5,Forest Rdg Ph 05,2268,22215,2005,16,88,,Active,,,http://www.redfin.com/OH/Ravenna/3365-Hidden-Brook-Dr-44266/home/75403001,Yes MLS,4113966,N,Y,41.1465,-81.2754771
MLS Listing,,Single Family Residential,714 Price St,Ravenna,OH,44266,59900,3,1.0,Price O H,816,7840,1940,16,73,,Active,,,http://www.redfin.com/OH/Ravenna/714-Price-St-44266/home/66493294,Yes MLS,4113487,N,Y,41.1656733,-81.2516467
MLS Listing,,Vacant Land,v-l State Route 14,Ravenna,OH,44266,28900,,,Edinburg,,72309,,17,,,Active,,,http://www.redfin.com/OH/Ravenna/v-l-44266/home/113425963,Yes MLS,4113594,N,Y,41.145907,-81.207072
MLS Listing,,Single Family Residential,3354 Biltz Rd,Kent,OH,44240,63440,3,1.0,Rootstown,1362,129373,1953,17,47,,Active,,,http://www.redfin.com/OH/Kent/3354-Biltz-Rd-44240/home/75417946,Yes MLS,4113611,N,Y,41.0808367,-81.2770684
MLS Listing,,Single Family Residential,715 Price St,Ravenna,OH,44266,99500,3,2.0,Oliver H Prices,1648,7840,1901,18,60,,Active,,,http://www.redfin.com/OH/Ravenna/715-Price-St-44266/home/66346317,Yes MLS,4112982,N,Y,41.1657199,-81.2521307
MLS Listing,,Single Family Residential,543 Robinson Ave,Ravenna,OH,44266,89900,4,1.0,Commerce Allotment,1350,7405,1965,18,67,,Active,,,http://www.redfin.com/OH/Ravenna/543-Robinson-Ave-44266/home/75416424,Yes MLS,4112980,N,Y,41.1655997,-81.2336937
MLS Listing,,Single Family Residential,5164 State Route 14,Ravenna,OH,44266,75000,2,1.0,Ravenna,720,75358,1930,23,104,,Active,,,http://www.redfin.com/OH/Ravenna/5164-OH-14-44266/home/66343286,Yes MLS,4110698,N,Y,41.1305669,-81.1859674
MLS Listing,,Single Family Residential,374 Woodbend Rd,Ravenna,OH,44266,289900,3,3.0,Springtree,2776,13068,1987,23,104,25,Active,July-27-2019 01:00 PM,July-27-2019 03:00 PM,http://www.redfin.com/OH/Ravenna/374-Woodbend-Rd-44266/home/75377148,Yes MLS,4111384,N,Y,41.1618369,-81.2249897
MLS Listing,,Single Family Residential,4682 Rootstown Rd,Ravenna,OH,44266,649000,3,2.5,Ravenna,2040,1253656,1957,26,318,,Active,,,http://www.redfin.com/OH/Ravenna/4682-Rootstown-Rd-44266/home/75379398,Yes MLS,4110141,N,Y,41.117503,-81.2785737
MLS Listing,,Vacant Land,State Route 88,Ravenna,OH,44266,531300,,,Ravenna,,925650,,28,,,Active,,,http://www.redfin.com/OH/Ravenna/Unknown-Unknown/home/167150240,Yes MLS,4110495,N,Y,41.157366,-81.2334544
MLS Listing,,Vacant Land,260 Lincoln Ave,Ravenna,OH,44266,15000,,,Ravenna,,23086,,28,,,Active,,,http://www.redfin.com/OH/Ravenna/260-Lincoln-St-44266/home/75399036,Yes MLS,4110475,N,Y,41.1659163,-81.2451654
MLS Listing,,Vacant Land,State Route 88,Ravenna,OH,44266,45000,,,Ravenna,,230432,,28,,,Active,,,http://www.redfin.com/OH/Ravenna/Unknown-44266/home/113053016,Yes MLS,4110479,N,Y,41.201843,-81.193232
MLS Listing,,Single Family Residential,1302 Sandy Lake Rd,Ravenna,OH,44266,160000,3,1.0,Brimfield,1168,71438,1949,29,137,,Active,,,http://www.redfin.com/OH/Ravenna/1302-Sandy-Lake-Rd-44266/home/75394117,Yes MLS,4110108,N,Y,41.106812,-81.314048
MLS Listing,,Townhouse,271 Cedar Ave,Ravenna,OH,44266,210000,8,4.0,Ravenna,3248,7405,1930,30,65,,Active,,,http://www.redfin.com/OH/Ravenna/271-E-Cedar-Ave-44266/home/66594736,Yes MLS,4109511,N,Y,41.1589317,-81.2461414
MLS Listing,,Townhouse,653 W Highland Ave,Ravenna,OH,44266,150000,5,4.0,Dodge,1972,5662,1900,30,76,,Active,,,http://www.redfin.com/OH/Ravenna/653-W-Highland-Ave-44266/home/66568015,Yes MLS,4109522,N,Y,41.1603273,-81.2525195
MLS Listing,,Single Family Residential,984 E Main St,Ravenna,OH,44266,49900,2,1.0,Sanford,880,5662,1940,31,57,,Active,,,http://www.redfin.com/OH/Ravenna/984-E-Main-St-44266/home/75416538,Yes MLS,4109411,N,Y,41.1568893,-81.2265178
MLS Listing,,Single Family Residential,334 N Chestnut St,Ravenna,OH,44266,109000,5,2.0,Ravenna South Div,2250,12196,1926,34,48,,Active,July-28-2019 01:30 PM,July-28-2019 03:30 PM,http://www.redfin.com/OH/Ravenna/334-N-Chestnut-St-44266/home/66416090,Yes MLS,4108593,N,Y,41.1617453,-81.2424569
MLS Listing,,Townhouse,876 W Riddle Ave,Ravenna,OH,44266,129995,3,2.5,Sunnyside Allotment,1790,9147,1960,35,73,,Active,,,http://www.redfin.com/OH/Ravenna/876-W-Riddle-Ave-44266/home/75391489,Yes MLS,4107842,N,Y,41.1559679,-81.2578846
MLS Listing,,Vacant Land,Heron Creek Dr,Rootstown,OH,44272,55000,,,Heron Creek SD,,65775,,36,,8,Active,,,http://www.redfin.com/OH/ROOTSTOWN/HERON-CREEK-DR-44272/home/75403879,Yes MLS,4105816,N,Y,41.097755,-81.28401
MLS Listing,,Single Family Residential,3268 Hommon Rd,Ravenna,OH,44266,139900,4,2.5,Ravenna,2384,77972,1975,36,59,,Active,,,http://www.redfin.com/OH/Ravenna/3268-Hommon-Rd-44266/home/66178204,Yes MLS,4101669,N,Y,41.1498831,-81.2755846
MLS Listing,,Townhouse,457-459 Hazen Ave,Ravenna,OH,44266,75000,2,1.0,Ravenna,1762,6969,1920,36,43,,Active,,,http://www.redfin.com/OH/Ravenna/457-Hazen-Ave-44266/home/75384708,Yes MLS,4107390,N,Y,41.1501922,-81.2501839
MLS Listing,,Single Family Residential,3840 Webb Rd,Ravenna,OH,44266,365000,3,3.5,Shallersville,3379,218235,1994,38,108,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Ravenna/3840-Webb-Rd-44266/home/75400079,Yes MLS,4106983,N,Y,41.219538,-81.255492
MLS Listing,,Single Family Residential,2855 Old Forge Rd,Kent,OH,44240,495000,3,2.0,Kent,2054,653400,1850,43,241,,Active,,,http://www.redfin.com/OH/Kent/2855-Old-Forge-Rd-44240/home/66722267,Yes MLS,4103839,N,Y,41.08442,-81.29257
MLS Listing,,Townhouse,125 N Walnut St,Ravenna,OH,44266,109900,4,2.0,Ravenna Bldg Co,1732,5227,1890,44,63,,Active,,,http://www.redfin.com/OH/Ravenna/125-N-Walnut-St-44266/home/75416902,Yes MLS,4105729,N,Y,41.1585102,-81.2400729
MLS Listing,,Single Family Residential,7557 State Route 44,Ravenna,OH,44266,189900,4,2.5,Ravenna Bldg Co,2688,132422,1978,47,71,,Active,,,http://www.redfin.com/OH/Ravenna/7557-OH-44-44266/home/75414726,Yes MLS,4104333,N,Y,41.1963936,-81.2479897
MLS Listing,,Vacant Land,2875 Old Forge Rd,Kent,OH,44240,124900,,,Kent,,596336,,50,,,Active,,,http://www.redfin.com/OH/Kent/2875-Old-Forge-Rd-44240/home/167048674,Yes MLS,4103736,N,Y,41.0764552,-81.2907681
MLS Listing,,Vacant Land,Campbellsport Rd,Rootstown,OH,44266,38000,,,Rootstown,,87555,,51,,,Active,,,http://www.redfin.com/OH/Rootstown-Township/Campbellsport-Rd-44266/home/75384691,Yes MLS,4101852,N,Y,41.127985,-81.195865
MLS Listing,,Vacant Land,V/L Industry,Ravenna,OH,44266,59900,,,Ne Div,,202118,,51,,,Active,,,http://www.redfin.com/OH/Ravenna/800-898-Emerald-Lake-Pkwy-44266/home/85691610,Yes MLS,4102923,N,Y,41.1502007,-81.2569909
MLS Listing,,Vacant Land,Woodbend,Ravenna,OH,44266,39000,,,Springtree,,13939,,53,,,Active,,,http://www.redfin.com/OH/Ravenna/Woodbend-Dr-44266/home/75391694,Yes MLS,4102220,N,Y,41.163413,-81.224174
MLS Listing,,Single Family Residential,3267 Old Forge Rd,Kent,OH,44240,620000,6,5.5,Kent,5426,1529391,1994,53,114,,Active,,,http://www.redfin.com/OH/Kent/3267-Old-Forge-Rd-44240/home/75377573,Yes MLS,4102137,N,Y,41.0796321,-81.2736422
MLS Listing,,Single Family Residential,4948 Lake Rockwell Rd,Ravenna,OH,44266,329900,4,3.5,Ravenna,3900,184258,1998,54,85,,Active,,,http://www.redfin.com/OH/Ravenna/4948-Lake-Rockwell-Rd-44266/home/66163925,Yes MLS,4101266,N,Y,41.20135,-81.2160933
MLS Listing,,Single Family Residential,2205 Garfield St,Ravenna,OH,44266,339000,4,3.5,Clapp,2417,21780,2007,57,140,,Active,,,http://www.redfin.com/OH/Ravenna/2205-Garfield-St-44266/home/75401753,Yes MLS,4100961,N,Y,41.1588077,-81.3140246
MLS Listing,,Single Family Residential,440 Madison St,Ravenna,OH,44266,115000,3,2.0,Ravenna,1736,10018,1910,63,66,,Active,,,http://www.redfin.com/OH/Ravenna/440-Madison-St-44266/home/66334108,Yes MLS,4099741,N,Y,41.1538413,-81.2571103
MLS Listing,,Single Family Residential,9845 Griffith Rd,Ravenna,OH,44266,135000,1,1.0,Mh Co,900,692168,1972,63,150,,Active,,,http://www.redfin.com/OH/Ravenna/9845-Griffith-Rd-44266/home/66336199,Yes MLS,4099592,N,Y,41.146248,-81.038365
MLS Listing,,Vacant Land,Hayes Rd,Ravenna,OH,44266,35900,,,Ravenna,,229561,,64,,,Active,,,http://www.redfin.com/OH/Ravenna/Hayes-Rd-44266/home/75398405,Yes MLS,4099113,N,Y,41.137463,-81.230471
MLS Listing,,Single Family Residential,380 Linden St,Ravenna,OH,44266,549900,5,4.5,Elrath Park Allotments,3550,315810,2006,64,155,,Active,,,http://www.redfin.com/OH/Ravenna/380-Linden-St-44266/home/75403677,Yes MLS,4091745,N,Y,41.16202,-81.2288539
MLS Listing,,Single Family Residential,5432 Winding Creek Dr,Ravenna,OH,44266,209900,3,2.0,Ravenna,1402,11325,2019,66,150,,Active,,,http://www.redfin.com/OH/Ravenna/5432-Winding-Creek-Dr-44266/home/166768151,Yes MLS,4098513,N,Y,41.1422988,-81.2692978
MLS Listing,,Single Family Residential,171 N Walnut,Ravenna,OH,44266,118000,3,2.0,Ravenna,2513,5227,1900,72,47,,Active,,,http://www.redfin.com/OH/Ravenna/171-N-Walnut-St-44266/home/66337208,Yes MLS,4095887,N,Y,41.1599469,-81.2399869
MLS Listing,,Townhouse,3612-3614 Webb Rd,Ravenna,OH,44266,169000,4,2.0,Ravenna,2026,65340,1994,74,83,,Active,,,http://www.redfin.com/OH/Ravenna/3612-Webb-Rd-44266/home/75418344,Yes MLS,4095832,N,Y,41.2202121,-81.2639069
MLS Listing,,Single Family Residential,5064 John Thomas Rd,Ravenna,OH,44266,174900,3,1.0,Palmyra,,99752,1980,74,,,Active,,,http://www.redfin.com/OH/Ravenna/5064-John-Thomas-Rd-44266/home/75414078,Yes MLS,4095532,N,Y,41.1272231,-81.0886375
MLS Listing,,Townhouse,844 Cleveland Rd,Ravenna,OH,44266,55000,4,2.0,Ravenna,,27007,1910,79,,,Active,,,http://www.redfin.com/OH/Ravenna/844-Cleveland-Rd-44266/home/66588253,Yes MLS,4094256,N,Y,41.1670807,-81.2545633
MLS Listing,,Single Family Residential,645 3rd St,Ravenna,OH,44266,62900,2,1.0,Rec,905,3049,1900,83,70,,Active,,,http://www.redfin.com/OH/Ravenna/645-3rd-St-44266/home/66086091,Yes MLS,4093068,N,Y,41.161487,-81.2519908
MLS Listing,,Single Family Residential,8079 State Route 88,Ravenna,OH,44266,274999,4,2.0,Ravenna,1566,1305928,1966,86,176,,Active,,,http://www.redfin.com/OH/Ravenna/8079-OH-88-44266/home/75389766,Yes MLS,4091968,N,Y,41.2112593,-81.1800251
MLS Listing,,Townhouse,234 W Highland Ave,Ravenna,OH,44266,130000,6,6.0,Hld,2299,10018,1890,86,57,,Active,,,http://www.redfin.com/OH/Ravenna/234-W-Highland-Ave-44266/home/75391972,Yes MLS,4091854,N,Y,41.1605536,-81.2446123
MLS Listing,,Single Family Residential,229 Jefferson,Ravenna,OH,44266,65000,3,1.0,Ravenna,,5227,1905,87,,,Active,,,http://www.redfin.com/OH/Ravenna/229-Jefferson-St-44266/home/75394579,Yes MLS,4091333,N,Y,41.1571005,-81.2548302
MLS Listing,,Single Family Residential,6313 Amanda Lane Ln,Ravenna,OH,44266,39900,3,2.0,Maple Del Manor,1800,,1995,92,22,355,Active,,,http://www.redfin.com/OH/Ravenna/6313-Amanda-Ln-44266/home/66354117,Yes MLS,4090028,N,Y,41.166383,-81.161513
MLS Listing,,Single Family Residential,878 W Main St,Ravenna,OH,44266,79900,4,1.0,Bidwell,,6534,1901,97,,,Active,,,http://www.redfin.com/OH/Ravenna/878-W-Main-St-44266/home/75416147,Yes MLS,4086463,N,Y,41.1584269,-81.2578064
MLS Listing,,Single Family Residential,147 E Spruce Ave,Ravenna,OH,44266,27500,4,2.0,Ravenna,1848,3049,1920,98,15,,Active,,,http://www.redfin.com/OH/Ravenna/147-E-Spruce-Ave-44266/home/66257178,Yes MLS,4088568,N,Y,41.156479,-81.2410613
MLS Listing,,Vacant Land,Carlisle Way,Ravenna,OH,44266,32900,,,Highlands/Edinburg Ph 04,,69260,,100,,,Active,,,http://www.redfin.com/OH/Edinburg-Township/Carlisle-Way-44266/home/75403135,Yes MLS,4087931,N,Y,41.11187,-81.168437
MLS Listing,,Townhouse,628 W Main St,Ravenna,OH,44266,89000,4,2.0,Ha & M Kents Add,1748,9147,1900,101,51,,Active,,,http://www.redfin.com/OH/Ravenna/628-W-Main-St-44266/home/75399597,Yes MLS,4087226,N,Y,41.1582175,-81.2513617
MLS Listing,,Vacant Land,3795 Richardson Ave,Ravenna,OH,44266,1500,,,Mc elrath Pk/ Mc elrath Bldg,,7840,,108,,,Active,,,http://www.redfin.com/OH/Ravenna/3795-Richardson-Ave-44266/home/66349952,Yes MLS,4085033,N,Y,41.174278,-81.257657
MLS Listing,,Townhouse,6712 Peck,Ravenna,OH,44266,149000,4,3.0,Ravenna,2742,,1980,109,54,,Active,,,http://www.redfin.com/OH/Ravenna/6712-Peck-Rd-44266/home/66582622,Yes MLS,4084744,N,Y,41.173191,-81.2127451
MLS Listing,,Townhouse,3550 Farmview Cir,Ravenna,OH,44266,229000,6,6.0,Meadow Farm,3184,65775,1996,109,72,,Active,,,http://www.redfin.com/OH/Ravenna/3550-Farmview-Cir-44266/home/75418511,Yes MLS,4084689,N,Y,41.2174194,-81.2663803
MLS Listing,,Single Family Residential,5141 Newton Falls Rd #17,Ravenna,OH,44266,26900,3,2.0,Fair Acres,,,2004,112,,367,Active,,,http://www.redfin.com/OH/Ravenna/5141-Newton-Falls-Rd-44266/unit-17/home/161106732,Yes MLS,4084022,N,Y,41.160876,-81.208195
MLS Listing,,Single Family Residential,6352 Wall St,Ravenna,OH,44266,88888,3,1.0,Babcock & Motz,1366,11325,1915,113,65,,Active,,,http://www.redfin.com/OH/Ravenna/6352-Wall-St-44266/home/66288572,Yes MLS,4083478,N,Y,41.1635499,-81.2719073
MLS Listing,,Vacant Land,Aberdeen Ct,Ravenna,OH,44266,29900,,,Ravenna,,71438,,116,,,Active,,,http://www.redfin.com/OH/Edinburg-Township/Aberdeen-Ct-44266/home/107335766,Yes MLS,4081698,N,Y,41.110611,-81.170359
MLS Listing,,Single Family Residential,4352 Lovers Lane Ln,Ravenna,OH,44266,189500,4,2.5,South Div,2700,109771,1978,116,70,,Active,,,http://www.redfin.com/OH/Ravenna/4352-Lovers-Ln-44266/home/144757027,Yes MLS,4082229,N,Y,41.1781062,-81.2369174
MLS Listing,,Single Family Residential,725 N Freedom St,Ravenna,OH,44266,100000,3,1.5,Ravenna,1344,7840,1952,116,74,,Active,,,http://www.redfin.com/OH/Ravenna/725-N-Freedom-St-44266/home/75416422,Yes MLS,4082101,N,Y,41.1663995,-81.233059
MLS Listing,,Single Family Residential,4581 State Route 44,Rootstown,OH,44266,149900,3,1.0,Rootstown,1188,17859,1960,120,126,,Active,,,http://www.redfin.com/OH/Ravenna/4581-OH-44-44266/home/75417626,Yes MLS,4080876,N,Y,41.1142994,-81.2431709
MLS Listing,,Single Family Residential,7635 State Route 88,Ravenna,OH,44266,50000,2,1.0,Ravenna,1950,131115,1941,121,26,,Active,,,http://www.redfin.com/OH/Ravenna/7635-OH-88-44266/home/75383721,Yes MLS,4080939,N,Y,41.1993625,-81.1981519
MLS Listing,,Single Family Residential,630 S Meridian St,Ravenna,OH,44266,43900,3,2.0,Tappans,1018,8276,1902,122,43,,Active,,,http://www.redfin.com/OH/Ravenna/630-S-Meridian-St-44266/home/66462107,Yes MLS,4080565,N,Y,41.1508066,-81.2454513
MLS Listing,,Single Family Residential,4191 Lake Rockwell Rd,Shalersville,OH,44266,189900,5,2.0,Shalersville,2184,97574,1965,123,87,,Active,,,http://www.redfin.com/OH/Ravenna/4191-Lake-Rockwell-Rd-44266/home/75418313,Yes MLS,4079493,N,Y,41.2027181,-81.2439202
MLS Listing,,Single Family Residential,3086 Hidden Brook Dr,Ravenna,OH,44266,219900,4,2.5,Forest Ridge,2090,16117,2000,130,105,8,Active,,,http://www.redfin.com/OH/Ravenna/3086-Hidden-Brook-Dr-44266/home/75415609,Yes MLS,4078213,N,Y,41.143698,-81.282164
MLS Listing,,Townhouse,248-250 S Walnut St,Ravenna,OH,44266,89500,5,3.5,Ravenna Village,3200,7840,1900,133,28,,Active,,,http://www.redfin.com/OH/Ravenna/248-S-Walnut-St-44266/home/66569028,Yes MLS,4077827,N,Y,41.155759,-81.240292
MLS Listing,,Single Family Residential,6013 Hanna Rd,Ravenna,OH,44266,208900,3,3.0,East Forty Estate,1888,71438,1993,136,111,,Active,,,http://www.redfin.com/OH/Ravenna/6013-Hanna-Rd-44266/home/75388099,Yes MLS,4076675,N,Y,41.1540608,-81.1885939
MLS Listing,,Single Family Residential,7138 Birchview Dr,Ravenna,OH,44266,57900,3,2.0,Birchwood Manor,,,2005,137,,417,Active,,,http://www.redfin.com/OH/Ravenna/7138-Birchview-Dr-W-44266/home/160664936,Yes MLS,4076333,N,Y,41.1855273,-81.2758526
MLS Listing,,Single Family Residential,4818 Timberview Dr,Ravenna,OH,44266,57400,3,2.0,Ravenna,1120,,1995,140,51,332,Active,,,http://www.redfin.com/OH/Ravenna/4818-Timberview-Dr-44266/home/66294496,Yes MLS,4075781,N,Y,41.120911,-81.2318291
MLS Listing,,Single Family Residential,3282 Rose St,Ravenna,OH,44266,77500,3,1.0,Cloverlawn,,32234,1920,143,,,Active,,,http://www.redfin.com/OH/Ravenna/3282-Rose-St-44266/home/75377163,Yes MLS,4073352,N,Y,41.1627877,-81.2752191
MLS Listing,,Single Family Residential,1051 Brittingham Dr,Ravenna,OH,44266,194900,4,2.5,Ravenna,3668,21344,2002,145,53,2,Active,,,http://www.redfin.com/OH/Ravenna/1051-Brittingham-Dr-44266/home/75422078,Yes MLS,4074294,N,Y,41.1426301,-81.2615411
MLS Listing,,Single Family Residential,6401 Peck Rd,Ravenna,OH,44266,239000,3,1.5,Ravenna,3936,75794,1940,147,61,,Active,,,http://www.redfin.com/OH/Ravenna/6401-Peck-Rd-44266/home/75390909,Yes MLS,4073903,N,Y,41.1646844,-81.2142085
MLS Listing,,Townhouse,623 S Prospect St,Ravenna,OH,44266,114900,7,4.0,Ravenna,3022,12632,1920,149,38,,Active,,,http://www.redfin.com/OH/Ravenna/623-S-Prospect-St-44266/home/66568191,Yes MLS,4073140,N,Y,41.1509051,-81.2417799
MLS Listing,,Single Family Residential,242 S Walnut St,Ravenna,OH,44266,69900,9,3.0,Ravenna,3368,6969,1850,162,21,,Active,,,http://www.redfin.com/OH/Ravenna/242-S-Walnut-St-44266/home/66586117,Yes MLS,4069700,N,Y,41.1560929,-81.2402066
MLS Listing,,Vacant Land,Court St,Ravenna,OH,44266,1700,,,Ravenna,,12632,,162,,,Active,,,http://www.redfin.com/OH/Ravenna/Court-St-44266/home/75376878,Yes MLS,4070247,N,Y,41.142022,-81.235529
MLS Listing,,Vacant Land,520 Ravenna Ave,Ravenna,OH,44266,1000,,,Ravenna,,5662,,164,,,Active,,,http://www.redfin.com/OH/Ravenna/520-Ravenna-Ave-44266/home/75417151,Yes MLS,4069587,N,Y,41.1466163,-81.2364055
MLS Listing,,Vacant Land,Portage St,Ravenna,OH,44266,1700,,,6188,,10454,,170,,,Active,,,http://www.redfin.com/OH/Ravenna/Portage-St-44266/home/75391777,Yes MLS,4068260,N,Y,41.13884,-81.237272
