SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1818 Mayview Ave,Cleveland,OH,44109,99900,3,1.0,H G Kanker & Joseph Kroenenber,1491,4356,1917,8,67,,Active,,,http://www.redfin.com/OH/Cleveland/1818-Mayview-Ave-44109/home/66145840,Yes MLS,4116458,N,Y,41.437736,-81.6944279
MLS Listing,,Single Family Residential,1826 Valentine Ave,Cleveland,OH,44109,89900,3,1.0,Mary E Brainards,1680,3920,1890,11,54,,Active,,,http://www.redfin.com/OH/Cleveland/1826-Valentine-Ave-44109/home/66140340,Yes MLS,4115553,N,Y,41.4634397,-81.6965249
MLS Listing,,Single Family Residential,4703 W 11th St,Cleveland,OH,44109,69900,3,2.0,Brooklyn,1732,10018,1880,14,40,,Active,,,http://www.redfin.com/OH/Cleveland/4703-W-11th-St-44109/home/66115456,Yes MLS,4114855,N,Y,41.4284719,-81.6871994
MLS Listing,,Single Family Residential,3505 Krather Rd,Cleveland,OH,44109,65000,3,1.0,Krather,1331,3920,1900,17,49,,Active,,,http://www.redfin.com/OH/Cleveland/3505-Krather-Rd-44109/home/66553535,Yes MLS,4113669,N,Y,41.4429049,-81.7062745
MLS Listing,,Single Family Residential,3132 W 31st St,Cleveland,OH,44109,35000,4,1.0,B R Beavis & Nicholas Meyers,1406,6534,1910,18,25,,Active,,,http://www.redfin.com/OH/Cleveland/3132-W-31st-St-44109/home/66147075,Yes MLS,4111784,N,Y,41.4689159,-81.7033771
MLS Listing,,Single Family Residential,2401 Selzer Ave,Cleveland,OH,44109,17900,2,1.0,Cleveland,1651,,1878,21,11,,Active,,,http://www.redfin.com/OH/Cleveland/2401-Selzer-Ave-44109/home/106413300,Yes MLS,4112552,N,Y,41.4498825,-81.700272
MLS Listing,,Single Family Residential,4127 Trowbridge Ave,Cleveland,OH,44109,68500,4,1.0,Selden,1649,4791,1910,21,42,,Active,,,http://www.redfin.com/OH/Cleveland/4127-Trowbridge-Ave-44109/home/66097531,Yes MLS,4112426,N,Y,41.4614822,-81.7143294
MLS Listing,,Single Family Residential,3709 Stickney Ave,Cleveland,OH,44109,130000,3,1.0,Carlton Crest,1428,4791,1948,23,91,,Active,,,http://www.redfin.com/OH/Cleveland/3709-Stickney-Ave-44109/home/70731358,Yes MLS,4111629,N,Y,41.4287352,-81.7102031
MLS Listing,,Single Family Residential,2901 Silverdale Ave,Cleveland,OH,44109,79900,2,1.0,Selby Resub,824,6534,1953,23,97,,Active,,,http://www.redfin.com/OH/Cleveland/2901-Silverdale-Ave-44109/home/70732023,Yes MLS,4112038,N,Y,41.4226817,-81.7043501
MLS Listing,,Single Family Residential,4711 Marcie Dr,Cleveland,OH,44109,129900,4,1.5,Hinckley 01,2250,11325,1978,23,58,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Cleveland/4711-Marcie-Dr-44109/home/70730209,Yes MLS,4111776,N,Y,41.4279834,-81.6832747
MLS Listing,,Single Family Residential,2500 Colburn,Cleveland,OH,44109,82900,3,1.0,Old Brooklyn,1306,8712,1930,23,63,,Active,,,http://www.redfin.com/OH/Cleveland/2500-Colburn-Ave-44109/home/66168310,Yes MLS,4110899,N,Y,41.4379675,-81.7008544
MLS Listing,,Single Family Residential,4358 Redding Rd,Cleveland,OH,44109,84900,3,1.0,Creston Park,1016,4356,1942,23,84,,Active,,,http://www.redfin.com/OH/Cleveland/4358-Redding-Rd-44109/home/70728974,Yes MLS,4111781,N,Y,41.4380322,-81.6899369
MLS Listing,,Single Family Residential,1714 Canova Ave,Cleveland,OH,44109,69900,2,1.0,Valley Road Homes 01,981,5662,1930,23,71,,Active,,,http://www.redfin.com/OH/Cleveland/1714-Canova-Ave-44109/home/66486508,Yes MLS,4111063,N,Y,41.4395898,-81.6937436
MLS Listing,,Townhouse,1924 Rowley Ave,Cleveland,OH,44109,84999,5,2.0,Mary B Rowleys Allotment,2054,3484,1870,23,41,,Active,,,http://www.redfin.com/OH/Cleveland/1924-Rowley-Ave-44109/home/70727211,Yes MLS,4111435,N,Y,41.4688464,-81.696652
MLS Listing,,Townhouse,4104 Schiller Ave,Cleveland,OH,44109,110000,5,2.0,Brooklyn Terrace,2139,9147,1925,23,51,,Active,,,http://www.redfin.com/OH/Cleveland/4104-Schiller-Ave-44109/home/66581238,Yes MLS,4105618,N,Y,41.4306935,-81.7127721
MLS Listing,,Single Family Residential,4915 W 13 St,Cleveland,OH,44109,139000,4,1.5,Cleveland,1640,4356,1946,23,85,,Active,,,http://www.redfin.com/OH/Cleveland/4915-W-13th-St-44109/home/70730077,Yes MLS,4110804,N,Y,41.42263,-81.6886109
MLS Listing,,Single Family Residential,3517 W 32nd St,Cleveland,OH,44109,59900,3,1.5,Cleveland,1369,2178,1910,28,44,,Active,,,http://www.redfin.com/OH/Cleveland/3517-W-32nd-St-44109/home/70737389,Yes MLS,4110217,N,Y,41.4584596,-81.7038796
MLS Listing,,Single Family Residential,2608 Silverdale Ave,Cleveland,OH,44109,119900,4,2.0,Selby Resub,1975,6534,1954,29,61,,Active,July-28-2019 12:00 PM,July-28-2019 02:00 PM,http://www.redfin.com/OH/Cleveland/2608-Silverdale-Ave-44109/home/70731933,Yes MLS,4110381,N,Y,41.4231256,-81.7013565
MLS Listing,,Single Family Residential,4475 Broadale Rd,Cleveland,OH,44109,98000,3,1.0,South Hills,1738,4791,1925,31,56,,Active,,,http://www.redfin.com/OH/Cleveland/4475-Broadale-Rd-44109/home/70729087,Yes MLS,4109416,N,Y,41.4341536,-81.6921611
MLS Listing,,Vacant Land,3133 W 17th St,Cleveland,OH,44109,59900,,,Cleveland,,6534,,35,,,Active,,,http://www.redfin.com/OH/Cleveland/3133-W-17th-St-44109/home/70727368,Yes MLS,4108121,N,Y,41.4689696,-81.6944747
MLS Listing,,Single Family Residential,3240 W 38th St,Cleveland,OH,44109,72500,3,1.0,Selden Allotment,1500,4791,1920,36,48,,Active,,,http://www.redfin.com/OH/Cleveland/3240-W-38th-St-44109/home/70736423,Yes MLS,4107024,N,Y,41.465759,-81.7104545
MLS Listing,,Townhouse,3121 W 18th Pl,Cleveland,OH,44109,39000,4,2.0,Cleveland,1635,3049,1880,36,24,,Active,,,http://www.redfin.com/OH/Cleveland/3121-W-18th-Pl-44109/home/66592118,Yes MLS,4107212,N,Y,41.4693124,-81.6955827
MLS Listing,,Single Family Residential,3869 W 42nd St,Cleveland,OH,44109,43900,2,1.0,Poe,,2613,1910,39,,,Active,,,http://www.redfin.com/OH/Cleveland/3869-W-42nd-St-44109/home/66257708,Yes MLS,4106774,N,Y,41.4505626,-81.7138958
MLS Listing,,Single Family Residential,1918 Treadway Ave,Cleveland,OH,44109,87000,3,1.0,Brooklyn 02,1360,4791,1912,41,64,,Active,,,http://www.redfin.com/OH/Cleveland/1918-Treadway-Ave-44109/home/66139034,Yes MLS,4106502,N,Y,41.4369139,-81.6954117
MLS Listing,,Single Family Residential,2308 Roanoke Ave,Cleveland,OH,44109,69900,3,2.0,Brkhts,1736,4356,1914,46,40,,Active,,,http://www.redfin.com/OH/Cleveland/2308-Roanoke-Ave-44109/home/70736148,Yes MLS,4104094,N,Y,41.4365123,-81.7000853
MLS Listing,,Townhouse,3724 W 13th St,Cleveland,OH,44109,84900,5,2.0,Ebenezer Foster Heirs,,4791,1920,46,,,Active,,,http://www.redfin.com/OH/Cleveland/3724-W-13th-St-44109/home/70727831,Yes MLS,4104687,N,Y,41.4531617,-81.689167
MLS Listing,,Townhouse,4013 W 23rd St,Cleveland,OH,44109,74900,4,2.0,Hanna Estate Cos View Park Allotme,,4356,1928,46,,,Active,,,http://www.redfin.com/OH/Cleveland/4013-W-23rd-St-44109/home/70727801,Yes MLS,4104531,N,Y,41.4463456,-81.6984766
MLS Listing,,Townhouse,3151 W 44th St,Cleveland,OH,44109,27900,5,2.0,Cleveland,2507,3920,1890,47,11,,Active,,,http://www.redfin.com/OH/Cleveland/3151-W-44th-St-44109/home/66575082,Yes MLS,4104375,N,Y,41.468141,-81.716132
MLS Listing,,Townhouse,4005 Archwood Ave,Cleveland,OH,44109,71000,6,2.0,Brooklyn,2448,8276,1885,50,29,,Active,,,http://www.redfin.com/OH/Cleveland/4005-Archwood-Ave-44109/home/70737664,Yes MLS,4103661,N,Y,41.452503,-81.712009
MLS Listing,,Single Family Residential,3234 W 43 St,Cleveland,OH,44109,34500,4,2.0,Selden Heirs,1779,4791,1889,50,19,,Active,,,http://www.redfin.com/OH/Cleveland/3234-W-43rd-St-44109/home/66590901,Yes MLS,4103553,N,Y,41.4659042,-81.7155536
MLS Listing,,Townhouse,3008 Montclair Ave,Cleveland,OH,44109,89500,4,2.0,F W Sears Brooklyn Heights,,4356,1924,51,,,Active,,,http://www.redfin.com/OH/Cleveland/3008-Montclair-Ave-44109/home/66585568,Yes MLS,4103061,N,Y,41.4357755,-81.7035299
MLS Listing,,Townhouse,3428 W 44th St,Cleveland,OH,44109,119900,4,2.0,Loper,2226,4791,1920,53,54,,Active,,,http://www.redfin.com/OH/Cleveland/3428-W-44th-St-44109/home/66576148,Yes MLS,4102401,N,Y,41.4610584,-81.7167098
MLS Listing,,Single Family Residential,3019 Roanoke Ave,Cleveland,OH,44109,48000,3,1.0,Cleveland,,3484,1972,67,,,Active,,,http://www.redfin.com/OH/Cleveland/3019-Roanoke-Ave-44109/home/66391206,Yes MLS,4095841,N,Y,41.4362061,-81.7038796
MLS Listing,,Single Family Residential,3876 W 20th St,Cleveland,OH,44109,22300,3,1.0,Cleveland,1375,3484,1915,70,16,,Active,,,http://www.redfin.com/OH/Cleveland/3876-W-20th-St-44109/home/70727871,Yes MLS,4097392,N,Y,41.4498611,-81.6961387
MLS Listing,,Single Family Residential,4024 Memphis Ave,Cleveland,OH,44109,53000,5,2.0,Brooklyn Park,2953,4791,1920,70,18,,Active,,,http://www.redfin.com/OH/Cleveland/4024-Memphis-Ave-44109/home/66435364,Yes MLS,4097204,N,Y,41.4400551,-81.7126319
MLS Listing,,Single Family Residential,3117 W 14th St,Cleveland,OH,44109,225000,5,1.5,Cleveland,2739,7405,1900,72,82,,Active,,,http://www.redfin.com/OH/Cleveland/3117-W-14th-St-44109/home/66307666,Yes MLS,4094102,N,Y,41.4695089,-81.6907924
MLS Listing,,Single Family Residential,1702 Amberley Ave,Cleveland,OH,44109,109900,3,1.5,Vassar Park,1604,3920,1924,72,69,,Active,,,http://www.redfin.com/OH/Cleveland/1702-Amberley-Ave-44109/home/66464688,Yes MLS,4096412,N,Y,41.4402937,-81.6932731
MLS Listing,,Single Family Residential,1601 Spring Rd,Cleveland,OH,44109,100000,3,2.0,Brooklyn,,6534,1920,73,,,Active,,,http://www.redfin.com/OH/Cleveland/1601-Spring-Rd-44109/home/70729078,Yes MLS,4096243,N,Y,41.4349488,-81.6918212
MLS Listing,,Single Family Residential,4213 W 23rd St,Cleveland,OH,44109,84900,2,1.0,Bover Construction Cos Broadv,1189,3920,1916,73,71,,Active,,,http://www.redfin.com/OH/Cleveland/4213-W-23rd-St-44109/home/70728244,Yes MLS,4094751,N,Y,41.4410708,-81.6998489
MLS Listing,,Single Family Residential,4206 Sackett Ave,Cleveland,OH,44109,69900,4,1.5,Seiden Allotment,2664,4356,1910,73,26,,Active,,,http://www.redfin.com/OH/Cleveland/4206-Sackett-Ave-44109/home/66191142,Yes MLS,4096212,N,Y,41.463647,-81.714558
MLS Listing,,Single Family Residential,4669 W 11th. St,Cleveland,OH,44109,174888,4,2.0,Cleveland,3028,9583,1925,73,58,,Active,,,http://www.redfin.com/OH/Cleveland/4669-W-11th-St-44109/home/66419380,Yes MLS,4093946,N,Y,41.42944,-81.6871566
MLS Listing,,Townhouse,2707 Woodbridge,Cleveland,OH,44109,81000,4,2.0,Cleveland,2690,,1999,84,30,,Active,,,http://www.redfin.com/OH/Cleveland/2707-Woodbridge-Ave-44109/home/66569408,Yes MLS,4092947,N,Y,41.460641,-81.701869
MLS Listing,,Single Family Residential,1713 Granby Ave,Cleveland,OH,44109,66000,2,1.5,Vassar Park,1514,3484,1924,86,44,,Active,,,http://www.redfin.com/OH/Cleveland/1713-Granby-Ave-44109/home/66182412,Yes MLS,4091973,N,Y,41.4419497,-81.6936153
MLS Listing,,Single Family Residential,1814 Brainard Ave,Cleveland,OH,44109,249900,3,2.5,Metro West,1959,5662,2019,92,128,,Active,,,http://www.redfin.com/OH/Cleveland/1814-Brainard-Ave-44109/home/66575694,Yes MLS,4090321,N,Y,41.466139,-81.695488
MLS Listing,,Single Family Residential,3227 Marvin Ave,Cleveland,OH,44109,249900,3,2.5,Metro West,1959,5662,2019,92,128,,Active,,,http://www.redfin.com/OH/Cleveland/3227-Marvin-Ave-44109/home/66404525,Yes MLS,4090312,N,Y,41.459701,-81.704664
MLS Listing,,Single Family Residential,2624 Marvin,Cleveland,OH,44109,249900,3,2.5,Metro West,1685,4356,2019,93,148,,Active,,,http://www.redfin.com/OH/Cleveland/2624-Marvin-Ave-44109/home/66572848,Yes MLS,4089616,N,Y,41.4601703,-81.7017659
MLS Listing,,Single Family Residential,1830 Brainard St,Cleveland,OH,44109,249900,3,2.5,Metro West,1685,5227,2019,94,148,,Active,,,http://www.redfin.com/OH/Cleveland/1830-Brainard-Ave-44109/home/66574178,Yes MLS,4089541,N,Y,41.466135,-81.69578
MLS Listing,,Single Family Residential,3329 W 46th St,Cleveland,OH,44102,39900,3,1.0,Cornell Oshea & Bernards,,3920,1900,95,,,Active,,,http://www.redfin.com/OH/Cleveland/3329-W-46th-St-44102/home/66162596,Yes MLS,4088839,N,Y,41.4632464,-81.7181298
MLS Listing,,Vacant Land,1323 Denison Ave,Cleveland,OH,44109,249900,,,Curtiss Ambler Realty Co,,5662,,101,,,Active,,,http://www.redfin.com/OH/Cleveland/1323-Denison-Ave-44109/home/162342422,Yes MLS,4087570,N,Y,41.451208,-81.689674
MLS Listing,,Single Family Residential,3608 Buechner Ave,Cleveland,OH,44109,79900,2,1.5,Buechner,1309,5662,1927,106,61,,Active,,,http://www.redfin.com/OH/Cleveland/3608-Buechner-Ave-44109/home/70731391,Yes MLS,4085945,N,Y,41.4275154,-81.71001
MLS Listing,,Townhouse,3836 Storer Ave,Cleveland,OH,44109,74900,5,1.5,Selden Allotment,2445,4356,1900,113,31,,Active,,,http://www.redfin.com/OH/Cleveland/3836-Storer-Ave-44109/home/66127137,Yes MLS,4083768,N,Y,41.4626638,-81.7109886
MLS Listing,,Single Family Residential,3844 W 40th St,Cleveland,OH,44109,59900,4,1.0,Charles L Gruabeles,2004,4791,1920,115,30,,Active,,,http://www.redfin.com/OH/Cleveland/3844-W-40th-St-44109/home/70735155,Yes MLS,4083013,N,Y,41.450713,-81.7121543
MLS Listing,,Single Family Residential,4202 Newark Ave,Cleveland,OH,44109,47900,4,1.0,Rhodes Hartnell Barber & Selde,1380,4791,1880,115,35,,Active,,,http://www.redfin.com/OH/Cleveland/4202-Newark-Ave-44109/home/66097099,Yes MLS,4082897,N,Y,41.4671743,-81.7144134
MLS Listing,,Single Family Residential,4105 Clybourne Ave,Cleveland,OH,44109,89999,3,1.0,Brooklyn Park,1158,4791,1920,136,78,,Active,,,http://www.redfin.com/OH/Cleveland/4105-Clybourne-Ave-44109/home/66443844,Yes MLS,4076868,N,Y,41.4405255,-81.7126054
MLS Listing,,Townhouse,3202 Marvin Ave,Cleveland,OH,44109,59900,4,2.0,Edwards,2400,4791,1895,137,25,,Active,,,http://www.redfin.com/OH/Cleveland/3202-Marvin-Ave-44109/home/70736917,Yes MLS,4076561,N,Y,41.4601523,-81.7042475
MLS Listing,,Townhouse,3326 W 33rd St,Cleveland,OH,44109,69900,3,3.0,Sackett,1780,4356,1890,137,39,,Active,,,http://www.redfin.com/OH/Cleveland/3326-W-33rd-St-44109/home/66591895,Yes MLS,4076269,N,Y,41.463631,-81.7055902
MLS Listing,,Townhouse,3302 Daisy Ave,Cleveland,OH,44109,58900,6,2.0,Jones,,5662,1901,137,,,Active,,,http://www.redfin.com/OH/Cleveland/3302-Daisy-Ave-44109/home/66592501,Yes MLS,4075990,N,Y,41.4591785,-81.7052553
MLS Listing,,Vacant Land,4111 Clark Ave,Cleveland,OH,44109,70000,,,Rhodes Hartnell Barbers,,10890,,142,,,Active,,,http://www.redfin.com/OH/Cleveland/4111-Clark-Ave-44109/home/66604394,Yes MLS,4075392,N,Y,41.469438,-81.713818
MLS Listing,,Single Family Residential,3206 Altoona Rd,Cleveland,OH,44109,75000,4,1.5,Palmer & Hascons Allotment,1310,4791,1915,158,57,,Active,,,http://www.redfin.com/OH/Cleveland/3206-Altoona-Rd-44109/home/70736102,Yes MLS,4071092,N,Y,41.4385148,-81.7051401
MLS Listing,,Single Family Residential,2908 Searsdale Ave,Cleveland,OH,44109,95000,4,2.5,F W Sears Sub,1180,4356,1905,177,81,,Active,,,http://www.redfin.com/OH/Cleveland/2908-Searsdale-Ave-44109/home/66422448,Yes MLS,4066140,N,Y,41.4371714,-81.702725
MLS Listing,,Single Family Residential,4283 W 21st St,Cleveland,OH,44109,39900,3,2.0,Brooklyn Brighton,1161,4356,1921,178,34,,Active,,,http://www.redfin.com/OH/Cleveland/4283-W-21st-St-44109/home/70728190,Yes MLS,4066508,N,Y,41.4391433,-81.697903
MLS Listing,,Single Family Residential,3541 Trowbridge Ave,Cleveland,OH,44109,38000,2,1.0,Foster Haines & Curtiss,1260,5227,1915,182,30,,Active,,,http://www.redfin.com/OH/Cleveland/3541-Trowbridge-Ave-44109/home/66493847,Yes MLS,4065371,N,Y,41.4615846,-81.7080889
MLS Listing,,Single Family Residential,3053 W 12th St,Cleveland,OH,44113,289900,3,2.5,Tremont,1792,4791,2019,209,162,,Active,,,http://www.redfin.com/OH/Cleveland/3053-W-12th-St-44113/home/66599946,Yes MLS,4060380,N,Y,41.470593,-81.689596
MLS Listing,,Single Family Residential,3901 Woburn Ave,Cleveland,OH,44109,89900,4,1.0,City View Allotment,1771,5227,1915,290,51,,Active,,,http://www.redfin.com/OH/Cleveland/3901-Woburn-Ave-44109/home/70732480,Yes MLS,4042501,N,Y,41.4362502,-81.7109356
MLS Listing,,Vacant Land,3240 W 33 St,Cleveland,OH,44109,12000,,,Roehl,,3920,,344,,,Active,,,http://www.redfin.com/OH/Cleveland/3240-W-33rd-St-44109/home/66603943,Yes MLS,4027879,N,Y,41.4660132,-81.7056182
MLS Listing,,Unknown,3356 W 32nd St,Cleveland,OH,44109,41000,,,,,3484,1880,534,,,Active,,,http://www.redfin.com/OH/Cleveland/3356-W-32nd-St-44109/home/70736720,CBRMLS,218003239,N,Y,41.462729,-81.7043928
MLS Listing,,Single Family Residential,3706 Leopold Ave,Cleveland,OH,44109,88000,3,1.0,Pearl St Realty Co,1964,3484,1914,879,45,,Active,,,http://www.redfin.com/OH/Cleveland/3706-Leopold-Ave-44109/home/66434241,Yes MLS,3880547,N,Y,41.4345043,-81.7093534
For-Sale-by-Owner Listing,,Single Family Residential,3922 Woburn Ave,Cleveland,OH,44109,129000,4,1.0,Cleveland,1359,5400,1890,65,95,,Active,,,http://www.redfin.com/OH/Cleveland/3922-Woburn-Ave-44109/home/70735958,Fizber.com,5017406,N,Y,41.436621,-81.7116526
