SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,2630 Cedar Lake Dr,Dublin,OH,43016,143900,2,1.5,Perry,1102,,1984,3,131,175275,Active,,,http://www.redfin.com/OH/Dublin/2630-Cedar-Lake-Dr-43016/home/75713924,CBRMLS,219027159,N,Y,40.1200858,-83.0865657
MLS Listing,,Single Family Residential,5787 Baronscourt Way,Dublin,OH,43016,699900,4,4.5,Washington,6208,14374,2008,3,113,17,Active,,,http://www.redfin.com/OH/Dublin/5787-Baronscourt-Way-43016/home/79681427,CBRMLS,219027090,N,Y,40.0868589,-83.1661981
MLS Listing,,Single Family Residential,2384 Sonnington Dr,Dublin,OH,43016,304900,4,3.0,,1960,11761,1976,6,156,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Dublin/2384-Sonnington-Dr-43016/home/79526239,CBRMLS,219026815,N,Y,40.1295583,-83.0793591
MLS Listing,,Single Family Residential,4174 Brinsworth Dr,Dublin,OH,43016,629900,4,4.5,,3785,14810,2005,7,166,35,Active,,,http://www.redfin.com/OH/Dublin/4174-Brinsworth-Dr-43016/home/79659947,CBRMLS,219026783,N,Y,40.1381126,-83.1009277
MLS Listing,,Single Family Residential,4550 Sixpenny Cir,Dublin,OH,43016,771000,6,4.5,Washington,6042,25700,1998,8,128,17,Active,,,http://www.redfin.com/OH/Dublin/4550-Sixpenny-Cir-43016/home/79578647,CBRMLS,219026455,N,Y,40.1379749,-83.107969
MLS Listing,,Single Family Residential,6719 Royal Plume Dr,Dublin,OH,43016,434900,3,2.5,Jerome,2956,9147,2007,8,147,20,Active,,,http://www.redfin.com/OH/Dublin/6719-Royal-Plume-Dr-43016/home/70302923,CBRMLS,219026447,N,Y,40.1169949,-83.1732324
MLS Listing,,Single Family Residential,5613 Tayside Cir,Dublin,OH,43016,449900,4,4.5,Washington,3683,15681,2002,8,122,21,Active,,,http://www.redfin.com/OH/Dublin/5613-Tayside-Cir-43016/home/79710296,CBRMLS,219026366,N,Y,40.0792932,-83.1659678
MLS Listing,,Single Family Residential,5975 Winslow Ct,Dublin,OH,43016,599900,4,4.0,Washington,4286,15245,2008,9,140,17,Active,,,http://www.redfin.com/OH/Dublin/5975-Winslow-Ct-43016/home/100716989,CBRMLS,219026320,N,Y,40.0903697,-83.165256
MLS Listing,,Single Family Residential,8866 Ventura Way,Dublin,OH,43016,1395000,5,4.5,Jerome,5622,28314,2009,9,248,237,Active,,,http://www.redfin.com/OH/Dublin/8866-Ventura-Way-43016/home/70302880,CBRMLS,219026306,N,Y,40.143168,-83.180029
MLS Listing,,Condo/Co-op,6696 Roundstone Loop,Dublin,OH,43016,429000,3,3.5,Washington,3321,,2003,9,129,380,Active,,,http://www.redfin.com/OH/Dublin/6696-Roundstone-Loop-43016/unit-4B-6696/home/79597266,CBRMLS,219026209,N,Y,40.0917774,-83.1722089
MLS Listing,,Single Family Residential,2483 Willis Rd,Dublin,OH,43016,324900,4,2.5,,2377,10454,2003,10,137,,Active,,,http://www.redfin.com/OH/Dublin/2483-Willis-Rd-43016/home/79628623,CBRMLS,219026009,N,Y,40.1301144,-83.0820005
MLS Listing,,Condo/Co-op,7746 S Essex Gate Dr,Dublin,OH,43016,196000,2,2.0,Washington,1288,1742,2005,11,152,275,Active,,,http://www.redfin.com/OH/Dublin/7746-S-Essex-Gate-Dr-43016/home/79655450,CBRMLS,219025829,N,Y,40.1253693,-83.0908981
MLS Listing,,Single Family Residential,5441 Pintail Dr,Dublin,OH,43016,42900,3,2.0,Washington,1200,,1988,13,36,365,Active,,,http://www.redfin.com/OH/Dublin/5441-Pintail-Dr-43016/unit-69/home/79500773,CBRMLS,219025752,N,Y,40.0777492,-83.188456
MLS Listing,,Single Family Residential,5706 Keating Dr,Dublin,OH,43016,264900,3,2.5,,1522,8712,1988,13,174,,Active,,,http://www.redfin.com/OH/Dublin/5706-Keating-Dr-43016/home/75616659,CBRMLS,219025718,N,Y,40.0700321,-83.1199752
MLS Listing,,Condo/Co-op,7714 Essex Gate Dr S,Dublin,OH,43016,198875,2,2.0,Washington,1288,,2005,14,154,275,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Dublin/7714-Essex-Gate-Dr-43016/home/146195882,CBRMLS,219025629,N,Y,40.1250217,-83.091724
MLS Listing,,Single Family Residential,2168 Surrywood Dr,Dublin,OH,43016,314900,4,2.5,,2687,8276,1985,14,117,,Active,,,http://www.redfin.com/OH/Dublin/2168-Surrywood-Dr-43016/home/79544439,CBRMLS,219025510,N,Y,40.1219627,-83.0742017
MLS Listing,,Single Family Residential,5818 Marble Creek St,Dublin,OH,43016,229500,2,2.5,,1414,3484,2014,15,162,80,Active,,,http://www.redfin.com/OH/Dublin/5818-Marble-Creek-St-43016/home/79733807,CBRMLS,219025276,N,Y,40.064518,-83.1749699
MLS Listing,,Single Family Residential,5852 Baronscourt Way,Dublin,OH,43016,578500,4,3.5,Washington,3639,14374,2004,15,159,17,Active,,,http://www.redfin.com/OH/Dublin/5852-Baronscourt-Way-43016/home/100707429,CBRMLS,219025237,N,Y,40.0889113,-83.1658632
MLS Listing,,Single Family Residential,6620 Ballantrae Pl,Dublin,OH,43016,500000,4,4.0,Washington,4415,16117,2002,16,113,17,Active,,,http://www.redfin.com/OH/Dublin/6620-Ballantrae-Pl-43016/home/100786354,CBRMLS,219025142,N,Y,40.0821117,-83.1684802
MLS Listing,,Single Family Residential,5525 Royal Dublin Dr,Dublin,OH,43016,414900,4,2.5,Washington,2904,10454,2004,16,143,17,Active,July-27-2019 12:00 PM,July-27-2019 02:00 PM,http://www.redfin.com/OH/Dublin/5525-Royal-Dublin-Dr-43016/home/79685879,CBRMLS,219025120,N,Y,40.0785936,-83.1679568
MLS Listing,,Single Family Residential,4182 Brinsworth Dr,Dublin,OH,43016,650000,4,4.5,Washington,4800,14810,2006,16,135,35,Active,,,http://www.redfin.com/OH/Dublin/4182-Brinsworth-Dr-43016/home/79652154,CBRMLS,219025018,N,Y,40.1381276,-83.1011792
MLS Listing,,Single Family Residential,7057 Violet Veil Ct,Dublin,OH,43016,450000,4,2.5,Jerome,3850,10454,1999,16,117,,Active,,,http://www.redfin.com/OH/Dublin/7057-Violet-Veil-Ct-43016/home/70318783,CBRMLS,219025012,N,Y,40.1144518,-83.1706365
MLS Listing,,Single Family Residential,5308 Cosgray Rd,Dublin,OH,43016,549900,4,4.0,Washington,3229,218235,2000,17,170,,Active,,,http://www.redfin.com/OH/Dublin/5308-Cosgray-Rd-43016/home/79638436,CBRMLS,219024874,N,Y,40.0719734,-83.181752
MLS Listing,,Single Family Residential,4757 Aberdeen Ave,Dublin,OH,43016,825000,4,3.5,Liberty,5336,19602,1999,17,155,50,Active,,,http://www.redfin.com/OH/Dublin/4757-Aberdeen-Ave-43016/home/70265165,CBRMLS,219024847,N,Y,40.143973,-83.104009
MLS Listing,,Single Family Residential,7026 Shier Rings Rd,Dublin,OH,43016,300000,3,1.5,Washington,1928,124581,1900,20,156,,Active,,,http://www.redfin.com/OH/Dublin/7026-Shier-Rings-Rd-43016/home/75646071,CBRMLS,219024599,N,Y,40.0941611,-83.1829242
MLS Listing,,Single Family Residential,5169 Wildcat Falls Dr,Dublin,OH,43016,289997,4,3.5,,2060,6534,2014,22,141,77,Active,,,http://www.redfin.com/OH/Dublin/5169-Wildcat-Falls-Dr-43016/home/75620803,CBRMLS,219024347,N,Y,40.0572363,-83.1670984
MLS Listing,,Single Family Residential,6795 Park Mill Dr,Dublin,OH,43016,429900,4,2.5,Jerome,3230,10454,2006,28,133,21,Active,,,http://www.redfin.com/OH/Dublin/6795-Park-Mill-Dr-43016/home/70320317,CBRMLS,219023607,N,Y,40.1200719,-83.17273
MLS Listing,,Single Family Residential,7015 Tuscany Dr,Dublin,OH,43016,535000,3,3.5,Jerome,4645,6534,2007,30,115,196,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Dublin/7015-Tuscany-Dr-43016/home/70302779,CBRMLS,219023171,N,Y,40.1445204,-83.1754095
MLS Listing,,Condo/Co-op,5725 Liscarroll Pl,Dublin,OH,43016,578200,4,4.0,Washington,3655,3049,2005,30,158,195,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Dublin/5725-Liscarroll-Pl-43016/unit-33-5725/home/79659799,CBRMLS,219023162,N,Y,40.08498,-83.16817
MLS Listing,,Condo/Co-op,6559 Carinlough Pl,Dublin,OH,43016,568000,4,4.0,Washington,4009,3049,2002,30,142,195,Active,,,http://www.redfin.com/OH/Dublin/6559-Carinlough-Pl-43016/unit-60-6559/home/79575793,CBRMLS,219023120,N,Y,40.0862236,-83.1692757
MLS Listing,,Single Family Residential,6008 Pennington Creek Dr,Dublin,OH,43016,258000,3,2.5,,1929,3920,2007,30,134,70,Active,,,http://www.redfin.com/OH/Dublin/6008-Pennington-Creek-Dr-43016/home/100714047,CBRMLS,219023065,N,Y,40.0653989,-83.1811241
MLS Listing,,Condo/Co-op,9140 Terrazza Ct,Dublin,OH,43016,689900,3,3.0,Jerome,3345,,2019,30,206,125,Active,,,http://www.redfin.com/OH/Dublin/9140-N-Terrazza-Ct-43016/home/167133756,CBRMLS,219023023,N,Y,40.1457931,-83.1795514
MLS Listing,,Single Family Residential,9300 Donatello Dr,Dublin,OH,43016,1195000,5,5.5,Jerome,5901,21780,2008,31,203,71,Active,,,http://www.redfin.com/OH/Dublin/9300-Donatello-Dr-43016/home/70322274,CBRMLS,219022967,N,Y,40.1486163,-83.1746559
MLS Listing,,Single Family Residential,3793 Tonti Dr,Dublin,OH,43016,329900,3,2.0,Washington,1452,20037,1956,34,227,,Active,,,http://www.redfin.com/OH/Dublin/3793-Tonti-Dr-43016/home/75711837,CBRMLS,219022660,N,Y,40.1233319,-83.1081366
MLS Listing,,Condo/Co-op,8946 Terrazza Ct S,Dublin,OH,43016,699000,4,3.0,Jerome,3469,,2019,35,201,125,Active,,,http://www.redfin.com/OH/Dublin/8946-S-Terrazza-Ct-43016/home/167121646,CBRMLS,219022553,N,Y,40.1449836,-83.178621
MLS Listing,,Single Family Residential,7644 Windsor Dr,Dublin,OH,43016,409900,4,2.5,Washington,2757,12196,2001,36,149,10,Active,,,http://www.redfin.com/OH/Dublin/7644-Windsor-Dr-43016/home/79678291,CBRMLS,219022291,N,Y,40.1243054,-83.1651723
MLS Listing,,Single Family Residential,7131 Calabria Pl,Dublin,OH,43016,728999,4,3.0,Jerome,4309,8276,2005,36,169,308,Active,,,http://www.redfin.com/OH/Dublin/7131-Calabria-Pl-43016/home/70302816,CBRMLS,219022250,N,Y,40.1439872,-83.1795333
MLS Listing,,Single Family Residential,9355 Naples Ln,Dublin,OH,43016,865000,6,5.5,Jerome,5911,30056,2011,36,146,71,Active,,,http://www.redfin.com/OH/Dublin/9355-Naples-Ln-43016/home/70322269,CBRMLS,219022202,N,Y,40.150842,-83.175067
MLS Listing,,Single Family Residential,3944 Cedric Ln,Dublin,OH,43016,280000,3,2.0,,2050,7405,1986,37,137,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Dublin/3944-Cedric-Ln-43016/home/79535865,CBRMLS,219022004,N,Y,40.0667834,-83.1216512
MLS Listing,,Single Family Residential,4471 Summit View Rd,Dublin,OH,43016,564500,4,2.5,Washington,3928,91040,1988,37,144,,Active,,,http://www.redfin.com/OH/Dublin/4471-Summit-View-Rd-43016/home/79604837,CBRMLS,219021990,N,Y,40.1323134,-83.1090003
MLS Listing,,Single Family Residential,5954 Vandeleur Pl,Dublin,OH,43016,484500,4,3.0,Washington,4000,14374,2009,41,121,17,Active,,,http://www.redfin.com/OH/Dublin/5954-Vandeleur-Pl-43016/home/79695763,CBRMLS,219021524,N,Y,40.0913434,-83.1804124
MLS Listing,,Single Family Residential,5911 Winslow Ct,Dublin,OH,43016,549900,5,4.5,Washington,4170,13503,2010,42,132,17,Active,,,http://www.redfin.com/OH/Dublin/5911-Winslow-Ct-43016/home/79695475,CBRMLS,219021418,N,Y,40.0884683,-83.1651094
MLS Listing,,Condo/Co-op,4907 Rays Cir,Dublin,OH,43016,249900,2,2.0,Norwich,1398,2178,2003,44,179,360,Active,,,http://www.redfin.com/OH/Dublin/4907-Rays-Cir-43016/home/75701050,CBRMLS,219020988,N,Y,40.0672862,-83.1479391
MLS Listing,,Single Family Residential,5549 Tayside Cir,Dublin,OH,43016,413900,4,3.5,Washington,3581,10454,2003,49,116,17,Active,,,http://www.redfin.com/OH/Dublin/5549-Tayside-Cir-43016/home/100704145,CBRMLS,219020113,N,Y,40.0776729,-83.1658632
MLS Listing,,Single Family Residential,5939 Baronscourt Way,Dublin,OH,43016,589900,4,4.0,Washington,4227,16552,2007,50,140,17,Active,,,http://www.redfin.com/OH/Dublin/5939-Baronscourt-Way-43016/home/79697061,CBRMLS,219019802,N,Y,40.0908072,-83.1672659
MLS Listing,,Single Family Residential,8218 Chippenham Dr,Dublin,OH,43016,600000,5,4.5,Washington,5055,32234,1997,51,119,17,Active,,,http://www.redfin.com/OH/Dublin/8218-Chippenham-Dr-43016/home/75646944,CBRMLS,219019657,N,Y,40.1345409,-83.1078014
MLS Listing,,Single Family Residential,10708 Brinsworth Dr,Dublin,OH,43016,700000,3,5.0,Liberty,5154,28749,2004,53,136,35,Active,,,http://www.redfin.com/OH/Dublin/10708-Brinsworth-Dr-43016/home/70233312,CBRMLS,219019381,N,Y,40.14206,-83.1002029
MLS Listing,,Single Family Residential,4635 Stockport Cir,Dublin,OH,43016,989000,4,4.5,Washington,6500,46609,2003,55,152,17,Active,,,http://www.redfin.com/OH/Dublin/4635-Stockport-Cir-43016/home/79753999,CBRMLS,219019229,N,Y,40.1388564,-83.1120761
MLS Listing,,Single Family Residential,6497 Weston Cir W,Dublin,OH,43016,409900,4,3.5,Washington,3220,10890,2002,56,127,10,Active,,,http://www.redfin.com/OH/Dublin/6497-Weston-Cir-W-43016/home/79636159,CBRMLS,219019113,N,Y,40.1231667,-83.1681452
MLS Listing,,Single Family Residential,7044 Calabria Pl,Dublin,OH,43016,819900,4,3.5,Jerome,4563,9583,2013,57,180,308,Active,,,http://www.redfin.com/OH/Dublin/7044-Calabria-Pl-43016/home/70302832,CBRMLS,219018845,N,Y,40.143589,-83.1771679
MLS Listing,,Single Family Residential,7190 Tuscany Dr,Dublin,OH,43016,775000,3,3.5,Jerome,3641,8276,2018,58,213,237,Active,,,http://www.redfin.com/OH/Dublin/7190-Tuscany-Dr-43016/home/70302872,CBRMLS,219018578,N,Y,40.1415075,-83.1796798
MLS Listing,,Single Family Residential,7086 Tuscany Dr,Dublin,OH,43016,614900,3,3.5,Jerome,2789,9583,2018,58,220,237,Active,July-27-2019 02:00 PM,July-27-2019 04:00 PM,http://www.redfin.com/OH/Dublin/7086-Tuscany-Dr-43016/home/70302863,CBRMLS,219018567,N,Y,40.142548,-83.176642
MLS Listing,,Condo/Co-op,9125 Terrazza North Ct,Dublin,OH,43016,325000,3,2.5,Jerome,1930,,2008,59,168,394,Active,,,http://www.redfin.com/OH/Dublin/9125-N-Terrazza-Ct-43016/home/70321263,CBRMLS,219018352,N,Y,40.145461,-83.1793919
MLS Listing,,Single Family Residential,8252 Chippenham Dr,Dublin,OH,43016,618700,5,4.5,Washington,4736,27442,2001,60,131,17,Active,,,http://www.redfin.com/OH/Dublin/8252-Chippenham-Dr-43016/home/79739759,CBRMLS,219018303,N,Y,40.1354767,-83.1088072
MLS Listing,,Single Family Residential,5762 Glendavon Pl,Dublin,OH,43016,699000,4,5.0,Washington,4555,20037,2015,63,153,17,Active,,,http://www.redfin.com/OH/Dublin/5762-Glendavon-Pl-43016/home/100726537,CBRMLS,219017975,N,Y,40.0839209,-83.1754497
MLS Listing,,Single Family Residential,2424 Brigham Dr,Dublin,OH,43016,289900,4,2.5,,2372,8276,1987,65,122,,Active,,,http://www.redfin.com/OH/Dublin/2424-Brigham-Dr-43016/home/79503994,CBRMLS,219017717,N,Y,40.1312409,-83.0801976
MLS Listing,,Single Family Residential,5757 Glendavon Loop,Dublin,OH,43016,534900,4,4.5,Washington,3989,18730,2010,67,134,17,Active,,,http://www.redfin.com/OH/Dublin/5757-Glendavon-Loop-43016/home/100716970,CBRMLS,219017239,N,Y,40.0835022,-83.1771888
MLS Listing,,Single Family Residential,6508 Wynwright Dr,Dublin,OH,43016,364900,4,2.5,Washington,2377,12196,1994,68,154,20,Active,,,http://www.redfin.com/OH/Dublin/6508-Wynwright-Dr-43016/home/75614437,CBRMLS,219017231,N,Y,40.1197364,-83.1656957
MLS Listing,,Single Family Residential,4987 Avery Rd,Dublin,OH,43016,234900,3,1.0,Washington,2117,43560,1950,68,111,,Active,,,http://www.redfin.com/OH/Dublin/4987-Avery-Rd-43016/home/100768952,CBRMLS,219017199,N,Y,40.06025,-83.161119
MLS Listing,,Single Family Residential,6770 Park Mill Dr,Dublin,OH,43016,399900,4,3.0,Jerome,3359,11325,2004,70,119,20,Active,,,http://www.redfin.com/OH/Dublin/6770-Park-Mill-Dr-43016/home/70301297,CBRMLS,219016911,N,Y,40.121247,-83.172395
MLS Listing,,Single Family Residential,6621 Strathern Ct,Dublin,OH,43016,423500,4,2.5,Washington,2968,12196,2003,71,143,17,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Dublin/6621-Strathern-Ct-43016/home/79643517,CBRMLS,219016797,N,Y,40.0813638,-83.1699875
MLS Listing,,Condo/Co-op,7008 Waters Edge Dr,Dublin,OH,43016,473700,3,3.0,Washington,2122,2613,2017,71,223,210,Active,,,http://www.redfin.com/OH/Dublin/7008-Waters-Edge-Dr-43016/home/142713501,CBRMLS,219016612,N,Y,40.083022,-83.1817575
MLS Listing,,Condo/Co-op,6749 Vineyard Haven Loop,Dublin,OH,43016,439900,4,4.5,Jerome,3887,,2006,72,113,260,Active,,,http://www.redfin.com/OH/Dublin/6749-Vineyard-Haven-Loop-43016/home/70321981,CBRMLS,219016518,N,Y,40.143988,-83.170879
MLS Listing,,Single Family Residential,6433 Phoenix Park Dr,Dublin,OH,43016,430000,4,3.5,Washington,3450,11325,1992,72,125,3,Active,July-27-2019 11:00 AM,July-27-2019 01:00 PM,http://www.redfin.com/OH/Dublin/6433-Phoenix-Park-Dr-43016/home/79685674,CBRMLS,219016380,N,Y,40.1120303,-83.1657166
MLS Listing,,Single Family Residential,5796 Baronscourt Way,Dublin,OH,43016,549900,6,5.5,Washington,4956,13939,2004,77,111,21,Active,,,http://www.redfin.com/OH/Dublin/5796-Baronscourt-Way-43016/home/79478525,CBRMLS,219015862,N,Y,40.0872228,-83.1656119
MLS Listing,,Single Family Residential,4603 Stockport Cir,Dublin,OH,43016,749777,3,4.0,Washington,4251,37897,1998,77,176,17,Active,,,http://www.redfin.com/OH/Dublin/4603-Stockport-Cir-43016/home/79494070,CBRMLS,219015830,N,Y,40.1385874,-83.1102321
MLS Listing,,Condo/Co-op,6995 Foreland Ln,Dublin,OH,43016,439900,3,3.0,Washington,2364,,2019,77,186,265,Active,,,http://www.redfin.com/OH/Dublin/6995-Foreland-Ln-43016/home/165953389,CBRMLS,219015693,N,Y,40.079193,-83.179483
MLS Listing,,Vacant Land,0 Emerald Pkwy,Dublin,OH,43017,14060000,,,,,1531134,,78,,,Active,,,http://www.redfin.com/OH/Dublin/Emerald-Pkwy-43017/home/100726702,CBRMLS,219015605,N,Y,40.11421,-83.095585
MLS Listing,,Single Family Residential,5166 Brandy Creek Dr,Dublin,OH,43016,275000,3,3.5,,1932,6098,2006,82,142,43,Active,,,http://www.redfin.com/OH/Dublin/5166-Brandy-Creek-Dr-43016/home/75652031,CBRMLS,219014917,N,Y,40.0574336,-83.1633507
MLS Listing,,Single Family Residential,6465 Green Stone Loop,Dublin,OH,43016,547000,5,4.5,Jerome,3854,20037,2003,82,142,33,Active,,,http://www.redfin.com/OH/Dublin/6465-Green-Stone-Loop-43016/home/70320416,CBRMLS,219014911,N,Y,40.135952,-83.170992
MLS Listing,,Single Family Residential,8668 Hyland Croy Rd,Plain City,OH,43064,425000,3,3.0,Jerome,2810,63162,1982,84,151,,Active,,,http://www.redfin.com/OH/Plain-City/8668-Hyland-Croy-Rd-43064/home/164910443,CBRMLS,219014777,N,Y,40.1398507,-83.1785913
MLS Listing,,Single Family Residential,5842 Vandeleur Pl,Dublin,OH,43016,573200,4,4.5,Washington,3880,14810,2006,84,148,17,Active,,,http://www.redfin.com/OH/Dublin/5842-Vandeleur-Pl-43016/home/79647640,CBRMLS,219014737,N,Y,40.0910491,-83.1831963
MLS Listing,,Single Family Residential,7152 Cabernet Ct,Dublin,OH,43016,524900,4,3.5,Jerome,4102,14810,2014,84,128,71,Active,,,http://www.redfin.com/OH/Dublin/7152-Cabernet-Ct-43016/home/70303325,CBRMLS,219014690,N,Y,40.141259,-83.177607
MLS Listing,,Single Family Residential,3821 Mcgrath Dr,Dublin,OH,43016,280000,4,2.5,,1904,,1985,84,147,,Active,,,http://www.redfin.com/OH/Dublin/3821-McGrath-Dr-43016/home/79508542,CBRMLS,219014679,N,Y,40.0685224,-83.1187181
MLS Listing,,Single Family Residential,6651 Baronscourt Loop,Dublin,OH,43016,589900,4,3.5,Washington,3647,17424,2005,84,162,21,Active,,,http://www.redfin.com/OH/Dublin/6651-Baronscourt-Loop-43016/home/79476718,CBRMLS,219014666,N,Y,40.0929387,-83.1706365
MLS Listing,,Single Family Residential,5417 Limestone Ridge Dr,Dublin,OH,43016,559900,5,4.5,Washington,4382,18730,2005,84,128,13,Active,,,http://www.redfin.com/OH/Dublin/5417-Limestone-Ridge-Dr-43016/home/79494522,CBRMLS,219014652,N,Y,40.0764277,-83.115261
MLS Listing,,Single Family Residential,5800 Glendavon Loop,Dublin,OH,43016,564000,4,4.5,Washington,3998,15681,2008,85,141,17,Active,,,http://www.redfin.com/OH/Dublin/5800-Glendavon-Loop-43016/home/100716092,CBRMLS,219014366,N,Y,40.085201,-83.1769376
MLS Listing,,Single Family Residential,6708 Ballantrae Pl,Dublin,OH,43016,565000,4,4.5,Washington,4206,14810,2004,86,134,17,Active,,,http://www.redfin.com/OH/Dublin/6708-Ballantrae-Pl-43016/home/79688883,CBRMLS,219014136,N,Y,40.0829305,-83.1725625
MLS Listing,,Single Family Residential,7961 Riverside Dr,Dublin,OH,43016,695000,4,4.5,Washington,4877,41382,1950,94,143,,Active,,,http://www.redfin.com/OH/Dublin/7961-Riverside-Dr-43016/home/79532412,CBRMLS,219012830,N,Y,40.1305509,-83.113339
MLS Listing,,Single Family Residential,9071 Portofino Pl,Dublin,OH,43016,509900,3,3.5,Jerome,4422,5662,2014,97,115,196,Active,,,http://www.redfin.com/OH/Dublin/9071-Portofino-Pl-43016/home/70302895,CBRMLS,219012626,N,Y,40.145173,-83.1766864
MLS Listing,,Single Family Residential,7550 Kelly Dr,Dublin,OH,43016,619933,5,4.5,Washington,3710,12196,2019,100,167,27,Active,July-28-2019 03:30 PM,July-28-2019 05:30 PM,http://www.redfin.com/OH/Dublin/7550-Kelly-Dr-43016/home/162486753,CBRMLS,219012178,N,Y,40.1278464,-83.0963074
MLS Listing,,Single Family Residential,6716 Ballantrae Pl,Dublin,OH,43016,649900,4,4.5,Washington,4300,14810,2005,109,151,18,Active,,,http://www.redfin.com/OH/Dublin/6716-Ballantrae-Pl-43016/home/79709432,CBRMLS,219010685,N,Y,40.0829714,-83.1729184
