SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,6433 Buckner St,Canal Winchester,OH,43110,439900,4,3.0,Madison,4700,16988,2014,14,94,13,Active,,,http://www.redfin.com/OH/Canal-Winchester/6433-Buckner-St-43110/home/79736441,CBRMLS,219025515,N,Y,39.8323671,-82.8212055
MLS Listing,,Single Family Residential,10080 Fairfield Farms Dr,Canal Winchester,OH,43110,364900,4,3.5,Bloom,2162,62726,2004,14,169,,Active,,,http://www.redfin.com/OH/Canal-Winchester/10080-Fairfield-Farms-Dr-43110/home/70581624,CBRMLS,219025469,N,Y,39.7580687,-82.7906398
MLS Listing,,Single Family Residential,7693 Glenwood Ave NW,Canal Winchester,OH,43110,419900,5,3.5,Violet,3285,27878,2000,15,128,15,Active,,,http://www.redfin.com/OH/Canal-Winchester/7693-Glenwood-Ave-NW-43110/home/70609819,CBRMLS,219025460,N,Y,39.8448738,-82.736969
MLS Listing,,Single Family Residential,3528 Woody Way,Canal Winchester,OH,43110,130000,3,1.5,,1478,10018,1994,16,88,,Active,,,http://www.redfin.com/OH/Canal-Winchester/3528-Woody-Way-43110/home/79611658,CBRMLS,219025175,N,Y,39.9111863,-82.8127024
MLS Listing,,Single Family Residential,5688 Winchester Pike,Canal Winchester,OH,43110,259900,4,2.5,Madison,2420,46609,1966,16,107,,Active,,,http://www.redfin.com/OH/Canal-Winchester/5688-Winchester-Pike-43110/home/79614453,CBRMLS,219025170,N,Y,39.8770577,-82.8442678
MLS Listing,,Single Family Residential,7470 Williamson Ln,Canal Winchester,OH,43110,294900,4,2.5,Madison,2648,11325,2006,16,111,10,Active,,,http://www.redfin.com/OH/Canal-Winchester/7470-Williamson-Ln-43110/home/100765312,CBRMLS,219024988,N,Y,39.8302207,-82.8111026
MLS Listing,,Single Family Residential,7549 Silver Springs St NW,Canal Winchester,OH,43110,837000,6,8.5,Violet,9437,27878,1995,21,89,29,Active,,,http://www.redfin.com/OH/Canal-Winchester/7549-Silver-Springs-St-NW-43110/home/70610555,CBRMLS,219024475,N,Y,39.842906,-82.734041
MLS Listing,,Single Family Residential,11445 Marcy Rd NW,Canal Winchester,OH,43110,269900,3,1.5,Bloom,1900,187743,1982,26,142,,Active,,,http://www.redfin.com/OH/Canal-Winchester/11445-Marcy-Rd-NW-43110/home/70593324,CBRMLS,219023808,N,Y,39.7485751,-82.8177117
MLS Listing,,Single Family Residential,7555 Allen Rd,Canal Winchester,OH,43110,499900,4,3.5,Violet,4106,218235,1994,28,122,,Active,,,http://www.redfin.com/OH/Canal-Winchester/7555-Allen-Rd-43110/home/70605791,CBRMLS,219023637,N,Y,39.841432,-82.72471
MLS Listing,,Single Family Residential,7299 Connor Ave,Canal Winchester,OH,43110,385000,4,3.5,Madison,3142,10454,2007,29,123,13,Active,,,http://www.redfin.com/OH/Canal-Winchester/7299-Connor-Ave-43110/home/79498406,CBRMLS,219023405,N,Y,39.8381158,-82.8174802
MLS Listing,,Single Family Residential,3787 Sugarbark Dr,Canal Winchester,OH,43110,224990,4,2.5,,2014,4791,2018,29,112,14,Active,,,http://www.redfin.com/OH/Canal-Winchester/3787-Sugarbark-Dr-43110/home/142713620,CBRMLS,219023387,N,Y,39.90456,-82.807812
MLS Listing,,Single Family Residential,525 Gender Rd,Canal Winchester,OH,43110,299000,4,2.0,Madison,1998,219978,1922,29,150,,Active,,,http://www.redfin.com/OH/Canal-Winchester/525-Gender-Rd-43110/home/79476506,CBRMLS,219023238,N,Y,39.831792,-82.8316224
MLS Listing,,Single Family Residential,6023 Waterloo Rd NW,Canal Winchester,OH,43110,389900,3,2.5,Violet,2372,157687,2008,31,164,,Active,,,http://www.redfin.com/OH/Canal-Winchester/6023-Waterloo-Rd-NW-43110/home/70587527,CBRMLS,219022979,N,Y,39.8236208,-82.7956508
MLS Listing,,Single Family Residential,7172 Snowberry Ln,Canal Winchester,OH,43110,279900,4,2.5,Madison,2946,17859,1993,31,95,10,Active,,,http://www.redfin.com/OH/Canal-Winchester/7172-Snowberry-Ln-43110/home/79698241,CBRMLS,219022897,N,Y,39.8349199,-82.8243202
MLS Listing,,Single Family Residential,259 Kramer St,Canal Winchester,OH,43110,314900,4,2.5,Violet,3970,10018,2001,31,79,,Active,,,http://www.redfin.com/OH/Canal-Winchester/259-Kramer-St-43110/home/70614704,CBRMLS,219022888,N,Y,39.845948,-82.7967667
MLS Listing,,Single Family Residential,7122 Rosemount Way,Canal Winchester,OH,43110,339900,3,3.0,Madison,4120,12196,2004,31,83,13,Active,,,http://www.redfin.com/OH/Canal-Winchester/Unknown-Unknown/home/100785734,CBRMLS,219022865,N,Y,39.83619,-82.821611
MLS Listing,,Single Family Residential,6070 Lithopolis Winchester Rd NW,Canal Winchester,OH,43110,599900,3,2.5,Violet,2958,265716,1950,34,203,,Active,,,http://www.redfin.com/OH/Canal-Winchester/6070-Lithopolis-Winchester-Rd-NW-43110/home/70587984,CBRMLS,219022646,N,Y,39.8240063,-82.8023126
MLS Listing,,Single Family Residential,6194 Mistover Ln,Canal Winchester,OH,43110,249900,4,2.5,Madison,2324,9583,2000,36,108,10,Active,,,http://www.redfin.com/OH/Canal-Winchester/6194-Mistover-Ln-43110/home/79699241,CBRMLS,219022357,N,Y,39.8317605,-82.829497
MLS Listing,,Single Family Residential,6566 Braddock Pl,Canal Winchester,OH,43110,399900,5,3.0,Madison,2914,17859,2005,37,137,13,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Canal-Winchester/6566-Braddock-Pl-43110/home/100785728,CBRMLS,219022123,N,Y,39.8358708,-82.8212686
MLS Listing,,Single Family Residential,34 West St,Canal Winchester,OH,43110,189900,3,1.0,Madison,1584,14374,1929,41,120,,Active,,,http://www.redfin.com/OH/Canal-Winchester/34-West-St-43110/home/75643978,CBRMLS,219021567,N,Y,39.8450931,-82.8114614
MLS Listing,,Condo/Co-op,464 Autumn Ridge Cir,Pickerington,OH,43147,156115,2,2.5,Violet,1450,,2019,45,108,162,Active,,,http://www.redfin.com/OH/Pickerington/464-Autumn-Ridge-Cir-43147/home/167078190,CBRMLS,219020659,N,Y,39.860526,-82.773082
MLS Listing,,Condo/Co-op,448 Autumn Ridge Cir,Pickerington,OH,43147,178560,2,2.5,Violet,1498,,2019,45,119,162,Active,,,http://www.redfin.com/OH/Pickerington/448-Autumn-Ridge-Cir-43147/home/167078186,CBRMLS,219020655,N,Y,39.860526,-82.773082
MLS Listing,,Single Family Residential,6888 Eliza Dr,Canal Winchester,OH,43110,262000,3,3.0,Violet,2750,9583,2004,46,95,23,Active,,,http://www.redfin.com/OH/Canal-Winchester/6888-Eliza-Dr-43110/home/70583851,CBRMLS,219020561,N,Y,39.8437263,-82.7999457
MLS Listing,,Vacant Land,0 Cedar Hill Rd NW,Canal Winchester,OH,43110,98000,,,Bloom,,199940,,50,,,Active,,,http://www.redfin.com/OH/Bloom-Township/Cedar-Hill-Rd-NW-43110/home/70591208,CBRMLS,219020045,N,Y,39.783962,-82.805518
MLS Listing,,Single Family Residential,7412 Busey Rd NW,Canal Winchester,OH,43110,409900,5,3.0,Violet,3418,472190,1994,51,120,,Active,,,http://www.redfin.com/OH/Canal-Winchester/7412-Busey-Rd-43110/home/70606257,CBRMLS,219019670,N,Y,39.858128,-82.732333
MLS Listing,,Single Family Residential,10020 Lithopolis Rd NW,Canal Winchester,OH,43110,260000,3,2.0,Bloom,1904,48787,1973,51,137,,Active,,,http://www.redfin.com/OH/Canal-Winchester/10020-Lithopolis-Rd-NW-43110/home/70591269,CBRMLS,219019636,N,Y,39.7836624,-82.7869339
MLS Listing,,Single Family Residential,6098 Harrison Ln,Canal Winchester,OH,43110,399990,4,2.5,Madison,2615,10454,2019,56,153,10,Active,,,http://www.redfin.com/OH/Canal-Winchester/6098-Harrison-Ln-43110/home/112959021,CBRMLS,219019073,N,Y,39.832748,-82.831572
MLS Listing,,Single Family Residential,4705 Lithopolis Winchester Rd,Canal Winchester,OH,43110,264900,3,1.5,Bloom,2300,57934,1972,58,115,,Active,,,http://www.redfin.com/OH/Canal-Winchester/4705-Lithopolis-Winchester-Rd-NW-43110/home/113392244,CBRMLS,219018542,N,Y,39.8053872,-82.8047097
MLS Listing,,Single Family Residential,7244 Porter Dr,Canal Winchester,OH,43110,374900,6,4.5,Madison,4700,12196,2003,65,80,,Active,,,http://www.redfin.com/OH/Canal-Winchester/7244-Porter-Dr-43110/home/100704076,CBRMLS,219017614,N,Y,39.8360534,-82.81647
MLS Listing,,Single Family Residential,5447 Town Hill Dr,Canal Winchester,OH,43110,235500,4,3.5,,2599,5662,2009,67,91,35,Active,,,http://www.redfin.com/OH/Canal-Winchester/5447-Town-Hill-Dr-43110/home/79720241,CBRMLS,219017354,N,Y,39.8890468,-82.8500743
MLS Listing,,Vacant Land,0 Jefferson Dr,Canal Winchester,OH,43110,64900,,,Violet,,26571,,73,,,Active,,,http://www.redfin.com/OH/Violet-Township/Jefferson-Dr-43110/home/70607417,CBRMLS,219016230,N,Y,39.848073,-82.745383
MLS Listing,,Vacant Land,0 Winchester Pike,Canal Winchester,OH,43110,299900,,,Madison,,1114700,,88,,,Active,,,http://www.redfin.com/OH/Canal-Winchester/Winchester-Pike-Unknown/home/79750100,CBRMLS,219013857,N,Y,39.890378,-82.856122
MLS Listing,,Single Family Residential,7512 Autumn Joy Ave,Canal Winchester,OH,43110,259990,4,2.5,,1858,6534,2019,98,140,14,Active,,,http://www.redfin.com/OH/Violet-Township/7512-Joy-Ct-43110/home/160767125,CBRMLS,219012547,N,Y,39.905692,-82.805201
MLS Listing,,Single Family Residential,3724 Winding Path Dr,Canal Winchester,OH,43110,249990,3,2.5,,1552,6534,2019,98,161,14,Active,,,http://www.redfin.com/OH/Canal-Winchester/3724-Winding-Path-Dr-43110/home/162707977,CBRMLS,219012518,N,Y,39.903879,-82.804716
MLS Listing,,Single Family Residential,3854 Mason Rd NW,Canal Winchester,OH,43110,599900,5,4.0,Bloom,5674,479160,1971,105,106,,Active,,,http://www.redfin.com/OH/Canal-Winchester/3854-Mason-Rd-NW-43110/home/114078421,CBRMLS,219011476,N,Y,39.791056,-82.7684589
MLS Listing,,Single Family Residential,47 E Oak St,Canal Winchester,OH,43110,175000,2,2.0,Madison,1183,7840,1925,113,148,,Active,,,http://www.redfin.com/OH/Canal-Winchester/47-E-Oak-St-43110/home/75644150,CBRMLS,219010285,N,Y,39.8448621,-82.8021351
MLS Listing,,Vacant Land,0 Clinton St,Canal Winchester,OH,43110,199900,,,Madison,,44866,,114,,,Active,,,http://www.redfin.com/OH/Canal-Winchester/Clinton-St-43110/home/75643834,CBRMLS,219010042,N,Y,39.842879,-82.809572
MLS Listing,,Single Family Residential,3588 Cedar Hill Rd NW,Canal Winchester,OH,43110,294500,3,2.0,Bloom,1568,112384,1970,114,188,,Active,,,http://www.redfin.com/OH/Canal-Winchester/3588-Cedar-Hill-Rd-NW-43110/home/70591652,CBRMLS,219009924,N,Y,39.7886249,-82.8052718
MLS Listing,,Single Family Residential,106 E Columbus St,Canal Winchester,OH,43110,399900,3,2.5,Madison,2852,34848,1936,116,140,,Active,,,http://www.redfin.com/OH/Canal-Winchester/106-E-Columbus-St-43110/home/75708448,CBRMLS,219009594,N,Y,39.8402709,-82.8022614
MLS Listing,,Unknown,6523 Dorothys Crk,Canal Winchester,OH,43110,2575000,,,,,,2003,120,,,Active,,,http://www.redfin.com/OH/Canal-Winchester/6523-Dorothy-s-Crk-43110/home/75651967,CBRMLS,219009184,N,Y,39.9048947,-82.8225353
MLS Listing,,Single Family Residential,3781 Sugarbark Dr,Canal Winchester,OH,43110,217990,3,2.5,,1618,4791,2019,126,135,14,Active,,,http://www.redfin.com/OH/Canal-Winchester/3781-Sugarbark-Dr-43110/home/142713621,CBRMLS,219008439,N,Y,39.9046881,-82.8078036
MLS Listing,,Vacant Land,5600 Winchester Pike,Canal Winchester,OH,43110,4570450,,,Madison,1795,3981819,1935,153,2546,,Active,,,http://www.redfin.com/OH/Canal-Winchester/5600-Winchester-Pike-43110/home/79516164,CBRMLS,219005077,N,Y,39.8798699,-82.847087
MLS Listing,,Vacant Land,0 Clinton St,Canal Winchester,OH,43110,49900,,,Madison,,8712,,210,,,Active,,,http://www.redfin.com/OH/Canal-Winchester/Clinton-St-43110/home/75643835,CBRMLS,218045431,N,Y,39.842696,-82.809588
MLS Listing,,Vacant Land,0 N High St,Canal Winchester,OH,43110,350000,,,Madison,,78408,,210,,,Active,,,http://www.redfin.com/OH/Canal-Winchester/7-N-High-St-43110/home/100765061,CBRMLS,218045409,N,Y,39.8430291,-82.8054612
MLS Listing,,Single Family Residential,9125 Basil Western Rd NW,Canal Winchester,OH,43110,699900,5,3.5,Violet,3926,479160,1975,227,178,,Active,,,http://www.redfin.com/OH/Canal-Winchester/9125-Basil-Western-Rd-43110/home/70610986,CBRMLS,218044413,N,Y,39.8423005,-82.7648629
MLS Listing,,Vacant Land,0 White Tail Drive Dr,Canal Winchester,OH,43110,89000,,,Bloom,,76665,,235,,,Active,,,http://www.redfin.com/OH/Canal-Winchester/White-Tail-Dr-43110/home/70587930,CBRMLS,218043685,N,Y,39.82154,-82.800201
MLS Listing,,Vacant Land,0 Basil-western Rd NW,Canal Winchester,OH,43110,465000,,,Violet,,316245,,235,,,Active,,,http://www.redfin.com/OH/Canal-Winchester/9645-Basil-Western-Rd-43110/home/146625323,CBRMLS,218043641,N,Y,39.8428425,-82.7748563
MLS Listing,,Condo/Co-op,4306 Coble Bowman Way,Canal Winchester,OH,43110,97900,2,1.5,,1152,871,2008,235,85,215,Active,,,http://www.redfin.com/OH/Canal-Winchester/4306-Coble-Bowman-Way-43110/unit-16-4306/home/75652493,CBRMLS,218043637,N,Y,39.8910328,-82.8464205
MLS Listing,,Vacant Land,0 Gender Rd,Canal Winchester,OH,43110,467640,,,Madison,,37897,,260,,,Active,,,http://www.redfin.com/OH/Canal-Winchester/Gender-Rd-Unknown/home/100765146,CBRMLS,218041668,N,Y,39.844277,-82.829798
MLS Listing,,Vacant Land,0 Groveport Rd,Canal Winchester,OH,43110,150000,,,Madison,,136342,,268,,,Active,,,http://www.redfin.com/OH/Canal-Winchester/Groveport-Rd-Unknown/home/100725545,CBRMLS,218040658,N,Y,39.847978,-82.839288
MLS Listing,,Vacant Land,0 Allen Rd NW Lot 7 - 2 acres,Canal Winchester,OH,43110,75000,,,Violet,,87991,,292,,,Active,,,http://www.redfin.com/OH/CANAL-WNCHSTR/Allen-Rd-43110/unit-7-2-acres/home/147465138,CBRMLS,218037849,N,Y,39.846825,-82.722661
MLS Listing,,Vacant Land,10570 Winchester Rd NW,Canal Winchester,OH,43110,194000,,,Violet,,281397,,316,,,Active,,,http://www.redfin.com/OH/Canal-Winchester/10570-Winchester-Rd-NW-43110/unit-back-of-property/home/145580000,CBRMLS,218034739,N,Y,39.8312568,-82.793343
MLS Listing,,Single Family Residential,5590 Waterloo Rd NW,Canal Winchester,OH,43110,1133000,6,4.5,Bloom,8266,1143885,2000,336,137,,Active,,,http://www.redfin.com/OH/Canal-Winchester/5590-Waterloo-Rd-NW-43110/home/113141416,CBRMLS,218032233,N,Y,39.8136499,-82.7935477
MLS Listing,,Vacant Land,0 Shannon Rd,Canal Winchester,OH,43110,99900,,,,,96703,,346,,,Active,,,http://www.redfin.com/OH/Canal-Winchester/0-Shannon-Rd-43110/home/147069715,CBRMLS,218030741,N,Y,39.893459,-82.847564
MLS Listing,,Vacant Land,0 Groveport Rd,Canal Winchester,OH,43110,530040,,,Madison,,384634,,347,,,Active,,,http://www.redfin.com/OH/Canal-Winchester/Groveport-Rd-Unknown/home/75612121,CBRMLS,218030522,N,Y,39.844701,-82.810844
MLS Listing,,Vacant Land,0 Winchester Southern Rd,Canal Winchester,OH,43110,78900,,,Bloom,,125888,,354,,,Active,,,http://www.redfin.com/OH/Canal-Winchester/Winchester-Southern-Rd-Unknown/home/70587183,CBRMLS,218029555,N,Y,39.809175,-82.821434
MLS Listing,,Vacant Land,5100 Ebright Rd,Canal Winchester,OH,43110,340000,,,,,1393920,,407,,,Active,,,http://www.redfin.com/OH/Canal-Winchester/5100-Ebright-Rd-43110/home/100710576,CBRMLS,218021379,N,Y,39.880724,-82.858476
MLS Listing,,Vacant Land,0 Wright Rd,Canal Winchester,OH,43110,438900,,,,,474368,,412,,,Active,,,http://www.redfin.com/OH/South-Columbus/Wright-Rd-43110/home/75716208,CBRMLS,218020716,N,Y,39.890082,-82.822985
MLS Listing,,Single Family Residential,6147 Dietz Dr #227,Canal Winchester,OH,43110,409990,4,2.5,Madison,2455,,2018,413,167,10,Active,July-27-2019 12:00 PM,July-27-2019 04:00 PM,http://www.redfin.com/OH/Canal-Winchester/6147-Dietz-Dr-43110/unit-227/home/146012876,CBRMLS,218020563,N,Y,39.8349692,-82.8313238
MLS Listing,,Single Family Residential,,Canal Winchester,OH,43110,129000,1,1.0,,4466,27878,1950,536,29,,Active,,,http://www.redfin.com/OH/Canal-Winchester/Undisclosed-address-43110/home/144823963,CBRMLS,218002989,N,Y,39.789052,-82.7966825
MLS Listing,,Single Family Residential,300 Bowen Rd,Canal Winchester,OH,43110,1848750,4,3.0,Violet,5095,4408272,1900,725,363,,Active,,,http://www.redfin.com/OH/Canal-Winchester/300-Bowen-Rd-43110/home/143058739,CBRMLS,217027815,N,Y,39.853553,-82.801422
MLS Listing,,Vacant Land,0 Bowen Rd,Canal Winchester,OH,43110,1848750,,,Madison,,4408272,,767,,,Active,,,http://www.redfin.com/OH/Canal-Winchester/Bowen-Rd-43110/home/100765152,CBRMLS,217021361,N,Y,39.855405,-82.801073
MLS Listing,,Vacant Land,,Canal Winchester,OH,43110,105000,,,,,221720,,904,,,Active,,,http://www.redfin.com/OH/Canal-Winchester/Undisclosed-address-43110/home/113010568,CBRMLS,217002897,N,Y,39.760155,-82.764133
MLS Listing,,Vacant Land,0 Pickerington Rd,Canal Winchester,OH,43110,425000,,,Violet,,375922,,954,,,Active,,,http://www.redfin.com/OH/Canal-Winchester/0-Pickerington-Rd-43110/home/146236726,CBRMLS,216043072,N,Y,39.835525,-82.744992
MLS Listing,,Vacant Land,0 Alspach Rd,Canal Winchester,OH,43110,89000,,,Bloom,,218671,,1014,,,Active,,,http://www.redfin.com/OH/CANAL-WNCHSTR/Alspach-Rd-NW-43110/home/70593620,CBRMLS,216022982,N,Y,39.76065,-82.768641
MLS Listing,,Vacant Land,8699 Lithopolis Rd NW,Canal Winchester,OH,43110,70000,,,Bloom,,218235,,1014,,,Active,,,http://www.redfin.com/OH/Canal-Winchester/8699-Lithopolis-Rd-NW-43110/home/70592998,CBRMLS,216001371,N,Y,39.772532,-82.763294
MLS Listing,,Vacant Land,7190 Babbert Pl,Canal Winchester,OH,43110,299000,,,Violet,,91476,,1014,,,Active,,,http://www.redfin.com/OH/Canal-Winchester/7190-Babbert-Pl-43110/home/70610890,CBRMLS,215012504,N,Y,39.8419942,-82.7821058
MLS Listing,,Vacant Land,7800 Amanda Northern Rd,Canal Winchester,OH,43110,650000,,,Violet,1564,1306800,1900,1014,416,,Active,,,http://www.redfin.com/OH/Canal-Winchester/7800-Amanda-Northern-Rd-43110/home/109295740,CBRMLS,2406462,N,Y,39.846413,-82.7545259
For-Sale-by-Owner Listing,,Condo/Co-op,6346 Lakeview Cir,Canal Winchester,OH,43110,235000,2,2.0,Canal Winchester,1315,,2004,1,179,,Active,,,http://www.redfin.com/OH/Canal-Winchester/6346-Lakeview-Cir-43110/home/79733968,FSBO.com,512725,N,Y,39.8528103,-82.8196136
