SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,4 Liberty Keuter Rd,Turtle Creek Twp,OH,45036,100000,,,Turtle Creek Twp.,,264845,,9,,,Active,,,http://www.redfin.com/OH/Lebanon/4-N-Liberty-Keuter-Rd-45036/unit-4/home/78990913,Cincy MLS,1630444,N,Y,39.4301845,-84.1590118
MLS Listing,,Vacant Land,1 Liberty Keuter Rd,Turtle Creek Twp,OH,45036,100000,,,Turtle Creek Twp.,,217800,,9,,,Active,,,http://www.redfin.com/OH/Lebanon/1-N-Liberty-Keuter-Rd-45036/unit-1/home/146548207,Cincy MLS,1630438,N,Y,39.4301494,-84.1590166
MLS Listing,,Vacant Land,0 Liberty Keuter Rd,Turtle Creek Twp,OH,45036,200000,,,Turtle Creek Twp.,,521849,,9,,,Active,,,http://www.redfin.com/OH/Turtle-Creek-Twp/0-Liberty-Keuter-Rd-45036/home/146196538,Cincy MLS,1630452,N,Y,39.437126,-84.16037
MLS Listing,,Ranch,6648 Hamilton Rd,Turtle Creek Twp,OH,45044,950000,2,2.5,Turtle Creek Twp.,2646,827640,1988,9,359,,Active,,,http://www.redfin.com/OH/Liberty-Township/6648-Hamilton-Rd-45044/home/167552467,Cincy MLS,1630090,N,Y,39.415814,-84.333529
MLS Listing,,Single Family Residential,417 Lake Shore Dr,Lebanon,OH,45036,219900,3,2.5,Lebanon,1866,9906,2004,10,118,22,Active,,,http://www.redfin.com/OH/Lebanon/417-Lake-Shore-Dr-45036/home/78964226,Cincy MLS,1630300,N,Y,39.4156709,-84.1950001
MLS Listing,,Single Family Residential,1536 Shaker Run Blvd,Turtle Creek Twp,OH,45036,359900,4,3.5,Turtle Creek Twp.,4648,11761,2006,10,77,55,Active,,,http://www.redfin.com/OH/Lebanon/1536-Shaker-Run-Blvd-45036/home/78820141,Cincy MLS,1630275,N,Y,39.4628178,-84.2999163
MLS Listing,,Vacant Land,5505 Greentree Rd,Lebanon,OH,45036,3500000,,,Turtle Creek Twp.,,,,10,,,Active,,,http://www.redfin.com/OH/Lebanon/5505-Greentree-Rd-45036/home/167449853,Cincy MLS,1629786,N,Y,39.4606006,-84.3107935
MLS Listing,,Single Family Residential,942 Whispering Pine Way,Lebanon,OH,45036,229500,4,2.5,Lebanon,1698,8276,2002,10,135,14,Active,,,http://www.redfin.com/OH/Lebanon/942-Whispering-Pine-Way-45036/home/78858166,Cincy MLS,1629976,N,Y,39.4214543,-84.193682
MLS Listing,,Single Family Residential,243 S Waynesville Rd,Turtle Creek Twp,OH,45054,249900,3,2.0,Turtle Creek Twp.,1461,61855,1992,14,171,,Active,,,http://www.redfin.com/OH/Oregonia/243-S-Waynesville-Rd-45054/home/96101625,Cincy MLS,1629945,N,Y,39.4248473,-84.1326503
MLS Listing,,Single Family Residential,4151 Weisenberger Rd,Clearcreek Twp.,OH,45036,775000,4,4.0,Clear Creek Twp.,2903,288367,1999,17,267,,Active,,,http://www.redfin.com/OH/Lebanon/4151-Weisenberger-Rd-45036/home/77303958,Cincy MLS,1629336,N,Y,39.4937756,-84.1879977
MLS Listing,,Single Family Residential,601 Dorothy Dr,Lebanon,OH,45036,875000,4,4.5,Lebanon,,95832,2001,17,,25,Active,,,http://www.redfin.com/OH/Lebanon/601-Dorothy-Dr-45036/home/100836727,Cincy MLS,1629310,N,Y,39.4224509,-84.1652138
MLS Listing,,Single Family Residential,4059 N N St. Route 48,Clearcreek Township,OH,45036,225000,2,2.0,Clearcreek Township,,78408,1890,18,,,Active,,,http://www.redfin.com/OH/Lebanon/4059-OH-48-45036/home/75865540,Dayton MLS,795384,N,Y,39.49632,-84.2002307
MLS Listing,,Single Family Residential,1494 Shaker Run Blvd,Turtle Creek Twp,OH,45036,410000,4,3.5,Turtle Creek Twp.,3871,14667,2006,18,106,55,Active,,,http://www.redfin.com/OH/Lebanon/1494-Shaker-Run-Blvd-45036/home/78916340,Cincy MLS,1629145,N,Y,39.461192,-84.3000602
MLS Listing,,Single Family Residential,932 Brookside Ave,Lebanon,OH,45036,180000,3,2.0,Lebanon,1092,,1985,18,165,,Active,,,http://www.redfin.com/OH/Lebanon/932-Brookside-Ave-45036/home/78908312,Cincy MLS,1628164,N,Y,39.4524413,-84.2118024
MLS Listing,,Single Family Residential,903 Whispering Pine Way,Lebanon,OH,45036,228000,4,2.5,Lebanon,1846,8398,2002,21,124,,Active,,,http://www.redfin.com/OH/Lebanon/903-Whispering-Pine-Way-45036/home/100837404,Cincy MLS,1629051,N,Y,39.4232094,-84.1940939
MLS Listing,,Condo/Co-op,4442 Fairway Ln Unit 1-203,Turtle Creek Twp,OH,45036,258900,2,2.0,Turtle Creek Twp.,,,,21,,129,Active,,,http://www.redfin.com/OH/Lebanon/4442-Fairway-Ln-45036/unit-1-203/home/148348684,Cincy MLS,1629018,N,Y,39.372864,-84.229286
MLS Listing,,Single Family Residential,312 E Warren St,Lebanon,OH,45036,199900,4,2.0,Lebanon,,4356,1900,23,,,Active,,,http://www.redfin.com/OH/Lebanon/312-E-Warren-St-45036/home/78866977,Cincy MLS,1628863,N,Y,39.4364278,-84.2027841
MLS Listing,,Single Family Residential,130 E Main St,Lebanon,OH,45036,360000,4,2.0,Lebanon,3116,5663,1883,23,116,,Active,,,http://www.redfin.com/OH/Lebanon/130-E-Main-St-45036/home/78945935,Cincy MLS,1628839,N,Y,39.433343,-84.2056256
MLS Listing,,Vacant Land,0 Stokes Reserve Ct,Clearcreek Township,OH,45036,125000,,,Stokes Reserve 3,,88657,,24,,,Active,,,http://www.redfin.com/OH/Clear-Creek-Township/Stokes-Reserve-Ct-45036/home/100833715,Dayton MLS,795113,N,Y,39.5162,-84.176913
MLS Listing,,Single Family Residential,225 S Mechanic St,Lebanon,OH,45036,370000,4,2.5,Lebanon,2834,21780,1845,24,131,,Active,,,http://www.redfin.com/OH/Lebanon/225-S-Mechanic-St-45036/home/100835134,Cincy MLS,1628630,N,Y,39.4302743,-84.2075817
MLS Listing,,Single Family Residential,431 S Liberty Keuter Rd,Turtlecreek,OH,45036,665000,2,3.0,Turtlecreek,3806,1178602,1979,25,175,,Active,,,http://www.redfin.com/OH/Lebanon/431-S-Liberty-Keuter-Rd-45036/home/167165773,Dayton MLS,794914,N,Y,39.425237,-84.165899
MLS Listing,,Single Family Residential,431 Liberty Keuter Rd,Turtle Creek Twp,OH,45036,665000,2,3.0,Turtle Creek Twp.,3806,1176120,1979,25,175,,Active,,,http://www.redfin.com/OH/Lebanon/431-N-Liberty-Keuter-Rd-45036/home/167165721,Cincy MLS,1628407,N,Y,39.4374499,-84.1590173
MLS Listing,,Single Family Residential,1517 Shaker Run Blvd,Turtle Creek Twp,OH,45036,387900,4,3.5,Turtle Creek Twp.,2552,12341,2005,28,152,55,Active,,,http://www.redfin.com/OH/Lebanon/1517-Shaker-Run-Blvd-45036/home/78806784,Cincy MLS,1628246,N,Y,39.4621878,-84.3006359
MLS Listing,,Single Family Residential,1225 Thorny Ridge Trl,Lebanon,OH,45036,394900,4,3.0,Lebanon,3796,17860,2001,28,104,42,Active,July-27-2019 12:00 AM,July-27-2019 11:59 PM,http://www.redfin.com/OH/Lebanon/1225-Thorny-Ridge-Trl-45036/home/63724875,Cincy MLS,1628182,N,Y,39.417695,-84.2110284
MLS Listing,,Single Family Residential,622 Crestview Dr,Lebanon,OH,45036,158000,3,2.0,Lebanon,1405,7405,1961,28,112,,Active,,,http://www.redfin.com/OH/Lebanon/622-Crestview-Dr-45036/home/100837695,Cincy MLS,1627741,N,Y,39.4412372,-84.1900573
MLS Listing,,Single Family Residential,3438 Golden Fox Trl,Turtle Creek Twp,OH,45036,629900,4,3.5,Turtle Creek Twp.,4589,87137,2004,28,137,,Active,,,http://www.redfin.com/OH/Lebanon/3438-Golden-Fox-Trl-45036/home/100818227,Cincy MLS,1628145,N,Y,39.4206312,-84.1422357
MLS Listing,,Single Family Residential,1657 Cantebury Ln,Lebanon,OH,45036,229900,4,2.5,Lebanon,1694,8407,1995,29,136,5,Active,,,http://www.redfin.com/OH/Lebanon/1657-Cantebury-Ln-45036/home/78871324,Cincy MLS,1627990,N,Y,39.4656076,-84.211473
MLS Listing,,Single Family Residential,1347 Golf Club Dr,Turtle Creek Twp,OH,45036,499900,4,2.5,Turtle Creek Twp.,,,,30,,54,Active,July-26-2019 12:00 AM,July-26-2019 11:59 PM,http://www.redfin.com/OH/Lebanon/1347-Golf-Club-Dr-45036/home/113350301,Cincy MLS,1627924,N,Y,39.4571071,-84.2950886
MLS Listing,,Single Family Residential,1622 Jack Rd,Turtle Creek Twp,OH,45036,,3,1.5,Turtle Creek Twp.,1451,87120,1966,30,,,Active,,,http://www.redfin.com/OH/Lebanon/1622-Jack-Rd-45036/home/100848789,Cincy MLS,1627905,N,Y,39.410843,-84.177588
MLS Listing,,Single Family Residential,521 Cherry Hill Ln,Lebanon,OH,45036,262000,4,2.5,Lebanon,2766,15294,1998,32,95,16,Active,,,http://www.redfin.com/OH/Lebanon/521-Cherry-Hill-Ln-45036/home/100835212,Cincy MLS,1627512,N,Y,39.4231275,-84.2208193
MLS Listing,,Single Family Residential,1028 Reveres Rn,Lebanon,OH,45036,255000,3,3.0,Lebanon,3006,11369,1995,35,85,13,Active,,,http://www.redfin.com/OH/Lebanon/1028-Reveres-Run-45036/home/75879283,Cincy MLS,1627293,N,Y,39.4593843,-84.2152199
MLS Listing,,Single Family Residential,1808 Greenbrier Rd,Turtle Creek Twp,OH,45036,270000,4,3.0,Turtle Creek Twp.,2412,49049,1990,36,112,,Active,,,http://www.redfin.com/OH/Lebanon/1808-Greenbrier-Rd-45036/home/75873089,Cincy MLS,1627058,N,Y,39.4666251,-84.1672742
MLS Listing,,Single Family Residential,1581 Kaare Ct,Turtle Creek Twp,OH,45036,359943,3,2.0,Turtle Creek Twp.,,8712,,36,,55,Active,July-27-2019 12:00 AM,July-27-2019 11:59 PM,http://www.redfin.com/OH/Lebanon/1581-Kaare-CT-45036/home/167115129,Cincy MLS,1627061,N,Y,39.46159,-84.290459
MLS Listing,,Single Family Residential,780 Carol Ct,Turtle Creek Twp,OH,45036,485000,4,4.5,Turtle Creek Twp.,2468,,2006,37,197,25,Active,,,http://www.redfin.com/OH/Lebanon/780-Carol-Ct-45036/home/100820783,Cincy MLS,1626889,N,Y,39.449562,-84.2550013
MLS Listing,,Single Family Residential,2462 Keever Rd,Turtle Creek Twp,OH,45036,777000,3,2.5,Turtle Creek Twp.,2976,751410,2004,38,261,,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Lebanon/2462-Keever-Rd-45036/home/167105150,Cincy MLS,1626694,N,Y,39.41613,-84.254366
MLS Listing,,Single Family Residential,3151 Sierra Way,Mason,OH,45036,549000,5,4.0,Mason,3078,63598,2005,39,178,41,Active,,,http://www.redfin.com/OH/Lebanon/3151-Sierra-Way-45036/home/100817986,Cincy MLS,1626603,N,Y,39.3917465,-84.2851952
MLS Listing,,Single Family Residential,1157 Thorny Ridge Trl,Lebanon,OH,45036,379000,4,3.0,Lebanon,3074,14810,2002,42,123,42,Active,July-27-2019 12:00 AM,July-27-2019 11:59 PM,http://www.redfin.com/OH/Lebanon/1157-Thorny-Ridge-Trl-45036/home/78932095,Cincy MLS,1626418,N,Y,39.4189869,-84.2120759
MLS Listing,,Single Family Residential,1736 Red Clover Dr #396,Turtle Creek Twp,OH,45036,425000,3,3.0,Turtle Creek Twp.,2302,13303,,42,185,38,Active,,,http://www.redfin.com/OH/Lebanon/1736-Red-Clover-Dr-45036/unit-396/home/167094223,Cincy MLS,1626426,N,Y,39.466304,-84.280396
MLS Listing,,Single Family Residential,1720 Red Clover Dr #398,Turtle Creek Twp,OH,45036,453553,4,3.5,Turtle Creek Twp.,3408,13303,,42,133,38,Active,,,http://www.redfin.com/OH/Lebanon/1720-Red-Clover-Dr-45036/unit-398/home/167093822,Cincy MLS,1626392,N,Y,39.465791,-84.28046
MLS Listing,,Single Family Residential,1900 N St Rt 741,Turtle Creek Twp,OH,45005,229000,3,2.0,Turtle Creek Twp.,1496,130680,1957,42,153,,Active,,,http://www.redfin.com/OH/FRANKLIN/1900-N-STATE-ROUTE-741-45005/home/100824710,Cincy MLS,1626229,N,Y,39.467511,-84.264111
MLS Listing,,Single Family Residential,1900 N St Rt 741,Lebanon,OH,45005,229000,3,2.0,Lebanon,,130680,1957,42,,,Active,,,http://www.redfin.com/OH/Lebanon/1900-Ohio-741-45036/home/167149335,Dayton MLS,793504,N,Y,39.4675477,-84.2653342
MLS Listing,,Single Family Residential,1727 Sunrise Ln,Clearcreek Township,OH,45036,399999,4,4.0,Spring Meadow Est1,2327,68972,1999,44,172,,Active,,,http://www.redfin.com/OH/Lebanon/1727-Sunrise-Ln-45036/home/100833737,Dayton MLS,793328,N,Y,39.5089256,-84.1647193
MLS Listing,,Single Family Residential,3643 Springboro Rd,Clearcreek Twp.,OH,45036,239900,3,2.0,Clear Creek Twp.,1248,41818,1950,45,192,,Active,,,http://www.redfin.com/OH/Lebanon/3643-Springboro-Rd-45036/home/100832261,Cincy MLS,1625747,N,Y,39.4921586,-84.2202429
MLS Listing,,Single Family Residential,662 Dorothy Dr,Turtle Creek Twp,OH,45036,465000,4,3.5,Turtle Creek Twp.,3859,57935,2000,45,120,25,Active,,,http://www.redfin.com/OH/Lebanon/662-Dorothy-Dr-45036/home/78934683,Cincy MLS,1625175,N,Y,39.4214059,-84.1640805
MLS Listing,,Single Family Residential,2014 Greentree Rd,Turtle Creek Twp,OH,45036,849900,4,3.5,Turtle Creek Twp.,4002,456509,1976,46,212,,Active,,,http://www.redfin.com/OH/Lebanon/2014-Greentree-Rd-45036/home/163601657,Cincy MLS,1624578,N,Y,39.4536014,-84.2437261
MLS Listing,,Single Family Residential,241 Oxon Pass,Turtle Creek Twp,OH,45036,379900,3,2.0,Turtle Creek Twp.,2998,38490,2015,46,127,17,Active,,,http://www.redfin.com/OH/Lebanon/241-Oxon-Pass-45036/home/100824467,Cincy MLS,1625059,N,Y,39.43371,-84.27803
MLS Listing,,Single Family Residential,807 Cherry Hill Ln,Lebanon,OH,45036,250000,4,3.5,Lebanon,2534,14810,2001,49,99,13,Active,,,http://www.redfin.com/OH/Lebanon/807-Cherry-Hill-Ln-45036/home/100835113,Cincy MLS,1625391,N,Y,39.4228646,-84.2228366
MLS Listing,,Single Family Residential,259 Elis Pass,Turtle Creek Twp,OH,45036,379900,3,2.5,Turtle Creek Twp.,,32988,,51,,17,Active,,,http://www.redfin.com/OH/Lebanon/259-Eli-s-Pass-45036/home/144819961,Cincy MLS,1624875,N,Y,39.433533,-84.276291
MLS Listing,,Vacant Land,4486 Kerns Dr,Lebanon,OH,45036,49900,,,Lebanon,,25178,,52,,,Active,,,http://www.redfin.com/OH/Lebanon/4486-Kerns-Dr-45036/home/167032544,Cincy MLS,1624256,N,Y,39.451073,-84.196327
MLS Listing,,Single Family Residential,1782 Goldenrod Ct,Turtle Creek Twp,OH,45036,389900,4,3.5,Turtle Creek Twp.,3521,18731,2013,53,111,38,Active,,,http://www.redfin.com/OH/Lebanon/1782-Goldenrod-Ct-45036/home/100823563,Cincy MLS,1624641,N,Y,39.4678452,-84.2828304
MLS Listing,,Ranch,2075 Wood Rd,Union Twp,OH,45036,1225000,4,4.5,Union Twp.,7727,,2006,53,159,,Active,,,http://www.redfin.com/OH/Lebanon/2075-Wood-Rd-45036/home/145788490,Cincy MLS,1624498,N,Y,39.399369,-84.169666
MLS Listing,,Single Family Residential,499 S Liberty Keuter Rd,Turtle Creek Twp,OH,45036,599000,5,3.5,Turtle Creek Twp.,4504,87865,1996,56,133,,Active,,,http://www.redfin.com/OH/Lebanon/499-S-Liberty-Keuter-Rd-45036/home/100836732,Cincy MLS,1624410,N,Y,39.4233747,-84.1603098
MLS Listing,,Single Family Residential,1536 Wilmington Rd,Turtle Creek Twp,OH,45036,210000,3,1.5,Turtle Creek Twp.,1352,,1959,56,155,,Active,,,http://www.redfin.com/OH/Lebanon/1536-Wilmington-Rd-45036/home/75881192,Cincy MLS,1624355,N,Y,39.4315657,-84.1772866
MLS Listing,,Single Family Residential,3767 Colton Ct,Clearcreek Township,OH,45036,1069000,5,4.0,Country Crk Est1,,66376,2019,57,,67,Active,,,http://www.redfin.com/OH/Lebanon/Unknown-45036/home/148277943,Dayton MLS,791627,N,Y,39.499563,-84.243322
MLS Listing,,Vacant Land,2428 Hadley Way,Clearcreek Township,OH,45036,98900,,,Country Crk Est1,,83439,,57,,,Active,,,http://www.redfin.com/OH/Lebanon/Unknown-45036/home/156953102,Dayton MLS,791449,N,Y,39.49739,-84.244606
MLS Listing,,Vacant Land,3 Timberwood Ct,Turtle Creek Twp,OH,45036,94900,,,Turtle Creek Twp.,,,,57,,,Active,,,http://www.redfin.com/OH/Lebanon/3-Timberwood-Ct-45036/home/78863417,Cincy MLS,1624187,N,Y,39.4285668,-84.1492501
MLS Listing,,Vacant Land,36 Buckeye Field Ct,Turtle Creek Twp,OH,45036,49900,,,Turtle Creek Twp.,,92269,,58,,,Active,,,http://www.redfin.com/OH/Lebanon/36-Buckeye-Field-Ct-45036/unit-36/home/145820351,Cincy MLS,1624051,N,Y,39.466081,-84.161694
MLS Listing,,Multi-Family (2-4 Unit),217 Cook Rd,Lebanon,OH,45036,320000,9,6.0,Lebanon,,,1989,59,,,Active,,,http://www.redfin.com/OH/Lebanon/217-Cook-Rd-45036/home/100837236,Cincy MLS,1623865,N,Y,39.419083,-84.2021924
MLS Listing,,Single Family Residential,1796 Windflower Ct,Turtle Creek Twp,OH,45036,378000,4,4.0,Turtle Creek Twp.,4532,,2007,59,83,,Active,,,http://www.redfin.com/OH/Lebanon/1796-Windflower-Ct-45036/home/100820300,Cincy MLS,1623744,N,Y,39.4652366,-84.2900478
MLS Listing,,Single Family Residential,2243 N Triple Creek Ct,Turtle Creek Twp,OH,45036,480000,4,2.5,Turtle Creek Twp.,2767,91040,2007,59,173,25,Active,,,http://www.redfin.com/OH/Lebanon/2243-Triple-Creek-Ct-45036/home/78826225,Cincy MLS,1623355,N,Y,39.4478806,-84.2523884
MLS Listing,,Single Family Residential,1743 Indian Grass Dr #357,Turtle Creek Twp,OH,45036,426000,3,2.5,Turtle Creek Twp.,2402,13068,,59,177,38,Active,,,http://www.redfin.com/OH/Lebanon/1743-Indian-Grass-Dr-45036/unit-357/home/166859984,Cincy MLS,1623719,N,Y,39.4659452,-84.2820995
MLS Listing,,Single Family Residential,561 Shelter Glen Ct,Turtle Creek Twp,OH,45036,899000,5,5.5,Turtle Creek Twp.,3664,165419,2005,63,245,,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Lebanon/561-Shelter-Glen-Ct-45036/home/100816441,Cincy MLS,1623428,N,Y,39.4219243,-84.1438846
MLS Listing,,Single Family Residential,2881 Ambleside Dr,Mason,OH,45036,616900,4,3.5,Mason,,,,63,,59,Active,,,http://www.redfin.com/OH/Lebanon/2881-Ambleside-Dr-45036/home/144820227,Cincy MLS,1623595,N,Y,39.383415,-84.265023
MLS Listing,,Single Family Residential,420 E Warren St,Lebanon,OH,45036,199900,3,2.0,Lebanon,1143,,,64,175,,Active,,,http://www.redfin.com/OH/Lebanon/420-E-Warren-St-45036/home/100837625,Cincy MLS,1623349,N,Y,39.4362931,-84.2008896
MLS Listing,,Single Family Residential,907 Stone Ridge Ln,Lebanon,OH,45036,189900,0,2.5,Lebanon,1690,,1998,70,112,175,Active,,,http://www.redfin.com/OH/Lebanon/907-Stone-Ridge-Ln-45036/home/78761349,Cincy MLS,1622479,N,Y,39.42331,-84.1961121
MLS Listing,,Single Family Residential,1784 Cedar Trace Dr,Turtle Creek Twp,OH,45036,769250,3,3.5,Turtle Creek Twp.,,44270,,70,,,Active,,,http://www.redfin.com/OH/Lebanon/1784-Cedar-Trace-Dr-45036/home/75884189,Cincy MLS,1622567,N,Y,39.4224012,-84.174351
