SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,6501 A Pershing Ave,Portsmouth,OH,45662,94900,,,,,1962377,,38,,,Active,,,http://www.redfin.com/OH/Portsmouth/6501-Pershing-Ave-45662/home/167106525,CBRMLS,219021810,N,Y,38.7683,-82.8790999
MLS Listing,,Single Family Residential,2225 Woodlawn Ave,Portsmouth,OH,45662,66000,3,2.5,Scioto County,1536,10367,1951,50,43,,Active,,,http://www.redfin.com/OH/Portsmouth/2225-Woodlawn-Rd-45662/home/70399917,Cincy MLS,1625159,N,Y,38.7494,-82.98
MLS Listing,,Vacant Land,2780 Dorman Dr,Portsmouth,OH,45662,675000,,,,,15855840,,67,,,Active,,,http://www.redfin.com/OH/Portsmouth/2780-Dorman-Dr-45662/home/166753062,CBRMLS,219017279,N,Y,38.7544058,-82.962081
MLS Listing,,Single Family Residential,3594 Mcnamer Brown Rd,Scioto,OH,45662,49300,3,2.0,Scioto,,,1999,89,,,Active,,,http://www.redfin.com/OH/Scioto/3594-Mcnamer-Brown-Rd-45662/home/160360155,Dayton MLS,789467,N,Y,38.7947324,-82.9286428
MLS Listing,,Vacant Land,0 Greenbriar Rd,Harrison Twp,OH,45653,19900,,,Scioto County,,229561,,962,,,Active,,,http://www.redfin.com/OH/Harrison-Twp/0-Greenbriar-Rd-45653/home/102154425,Cincy MLS,1519435,N,Y,38.825113,-82.890317
For-Sale-by-Owner Listing,,Single Family Residential,4213 Spruce St,Portsmouth,OH,45662,30000,3,1.0,New Boston,1025,4300,1920,7,29,,Active,,,http://www.redfin.com/OH/Portsmouth/4213-Spruce-St-45662/home/70382399,Fizber.com,5024212,N,Y,38.7573,-82.9321
For-Sale-by-Owner Listing,,Single Family Residential,4428 Garden Ave,Portsmouth,OH,45662,70000,2,,Portsmouth,684,4800,1930,113,102,,Active,,,http://www.redfin.com/OH/Portsmouth/4428-Garden-Ave-45662/home/70390917,Fizber.com,5010235,N,Y,38.7845136,-82.9768376
