SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2108 W 91st St,Cleveland,OH,44102,44900,4,2.5,Cleveland,2129,4356,1913,7,21,,Active,,,http://www.redfin.com/OH/Cleveland/2108-W-91st-St-44102/home/66101727,Yes MLS,4111705,N,Y,41.4739838,-81.7465013
MLS Listing,,Single Family Residential,1828 W 48th St,Cleveland,OH,44102,425000,3,2.5,Benedicts & Roots Allotment,1740,10890,2015,8,244,,Active,,,http://www.redfin.com/OH/Cleveland/1828-W-48th-St-44102/home/70721294,Yes MLS,4116396,N,Y,41.482693,-81.72041
MLS Listing,,Single Family Residential,1294 W 65th St,Cleveland,OH,44102,169900,2,1.0,Morrison & Perkins,1816,4356,1910,9,94,,Active,,,http://www.redfin.com/OH/Cleveland/1294-W-65th-St-44102/home/66139016,Yes MLS,4116384,N,Y,41.4869596,-81.7306992
MLS Listing,,Single Family Residential,3177 W 90th St,Cleveland,OH,44102,60000,3,1.0,Cleveland,2026,3484,1927,9,30,,Active,,,http://www.redfin.com/OH/Cleveland/3177-W-90th-St-44102/home/66247464,Yes MLS,4116337,N,Y,41.4672563,-81.7456066
MLS Listing,,Single Family Residential,2195 W 105th St,Cleveland,OH,44102,43600,3,1.0,Madison Park,1488,3484,1914,9,29,,Active,,,http://www.redfin.com/OH/Cleveland/2195-W-105th-St-44102/home/70723658,Yes MLS,4116129,N,Y,41.4716042,-81.758556
MLS Listing,,Townhouse,1412 W 77th St,Cleveland,OH,44102,225000,2,2.0,Cleveland,1175,,1910,10,191,,Active,,,http://www.redfin.com/OH/Cleveland/1412-W-77th-St-44102/home/167467765,Yes MLS,4115871,N,Y,41.481791,-81.737653
MLS Listing,,Townhouse,1408 W 77th St,Cleveland,OH,44102,215000,2,2.0,Cleveland,1175,,1910,10,183,,Active,,,http://www.redfin.com/OH/Cleveland/1408-W-77th-St-44102/home/66586585,Yes MLS,4115798,N,Y,41.481791,-81.737653
MLS Listing,,Vacant Land,7711 Colgate Ave,Cleveland,OH,44102,25000,,,James M Hoyts,,4356,,10,,,Active,,,http://www.redfin.com/OH/Cleveland/7711-Colgate-Ave-44102/home/70724900,Yes MLS,4115934,N,Y,41.4729952,-81.7375602
MLS Listing,,Single Family Residential,1821 W 52nd St,Cleveland,OH,44102,100000,2,1.0,Benedict & Root,,3920,1900,10,,,Active,,,http://www.redfin.com/OH/Cleveland/1821-W-52nd-St-44102/home/66461477,Yes MLS,4115865,N,Y,41.4820912,-81.7221556
MLS Listing,,Condo/Co-op,11014 Detroit Ave #2,Cleveland,OH,44102,129900,2,2.0,Eastman Condo,1428,,1903,11,91,278,Active,,,http://www.redfin.com/OH/Cleveland/11014-Detroit-Ave-44102/unit-2/home/66470942,Yes MLS,4114390,N,Y,41.482643,-81.76342
MLS Listing,,Single Family Residential,3336 W 50th St,Cleveland,OH,44102,59900,3,1.0,Hoyt,1428,4791,1900,13,42,,Active,,,http://www.redfin.com/OH/Cleveland/3336-W-50th-St-44102/home/66139005,Yes MLS,4114993,N,Y,41.4631311,-81.7213213
MLS Listing,,Single Family Residential,1890 W 47th St,Cleveland,OH,44102,529000,4,3.5,Benedict & Roots Allotment,2772,4791,1910,13,191,,Active,July-28-2019 02:00 PM,July-28-2019 03:30 PM,http://www.redfin.com/OH/Cleveland/1890-W-47th-St-44102/home/66589283,Yes MLS,4114965,N,Y,41.481429,-81.71923
MLS Listing,,Single Family Residential,6213 W Clinton Ave,Cleveland,OH,44102,314000,3,2.5,Levi Johnson Heirs Allotment,2170,4356,1910,14,145,,Active,,,http://www.redfin.com/OH/Cleveland/6213-W-Clinton-Ave-44102/home/66228999,Yes MLS,4113869,N,Y,41.4831977,-81.728722
MLS Listing,,Single Family Residential,1438 W 112th St,Cleveland,OH,44102,80000,3,2.0,Leaonard Schillingss,1740,5227,1915,14,46,,Active,,,http://www.redfin.com/OH/Cleveland/1438-W-112th-St-44102/home/66453531,Yes MLS,4114889,N,Y,41.4815044,-81.7651901
MLS Listing,,Single Family Residential,3309 W 50th St,Cleveland,OH,44102,89900,2,2.0,Hoyt,,4791,1900,14,,,Active,,,http://www.redfin.com/OH/Cleveland/3309-W-50th-St-44102/home/66562795,Yes MLS,4114696,N,Y,41.4638391,-81.7209481
MLS Listing,,Townhouse,1297-1299 W 89th St,Cleveland,OH,44102,140000,4,2.0,Cleveland,2062,4356,1918,15,68,,Active,,,http://www.redfin.com/OH/Cleveland/1297-W-89th-St-44102/home/167155087,Yes MLS,4114433,N,Y,41.483042,-81.744849
MLS Listing,,Single Family Residential,2059 W 101 St,Cleveland,OH,44102,175000,5,2.5,West Blvd,2266,5227,1916,15,77,,Active,,,http://www.redfin.com/OH/Cleveland/2059-W-101st-St-44102/home/66187500,Yes MLS,4112913,N,Y,41.4753457,-81.7538979
MLS Listing,,Townhouse,1924 W 58th St,Cleveland,OH,44102,94900,4,2.0,Winterton & Sommer,2054,6969,1889,15,46,,Active,,,http://www.redfin.com/OH/Cleveland/1924-W-58th-St-44102/home/70720653,Yes MLS,4114328,N,Y,41.4792681,-81.7266231
MLS Listing,,Single Family Residential,1420 W 57th St,Cleveland,OH,44102,195000,3,1.0,N M Standards,1386,4356,1910,15,141,,Active,,,http://www.redfin.com/OH/Cleveland/1420-W-57th-St-44102/home/66198601,Yes MLS,4114163,N,Y,41.4846027,-81.7256011
MLS Listing,,Single Family Residential,1358 W 76th St,Cleveland,OH,44102,289900,4,2.5,Gordon Square,1818,4356,1890,17,159,,Active,,,http://www.redfin.com/OH/Cleveland/1358-W-76th-St-44102/home/66484926,Yes MLS,4112431,N,Y,41.483272,-81.7378274
MLS Listing,,Single Family Residential,2036 W 99th St,Cleveland,OH,44102,82500,4,1.5,Pliedner & Schmit Sub,1708,3484,1910,18,48,,Active,,,http://www.redfin.com/OH/Cleveland/2036-W-99th-St-44102/home/70724387,Yes MLS,4112940,N,Y,41.4759603,-81.7521885
MLS Listing,,Townhouse,6609 Bridge Ave,Cleveland,OH,44102,200000,6,2.0,Gordon Ave,2428,5227,1900,18,82,,Active,,,http://www.redfin.com/OH/Cleveland/6609-Bridge-Ave-44102/home/70720778,Yes MLS,4113201,N,Y,41.4803614,-81.7313725
MLS Listing,,Townhouse,1838 W 48th St,Cleveland,OH,44102,219500,4,2.0,Benedict & Root,1900,3920,1880,18,116,,Active,,,http://www.redfin.com/OH/Cleveland/1838-W-48th-St-44102/home/66219675,Yes MLS,4112871,N,Y,41.4823958,-81.7203201
MLS Listing,,Single Family Residential,1362 W 58th St,Cleveland,OH,44102,499900,3,3.0,Perkins,2800,3049,2018,21,179,,Active,,,http://www.redfin.com/OH/Cleveland/1362-W-58th-St-44102/home/66577579,Yes MLS,4111387,N,Y,41.486052,-81.726636
MLS Listing,,Single Family Residential,1938 W 65th St,Cleveland,OH,44102,142500,5,2.0,Elwell & Marvins Allotment,3738,5227,1900,23,38,,Active,,,http://www.redfin.com/OH/Cleveland/1938-W-65th-St-44102/home/66391189,Yes MLS,4110693,N,Y,41.4787144,-81.7305317
MLS Listing,,Condo/Co-op,10301 Lake Rd #419,Cleveland,OH,44102,56000,1,1.0,West Chateau,651,,1960,23,86,311,Active,,,http://www.redfin.com/OH/Cleveland/10301-Lake-Ave-44102/unit-419/home/66431707,Yes MLS,4109903,N,Y,41.4859545,-81.7550967
MLS Listing,,Condo/Co-op,5406 Bridge Ave,Cleveland,OH,44102,180000,2,1.5,Bridge Square Twnhse 03,1701,1306,2001,23,106,150,Active,,,http://www.redfin.com/OH/Cleveland/5406-Bridge-Ave-44102/home/66100930,Yes MLS,4111703,N,Y,41.480856,-81.72385
MLS Listing,,Single Family Residential,3197 W 94th St,Cleveland,OH,44102,89900,2,1.0,Goodman Morison & Andrews Allo,1561,3920,1900,23,58,,Active,,,http://www.redfin.com/OH/Cleveland/3197-W-94th-St-44102/home/66149798,Yes MLS,4107102,N,Y,41.4666519,-81.7475457
MLS Listing,,Single Family Residential,1456 W 54th St,Cleveland,OH,44102,274900,3,2.0,Hoyt & Wades Allotment,2191,3049,1910,23,125,,Active,,,http://www.redfin.com/OH/Cleveland/1456-W-54th-St-44102/home/66223867,Yes MLS,4110603,N,Y,41.4841219,-81.7239647
MLS Listing,,Single Family Residential,1915 W 65th St,Cleveland,OH,44102,199500,5,1.0,Cleveland,2592,4356,1895,23,77,,Active,,,http://www.redfin.com/OH/Cleveland/1915-W-65th-St-44102/home/70720677,Yes MLS,4110846,N,Y,41.4794022,-81.7298918
MLS Listing,,Single Family Residential,1658 W 69th St,Cleveland,OH,44102,168000,3,1.0,Cleveland,,2178,1900,23,,,Active,,,http://www.redfin.com/OH/Cleveland/1658-W-69th-St-44102/home/70720743,Yes MLS,4110936,N,Y,41.480797,-81.7332428
MLS Listing,,Townhouse,7124 Clark Ave,Cleveland,OH,44102,75000,7,2.0,Hoyt,2424,4356,1900,23,31,,Active,,,http://www.redfin.com/OH/Cleveland/7124-Clark-Ave-44102/home/66161726,Yes MLS,4109243,N,Y,41.4697632,-81.7351344
MLS Listing,,Single Family Residential,3300 W 90th St,Cleveland,OH,44102,59900,3,1.0,Realty Trusts Cos Desnoyer S,1049,3049,1915,23,57,,Active,,,http://www.redfin.com/OH/Cleveland/3300-W-90th-St-44102/home/70740982,Yes MLS,4111302,N,Y,41.4636342,-81.7459913
MLS Listing,,Single Family Residential,1662 W 69th St,Cleveland,OH,44102,168000,3,1.0,Cleveland,1310,2178,1900,23,128,,Active,,,http://www.redfin.com/OH/Cleveland/1662-W-69th-St-44102/home/66433582,Yes MLS,4110938,N,Y,41.4807237,-81.733168
MLS Listing,,Townhouse,2175 W 96th St,Cleveland,OH,44102,194900,10,5.0,A J Marvins,5400,5227,1920,23,36,,Active,,,http://www.redfin.com/OH/Cleveland/2175-W-96th-St-44102/home/70724196,Yes MLS,4111361,N,Y,41.4722487,-81.7494319
MLS Listing,,Single Family Residential,3147 W 68th St,Cleveland,OH,44102,18900,3,1.0,James M Hoyt & Sons Sub,1320,3484,1890,26,14,,Active,,,http://www.redfin.com/OH/Cleveland/3147-W-68th-St-44102/home/66453009,Yes MLS,4110485,N,Y,41.4682509,-81.7319283
MLS Listing,,Single Family Residential,1861 W 47th,Cleveland,OH,44102,359900,3,2.5,Cleveland,2410,5227,1900,29,149,,Active,July-28-2019 12:00 PM,July-28-2019 01:45 PM,http://www.redfin.com/OH/Cleveland/1861-W-47th-St-44102/home/70721213,Yes MLS,4108847,N,Y,41.4823325,-81.7185936
MLS Listing,,Townhouse,2028 W 93rd,Cleveland,OH,44102,59900,7,2.0,Cleveland,,,1900,29,,,Active,,,http://www.redfin.com/OH/Cleveland/2028-W-93rd-St-44102/home/66566027,Yes MLS,4110051,N,Y,41.4763236,-81.7475555
MLS Listing,,Condo/Co-op,10301 Lake Ave #822,Cleveland,OH,44102,104900,2,1.0,Lake Edge,992,,1960,30,106,402,Active,,,http://www.redfin.com/OH/Cleveland/10301-Lake-Ave-44102/unit-822/home/70719136,Yes MLS,4109575,N,Y,41.4859545,-81.7550967
MLS Listing,,Single Family Residential,1906 W 73rd St,Cleveland,OH,44102,249000,3,2.0,Realty Trust Cos Franklin Ave,1987,4356,1910,30,125,,Active,,,http://www.redfin.com/OH/Cleveland/1906-W-73rd-St-44102/home/70720855,Yes MLS,4109673,N,Y,41.4798889,-81.7350489
MLS Listing,,Townhouse,2062 W 105 St,Cleveland,OH,44102,109900,3,2.0,Madison Park,1616,3920,1910,30,68,,Active,,,http://www.redfin.com/OH/Cleveland/2062-W-105th-St-44102/home/66572934,Yes MLS,4109942,N,Y,41.4752485,-81.7590261
MLS Listing,,Single Family Residential,1288 W 93rd St,Cleveland,OH,44102,219900,2,1.5,Jackson,987,3920,1900,30,223,,Active,,,http://www.redfin.com/OH/Cleveland/1288-W-93rd-St-44102/home/66132292,Yes MLS,4109544,N,Y,41.4831914,-81.7474872
MLS Listing,,Townhouse,4504 Clinton Ave,Cleveland,OH,44102,399900,3,3.0,The Exchange on Clinton,2196,,2019,31,182,50,Active,,,http://www.redfin.com/OH/Cleveland/4504-Clinton-Ave-44102/unit-C/home/129922905,Yes MLS,4109555,N,Y,41.4862667,-81.717901
MLS Listing,,Townhouse,1349 W 49th St,Cleveland,OH,44102,339900,2,2.5,West Bldg Condo,2448,3049,1998,31,139,75,Active,,,http://www.redfin.com/OH/Cleveland/1349-W-49th-St-44102/home/70721396,Yes MLS,4109054,N,Y,41.487786,-81.7206379
MLS Listing,,Townhouse,1313 W 54th St,Cleveland,OH,44102,379900,2,2.5,Harbor View Sub,1786,871,2015,32,213,50,Active,July-28-2019 11:30 AM,July-28-2019 01:30 PM,http://www.redfin.com/OH/Cleveland/1313-W-54th-St-44102/home/66087041,Yes MLS,4107660,N,Y,41.4880452,-81.7237937
MLS Listing,,Single Family Residential,1367 W 64th St,Cleveland,OH,44102,515000,3,2.5,Perkins,2259,,1920,34,228,,Active,,,http://www.redfin.com/OH/Cleveland/1367-W-64th-St-44102/home/70720248,Yes MLS,4108660,N,Y,41.4851211,-81.7290213
MLS Listing,,Townhouse,1845 W 48th St,Cleveland,OH,44102,109000,6,2.0,Benedict & Roots Allotment,2294,3920,1900,34,48,,Active,,,http://www.redfin.com/OH/Cleveland/1845-W-48th-St-44102/home/70721177,Yes MLS,4108664,N,Y,41.4822286,-81.7197959
MLS Listing,,Single Family Residential,3310 W 54th St,Cleveland,OH,44102,45000,2,1.0,Hoyt,,4791,1910,35,,,Active,,,http://www.redfin.com/OH/Cleveland/3310-W-54th-St-44102/home/66453408,Yes MLS,4108258,N,Y,41.4637404,-81.7237628
MLS Listing,,Single Family Residential,1294 W 105th St,Cleveland,OH,44102,235000,4,2.5,Edgewater,2000,5227,1900,35,118,,Active,,,http://www.redfin.com/OH/Cleveland/1294-W-105th-St-44102/home/70719473,Yes MLS,4107945,N,Y,41.484205,-81.7583424
MLS Listing,,Single Family Residential,10217 Edgewater Dr,Cleveland,OH,44102,619900,5,4.0,Edgewater,,14374,1920,36,,,Active,,,http://www.redfin.com/OH/Cleveland/10217-Edgewater-Dr-44102/home/70718477,Yes MLS,4106685,N,Y,41.4872249,-81.7545531
MLS Listing,,Single Family Residential,1801 W 47th St,Cleveland,OH,44102,190000,3,1.5,Dudley Baldwins,2070,5227,2001,36,92,,Active,,,http://www.redfin.com/OH/Cleveland/1801-W-47th-St-44102/home/70721257,Yes MLS,4106972,N,Y,41.4839097,-81.7185936
MLS Listing,,Townhouse,1890 W 54 St,Cleveland,OH,44102,169900,7,3.0,Benedict & Roots Allotment,3120,7405,1910,36,54,,Active,,,http://www.redfin.com/OH/Cleveland/1890-W-54th-St-44102/home/70721009,Yes MLS,4107050,N,Y,41.479826,-81.7238976
MLS Listing,,Townhouse,9908 Denison Ave,Cleveland,OH,44102,149000,5,2.0,Weitz,3819,4791,1910,36,39,,Active,,,http://www.redfin.com/OH/Cleveland/9908-Denison-Ave-44102/home/66565788,Yes MLS,4107078,N,Y,41.466549,-81.752671
MLS Listing,,Vacant Land,W 47th St,Cleveland,OH,44102,58499,,,Benedict & Roots Allotment,,3920,,37,,,Active,,,http://www.redfin.com/OH/Cleveland/W-47th-St-44102/home/70721262,Yes MLS,4107286,N,Y,41.482895,-81.718538
MLS Listing,,Vacant Land,1420 W 50th St,Cleveland,OH,44102,80000,,,Cleveland,,3920,,38,,,Active,,,http://www.redfin.com/OH/Cleveland/1420-W-50th-St-44102/home/70720300,Yes MLS,4107264,N,Y,41.485727,-81.7217019
MLS Listing,,Townhouse,1920 W 57th St,Cleveland,OH,44102,100000,4,2.0,William Wessing Allotment,1360,4356,1920,42,74,,Active,,,http://www.redfin.com/OH/Cleveland/1920-W-57th-St-44102/home/66573897,Yes MLS,4106383,N,Y,41.4786526,-81.7253056
MLS Listing,,Single Family Residential,5413 Franklin Blvd,Cleveland,OH,44102,340000,4,3.5,Detroit Shoreway,3562,3049,1900,42,95,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Cleveland/5413-Franklin-Blvd-44102/home/66575464,Yes MLS,4105878,N,Y,41.4832588,-81.7241903
MLS Listing,,Townhouse,8415 Detroit Ave,Cleveland,OH,44102,129900,8,4.5,James F Rhodes Allotment,3153,6098,1910,43,41,,Active,,,http://www.redfin.com/OH/Cleveland/8415-Detroit-Ave-44102/home/66569561,Yes MLS,4105774,N,Y,41.4804617,-81.7429994
MLS Listing,,Single Family Residential,3304 W 91st St,Cleveland,OH,44102,79900,3,1.0,Desnoyer,1161,3484,1914,48,69,,Active,,,http://www.redfin.com/OH/Cleveland/3304-W-91st-St-44102/home/66453485,Yes MLS,4104347,N,Y,41.4637198,-81.7468025
MLS Listing,,Townhouse,2179 W 106th St,Cleveland,OH,44102,60000,4,2.0,Madison Park,2787,4356,1916,50,22,,Active,,,http://www.redfin.com/OH/Cleveland/2179-W-106th-St-44102/home/66573641,Yes MLS,4103671,N,Y,41.4720212,-81.7594962
MLS Listing,,Single Family Residential,3400 W 95th St,Cleveland,OH,44102,60000,3,1.0,E R Cowins West 95th Street,2118,4356,1920,50,28,,Active,,,http://www.redfin.com/OH/Cleveland/3400-W-95th-St-44102/home/70740580,Yes MLS,4103716,N,Y,41.4611361,-81.7488159
MLS Listing,,Single Family Residential,2173 W 98th St,Cleveland,OH,44102,44900,3,1.0,Cleveland,1792,6098,1900,51,25,,Active,,,http://www.redfin.com/OH/Cleveland/2173-W-98th-St-44102/home/66253560,Yes MLS,4103328,N,Y,41.4722423,-81.7506926
MLS Listing,,Single Family Residential,10011 Clifton Blvd Unit S/L 1,Cleveland,OH,44102,565500,3,2.5,CLIFTON PARKSIDE HOMES,2536,8712,2019,51,223,,Active,,,http://www.redfin.com/OH/Cleveland/10011-Clifton-Blvd-44102/unit-S-L-1/home/167041520,Yes MLS,4079142,N,Y,41.484305,-81.753096
MLS Listing,,Townhouse,1260 West Blvd Unit S/L 2,Cleveland,OH,44102,574900,3,2.5,CLIFTON PARKSIDE HOMES,2616,8712,2019,51,220,,Active,,,http://www.redfin.com/OH/Cleveland/1260-West-Blvd-44102/unit-S-L-2/home/167041499,Yes MLS,4079145,N,Y,41.4845766,-81.7524203
MLS Listing,,Condo/Co-op,3-1248 W 70th St,Cleveland,OH,44102,447900,2,2.5,Battery Park,1837,,2017,53,244,166,Active,,,http://www.redfin.com/OH/Cleveland/1248-W-70th-St-44102/home/142155656,Yes MLS,4102283,N,Y,41.48711,-81.73671
MLS Listing,,Townhouse,1440 W 85th St,Cleveland,OH,44102,59999,6,2.0,James F Rhodes Allotment,,4791,1910,53,,,Active,,,http://www.redfin.com/OH/Cleveland/1440-W-85th-St-44102/home/66570689,Yes MLS,4102201,N,Y,41.4793822,-81.7436405
MLS Listing,,Condo/Co-op,8205 Franklin Blvd #9,Cleveland,OH,44102,149000,2,2.0,Brooklyn,1772,17859,1929,54,84,310,Active,,,http://www.redfin.com/OH/Cleveland/8205-Franklin-Blvd-44102/unit-9/home/66139001,Yes MLS,4101941,N,Y,41.4787928,-81.7414879
MLS Listing,,Single Family Residential,1328 W 61st St,Cleveland,OH,44102,397900,3,2.5,Perkins,1696,3049,2020,57,235,,Active,,,http://www.redfin.com/OH/Cleveland/1328-W-61st-St-44102/home/66570986,Yes MLS,4099663,N,Y,41.4864033,-81.7285202
MLS Listing,,Townhouse,3180 W 50th St,Cleveland,OH,44102,39900,3,2.0,Jm Hoyts Sub,1932,4791,1900,58,21,,Active,,,http://www.redfin.com/OH/Cleveland/3180-W-50th-St-44102/home/70738363,Yes MLS,4100773,N,Y,41.467332,-81.7214709
MLS Listing,,Single Family Residential,1957 W 54th St,Cleveland,OH,44102,160000,4,2.0,Benedict & Root,1526,4791,1900,58,105,,Active,,,http://www.redfin.com/OH/Cleveland/1957-W-54th-St-44102/home/70720951,Yes MLS,4100171,N,Y,41.4780402,-81.7233544
MLS Listing,,Single Family Residential,2074 W 45th St,Cleveland,OH,44102,199900,3,1.0,Taylor & Hoyt,1574,4791,1900,59,127,,Active,,,http://www.redfin.com/OH/Cleveland/2074-W-45th-St-44102/home/70725093,Yes MLS,4100153,N,Y,41.4766579,-81.7179043
MLS Listing,,Condo/Co-op,1335 W 54th St,Cleveland,OH,44102,289999,2,2.5,Cleveland,2107,,2003,60,138,340,Active,,,http://www.redfin.com/OH/Cleveland/1335-W-54th-St-44102/unit-5/home/66245052,Yes MLS,4100065,N,Y,41.4874114,-81.7236283
MLS Listing,,Townhouse,5871 Father Caruso Rd #4,Cleveland,OH,44102,479900,3,2.5,BREAKWATER BLUFFS,2176,1306,2019,60,221,120,Active,,,http://www.redfin.com/OH/Cleveland/5871-Father-Caruso-Dr-44102/unit-4/home/112931927,Yes MLS,4100034,N,Y,41.4894211,-81.7272513
MLS Listing,,Townhouse,5901 Father Caruso Rd #6,Cleveland,OH,44102,459900,3,2.5,BREAKWATER BLUFFS,2139,871,2018,61,215,120,Active,,,http://www.redfin.com/OH/Cleveland/5901-Father-Caruso-Dr-44102/unit-6/home/112931951,Yes MLS,4099926,N,Y,41.4894211,-81.7272513
MLS Listing,,Townhouse,5881 Father Caruso Rd #5,Cleveland,OH,44102,459900,3,2.5,BREAKWATER BLUFFS,2139,871,2019,61,215,120,Active,,,http://www.redfin.com/OH/Cleveland/5881-Father-Caruso-Dr-44102/unit-5/home/112931932,Yes MLS,4099924,N,Y,41.4894211,-81.7272513
MLS Listing,,Townhouse,5905 Father Caruso Rd #7,Cleveland,OH,44102,479900,3,2.5,BREAKWATER BLUFFS,2183,1306,2019,62,220,120,Active,,,http://www.redfin.com/OH/Cleveland/5905-Father-Caruso-Dr-44102/unit-7/home/112931962,Yes MLS,4099880,N,Y,41.4894211,-81.7272513
MLS Listing,,Townhouse,1248 W 58th St #22,Cleveland,OH,44102,559900,2,2.5,BREAKWATER BLUFFS,2474,1306,2018,62,226,120,Active,,,http://www.redfin.com/OH/Cleveland/1248-W-58th-St-44102/unit-22/home/112928853,Yes MLS,4099848,N,Y,41.4895075,-81.7263128
MLS Listing,,Condo/Co-op,3-1238 W 70th St,Cleveland,OH,44102,439900,2,2.5,Battery Park,1837,,2017,65,239,166,Active,,,http://www.redfin.com/OH/Cleveland/1238-W-70th-St-44102/home/142155234,Yes MLS,4098762,N,Y,41.48711,-81.73671
MLS Listing,,Townhouse,1751 W 52nd St Unit F,Cleveland,OH,44102,399975,3,2.5,RAVELLA,2358,,2019,65,170,140,Active,,,http://www.redfin.com/OH/Cleveland/1751-W-52nd-St-44102/unit-F/home/166798995,Yes MLS,4098699,N,Y,41.4836211,-81.7221575
MLS Listing,,Vacant Land,4832 Lorain Ave,Cleveland,OH,44102,200000,,,Cleveland,,5227,,67,,,Active,,,http://www.redfin.com/OH/Cleveland/4832-Lorain-Ave-44102/home/166757085,Yes MLS,4097934,N,Y,41.47801,-81.720851
MLS Listing,,Townhouse,1753 W 52nd St Unit E,Cleveland,OH,44102,384975,2,2.5,RAVELLA,1925,,2019,69,200,140,Active,,,http://www.redfin.com/OH/Cleveland/1753-W-52nd-St-44102/unit-E/home/166747186,Yes MLS,4097585,N,Y,41.48361,-81.7221573
