SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,12520 Edgewater Dr #1503,Lakewood,OH,44107,49500,1,1.0,Marine Towers East Condo,525,164656,1963,6,94,282,Active,,,http://www.redfin.com/OH/Lakewood/12520-Edgewater-Dr-44107/unit-1503/home/70833881,Yes MLS,4117290,N,Y,41.4921915,-81.7759738
MLS Listing,,Townhouse,2023 Chesterland Ave,Lakewood,OH,44107,200000,4,2.0,Land & Home Cos 01,1680,4791,1917,7,119,,Active,,,http://www.redfin.com/OH/Lakewood/2023-Chesterland-Ave-44107/home/70841723,Yes MLS,4117018,N,Y,41.4762915,-81.7841121
MLS Listing,,Townhouse,1607 Cohassett Ave,Lakewood,OH,44107,239900,4,2.5,Schatzinger & Cotabishs,3368,6098,1916,7,71,,Active,,,http://www.redfin.com/OH/Lakewood/1607-Cohassett-Ave-44107/home/70841007,Yes MLS,4116957,N,Y,41.478766,-81.778701
MLS Listing,,Single Family Residential,14112 Lakewood Heights Blvd,Lakewood,OH,44107,169900,3,1.5,Lakewood,1692,5662,1957,7,100,,Active,,,http://www.redfin.com/OH/Lakewood/14112-Lakewood-Heights-Blvd-44107/home/70840570,Yes MLS,4117087,N,Y,41.4702816,-81.7915389
MLS Listing,,Single Family Residential,2045 Riverside Dr,Lakewood,OH,44107,399900,4,2.5,Lakewood,3406,,1922,7,117,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Lakewood/2045-Riverside-Dr-44107/home/70836903,Yes MLS,4117074,N,Y,41.476176,-81.8202841
MLS Listing,,Single Family Residential,17820 Lakewood Heights Blvd,Lakewood,OH,44107,184900,3,1.0,Lakewood Heights,1477,8712,1929,7,125,,Active,,,http://www.redfin.com/OH/Lakewood/17820-Lakewood-Heights-Blvd-44107/home/66236159,Yes MLS,4116895,N,Y,41.4705621,-81.8210059
MLS Listing,,Single Family Residential,1208 Overlook Rd,Lakewood,OH,44107,329900,3,1.5,Lakewood,,6534,1918,7,,,Active,,,http://www.redfin.com/OH/Lakewood/1208-Overlook-Rd-44107/home/70831613,Yes MLS,4116996,N,Y,41.4894484,-81.8245587
MLS Listing,,Townhouse,16503 Clifton Blvd,Lakewood,OH,44107,299900,9,2.0,West Lake Road,3344,8276,1906,7,90,,Active,,,http://www.redfin.com/OH/Lakewood/16503-Clifton-Blvd-44107/home/70832674,Yes MLS,4117026,N,Y,41.491262,-81.811918
MLS Listing,,Single Family Residential,1047 Kenneth Dr,Lakewood,OH,44107,619000,5,3.5,Lake Cliff Park,3750,6969,1925,7,165,,Active,,,http://www.redfin.com/OH/Lakewood/1047-Kenneth-Dr-44107/home/70831884,Yes MLS,4116222,N,Y,41.494665,-81.8123671
MLS Listing,,Vacant Land,1570 Woodward Ave,Lakewood,OH,44107,69000,,,Wa Kurz Cos Sub,,4791,,8,,,Active,,,http://www.redfin.com/OH/Lakewood/1570-Woodward-Ave-44107/home/70838197,Yes MLS,4116723,N,Y,41.4804699,-81.8119679
MLS Listing,,Single Family Residential,1331 Thoreau Rd,Lakewood,OH,44107,143500,3,1.0,Saal,2432,4356,1910,9,59,,Active,,,http://www.redfin.com/OH/Lakewood/1331-Thoreau-Rd-44107/home/66132084,Yes MLS,4114765,N,Y,41.4864909,-81.7782889
MLS Listing,,Single Family Residential,13435 Lake Ave,Lakewood,OH,44107,635000,4,2.5,Charles E J Langs Resub,3010,14374,1912,10,211,,Active,,,http://www.redfin.com/OH/Lakewood/13435-Lake-Ave-44107/home/66323834,Yes MLS,4115929,N,Y,41.4918791,-81.7842134
MLS Listing,,Condo/Co-op,12520 Edgewater Dr #305,Lakewood,OH,44107,84900,2,2.0,Marine Towers East Condo,1146,,1963,10,74,524,Active,,,http://www.redfin.com/OH/Lakewood/12520-Edgewater-Dr-44107/unit-305/home/70833940,Yes MLS,4115883,N,Y,41.4921915,-81.7759738
MLS Listing,,Condo/Co-op,12900 Lake Ave #1015,Lakewood,OH,44107,139900,2,2.0,Carlyle Condo,1046,,1969,10,134,596,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Lakewood/12900-Lake-Ave-44107/unit-1015/home/66133409,Yes MLS,4115776,N,Y,41.4934365,-81.7804802
MLS Listing,,Single Family Residential,1478 Mars Ave,Lakewood,OH,44107,279900,4,1.5,Mars E Wagar Sub Sec #22,1706,6969,1914,10,164,,Active,,,http://www.redfin.com/OH/Lakewood/1478-Mars-Ave-44107/home/70838633,Yes MLS,4114244,N,Y,41.4827366,-81.803925
MLS Listing,,Single Family Residential,17511 Riverway Dr,Lakewood,OH,44107,295000,3,2.0,Lakewood,2142,11325,1920,11,138,,Active,,,http://www.redfin.com/OH/Lakewood/17511-Riverway-Dr-44107/home/66489481,Yes MLS,4114705,N,Y,41.4749129,-81.8183159
MLS Listing,,Single Family Residential,1197 French Ave,Lakewood,OH,44107,199673,3,1.5,Mathew & Gilbert 07,1852,5227,1913,11,108,,Active,,,http://www.redfin.com/OH/Lakewood/1197-French-Ave-44107/home/66380765,Yes MLS,4115267,N,Y,41.4906949,-81.8033296
MLS Listing,,Condo/Co-op,12900 Lake Ave Ph 31,Lakewood,OH,44107,176000,2,1.5,Lakewood,1170,,1969,13,150,737,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Lakewood/12900-Lake-Ave-44107/unit-31/home/70834056,Yes MLS,4115005,N,Y,41.4934365,-81.7804802
MLS Listing,,Single Family Residential,1618 Wagar Ave,Lakewood,OH,44107,285000,4,1.5,Forest Sub/C C Southers,2082,5227,1909,13,137,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Lakewood/1618-Wagar-Ave-44107/home/70838119,Yes MLS,4114935,N,Y,41.4791999,-81.8131064
MLS Listing,,Single Family Residential,1572 Cordova Ave,Lakewood,OH,44107,199500,4,1.5,Lakewood,1544,,1909,14,129,,Active,,,http://www.redfin.com/OH/Lakewood/1572-Cordova-Ave-44107/home/66185700,Yes MLS,4114817,N,Y,41.480533,-81.8160101
MLS Listing,,Single Family Residential,1479 Winchester Ave,Lakewood,OH,44107,110000,3,2.0,Collins Allotment,1618,3920,1895,14,68,,Active,,,http://www.redfin.com/OH/Lakewood/1479-Winchester-Ave-44107/home/70841305,Yes MLS,4114722,N,Y,41.4818528,-81.7738163
MLS Listing,,Townhouse,15625 Delaware Ave,Lakewood,OH,44107,254900,5,3.0,Lakewood,2294,6534,1925,14,111,,Active,,,http://www.redfin.com/OH/Lakewood/15625-Delaware-Ave-44107/home/70837509,Yes MLS,4114402,N,Y,41.4709969,-81.807329
MLS Listing,,Condo/Co-op,11820 Edgewater Dr #805,Lakewood,OH,44107,78500,1,1.0,Berkshire Condo,,,1952,14,,476,Active,,,http://www.redfin.com/OH/Lakewood/11820-Edgewater-Dr-44107/unit-805/home/70835304,Yes MLS,4114639,N,Y,41.4912364,-81.7707266
MLS Listing,,Single Family Residential,1335 Webb Rd,Lakewood,OH,44107,248900,3,2.0,Northwood Park,1557,4791,1914,14,160,,Active,,,http://www.redfin.com/OH/Lakewood/1335-Webb-Rd-44107/home/70832432,Yes MLS,4114219,N,Y,41.4865676,-81.8200665
MLS Listing,,Single Family Residential,1664 Cordova Ave,Lakewood,OH,44107,189900,3,1.0,Mathews & Gilbert 03,1216,4356,1916,15,156,,Active,,,http://www.redfin.com/OH/Lakewood/1664-Cordova-Ave-44107/home/70837728,Yes MLS,4114428,N,Y,41.4780157,-81.8160955
MLS Listing,,Single Family Residential,1655 Larchmont Ave,Lakewood,OH,44107,189900,3,1.0,Mathews & Gilbert 03,1646,4356,1913,15,115,,Active,,,http://www.redfin.com/OH/Lakewood/1655-Larchmont-Ave-44107/home/66185718,Yes MLS,4114418,N,Y,41.4783628,-81.8166079
MLS Listing,,Single Family Residential,1280 Overlook Rd,Lakewood,OH,44107,409000,4,2.5,Westhaven,2473,8276,1922,15,165,,Active,,,http://www.redfin.com/OH/Lakewood/1280-Overlook-Rd-44107/home/70831627,Yes MLS,4114166,N,Y,41.4875692,-81.8254035
MLS Listing,,Single Family Residential,1192 Elbur Ave,Lakewood,OH,44107,265000,4,2.0,Clifton Blvd,2000,4356,1922,15,133,,Active,July-28-2019 12:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Lakewood/1192-Elbur-Ave-44107/home/66494779,Yes MLS,4111995,N,Y,41.4897308,-81.7866693
MLS Listing,,Single Family Residential,1510 Arthur Ave,Lakewood,OH,44107,500000,4,2.5,Arthur Avenue Sub,2200,7405,1907,16,227,,Active,,,http://www.redfin.com/OH/Lakewood/1510-Arthur-Ave-44107/home/70838504,Yes MLS,4113771,N,Y,41.4819057,-81.8053343
MLS Listing,,Single Family Residential,1199 Westlake Ave,Lakewood,OH,44107,199900,3,1.0,Lakewood,1248,3484,1909,16,160,,Active,,,http://www.redfin.com/OH/Lakewood/1199-Westlake-Ave-44107/home/70832757,Yes MLS,4113808,N,Y,41.4908654,-81.8106724
MLS Listing,,Single Family Residential,12563 Clifton Blvd,Lakewood,OH,44107,499000,5,3.5,Rockport,3422,19166,1912,17,146,,Active,,,http://www.redfin.com/OH/Lakewood/12563-Clifton-Blvd-44107/home/70836356,Yes MLS,4113275,N,Y,41.4891799,-81.7774936
MLS Listing,,Single Family Residential,2136 Morrison Ave,Lakewood,OH,44107,175000,2,1.0,N F W Bailey,1536,435,1921,17,114,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Lakewood/2136-Morrison-Ave-44107/home/66379752,Yes MLS,4113142,N,Y,41.4731924,-81.8078112
MLS Listing,,Condo/Co-op,15555 Hilliard Rd #406,Lakewood,OH,44107,103500,2,1.5,Lakewood,932,,1969,18,111,313,Active,,,http://www.redfin.com/OH/Lakewood/15555-Hilliard-Rd-44107/unit-406/home/167182744,Yes MLS,4113058,N,Y,41.478353,-81.80575
MLS Listing,,Single Family Residential,2149 Wascana Ave,Lakewood,OH,44107,189900,4,3.0,E G Gilberts 01,,4791,1921,18,,,Active,August-4-2019 01:00 PM,August-4-2019 03:00 PM,http://www.redfin.com/OH/Lakewood/2149-Wascana-Ave-44107/home/70841546,Yes MLS,4112351,N,Y,41.4728804,-81.7882498
MLS Listing,,Townhouse,14805 Hilliard Rd,Lakewood,OH,44107,289900,6,3.5,Lakewood,2300,6534,1914,19,126,,Active,,,http://www.redfin.com/OH/Lakewood/14805-Hilliard-Rd-44107/home/70838700,Yes MLS,4110047,N,Y,41.48166,-81.800113
MLS Listing,,Condo/Co-op,12500 Edgewater Dr #603,Lakewood,OH,44107,145500,2,2.0,The Waterford,1300,68389,1972,20,112,771,Active,,,http://www.redfin.com/OH/Lakewood/12500-Edgewater-Dr-44107/unit-603/home/70834421,Yes MLS,4111671,N,Y,41.4922326,-81.7741573
MLS Listing,,Single Family Residential,1476 Robinwood Ave,Lakewood,OH,44107,194900,2,2.5,Walton Bros Lakewood Hts Allot,1315,6098,1945,21,148,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Lakewood/1476-Robinwood-Ave-44107/home/70839254,Yes MLS,4112649,N,Y,41.4832694,-81.7924588
MLS Listing,,Single Family Residential,2183 Concord Dr,Lakewood,OH,44107,264900,3,2.5,Commonwelth Realty & Bldg Cos,2448,,1916,23,108,,Active,,,http://www.redfin.com/OH/Lakewood/2183-Concord-Dr-44107/home/66295288,Yes MLS,4112231,N,Y,41.4725354,-81.8181878
MLS Listing,,Condo/Co-op,12029 Clifton Blvd #503,Lakewood,OH,44107,59900,2,2.0,Coral Rock Condo,918,21780,1965,23,65,443,Active,,,http://www.redfin.com/OH/Lakewood/12029-Clifton-Blvd-44107/unit-503/home/70836540,Yes MLS,4112174,N,Y,41.4883407,-81.7737197
MLS Listing,,Single Family Residential,1061 Summit Ave,Lakewood,OH,44107,299900,3,2.0,Lakewood,2610,5227,1913,23,115,,Active,,,http://www.redfin.com/OH/Lakewood/1061-Summit-Ave-44107/home/66409216,Yes MLS,4110431,N,Y,41.4946926,-81.8066582
MLS Listing,,Single Family Residential,14611 Bayes Ave,Lakewood,OH,44107,169500,3,2.0,Lakewood,1658,5662,1922,23,102,,Active,,,http://www.redfin.com/OH/Lakewood/14611-Bayes-Ave-44107/home/66458615,Yes MLS,4111135,N,Y,41.4729705,-81.7976468
MLS Listing,,Single Family Residential,1351 Kenilworth Ave,Lakewood,OH,44107,150000,3,1.0,Southern,1300,3920,1897,23,115,,Active,July-28-2019 02:00 PM,July-28-2019 05:00 PM,http://www.redfin.com/OH/Lakewood/1351-Kenilworth-Ave-44107/home/70832003,Yes MLS,4111698,N,Y,41.4853072,-81.8237132
MLS Listing,,Single Family Residential,16122 Clifton Blvd,Lakewood,OH,44107,379900,4,2.5,West Lake Park,4394,8276,1908,23,86,,Active,,,http://www.redfin.com/OH/Lakewood/16122-Clifton-Blvd-44107/home/66433038,Yes MLS,4111608,N,Y,41.4920685,-81.8106724
MLS Listing,,Single Family Residential,1591 Saint Charles Ave,Lakewood,OH,44107,315000,5,2.5,Onondaga Park,1868,7405,1923,23,169,,Active,July-28-2019 12:00 PM,July-28-2019 02:00 PM,http://www.redfin.com/OH/Lakewood/1591-St-Charles-Ave-44107/home/70839144,Yes MLS,4110881,N,Y,41.4798696,-81.7980312
MLS Listing,,Condo/Co-op,11850 Edgewater Dr #701,Lakewood,OH,44107,55000,1,1.0,Lake House Condominium,704,,1959,27,78,521,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Lakewood/11850-Edgewater-Dr-44107/unit-701/home/70834574,Yes MLS,4110588,N,Y,41.4915173,-81.7718501
MLS Listing,,Single Family Residential,1416 Larchmont Ave,Lakewood,OH,44107,149900,3,1.0,Mathew & Gilbert,1073,1742,1910,28,140,,Active,July-28-2019 11:00 AM,July-28-2019 01:00 PM,http://www.redfin.com/OH/Lakewood/1416-Larchmont-Ave-44107/home/66435388,Yes MLS,4110252,N,Y,41.4848362,-81.8168744
MLS Listing,,Condo/Co-op,12700 Lake Ave Unit 2706-04,Lakewood,OH,44107,599900,3,3.0,Winton Place,2622,,1962,29,229,1750,Active,,,http://www.redfin.com/OH/Lakewood/12700-Lake-Ave-44107/unit-2706-04/home/167145533,Yes MLS,4110349,N,Y,41.4937742,-81.7789157
MLS Listing,,Single Family Residential,2051 Quail St,Lakewood,OH,44107,280000,0,2.0,Rockport Sec 20,3636,7405,1938,29,77,,Active,,,http://www.redfin.com/OH/Lakewood/2051-Quail-St-44107/home/167141492,Yes MLS,4107045,N,Y,41.4754432,-81.7766087
MLS Listing,,Townhouse,1427/29 Clifton Place Pl,Lakewood,OH,44107,305000,5,2.0,Southern,,5227,1904,31,,,Active,,,http://www.redfin.com/OH/Lakewood/1427-Clifton-Pl-44107/home/70832488,Yes MLS,4109503,N,Y,41.483457,-81.821698
MLS Listing,,Condo/Co-op,12520 Edgewater Dr #1507,Lakewood,OH,44107,78000,1,1.0,Marine Towers East Condo,793,,1963,31,98,367,Active,,,http://www.redfin.com/OH/Lakewood/12520-Edgewater-Dr-44107/unit-1507/home/106429564,Yes MLS,4109447,N,Y,41.4921915,-81.7759738
MLS Listing,,Single Family Residential,1676 Lewis Dr,Lakewood,OH,44107,154900,3,2.0,Waterbury Heights,2316,4356,1921,31,67,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Lakewood/1676-Lewis-Dr-44107/home/70840882,Yes MLS,4109151,N,Y,41.4775041,-81.7856677
MLS Listing,,Single Family Residential,1040 Nicholson Ave,Lakewood,OH,44107,525000,5,3.5,Overlook Park,4500,12632,1920,32,117,4,Active,,,http://www.redfin.com/OH/Lakewood/1040-Nicholson-Ave-44107/home/70833316,Yes MLS,4108843,N,Y,41.4948623,-81.7830057
MLS Listing,,Townhouse,14926 Esther Ave,Lakewood,OH,44107,200000,4,2.5,Esther,2422,5227,1925,32,83,,Active,,,http://www.redfin.com/OH/Lakewood/14926-Esther-Ave-44107/home/70839717,Yes MLS,4108798,N,Y,41.472845,-81.801749
MLS Listing,,Single Family Residential,2106 Concord Dr,Lakewood,OH,44107,295000,4,1.5,Indianola Park,1782,5227,1921,32,166,,Active,,,http://www.redfin.com/OH/Lakewood/2106-Concord-Dr-44107/home/66148379,Yes MLS,4108778,N,Y,41.474631,-81.8191833
MLS Listing,,Single Family Residential,16503 Edgewater Dr,Lakewood,OH,44107,595000,5,3.5,Lakewood,2500,16117,1924,35,238,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Lakewood/16503-Edgewater-Dr-44107/home/70831842,Yes MLS,4108493,N,Y,41.4937574,-81.812058
MLS Listing,,Condo/Co-op,12900 Lake Ave Ph 15,Lakewood,OH,44107,179900,2,2.0,Carlyle Condo,1250,,1969,36,144,737,Active,,,http://www.redfin.com/OH/Lakewood/12900-Lake-Ave-44107/unit-15/home/66084179,Yes MLS,4107297,N,Y,41.4934365,-81.7804802
MLS Listing,,Single Family Residential,16712 Edgewater Dr,Lakewood,OH,44107,634000,4,3.5,Lake Cliff Park,3403,6534,1925,36,186,,Active,,,http://www.redfin.com/OH/Lakewood/16712-Edgewater-Dr-44107/home/79847115,Yes MLS,4106254,N,Y,41.4942549,-81.8134322
MLS Listing,,Condo/Co-op,11850 Edgewater Dr #219,Lakewood,OH,44107,59900,1,1.0,Lake House Condo,704,,1959,36,85,474,Active,,,http://www.redfin.com/OH/Lakewood/11850-Edgewater-Dr-44107/unit-219/home/66383858,Yes MLS,4107106,N,Y,41.4915173,-81.7718501
MLS Listing,,Condo/Co-op,12700 Lake Ave #911,Lakewood,OH,44107,74900,0,1.0,Winton Place,458,416869,1962,36,164,252,Active,,,http://www.redfin.com/OH/Lakewood/12700-Lake-Ave-44107/unit-911/home/66554037,Yes MLS,4106448,N,Y,41.4927542,-81.778755
MLS Listing,,Single Family Residential,1524 Cordova Ave,Lakewood,OH,44107,244500,3,2.0,Lakewood,1800,,1919,39,136,,Active,,,http://www.redfin.com/OH/Lakewood/1524-Cordova-Ave-44107/home/70837823,Yes MLS,4106903,N,Y,41.4818529,-81.8160101
MLS Listing,,Condo/Co-op,12500 Edgewater Dr #703,Lakewood,OH,44107,145000,2,2.0,Waterford Condo,1300,68389,1978,40,112,780,Active,,,http://www.redfin.com/OH/Lakewood/12500-Edgewater-Dr-44107/unit-703/home/66229121,Yes MLS,4105134,N,Y,41.4922326,-81.7741573
MLS Listing,,Single Family Residential,1668 Lewis Dr,Lakewood,OH,44107,235900,4,1.5,Waterbury Heights 02,1830,6098,1919,41,129,,Active,,,http://www.redfin.com/OH/Lakewood/1668-Lewis-Dr-44107/home/70840876,Yes MLS,4106000,N,Y,41.4777334,-81.7856716
MLS Listing,,Single Family Residential,1382 Park Row Ave,Lakewood,OH,44107,159000,3,1.5,High Bridge Park 04/Matthews,1960,9147,1910,42,81,,Active,,,http://www.redfin.com/OH/Lakewood/1382-Park-Row-44107/home/70831957,Yes MLS,4104654,N,Y,41.4833601,-81.8262574
MLS Listing,,Single Family Residential,1494 Orchard Grove Ave,Lakewood,OH,44107,319900,4,2.5,Orchard Grove,1757,5662,1900,43,182,,Active,,,http://www.redfin.com/OH/Lakewood/1494-Orchard-Grove-Ave-44107/home/70838273,Yes MLS,4105730,N,Y,41.4825091,-81.809434
MLS Listing,,Single Family Residential,1479 Orchard Grove Ave,Lakewood,OH,44107,309000,4,2.5,Orchard Grove Allotment,1715,4791,1911,43,180,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Lakewood/1479-Orchard-Grove-Ave-44107/home/70838030,Yes MLS,4103020,N,Y,41.4829056,-81.809007
MLS Listing,,Condo/Co-op,11850 Edgewater Dr #402,Lakewood,OH,44107,65900,1,1.0,Lake House Condo,704,,1959,44,94,505,Active,,,http://www.redfin.com/OH/Lakewood/11850-Edgewater-Dr-44107/unit-402/home/66441972,Yes MLS,4105527,N,Y,41.4915173,-81.7718501
MLS Listing,,Condo/Co-op,11811 Lake Ave #701,Lakewood,OH,44107,74900,1,1.0,Envoy Condo,641,,1964,44,117,374,Active,,,http://www.redfin.com/OH/Lakewood/11811-Lake-Ave-44107/unit-701/home/66121192,Yes MLS,4105500,N,Y,41.4889484,-81.7708634
MLS Listing,,Single Family Residential,1196 French Ave,Lakewood,OH,44107,270000,3,2.0,Lakewood,2087,5227,1923,46,129,,Active,,,http://www.redfin.com/OH/Lakewood/1196-French-Ave-44107/home/70835091,Yes MLS,4104641,N,Y,41.4907326,-81.803925
MLS Listing,,Condo/Co-op,11820 Edgewater Dr #513,Lakewood,OH,44107,54500,1,1.0,Lakewood,,,1952,46,,401,Active,,,http://www.redfin.com/OH/Lakewood/11820-Edgewater-Dr-44107/unit-513/home/70834941,Yes MLS,4104545,N,Y,41.4912364,-81.7707266
MLS Listing,,Single Family Residential,2157 Overbrook Ave,Lakewood,OH,44107,210000,3,2.5,Commonwealth Realty & Bldg Com,1694,,1926,47,124,,Active,,,http://www.redfin.com/OH/Lakewood/2157-Overbrook-Ave-44107/home/70836870,Yes MLS,4102725,N,Y,41.4732998,-81.8201946
MLS Listing,,Condo/Co-op,11850 Edgewater Dr #916,Lakewood,OH,44107,47000,0,1.0,Lake Home Condo,,,1959,49,,354,Active,,,http://www.redfin.com/OH/Lakewood/11850-Edgewater-Dr-44107/unit-916/home/70834469,Yes MLS,4103451,N,Y,41.4915173,-81.7718501
MLS Listing,,Condo/Co-op,12700 Lake Ave #2009,Lakewood,OH,44107,96000,1,1.0,Winton Place,686,416869,1962,51,140,407,Active,,,http://www.redfin.com/OH/Lakewood/12700-Lake-Ave-44107/unit-2009/home/66548308,Yes MLS,4103284,N,Y,41.4927542,-81.778755
MLS Listing,,Single Family Residential,12816 Franklin Blvd,Lakewood,OH,44107,169900,3,1.0,Gerard,1833,2178,1910,51,93,,Active,,,http://www.redfin.com/OH/Lakewood/12816-Franklin-Blvd-44107/home/66387254,Yes MLS,4103032,N,Y,41.4805956,-81.77834
