SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,553 Fairmount Ave,Elyria,OH,44035,54900,2,1.0,Mendelson,750,4356,1950,8,73,,Active,,,http://www.redfin.com/OH/Elyria/553-Fairmount-Ave-44035/home/77216123,Yes MLS,4116599,N,Y,41.3804173,-82.1100447
MLS Listing,,Single Family Residential,140 Miami Ave,Elyria,OH,44035,119900,3,2.0,Elyria,1418,8712,1953,8,85,,Active,,,http://www.redfin.com/OH/Elyria/140-Miami-Ave-44035/home/66193407,Yes MLS,4116546,N,Y,41.3580115,-82.0983063
MLS Listing,,Single Family Residential,114 Lindsay Ct,Elyria,OH,44035,279900,4,3.0,University Oaks Sub,,11761,1997,9,,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Elyria/114-Lindsay-Ct-44035/home/77231699,Yes MLS,4116346,N,Y,41.3451082,-82.0844815
MLS Listing,,Single Family Residential,306 Beebe Ave,Elyria,OH,44035,134900,3,1.5,K D Sub,1750,6969,1955,9,77,,Active,,,http://www.redfin.com/OH/Elyria/306-Beebe-Ave-44035/home/77219778,Yes MLS,4116259,N,Y,41.3816929,-82.0816737
MLS Listing,,Single Family Residential,38932 Butternut Ridge Rd,Elyria,OH,44035,229900,3,2.0,Carlisle Sec 06,2313,40075,1801,9,99,,Active,July-27-2019 01:00 PM,July-27-2019 03:00 PM,http://www.redfin.com/OH/Elyria/38932-Butternut-Ridge-Rd-44035/home/66094594,Yes MLS,4115155,N,Y,41.3269638,-82.077717
MLS Listing,,Single Family Residential,638 Harvard Ave,Elyria,OH,44035,129900,3,2.0,Harvard Ave Allotment,1438,6969,1952,10,90,,Pre On-Market,,,http://www.redfin.com/OH/Elyria/638-Harvard-Ave-44035/home/77218369,Yes MLS,4115841,N,Y,41.3624184,-82.0843113
MLS Listing,,Single Family Residential,6234 Elyria Ave,Elyria,OH,44035,194900,5,3.0,Elyria,2109,22651,1954,10,92,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Elyria/6234-Elyria-Ave-44035/home/77212431,Yes MLS,4115241,N,Y,41.4136823,-82.1430379
MLS Listing,,Vacant Land,1225 West Ave,Elyria,OH,44035,13200,,,Elyria,,8276,,10,,,Active,,,http://www.redfin.com/OH/Elyria/1225-West-Ave-44035/home/66571038,Yes MLS,4115829,N,Y,41.3542092,-82.1109378
MLS Listing,,Single Family Residential,382 Abbe Rd N,Elyria,OH,44035,125000,5,3.0,Black River,2971,22651,1955,10,42,,Active,,,http://www.redfin.com/OH/Elyria/382-N-Abbe-Rd-44035/home/77220145,Yes MLS,4113838,N,Y,41.3840801,-82.0779297
MLS Listing,,Single Family Residential,536 Princeton Ave,Elyria,OH,44035,93000,3,1.0,East Road Street Heights,1089,5662,1950,11,85,,Active,,,http://www.redfin.com/OH/Elyria/536-Princeton-Ave-44035/home/77218495,Yes MLS,4115382,N,Y,41.3643546,-82.0869914
MLS Listing,,Single Family Residential,211 Beebe Ave,Elyria,OH,44035,125000,3,2.0,Elyria,1332,,1953,11,94,,Active,,,http://www.redfin.com/OH/Elyria/211-Beebe-Ave-44035/home/77219792,Yes MLS,4115506,N,Y,41.3800236,-82.0811632
MLS Listing,,Single Family Residential,307 Olive St,Elyria,OH,44035,91900,3,1.0,New Center Allotment,,4791,1900,11,,,Active,,,http://www.redfin.com/OH/Elyria/307-Olive-St-44035/home/66474219,Yes MLS,4114185,N,Y,41.3782666,-82.0855876
MLS Listing,,Single Family Residential,330 Bon Air Ave,Elyria,OH,44035,68900,3,1.0,City Farms,1047,6098,1946,12,66,,Active,,,http://www.redfin.com/OH/Elyria/330-Bon-Air-Ave-44035/home/77220209,Yes MLS,4115064,N,Y,41.3824224,-82.0766002
MLS Listing,,Single Family Residential,214 Cornell Ave,Elyria,OH,44035,114900,3,1.0,Eastern Heights,1438,6534,1900,12,80,,Active,,,http://www.redfin.com/OH/Elyria/214-Cornell-Ave-44035/home/66448599,Yes MLS,4115048,N,Y,41.3614296,-82.0970728
MLS Listing,,Single Family Residential,564 Wesley Ave,Elyria,OH,44035,63900,3,1.0,City Farms,1040,6098,1961,12,61,,Active,,,http://www.redfin.com/OH/Elyria/564-Wesley-Ave-44035/home/77220241,Yes MLS,4115061,N,Y,41.3896555,-82.0752918
MLS Listing,,Single Family Residential,216 Clinton Ave,Elyria,OH,44035,89900,4,1.0,Crisp & Pettibones Fairview A,960,7840,1955,13,94,,Active,,,http://www.redfin.com/OH/Elyria/216-Clinton-Ave-44035/home/77214922,Yes MLS,4115027,N,Y,41.3840005,-82.1219937
MLS Listing,,Single Family Residential,229 Northfield Dr,Elyria,OH,44035,144900,4,2.0,Highmeadows 02,1716,8712,1970,13,84,,Active,,,http://www.redfin.com/OH/Elyria/229-Northfield-Dr-44035/home/75831162,Yes MLS,4114743,N,Y,41.40273,-82.079731
MLS Listing,,Single Family Residential,467 Olivet Dr,Elyria,OH,44035,71900,2,1.0,Spring Valley,768,6098,1940,14,94,,Active,,,http://www.redfin.com/OH/Elyria/467-Olivet-Dr-44035/home/66260836,Yes MLS,4114715,N,Y,41.389082,-82.084587
MLS Listing,,Single Family Residential,42985 Telegraph,Elyria,OH,44035,195000,3,2.0,Elyria,1704,24829,1954,14,114,,Active,,,http://www.redfin.com/OH/Elyria/42985-Telegraph-Rd-44035/home/66255623,Yes MLS,4114653,N,Y,41.3749802,-82.1570426
MLS Listing,,Single Family Residential,612 Songbird St,Elyria,OH,44035,159900,3,2.0,Robin Park Sub,1358,8712,1994,14,118,,Active,July-28-2019 12:00 PM,July-28-2019 02:00 PM,http://www.redfin.com/OH/Elyria/612-Song-Bird-St-44035/home/75842676,Yes MLS,4114035,N,Y,41.3399139,-82.0746536
MLS Listing,,Single Family Residential,125 Fairfield Dr,Elyria,OH,44035,174900,4,2.5,Elyria,1808,,2006,16,97,,Active,,,http://www.redfin.com/OH/Elyria/125-Fairfield-Dr-44035/home/77180932,Yes MLS,4114112,N,Y,41.364655,-82.1665617
MLS Listing,,Single Family Residential,43293 Cooper Foster Park Rd,Elyria,OH,44035,225000,3,1.0,Elyria,2712,51400,1949,16,83,,Active,,,http://www.redfin.com/OH/Elyria/43293-Cooper-Foster-Park-RD-44035/home/167202527,Yes MLS,4113802,N,Y,41.3683798,-82.1076486
MLS Listing,,Single Family Residential,185 Morgan Ave,Elyria,OH,44035,32900,3,1.0,Acre Farms Allotment 02,1142,6098,1964,16,29,,Active,,,http://www.redfin.com/OH/Elyria/185-Morgan-Ave-44035/home/77214636,Yes MLS,4113745,N,Y,41.3863099,-82.1249917
MLS Listing,,Single Family Residential,82 Fowl Rd,Elyria,OH,44035,179490,3,2.5,Fairfield Estates,1440,,2019,17,125,8,Active,July-27-2019 01:00 PM,July-27-2019 04:00 PM,http://www.redfin.com/OH/Elyria/82-Fowl-Rd-44035/unit-82/home/66670349,Yes MLS,4113729,N,Y,41.3606976,-82.165525
MLS Listing,,Single Family Residential,943 Gulf,Elyria,OH,44035,125000,3,2.0,Elyria,1535,17424,1940,17,81,,Active,,,http://www.redfin.com/OH/Elyria/943-Gulf-Rd-44035/home/77221500,Yes MLS,4113386,N,Y,41.3865028,-82.0938827
MLS Listing,,Single Family Residential,620 Nelson St,Elyria,OH,44035,149900,3,2.0,Elyria,1914,12632,1983,17,78,,Active,,,http://www.redfin.com/OH/Elyria/620-Nelson-St-44035/home/66153250,Yes MLS,4113316,N,Y,41.345885,-82.1050902
MLS Listing,,Single Family Residential,301 Gull,Elyria,OH,44035,42000,2,2.0,Elyria,,,1969,18,,475,Active,,,http://www.redfin.com/OH/Elyria/301-Gull-Dr-44035/home/66444795,Yes MLS,4109779,N,Y,41.393529,-82.1246364
MLS Listing,,Single Family Residential,854 Hollywood Blvd,Elyria,OH,44035,134000,3,1.0,Falcon Homes,884,7840,1964,18,152,,Active,,,http://www.redfin.com/OH/Elyria/854-Hollywood-Dr-44035/home/77213822,Yes MLS,4113042,N,Y,41.4008368,-82.0727389
MLS Listing,,Single Family Residential,437 Adams St,Elyria,OH,44035,124900,3,1.5,Ely & Boyntons Add 01,1398,7405,2007,18,89,,Active,,,http://www.redfin.com/OH/Elyria/437-Adams-St-44035/home/77216400,Yes MLS,4112897,N,Y,41.3798388,-82.1211646
MLS Listing,,Single Family Residential,321 E River St,Elyria,OH,44035,79900,3,1.5,East Branch/Black River,1276,4791,1950,18,63,,Active,,,http://www.redfin.com/OH/Elyria/321-E-River-St-44035/home/66328100,Yes MLS,4112668,N,Y,41.3712401,-82.0988167
MLS Listing,,Condo/Co-op,1215 W River Rd N Unit B-3,Elyria,OH,44035,80000,2,2.0,Cherry Ridge Condo,1059,435,1981,19,76,175,Active,,,http://www.redfin.com/OH/Elyria/1215-W-River-Rd-N-44035/unit-B-3/home/77217047,Yes MLS,4112417,N,Y,41.390714,-82.103413
MLS Listing,,Townhouse,255 Brunswick Dr,Elyria,OH,44035,195000,8,5.0,W Ridge Estate #2,4416,16117,1978,21,44,,Active,,,http://www.redfin.com/OH/Elyria/255-Brunswick-Dr-44035/home/66566664,Yes MLS,4112667,N,Y,41.3655178,-82.1552576
MLS Listing,,Townhouse,259 Brunswick Dr,Elyria,OH,44035,195000,8,5.0,W Ridge Estate #2,4416,16552,1978,21,44,,Active,,,http://www.redfin.com/OH/Elyria/259-Brunswick-Dr-44035/home/66566663,Yes MLS,4112676,N,Y,41.3657572,-82.1553426
MLS Listing,,Single Family Residential,1900 Grafton Rd,Elyria,OH,44035,140000,6,3.0,Carlisle Secs 04 & 05,3792,49222,1968,21,37,,Active,,,http://www.redfin.com/OH/Elyria/1900-Grafton-Rd-44035/home/77231838,Yes MLS,4112610,N,Y,41.3388459,-82.0885229
MLS Listing,,Single Family Residential,174 Bell Ave,Elyria,OH,44035,49900,2,1.0,Crisp & Pettibones Fairview Ad,716,5662,1955,23,70,,Active,,,http://www.redfin.com/OH/Elyria/174-Bell-Ave-44035/home/66474216,Yes MLS,4112261,N,Y,41.3848516,-82.1247575
MLS Listing,,Vacant Land,Fowl Rd,Elyria,OH,44035,49900,,,Amherst,,47480,,23,,,Active,,,http://www.redfin.com/OH/Elyria/Fowl-Rd-44035/home/66631339,Yes MLS,4111763,N,Y,41.355729,-82.166296
MLS Listing,,Single Family Residential,414 Alexis Dr,Elyria,OH,44035,239000,3,3.5,Robin Park Sub,2093,8712,2002,23,114,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Elyria/414-Alexis-Dr-44035/home/66314181,Yes MLS,4111234,N,Y,41.3390483,-82.0790359
MLS Listing,,Single Family Residential,157 Westminster Way,Elyria,OH,44035,220440,2,2.0,Fieldstone Lakes,1734,,2019,23,127,120,Active,,,http://www.redfin.com/OH/Elyria/157-Westminster-Way-44035/home/167172677,Yes MLS,4111045,N,Y,41.3511137,-82.0583524
MLS Listing,,Townhouse,1310-12 West Ave,Elyria,OH,44035,49900,4,2.0,Ely Realty Co Allotment,,4356,1900,23,,,Active,,,http://www.redfin.com/OH/Elyria/1310-West-Ave-44035/home/167172668,Yes MLS,4111128,N,Y,41.3536287,-82.1104069
MLS Listing,,Single Family Residential,153 Westminster Way,Elyria,OH,44035,222961,3,2.0,Fieldstone Lakes,1730,,2019,23,129,120,Active,,,http://www.redfin.com/OH/Elyria/153-Westminster-Way-44035/home/167172603,Yes MLS,4111032,N,Y,41.3509628,-82.0583542
MLS Listing,,Single Family Residential,213 Ohio St,Elyria,OH,44035,225000,4,2.5,Win A Elys,2788,8276,1890,23,81,,Active,,,http://www.redfin.com/OH/Elyria/213-Ohio-St-44035/home/77222680,Yes MLS,4111288,N,Y,41.374885,-82.102914
MLS Listing,,Single Family Residential,402 Pin Oak Cir,Elyria,OH,44035,86000,3,2.0,Elyria,1650,,2016,23,52,594,Active,,,http://www.redfin.com/OH/Elyria/402-Pin-Oak-Cir-44035/home/167172571,Yes MLS,4111391,N,Y,41.3562451,-82.1521922
MLS Listing,,Vacant Land,Albrecht Rd,Elyria,OH,44035,34900,,,Elyria,,52272,,23,,,Active,,,http://www.redfin.com/OH/Elyria/Albrecht-Rd-44035/home/66619450,Yes MLS,4110934,N,Y,41.353769,-82.18516
MLS Listing,,Single Family Residential,1175 E River St,Elyria,OH,44035,49900,2,1.0,Elyria,1036,5227,1900,23,48,,Active,,,http://www.redfin.com/OH/Elyria/1175-E-River-St-44035/home/77222542,Yes MLS,4111215,N,Y,41.3543296,-82.1000247
MLS Listing,,Single Family Residential,1618 Lake Ave,Elyria,OH,44035,124900,4,1.5,Elyria,2586,,1900,23,48,,Active,,,http://www.redfin.com/OH/Elyria/1618-Lake-Ave-44035/home/66184357,Yes MLS,4110925,N,Y,41.3880504,-82.129987
MLS Listing,,Single Family Residential,194 Brace Ave,Elyria,OH,44035,69900,3,1.0,Acre Farms,1088,6098,2004,23,64,,Active,,,http://www.redfin.com/OH/Elyria/194-Brace-Ave-44035/home/66151673,Yes MLS,4111164,N,Y,41.3876284,-82.12497
MLS Listing,,Townhouse,240 8th St,Elyria,OH,44035,75000,3,2.0,R H Penfields Add,1999,10890,1900,26,38,,Active,,,http://www.redfin.com/OH/Elyria/240-8th-St-44035/home/66567466,Yes MLS,4110401,N,Y,41.359622,-82.1060152
MLS Listing,,Single Family Residential,203 Gerhart Ln,Elyria,OH,44035,177900,3,2.0,Ashford Place,1438,,,28,124,110,Active,,,http://www.redfin.com/OH/Elyria/203-Gerhart-Ln-44035/home/75845703,Yes MLS,4110514,N,Y,41.4165899,-82.0980061
MLS Listing,,Single Family Residential,121 Haydens Arbor,Elyria,OH,44035,198079,3,2.0,Ashford Place,1562,,2019,28,127,110,Active,,,http://www.redfin.com/OH/Elyria/121-Haydens-Arbor-44035/home/75845715,Yes MLS,4110504,N,Y,41.4173581,-82.0977621
MLS Listing,,Single Family Residential,115 Haydens Arbor,Elyria,OH,44035,198709,3,2.0,Ashford Place,1562,,2019,28,127,110,Active,,,http://www.redfin.com/OH/Elyria/115-Haydens-Arbor-44035/home/75845713,Yes MLS,4110494,N,Y,41.4172239,-82.0978261
MLS Listing,,Single Family Residential,179 Haydens Arbor,Elyria,OH,44035,214961,3,2.0,Ashford Place,1730,,2019,28,124,110,Active,,,http://www.redfin.com/OH/Elyria/179-Haydens-Arbor-44035/home/75855174,Yes MLS,4110465,N,Y,41.4177653,-82.095929
MLS Listing,,Single Family Residential,1143 E River St,Elyria,OH,44035,70000,3,1.5,Wursts 3rd Add,1428,5227,1900,28,49,,Active,,,http://www.redfin.com/OH/Elyria/1143-E-River-St-44035/home/66281397,Yes MLS,4110410,N,Y,41.3555323,-82.1001778
MLS Listing,,Single Family Residential,42230 Griswold Rd,Elyria,OH,44035,138500,2,2.0,Brace,918,37026,1954,29,151,,Active,,,http://www.redfin.com/OH/Elyria/42230-Griswold-Rd-44035/home/66277281,Yes MLS,4110360,N,Y,41.4005236,-82.1405724
MLS Listing,,Single Family Residential,1142 Bell Ct,Elyria,OH,44035,69500,3,1.0,Black River,1096,8276,1953,29,63,,Active,,,http://www.redfin.com/OH/Elyria/1142-Bell-Ct-44035/home/77214597,Yes MLS,4107544,N,Y,41.3848924,-82.1335794
MLS Listing,,Single Family Residential,751 University Ave,Elyria,OH,44035,129900,3,2.0,Parkwood Estates 06,1685,8276,1976,29,77,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Elyria/751-University-Ave-44035/home/77217761,Yes MLS,4107709,N,Y,41.352027,-82.0792486
MLS Listing,,Single Family Residential,715 Overbrook Rd,Elyria,OH,44035,389900,4,4.5,Gulf Farms,3651,45302,1958,30,107,,Active,,,http://www.redfin.com/OH/Elyria/715-Overbrook-Rd-44035/home/66244247,Yes MLS,4105759,N,Y,41.3860674,-82.0949035
MLS Listing,,Single Family Residential,116 Longford Ave,Elyria,OH,44035,98500,3,1.5,Elyria,2300,,1942,30,43,,Active,,,http://www.redfin.com/OH/Elyria/116-Longford-Ave-44035/home/77219848,Yes MLS,4109824,N,Y,41.3765599,-82.083971
MLS Listing,,Single Family Residential,135 Fox Chase Dr,Elyria,OH,44035,12000,2,1.0,West Ridge,,,1977,30,,380,Active,,,http://www.redfin.com/OH/Elyria/135-Fox-Chase-Dr-44035/home/66207823,Yes MLS,4109693,N,Y,41.3571909,-82.1519148
MLS Listing,,Single Family Residential,1222 Lake Ave,Elyria,OH,44035,34500,5,2.0,Braman Add,1642,7840,1900,30,21,,Active,,,http://www.redfin.com/OH/Elyria/1222-Lake-Ave-44035/home/66566781,Yes MLS,4109678,N,Y,41.3833954,-82.127351
MLS Listing,,Single Family Residential,6275 Lake Ave,Elyria,OH,44035,144900,3,2.0,Newberry,1442,13939,1947,31,100,,Active,,,http://www.redfin.com/OH/Elyria/6275-Lake-Ave-44035/home/77212428,Yes MLS,4105640,N,Y,41.412745,-82.143548
MLS Listing,,Single Family Residential,578 Augdon Dr,Elyria,OH,44035,119900,3,1.0,White Oak Drive Sub,1064,8276,1967,31,113,,Active,,,http://www.redfin.com/OH/Elyria/578-Augdon-Dr-44035/home/66264713,Yes MLS,4109365,N,Y,41.3901567,-82.0741005
MLS Listing,,Single Family Residential,131 Hamilton St,Elyria,OH,44035,69900,3,1.0,H W Ingersolls 01,1400,6098,1943,31,50,,Active,,,http://www.redfin.com/OH/Elyria/131-Hamilton-St-44035/home/77221712,Yes MLS,4109563,N,Y,41.3758021,-82.0927342
MLS Listing,,Single Family Residential,287 Kensington Way,Elyria,OH,44035,313614,2,2.0,Four Seasons at Chestnut Ridge,2110,7840,2019,31,149,215,Active,July-27-2019 02:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/Elyria/535-S-Abbe-Rd-44035/home/77218839,Yes MLS,4109355,N,Y,41.366967,-82.078953
MLS Listing,,Single Family Residential,305 Westcott Way,Elyria,OH,44035,291799,3,2.0,Four Seasons at Chestnut Ridge,1790,7840,2019,31,163,215,Active,July-27-2019 02:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/Elyria/305-Westcott-WAY-44035/home/167132244,Yes MLS,4109364,N,Y,41.3683798,-82.1076486
