SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5242 Yankee Rd,Liberty Twp,OH,45044,799995,6,5.0,Liberty Twp.,5740,67431,2009,109,139,,Active,,,http://www.redfin.com/OH/Liberty-Township/5242-Yankee-Rd-45044/home/100661990,Cincy MLS,1616723,N,Y,39.4186972,-84.3833076
MLS Listing,,Townhouse,6502 Lantana Dr,Liberty Twp,OH,45044,250000,2,2.5,Liberty Twp.,2531,,2001,113,99,349,Active,,,http://www.redfin.com/OH/Liberty-Township/6502-Lantana-Dr-45044/home/78909609,Cincy MLS,1616583,N,Y,39.3846484,-84.3460915
MLS Listing,,Single Family Residential,7163 Wyandot Ln,Liberty Twp,OH,45044,279900,3,3.0,Liberty Twp.,2568,22216,1989,115,109,,Active,,,http://www.redfin.com/OH/Liberty-Township/7163-Wyandot-Ln-45044/home/100677739,Cincy MLS,1616179,N,Y,39.387355,-84.3836708
MLS Listing,,Single Family Residential,1102 Yankee Rd,Middletown,OH,45044,39900,2,1.0,Middletown South,952,,1900,119,42,,Active,,,http://www.redfin.com/OH/Middletown/1102-Yankee-Rd-45044/home/100696218,Cincy MLS,1615746,N,Y,39.5043897,-84.4064019
MLS Listing,,Single Family Residential,6737 Hamilton Middletown Rd,Monroe,OH,45044,539000,4,2.5,Monroe,3366,1001880,1848,120,160,,Active,,,http://www.redfin.com/OH/Middletown/6737-Hamilton-Middletown-Rd-45044/home/145837853,Cincy MLS,1615530,N,Y,39.465728,-84.420742
MLS Listing,,Single Family Residential,3408 Grand Ave,Middletown,OH,45044,139900,3,2.0,Middletown South,1870,16936,1949,120,75,,Active,,,http://www.redfin.com/OH/Middletown/3408-Grand-Ave-45044/home/75555268,Cincy MLS,1615409,N,Y,39.5037521,-84.3686154
MLS Listing,,Vacant Land,7400 Cherokee Ln,Liberty Twp,OH,45044,224900,,,Liberty Twp.,,386116,,128,,,Active,,,http://www.redfin.com/OH/Liberty-Township/7400-Cherokee-Ln-45044/home/146851692,Cincy MLS,1614598,N,Y,39.4249528,-84.3729536
MLS Listing,,Single Family Residential,6798 Eldorado Dr,Liberty Twp,OH,45044,288000,4,3.0,Liberty Twp.,3405,18182,1994,128,85,,Active,,,http://www.redfin.com/OH/Liberty-Township/6798-Eldorado-Dr-45044/home/78952660,Cincy MLS,1614494,N,Y,39.3793436,-84.3791133
MLS Listing,,Vacant Land,703 Lafayette Ave,Middletown,OH,45044,4900,,,Middletown South,,,,129,,,Active,,,http://www.redfin.com/OH/Middletown/703-Lafayette-Ave-45044/home/160704569,Cincy MLS,1614383,N,Y,39.494315,-84.414654
MLS Listing,,Vacant Land,1120 Kunz Ave,Middletown,OH,45044,9900,,,Middletown South,,5841,,129,,,Active,,,http://www.redfin.com/OH/Middletown/1120-Kunz-Ave-45044/home/100695871,Cincy MLS,1614379,N,Y,39.5002319,-84.40436
MLS Listing,,Single Family Residential,214 S Broad St,Middletown,OH,45044,159900,4,3.0,Middletown,3110,8437,1905,143,51,,Active,,,http://www.redfin.com/OH/Middletown/214-S-Broad-St-45044/home/78827175,Dayton MLS,785353,N,Y,39.5132681,-84.4064942
MLS Listing,,Single Family Residential,5199 Oak Forest Dr,Liberty Twp,OH,45044,384900,4,2.5,Liberty Twp.,2916,,2015,148,132,,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Liberty-Township/5199-Oak-Forest-Dr-45044/home/113309214,Cincy MLS,1612204,N,Y,39.4190751,-84.3690321
MLS Listing,,Vacant Land,2016 Woodlawn Ave,Middletown,OH,45044,9900,,,Middletown,,6969,,154,,,Active,,,http://www.redfin.com/OH/Middletown/2016-Woodlawn-Ave-45044/home/75555443,Yes MLS,4068975,N,Y,39.5064549,-84.389307
MLS Listing,,Single Family Residential,72 Dantawood Ln Unit HA-72,Liberty Twp,OH,45044,459500,4,3.0,Liberty Twp.,3595,23435,,169,128,36,Active,July-27-2019 12:00 AM,July-27-2019 11:59 PM,http://www.redfin.com/OH/Liberty-Township/72-Dantawood-Ln-45044/unit-HA-72/home/160410686,Cincy MLS,1609740,N,Y,39.402737,-84.395699
MLS Listing,,Multi-Family (2-4 Unit),1515 First Ave,Middletown,OH,45044,68900,4,2.0,Middletown South,2064,,1884,170,33,,Active,,,http://www.redfin.com/OH/Middletown/1515-1st-Ave-45044/home/63726049,Cincy MLS,1609797,N,Y,39.5132946,-84.3978339
MLS Listing,,Vacant Land,2012 Oneka Ave,Middletown,OH,45044,2500,,,Middletown,,9500,,287,,,Active,,,http://www.redfin.com/OH/Middletown/2012-Oneka-Ave-45044/home/63728022,Dayton MLS,777602,N,Y,39.482385,-84.393636
MLS Listing,,Single Family Residential,2550 Vinny Dr,Middletown,OH,45044,144000,3,2.0,Middletown South,1344,,2004,288,107,125,Active,,,http://www.redfin.com/OH/Middletown/2550-Vinny-Dr-45044/home/75883870,Cincy MLS,1599391,N,Y,39.481592,-84.3353829
MLS Listing,,Single Family Residential,7308 Linn Rd,Liberty Twp,OH,45044,750000,4,3.0,Liberty Twp.,5377,574992,,302,139,,Active,,,http://www.redfin.com/OH/Unknown/7308-Linn-Rd-45044/home/144394702,Cincy MLS,1597366,N,Y,39.4224169,-84.374282
MLS Listing,,Single Family Residential,1413 Grove St,Middletown,OH,45044,60000,2,1.0,Middletown South,1092,5759,1917,309,55,,Active,,,http://www.redfin.com/OH/Middletown/1413-Grove-St-45044/home/100695731,Cincy MLS,1596810,N,Y,39.500023,-84.4016922
MLS Listing,,Single Family Residential,6444 Maud Hughes Rd,Liberty Twp,OH,45044,775000,4,3.0,Liberty Twp.,4241,225641,,332,183,,Active,,,http://www.redfin.com/OH/Liberty-Township/6444-Maud-Hughes-Rd-45044/home/163192343,Cincy MLS,1593988,N,Y,39.390515,-84.409567
MLS Listing,,Vacant Land,530 Crawford St #48,Middletown,OH,45044,7000,,,Middletown,,13342,,352,,,Active,,,http://www.redfin.com/OH/Middletown/530-Crawford-St-45044/unit-48/home/143847942,Dayton MLS,771659,N,Y,39.5070196,-84.392279
MLS Listing,,Vacant Land,1908 Bendel Dr,Monroe,OH,45044,105000,,,Monroe,,422880,,387,,,Active,,,http://www.redfin.com/OH/Monroe/1908-Bendel-Dr-45050/home/146167276,Cincy MLS,1586796,N,Y,39.45519,-84.407102
MLS Listing,,Single Family Residential,214 Poppy Ln,Liberty Twp,OH,45044,367200,2,2.0,Liberty Twp.,,7231,,504,,186,Active,,,http://www.redfin.com/OH/Unknown/214-Poppy-Ln-45044/home/145108541,Cincy MLS,1569743,N,Y,39.387989,-84.345261
MLS Listing,,Vacant Land,7000 Yankee Rd,Liberty Twp,OH,45044,425000,,,Liberty Twp.,,63293,,539,,,Active,,,http://www.redfin.com/OH/Unknown/7000-Yankee-Rd-45044/home/107216870,Cincy MLS,1566545,N,Y,39.3776334,-84.384218
MLS Listing,,Single Family Residential,210 Orchid Ct,Liberty Twp,OH,45044,445000,3,3.0,Liberty Twp.,,7231,,928,,248,Active,,,http://www.redfin.com/OH/Liberty-Twp/210-Orchid-Ct-45044/home/112879694,Cincy MLS,1521573,N,Y,39.389309,-84.345001
MLS Listing,,Single Family Residential,3007 Ben Harrison St,Lemon Twp,OH,45044,78500,3,1.0,Lemon Twp.,936,,1950,1908,84,,Active,,,http://www.redfin.com/OH/Middletown/3007-Ben-Harrison-St-45044/home/63714378,Cincy MLS,1401438,N,Y,39.4832548,-84.4098082
MLS Listing,,Vacant Land,0 S Breiel Blvd,Middletown,OH,45044,74000,,,Middletown South,,21780,,2117,,,Active,,,http://www.redfin.com/OH/Middletown/S-Breiel-Blvd-45044/home/163251189,Cincy MLS,1377785,N,Y,39.490745,-84.354699
New Construction Home,,Single Family Residential,5665 Arbor Park Dr,Liberty Township,OH,45044,343825,3,2.5,Arbor Park,1960,,2019,160,175,,Active,,,http://www.redfin.com/OH/Liberty-Township/5778-Yankee-Rd-45044/home/100676981,NewHomeSource.com,1587665,N,Y,39.404966,-84.3847794
New Construction Plan,,Single Family Residential,Carolina Place,Liberty Township,OH,45044,312990,3,2.0,Windsor Estates,1776,,,,176,,Active,,,http://www.redfin.com/OH/Unknown/Windsor-Estates/Carolina-Place/home/105519567,NewHomeSource.com,Plan-91355138,N,Y,39.4308658,-84.4206088
New Construction Plan,,Single Family Residential,Seneca,Liberty Township,OH,45044,337990,4,2.5,Windsor Estates,3307,,,,102,,Active,,,http://www.redfin.com/OH/Unknown/Windsor-Estates/Seneca/home/146064877,NewHomeSource.com,Plan-81517947,N,Y,39.4308658,-84.4206088
New Construction Plan,,Single Family Residential,Wilder,Liberty Township,OH,45044,329995,4,2.0,Arbor Park,2773,,,,119,,Active,,,http://www.redfin.com/OH/Liberty-Township/Arbor-Park/Wilder/home/160648224,NewHomeSource.com,Plan-81613979,N,Y,39.404966,-84.3847794
New Construction Plan,,Single Family Residential,Thoreau,Liberty Township,OH,45044,343995,4,2.5,Arbor Park,3088,,,,111,,Active,,,http://www.redfin.com/OH/Liberty-Township/Arbor-Park/Thoreau/home/160648225,NewHomeSource.com,Plan-81613978,N,Y,39.404966,-84.3847794
New Construction Plan,,Single Family Residential,Sinclair,Liberty Township,OH,45044,323995,4,2.0,Arbor Park,2615,,,,124,,Active,,,http://www.redfin.com/OH/Liberty-Township/Arbor-Park/Sinclair/home/160648226,NewHomeSource.com,Plan-81613977,N,Y,39.404966,-84.3847794
New Construction Plan,,Single Family Residential,Columbia,Liberty Township,OH,45044,296990,3,2.5,Windsor Estates,2423,,,,123,,Active,,,http://www.redfin.com/OH/Unknown/Windsor-Estates/Columbia/home/145635139,NewHomeSource.com,Plan-81503371,N,Y,39.4308658,-84.4206088
New Construction Plan,,Single Family Residential,Yeats,Liberty Township,OH,45044,306995,3,2.5,Arbor Park,2286,,,,134,,Active,,,http://www.redfin.com/OH/Liberty-Township/Arbor-Park/Yeats/home/148474194,NewHomeSource.com,Plan-81579669,N,Y,39.404966,-84.3847794
New Construction Plan,,Single Family Residential,Wyeth,Liberty Township,OH,45044,274995,2,2.0,Arbor Park,1430,,,,192,,Active,,,http://www.redfin.com/OH/Liberty-Township/Arbor-Park/Wyeth/home/148474195,NewHomeSource.com,Plan-81579668,N,Y,39.404966,-84.3847794
New Construction Plan,,Single Family Residential,Turnbull,Liberty Township,OH,45044,306995,2,2.0,Arbor Park,1774,,,,173,,Active,,,http://www.redfin.com/OH/Liberty-Township/Arbor-Park/Turnbull/home/148474196,NewHomeSource.com,Plan-81579667,N,Y,39.404966,-84.3847794
New Construction Plan,,Single Family Residential,Steinbeck,Liberty Township,OH,45044,289995,3,2.5,Arbor Park,1854,,,,156,,Active,,,http://www.redfin.com/OH/Liberty-Township/Arbor-Park/Steinbeck/home/148474197,NewHomeSource.com,Plan-81579666,N,Y,39.404966,-84.3847794
New Construction Plan,,Single Family Residential,Salinger,Liberty Township,OH,45044,310995,4,2.5,Arbor Park,2307,,,,135,,Active,,,http://www.redfin.com/OH/Liberty-Township/Arbor-Park/Salinger/home/148474198,NewHomeSource.com,Plan-81579665,N,Y,39.404966,-84.3847794
New Construction Plan,,Single Family Residential,Emerson,Liberty Township,OH,45044,297995,3,2.5,Arbor Park,1960,,,,152,,Active,,,http://www.redfin.com/OH/Liberty-Township/Arbor-Park/Emerson/home/148474200,NewHomeSource.com,Plan-81579663,N,Y,39.404966,-84.3847794
New Construction Plan,,Single Family Residential,Remington,Liberty Township,OH,45044,283995,2,2.0,Arbor Park,1521,,,,187,,Active,,,http://www.redfin.com/OH/Liberty-Township/Arbor-Park/Remington/home/148474199,NewHomeSource.com,Plan-81579664,N,Y,39.404966,-84.3847794
New Construction Plan,,Single Family Residential,Aviano,Liberty Township,OH,45044,279990,3,2.0,Windsor Estates,1566,,,,179,,Active,,,http://www.redfin.com/OH/Liberty-Township/Windsor-Estates/Aviano/home/160673531,NewHomeSource.com,Plan-81614585,N,Y,39.4310456,-84.4203235
