SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,249 Muladore Dr,Powell,OH,43065,394900,3,2.5,Liberty,3694,9583,1992,1,107,,Active,,,http://www.redfin.com/OH/Powell/249-Muladore-Dr-43065/home/70267092,CBRMLS,219027456,N,Y,40.1631802,-83.0718115
MLS Listing,,Single Family Residential,4275 Vista Walk Ln,Powell,OH,43065,414900,4,3.5,Concord,3102,9147,2004,1,134,25,Active,July-27-2019 01:00 PM,July-27-2019 03:00 PM,http://www.redfin.com/OH/Powell/4275-Vista-Walk-Ln-43065/home/70229347,CBRMLS,219027453,N,Y,40.207619,-83.1161829
MLS Listing,,Condo/Co-op,10300 Abbottshire Village Pl,Powell,OH,43065,495000,3,2.0,Liberty,2322,10890,2000,2,213,255,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Powell/10300-Abbottshire-Village-Pl-43065/home/70296264,CBRMLS,219027372,N,Y,40.143547,-83.0410179
MLS Listing,,Single Family Residential,4228 Clark Shaw Rd,Powell,OH,43065,529000,4,2.5,Concord,3667,70131,2004,2,144,,Active,,,http://www.redfin.com/OH/Powell/4228-Clark-Shaw-Rd-43065/home/70276371,CBRMLS,219027327,N,Y,40.2296523,-83.1229711
MLS Listing,,Single Family Residential,1676 Laramie Dr,Powell,OH,43065,235000,3,1.5,,1406,12196,1985,2,167,,Active,,,http://www.redfin.com/OH/Powell/1676-Laramie-Dr-43065/home/79597825,CBRMLS,219027307,N,Y,40.1242471,-83.0604886
MLS Listing,,Single Family Residential,2285 Clairborne Dr,Powell,OH,43065,475000,4,3.5,Liberty,3248,43560,1991,3,146,21,Active,,,http://www.redfin.com/OH/Powell/2285-Clairborne-Dr-43065/home/70268361,CBRMLS,219027219,N,Y,40.141575,-83.058956
MLS Listing,,Single Family Residential,4864 Aberdeen Ave,Dublin,OH,43016,549000,4,3.5,Liberty,3463,22651,1997,3,159,50,Active,,,http://www.redfin.com/OH/Dublin/4864-Aberdeen-Ave-43016/home/70264571,CBRMLS,219027176,N,Y,40.144561,-83.10589
MLS Listing,,Single Family Residential,257 Wagon Trl S,Powell,OH,43065,369900,4,2.5,Liberty,2550,10890,2007,3,145,23,Active,July-28-2019 11:00 AM,July-28-2019 01:00 PM,http://www.redfin.com/OH/Powell/257-Wagon-Trl-S-43065/home/70233637,CBRMLS,219027138,N,Y,40.1545154,-83.0809733
MLS Listing,,Single Family Residential,8251 Liberty Rd N,Powell,OH,43065,799999,4,3.5,Liberty,3400,93654,2012,3,235,,Active,,,http://www.redfin.com/OH/Powell/8251-Liberty-Rd-N-43065/home/70263114,CBRMLS,219027133,N,Y,40.1794472,-83.0776819
MLS Listing,,Condo/Co-op,10173 Chelton Wood,Powell,OH,43065,697000,4,4.5,Liberty,3600,,1999,3,194,225,Active,,,http://www.redfin.com/OH/Powell/10173-Chelton-Wood-43065/home/70296280,CBRMLS,219027128,N,Y,40.1436623,-83.0423678
MLS Listing,,Single Family Residential,437 Village Ridge Ct,Powell,OH,43065,359900,4,2.5,Liberty,3010,15681,1997,3,120,192,Active,,,http://www.redfin.com/OH/Powell/437-Village-Ridge-Ct-43065/home/70266442,CBRMLS,219027112,N,Y,40.167085,-83.071327
MLS Listing,,Single Family Residential,9441 Waterford Dr,Powell,OH,43065,915000,5,5.0,,4658,14810,2020,3,196,71,Active,,,http://www.redfin.com/OH/Powell/9441-Waterford-DR-43065/home/167876718,CBRMLS,219027113,N,Y,40.163663,-83.105294
MLS Listing,,Single Family Residential,8695 Olentangy River Rd,Delaware,OH,43015,429000,4,2.5,Liberty,3344,217800,1988,3,128,,Active,,,http://www.redfin.com/OH/Delaware/8695-Olentangy-River-Rd-43015/home/70265710,CBRMLS,219027101,N,Y,40.167695,-83.042436
MLS Listing,,Single Family Residential,9423 Waterford Dr,Powell,OH,43065,949900,4,4.0,,5015,14810,2019,3,189,71,Active,,,http://www.redfin.com/OH/Powell/9423-Waterford-DR-43065/home/167875510,CBRMLS,219027099,N,Y,40.163584,-83.105386
MLS Listing,,Single Family Residential,459 Meadow View Dr,Powell,OH,43065,285000,3,2.5,Orange,2354,29620,1988,4,121,,Active,,,http://www.redfin.com/OH/Powell/459-Meadow-View-Dr-43065/home/70259766,CBRMLS,219027003,N,Y,40.1642589,-83.0333256
MLS Listing,,Single Family Residential,7857 Tree Lake Blvd,Powell,OH,43065,334900,4,2.5,Concord,2398,9583,2005,4,140,25,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Powell/7857-Tree-Lake-Blvd-43065/home/70299770,CBRMLS,219026957,N,Y,40.1917243,-83.1194304
MLS Listing,,Single Family Residential,8496 Banwick Ct,Powell,OH,43065,249900,3,2.0,,1504,8712,1981,5,166,,Active,,,http://www.redfin.com/OH/Powell/8496-Banwick-Ct-43065/home/75617903,CBRMLS,219026901,N,Y,40.1307138,-83.0667374
MLS Listing,,Condo/Co-op,107 Courtyard Crossing Dr,Powell,OH,43065,450000,3,2.5,Liberty,2300,,2014,6,196,293,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Powell/107-Courtyard-Crossing-Dr-43065/unit-19-107/home/70247553,CBRMLS,219026861,N,Y,40.170466,-83.080486
MLS Listing,,Condo/Co-op,3262 Kenmare Ln,Powell,OH,43065,348999,4,4.0,Liberty,2628,29185,2013,6,133,235,Active,,,http://www.redfin.com/OH/Powell/3262-Kenmare-Ln-43065/home/70246126,CBRMLS,219026807,N,Y,40.2025719,-83.094419
MLS Listing,,Condo/Co-op,3276 Kenmare Ln,Powell,OH,43065,289900,3,3.0,Liberty,2300,29185,2013,6,126,235,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Powell/3276-Kenmare-Ln-43065/home/70246136,CBRMLS,219026798,N,Y,40.2025719,-83.094419
MLS Listing,,Single Family Residential,8330 Wildflower Dr,Powell,OH,43065,530000,4,4.0,Liberty,3986,14374,2005,7,133,39,Active,,,http://www.redfin.com/OH/Powell/8330-Wildflower-Dr-43065/home/70236323,CBRMLS,219026592,N,Y,40.1814979,-83.1023528
MLS Listing,,Single Family Residential,1960 Wolverhampton Rd,Powell,OH,43065,179000,3,1.0,,1230,7405,1980,8,146,,Active,July-27-2019 02:00 PM,July-27-2019 04:00 PM,http://www.redfin.com/OH/Powell/1960-Wolverhampton-Rd-43065/home/100779571,CBRMLS,219026565,N,Y,40.1382623,-83.0691277
MLS Listing,,Single Family Residential,1000 Retreat Ln,Powell,OH,43065,794900,5,4.5,Liberty,5293,137214,1976,9,150,16,Active,,,http://www.redfin.com/OH/Powell/1000-Retreat-Ln-43065/home/70265610,CBRMLS,219026285,N,Y,40.164275,-83.0476116
MLS Listing,,Single Family Residential,7276 New Point Pl,Powell,OH,43065,419900,4,2.5,Concord,3250,13068,2000,9,129,25,Active,,,http://www.redfin.com/OH/Powell/7276-New-Point-Pl-43065/home/70295978,CBRMLS,219026254,N,Y,40.202431,-83.1292559
MLS Listing,,Single Family Residential,301 Whitaker Ave N,Powell,OH,43065,349900,4,2.5,Liberty,2384,9583,1993,9,147,17,Active,July-28-2019 11:00 AM,July-28-2019 01:00 PM,http://www.redfin.com/OH/Powell/301-Whitaker-Ave-N-43065/home/70267623,CBRMLS,219026220,N,Y,40.1522995,-83.0848515
MLS Listing,,Single Family Residential,6924 Scioto Pkwy,Powell,OH,43065,380000,4,2.5,Concord,2718,9583,2002,9,140,25,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Powell/6924-Scioto-Pkwy-43065/home/70229373,CBRMLS,219026168,N,Y,40.2062177,-83.1270563
MLS Listing,,Single Family Residential,153 Roswell Pl,Powell,OH,43065,359999,4,4.0,,3265,11761,1994,9,110,19,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Powell/153-Roswell-Pl-43065/home/70265852,CBRMLS,219026159,N,Y,40.1725688,-83.081749
MLS Listing,,Condo/Co-op,3660 Niblick Pl,Powell,OH,43065,279000,3,2.5,Liberty,1612,265716,1999,10,173,254,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Powell/3660-Niblick-Pl-43065/home/70229966,CBRMLS,219026035,N,Y,40.17024,-83.091051
MLS Listing,,Single Family Residential,2523 Triple Crown Xing,Powell,OH,43065,449900,3,3.0,Liberty,2662,10890,2016,14,169,26,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Powell/2523-Triple-Crown-Xing-43065/home/106223184,CBRMLS,219025620,N,Y,40.1938246,-83.1144966
MLS Listing,,Single Family Residential,8796 Bakircay Ln,Powell,OH,43065,385000,3,2.5,Liberty,2339,12632,2004,15,165,39,Active,,,http://www.redfin.com/OH/Powell/8796-Bakircay-Ln-43065/home/70233387,CBRMLS,219025429,N,Y,40.1739735,-83.1029396
MLS Listing,,Single Family Residential,584 Glenside Ln,Powell,OH,43065,285000,4,2.5,Orange,2016,14374,1988,15,141,,Active,,,http://www.redfin.com/OH/Powell/584-Glenside-Ln-43065/home/70260199,CBRMLS,219025404,N,Y,40.1604908,-83.0270535
MLS Listing,,Single Family Residential,5052 Glenmeir Ct,Powell,OH,43065,379900,4,2.5,Concord,3358,10018,2004,15,113,25,Active,,,http://www.redfin.com/OH/Powell/5052-Glenmeir-Ct-43065/home/70233070,CBRMLS,219025394,N,Y,40.1913099,-83.1251709
MLS Listing,,Single Family Residential,3379 Winding Woods Dr,Powell,OH,43065,499900,4,3.5,Liberty,3740,12196,2007,15,134,39,Active,,,http://www.redfin.com/OH/Powell/3379-Winding-Woods-Dr-43065/home/70239206,CBRMLS,219025345,N,Y,40.1848702,-83.0938647
MLS Listing,,Condo/Co-op,64 Stanton Ct,Powell,OH,43065,504900,3,2.5,Liberty,2049,,2019,15,246,250,Active,July-27-2019 01:00 PM,July-27-2019 03:00 PM,http://www.redfin.com/OH/Powell/64-Stanton-CT-43065/home/167227740,CBRMLS,219025318,N,Y,40.155659,-83.072838
MLS Listing,,Single Family Residential,5127 Canterbury Dr,Powell,OH,43065,995000,5,5.0,Liberty,5626,23086,2003,15,177,30,Active,,,http://www.redfin.com/OH/Powell/5127-Canterbury-Dr-43065/home/70264650,CBRMLS,219025311,N,Y,40.1466243,-83.1114894
MLS Listing,,Single Family Residential,2026 Jewett Rd,Powell,OH,43065,699900,3,3.5,Liberty,4446,217800,1978,15,157,,Active,,,http://www.redfin.com/OH/Powell/2026-Jewett-Rd-43065/home/70268765,CBRMLS,219025218,N,Y,40.1491526,-83.056567
MLS Listing,,Single Family Residential,2618 Triple Crown Xing,Powell,OH,43065,499900,5,3.5,Liberty,3512,13939,2015,16,142,25,Active,,,http://www.redfin.com/OH/Powell/2618-Triple-Crown-Xing-43065/home/70247582,CBRMLS,219025104,N,Y,40.1960042,-83.1138152
MLS Listing,,Single Family Residential,2280 Summit View Rd,Powell,OH,43065,254900,4,2.5,,2100,7840,1978,16,121,,Active,,,http://www.redfin.com/OH/Powell/2280-Summit-View-Rd-43065/home/79488922,CBRMLS,219025096,N,Y,40.1328147,-83.0772207
MLS Listing,,Single Family Residential,2191 Worthingwoods Blvd,Powell,OH,43065,214900,3,1.5,,1412,7405,1982,16,152,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Powell/2191-Worthingwoods-Blvd-43065/home/79590722,CBRMLS,219025042,N,Y,40.1373624,-83.0753758
MLS Listing,,Single Family Residential,2558 Clubhouse Cir,Powell,OH,43065,415000,4,3.5,Liberty,2804,27878,1993,16,148,21,Active,,,http://www.redfin.com/OH/Powell/2558-Clubhouse-Cir-43065/home/70268330,CBRMLS,219025041,N,Y,40.1426452,-83.0632147
MLS Listing,,Single Family Residential,279 Weatherburn Ct,Powell,OH,43065,410000,4,3.0,Liberty,3512,11761,1994,17,117,23,Active,,,http://www.redfin.com/OH/Powell/279-Weatherburn-Ct-43065/home/70266826,CBRMLS,219024969,N,Y,40.1521018,-83.0682471
MLS Listing,,Single Family Residential,4756 Hunters Bend Ct Lot 3635,Powell,OH,43065,534900,4,3.5,Liberty,3512,12196,2019,18,152,25,Active,,,http://www.redfin.com/OH/Powell/4756-Hunters-Bend-Ct-43065/unit-3635/home/167181940,CBRMLS,219024684,N,Y,40.1911136,-83.1150492
MLS Listing,,Single Family Residential,2904 Rutherford Rd,Powell,OH,43065,489900,4,3.5,Liberty,2800,37026,1963,19,175,,Active,,,http://www.redfin.com/OH/Powell/2904-Rutherford-Rd-43065/home/70246047,CBRMLS,219024617,N,Y,40.1795644,-83.0806379
MLS Listing,,Single Family Residential,3837 Laurel Valley Dr,Powell,OH,43065,441000,4,4.5,Liberty,4698,14374,2005,20,94,39,Active,July-28-2019 01:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Powell/3837-Laurel-Valley-Dr-43065/home/70229785,CBRMLS,219024571,N,Y,40.1707803,-83.0984337
MLS Listing,,Vacant Land,7150 S Section Line Rd,Delaware,OH,43015,225000,,,Concord,,43995,,20,,,Active,,,http://www.redfin.com/OH/Delaware/7150-S-Section-Line-Rd-43015/home/167179673,CBRMLS,219024568,N,Y,40.2047516,-83.1343624
MLS Listing,,Single Family Residential,4806 Greyson Dr,Powell,OH,43065,499000,4,3.5,Concord,4756,27007,2003,21,105,25,Active,,,http://www.redfin.com/OH/Powell/4806-Greyson-Dr-43065/home/70233204,CBRMLS,219024453,N,Y,40.2080034,-83.1266583
MLS Listing,,Single Family Residential,1896 Highland View Dr,Powell,OH,43065,467900,4,2.5,Liberty,2688,38332,1959,23,174,,Active,,,http://www.redfin.com/OH/Powell/1896-Highland-View-Dr-43065/home/70268745,CBRMLS,219024214,N,Y,40.1471453,-83.0536309
MLS Listing,,Single Family Residential,8838 Knighton Ct,Powell,OH,43065,262900,3,2.5,,1938,7840,1981,23,136,,Active,,,http://www.redfin.com/OH/Powell/8838-Knighton-Ct-43065/home/79557643,CBRMLS,219024156,N,Y,40.1375055,-83.0684568
MLS Listing,,Vacant Land,6060 Liberty Rd N,Powell,OH,43065,1470000,,,Liberty,1354,834609,1901,24,1086,,Active,,,http://www.redfin.com/OH/Powell/6060-Liberty-Rd-N-43065/home/70263227,CBRMLS,219024052,N,Y,40.214494,-83.086454
MLS Listing,,Single Family Residential,2328 Ashbury Close,Powell,OH,43065,499650,5,4.5,Liberty,4290,16552,1995,24,116,25,Active,,,http://www.redfin.com/OH/Powell/2328-Ashbury-Close-43065/home/70268668,CBRMLS,219024010,N,Y,40.1438639,-83.0589787
MLS Listing,,Single Family Residential,2536 Friesian Ln,Powell,OH,43065,518999,4,4.0,Concord,4000,10018,2015,26,130,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Powell/2536-Friesian-Ln-43065/home/64092450,CBRMLS,219023815,N,Y,40.1954043,-83.1155537
MLS Listing,,Single Family Residential,2947 Jamestown Dr,Powell,OH,43065,304900,4,2.5,Liberty,2108,11761,2000,27,145,20,Active,,,http://www.redfin.com/OH/Powell/2947-Jamestown-Dr-43065/home/70268490,CBRMLS,219023797,N,Y,40.1387178,-83.0694213
MLS Listing,,Single Family Residential,5199 Stratford Ave,Powell,OH,43065,695000,5,4.5,Liberty,4768,21780,1992,29,146,30,Active,July-27-2019 03:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/Powell/5199-Stratford-Ave-43065/home/70264694,CBRMLS,219023463,N,Y,40.144782,-83.112624
MLS Listing,,Single Family Residential,3179 Brentwood Ct,Powell,OH,43065,345000,4,3.5,Liberty,3035,16117,1997,29,114,21,Active,,,http://www.redfin.com/OH/Powell/3179-Brentwood-Ct-43065/home/70267825,CBRMLS,219023439,N,Y,40.1407679,-83.0737404
MLS Listing,,Single Family Residential,300 Ashmoore Dr,Powell,OH,43065,484900,4,4.0,Liberty,4313,20037,1998,29,112,21,Active,,,http://www.redfin.com/OH/Powell/300-Ashmoore-Dr-43065/home/70266345,CBRMLS,219023278,N,Y,40.1691273,-83.0687923
MLS Listing,,Single Family Residential,1884 Hardin Ln,Powell,OH,43065,575000,4,2.5,Liberty,3254,217800,1991,29,177,,Active,,,http://www.redfin.com/OH/Powell/1884-Hardin-Ln-43065/home/70276592,CBRMLS,219023237,N,Y,40.227666,-83.077041
MLS Listing,,Single Family Residential,1838 Linkton Dr,Powell,OH,43065,269900,4,2.0,,1689,10018,1983,30,160,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Powell/1838-Linkton-Dr-43065/home/79561077,CBRMLS,219023070,N,Y,40.1319272,-83.0650599
MLS Listing,,Single Family Residential,1936 Dina Ct,Powell,OH,43065,294900,4,2.5,,2036,7405,1988,30,145,,Active,,,http://www.redfin.com/OH/Powell/1936-Dina-Ct-43065/home/79689414,CBRMLS,219023013,N,Y,40.1308189,-83.0678278
MLS Listing,,Condo/Co-op,7330 Deer Valley Xing,Powell,OH,43065,350000,4,2.5,Concord,3151,27442,2004,32,111,380,Active,,,http://www.redfin.com/OH/Powell/7330-Deer-Valley-Xing-43065/home/70235960,CBRMLS,219022797,N,Y,40.1984934,-83.1261459
MLS Listing,,Single Family Residential,4735 Seven Lakes Pl,Powell,OH,43065,349900,4,2.5,Concord,3040,9583,2000,32,115,25,Active,July-28-2019 12:00 PM,July-28-2019 02:00 PM,http://www.redfin.com/OH/Powell/4735-7-Lakes-Pl-43065/home/70295808,CBRMLS,219022783,N,Y,40.2003336,-83.1224055
MLS Listing,,Single Family Residential,2716 Mallards Landing Dr,Powell,OH,43065,429900,3,2.5,Liberty,3809,32670,1992,35,113,19,Active,,,http://www.redfin.com/OH/Powell/2716-Mallards-Landing-Dr-43065/home/70266453,CBRMLS,219022599,N,Y,40.1698134,-83.0746
MLS Listing,,Single Family Residential,1153 Carriage Valley Dr,Powell,OH,43065,499900,4,4.5,Liberty,3507,10454,2008,35,143,38,Active,,,http://www.redfin.com/OH/Powell/1153-Carriage-Valley-Dr-43065/home/70243120,CBRMLS,219022596,N,Y,40.182353,-83.085046
MLS Listing,,Single Family Residential,5015 Clark Shaw Rd,Powell,OH,43065,799000,5,3.5,Concord,3690,272685,2002,35,217,,Active,,,http://www.redfin.com/OH/Powell/5015-Clark-Shaw-Rd-43065/home/70300879,CBRMLS,219022580,N,Y,40.228918,-83.137887
MLS Listing,,Single Family Residential,4384 Hickory Rock Dr,Powell,OH,43065,549900,4,3.5,Liberty,4445,29620,2011,35,124,39,Active,,,http://www.redfin.com/OH/Powell/4384-Hickory-Rock-Dr-43065/home/70229615,CBRMLS,219022561,N,Y,40.191147,-83.109938
MLS Listing,,Single Family Residential,8305 River Rock Ln,Delaware,OH,43015,1101025,4,4.5,Liberty,2872,63162,2019,36,383,,Active,,,http://www.redfin.com/OH/Delaware/8305-River-Rock-Ln-43015/home/79742220,CBRMLS,219022277,N,Y,40.175169,-83.043382
MLS Listing,,Single Family Residential,8302 River Rock Ln,Delaware,OH,43015,1346888,4,3.5,Liberty,3371,129373,2019,36,400,,Active,,,http://www.redfin.com/OH/Delaware/8302-River-Rock-Ln-43015/home/79740726,CBRMLS,219022276,N,Y,40.1749457,-83.0446893
MLS Listing,,Single Family Residential,8308 River Rock Ln,Delaware,OH,43015,1233750,3,3.0,Liberty,2798,122403,2019,36,441,,Active,,,http://www.redfin.com/OH/Delaware/8308-River-Rock-Ln-43015/home/79740727,CBRMLS,219022279,N,Y,40.174735,-83.044393
MLS Listing,,Single Family Residential,1601 Abbotsford Green Dr,Powell,OH,43065,1950000,4,5.5,Liberty,7776,44866,2017,36,251,360,Active,,,http://www.redfin.com/OH/Powell/1601-Abbotsford-Green-Dr-43065/home/70269171,CBRMLS,219022260,N,Y,40.1428755,-83.0465526
MLS Listing,,Single Family Residential,41 Timberknoll Loop,Powell,OH,43065,539000,4,4.0,Liberty,3890,30056,1999,36,139,24,Active,,,http://www.redfin.com/OH/Powell/41-Timberknoll-Loop-43065/home/70266225,CBRMLS,219022242,N,Y,40.1583447,-83.0595239
MLS Listing,,Single Family Residential,4158 Landhigh Lakes Dr,Powell,OH,43065,439900,4,3.5,Liberty,5052,17424,2003,36,87,39,Active,,,http://www.redfin.com/OH/Powell/4158-Landhigh-Lakes-Dr-43065/home/70230006,CBRMLS,219022172,N,Y,40.17197,-83.1017031
MLS Listing,,Single Family Residential,1630 Strathshire Hall Pl,Powell,OH,43065,799900,4,3.5,Liberty,5920,47480,1987,39,135,68,Active,,,http://www.redfin.com/OH/Powell/1630-Strathshire-Hall-Pl-43065/home/70269159,CBRMLS,219021731,N,Y,40.1416067,-83.0462482
MLS Listing,,Single Family Residential,Lot 5580 Rocky Fork Dr,Powell,OH,43065,419990,4,3.5,Heathers at Golf Village North,3840,6969,2019,39,109,40,Active,,,http://www.redfin.com/OH/Powell/Lot-5580-Rocky-Fork-DR-43065/home/167102991,Yes MLS,4106995,N,Y,40.1578402,-83.0751869
MLS Listing,,Single Family Residential,6578 Rocky Fork Dr,Powell,OH,43065,419990,4,3.5,Liberty,3840,6969,2019,39,109,40,Active,,,http://www.redfin.com/OH/Powell/6578-Rocky-Fork-Dr-43065/home/111954074,CBRMLS,219021671,N,Y,40.2078146,-83.0916003
MLS Listing,,Single Family Residential,9348 Emerson Dr,Powell,OH,43065,695000,5,4.5,Liberty,4696,17424,2002,39,148,800,Active,,,http://www.redfin.com/OH/Powell/9348-Emerson-Dr-43065/home/70229768,CBRMLS,219021648,N,Y,40.1657881,-83.109813
MLS Listing,,Single Family Residential,0 S Park Pl W,Powell,OH,43065,399900,3,3.0,Concord,2305,4356,2019,41,173,,Active,,,http://www.redfin.com/OH/Shawnee-Hills/S-Park-Pl-W-43065/home/70287702,CBRMLS,219021515,N,Y,40.165438,-83.140436
MLS Listing,,Single Family Residential,9528 Riverway Run,Powell,OH,43065,2285000,5,6.0,Liberty,8800,66646,2013,42,260,158,Active,,,http://www.redfin.com/OH/Powell/9528-Riverway-Run-43065/home/70245698,CBRMLS,219021461,N,Y,40.1552398,-83.0495932
MLS Listing,,Single Family Residential,91 Buckeye Dr,Powell,OH,43065,479900,5,5.0,,3700,21780,2004,42,130,,Active,,,http://www.redfin.com/OH/Powell/91-Buckeye-Dr-43065/home/70300939,CBRMLS,219021350,N,Y,40.1636597,-83.1435311
MLS Listing,,Single Family Residential,9031 Shaffer Dr,Powell,OH,43065,699000,4,4.0,Liberty,4644,23958,2013,42,151,77,Active,,,http://www.redfin.com/OH/Powell/9031-Shaffer-Dr-43065/home/70241269,CBRMLS,219021305,N,Y,40.1706419,-83.1057896
MLS Listing,,Single Family Residential,4155 Village Club Dr,Powell,OH,43065,680000,4,4.5,Liberty,5457,11761,2004,43,125,39,Active,,,http://www.redfin.com/OH/Powell/4155-Village-Club-Dr-43065/home/70229163,CBRMLS,219021215,N,Y,40.1878579,-83.1059363
MLS Listing,,Single Family Residential,1808 Lone Prairie Dr,Powell,OH,43065,219900,3,1.5,,1206,12632,1987,43,182,,Active,,,http://www.redfin.com/OH/Powell/1808-Lone-Prairie-Dr-43065/home/79520094,CBRMLS,219021175,N,Y,40.1298538,-83.064347
MLS Listing,,Vacant Land,4555 Seldom Seen Rd,Powell,OH,43065,214900,,,Liberty,1008,87120,1946,43,213,,Active,,,http://www.redfin.com/OH/Powell/4555-Seldom-Seen-Rd-43065/home/70263606,CBRMLS,219021142,N,Y,40.1700918,-83.108912
