SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2977 Fontenay Rd,Shaker Heights,OH,44120,539000,5,3.5,Fontenay,4399,20037,1922,6,123,,Active,,,http://www.redfin.com/OH/Shaker-Heights/2977-Fontenay-Rd-44120/home/71043059,Yes MLS,4117076,N,Y,41.4755636,-81.5521378
MLS Listing,,Single Family Residential,3722 Daleford Rd,Shaker Heights,OH,44120,173900,3,2.0,Vansweringen,1975,5227,1952,7,88,,Active,,,http://www.redfin.com/OH/Shaker-Heights/3722-Daleford-Rd-44120/home/66477246,Yes MLS,4116877,N,Y,41.4583445,-81.5581644
MLS Listing,,Townhouse,3315 E 145th St,Cleveland,OH,44120,65000,4,2.0,Shaker View,2200,5227,1925,7,30,,Active,,,http://www.redfin.com/OH/Cleveland/3315-E-145th-St-44120/home/66576958,Yes MLS,4116984,N,Y,41.4695132,-81.580759
MLS Listing,,Single Family Residential,3330 Dorchester Rd,Shaker Heights,OH,44120,225000,3,1.5,Vansweringen,1780,6534,1920,7,126,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Shaker-Heights/3330-Dorchester-Rd-44120/home/66201077,Yes MLS,4109897,N,Y,41.4690673,-81.5570611
MLS Listing,,Single Family Residential,3702 Normandy Rd,Shaker Heights,OH,44120,134000,4,1.5,Lomond,1485,5662,1935,7,90,,Active,,,http://www.redfin.com/OH/Shaker-Heights/3702-Normandy-Rd-44120/home/71050122,Yes MLS,4116757,N,Y,41.4588773,-81.5569646
MLS Listing,,Single Family Residential,3616 E 153rd St,Cleveland,OH,44120,23000,3,1.0,Shaker Overlook Land Cos,1092,5227,1951,7,21,,Active,,,http://www.redfin.com/OH/Cleveland/3616-E-153rd-St-44120/home/70796609,Yes MLS,4114586,N,Y,41.4611076,-81.5746165
MLS Listing,,Single Family Residential,3378 E 132nd St,Cleveland,OH,44120,9900,2,1.0,Kinsman Heights,1063,4356,1916,8,9,,Active,,,http://www.redfin.com/OH/Cleveland/3378-E-132nd-St-44120/home/70784833,Yes MLS,4116380,N,Y,41.4669589,-81.5910124
MLS Listing,,Single Family Residential,2777 E 126th St,Cleveland,OH,44120,35000,4,1.0,William M Southerns Brugge Fa,2077,5227,1921,8,17,,Active,,,http://www.redfin.com/OH/Cleveland/2777-E-126th-St-44120/home/70783266,Yes MLS,4115732,N,Y,41.4826263,-81.5948681
MLS Listing,,Single Family Residential,3376 E 147th St,Cleveland,OH,44120,49900,3,1.0,A C Spear 01,,4791,1946,9,,,Active,,,http://www.redfin.com/OH/Cleveland/3376-E-147th-St-44120/home/70785409,Yes MLS,4116391,N,Y,41.4676756,-81.5790824
MLS Listing,,Single Family Residential,3710 Normandy Rd,Shaker Heights,OH,44120,144900,3,1.5,Eastview,1498,5662,1939,9,97,,Active,,,http://www.redfin.com/OH/Shaker-Heights/3710-Normandy-Rd-44120/home/71050119,Yes MLS,4115818,N,Y,41.4586832,-81.5569646
MLS Listing,,Condo/Co-op,13800 Shaker Blvd #1102,Shaker Heights,OH,44120,99900,2,2.0,Shaker Tower Condo,1879,58370,1952,9,53,1114,Active,,,http://www.redfin.com/OH/Cleveland/13800-Shaker-Blvd-44120/unit-1102/home/79831833,Yes MLS,4115897,N,Y,41.4828777,-81.5853062
MLS Listing,,Townhouse,12702 Parkhill Ave,Cleveland,OH,44120,44900,5,2.0,Cleveland,1850,4356,1925,10,24,,Active,,,http://www.redfin.com/OH/Cleveland/12702-Parkhill-Ave-44120/home/66586786,Yes MLS,4115714,N,Y,41.4742417,-81.5938805
MLS Listing,,Single Family Residential,3161 Ashwood Rd,Cleveland,OH,44120,70000,4,1.0,Ashwood Resub,2244,5662,1925,11,31,,Active,,,http://www.redfin.com/OH/Cleveland/3161-Ashwood-Rd-44120/home/70801654,Yes MLS,4115374,N,Y,41.4735859,-81.5859681
MLS Listing,,Single Family Residential,3383 Colwyn Rd,Shaker Heights,OH,44120,39900,2,1.0,Van Sweringen Companys,864,2613,1944,11,46,,Active,,,http://www.redfin.com/OH/Shaker-Heights/3383-Colwyn-Rd-44120/home/71048642,Yes MLS,4115339,N,Y,41.467495,-81.574947
MLS Listing,,Single Family Residential,3260 Braemar Rd,Shaker Heights,OH,44120,290000,4,2.5,Van Sweringen Companys Sub 16,2100,7405,1924,14,138,,Active,,,http://www.redfin.com/OH/Shaker-Heights/3260-Braemar-Rd-44120/home/71047450,Yes MLS,4114266,N,Y,41.4709201,-81.5671193
MLS Listing,,Condo/Co-op,13800 Shaker Boulevard Blvd #1204,Cleveland,OH,44120,80000,2,2.5,Shaker Towers Condominium,1763,,1952,14,45,990,Active,,,http://www.redfin.com/OH/Cleveland/13800-Shaker-Blvd-44120/unit-1204/home/106478671,Yes MLS,4114345,N,Y,41.4828777,-81.5853062
MLS Listing,,Single Family Residential,17355 S Woodland Rd,Shaker Heights,OH,44120,925000,6,5.0,Attleboro,7860,36590,1925,14,118,,Active,,,http://www.redfin.com/OH/Shaker-Heights/17355-S-Woodland-Rd-44120/home/66292028,Yes MLS,4114624,N,Y,41.4758697,-81.5590963
MLS Listing,,Townhouse,3651 Avalon Rd,Shaker Heights,OH,44120,70000,6,3.0,Van Sweringen Cos Resub #21,2330,5227,1930,14,30,,Active,,,http://www.redfin.com/OH/Shaker-Heights/3651-Avalon-Rd-44120/home/66560152,Yes MLS,4114600,N,Y,41.4603265,-81.5587214
MLS Listing,,Single Family Residential,3299 Warrington Rd,Shaker Heights,OH,44120,259900,5,2.5,Van Sweringen Cos Sub #16,2658,9147,1924,15,98,,Active,,,http://www.redfin.com/OH/Shaker-Heights/3299-Warrington-Rd-44120/home/71047514,Yes MLS,4113224,N,Y,41.4700151,-81.5701183
MLS Listing,,Single Family Residential,15905 Fernway Rd,Shaker Heights,OH,44120,189900,4,2.5,Vansweringen Companys 16,1819,7405,1930,15,104,,Active,,,http://www.redfin.com/OH/Shaker-Heights/15905-Fernway-Rd-44120/home/71043086,Yes MLS,4114304,N,Y,41.471619,-81.5698933
MLS Listing,,Single Family Residential,14418 S Woodland Rd,Shaker Heights,OH,44120,225000,4,2.0,Vansweringen,2357,9583,1959,15,95,,Active,,,http://www.redfin.com/OH/Shaker-Heights/14418-S-Woodland-Rd-44120/home/66203021,Yes MLS,4113484,N,Y,41.4783764,-81.5809137
MLS Listing,,Condo/Co-op,13900 Shaker Blvd #412,Cleveland,OH,44120,65000,2,3.0,Shaker Towers,1763,,1952,16,37,1087,Active,,,http://www.redfin.com/OH/Cleveland/13900-Shaker-Blvd-44120/unit-412/home/66138516,Yes MLS,4112891,N,Y,41.4828777,-81.5853062
MLS Listing,,Single Family Residential,17575 S Woodland Rd,Shaker Heights,OH,44120,360000,5,3.5,Fontenay,4233,31363,1953,16,85,,Active,,,http://www.redfin.com/OH/Shaker-Heights/17575-S-Woodland-Rd-44120/home/66116928,Yes MLS,4113568,N,Y,41.4753258,-81.5567182
MLS Listing,,Townhouse,3388-3390 Colwyn Rd,Shaker Heights,OH,44120,75000,4,2.0,Van Sweringen Companys Sub 19,,2613,1945,17,,,Active,,,http://www.redfin.com/OH/Shaker-Heights/3388-Colwyn-Rd-44120/home/71048014,Yes MLS,4113541,N,Y,41.4674229,-81.575517
MLS Listing,,Single Family Residential,3320 Avalon Rd,Shaker Heights,OH,44120,274900,4,2.5,Vans,2512,6534,1947,17,109,,Active,,,http://www.redfin.com/OH/Shaker-Heights/3320-Avalon-Rd-44120/home/71048193,Yes MLS,4112830,N,Y,41.4693402,-81.5593641
MLS Listing,,Single Family Residential,3737 E 140th St,Cleveland,OH,44120,19900,3,1.0,Bartlett-Homestead Sub #1,2034,5227,1920,18,10,,Active,,,http://www.redfin.com/OH/Cleveland/3737-E-140th-St-44120/home/66406050,Yes MLS,4112877,N,Y,41.45771,-81.5843833
MLS Listing,,Single Family Residential,17009 Fernway Rd,Shaker Heights,OH,44120,200000,5,2.5,Shaker Heights,1904,7840,1923,18,105,,Active,,,http://www.redfin.com/OH/Shaker-Heights/17009-Fernway-Rd-44120/home/66181970,Yes MLS,4112986,N,Y,41.4716398,-81.5610781
MLS Listing,,Single Family Residential,3266 Braemar Rd,Shaker Heights,OH,44120,259900,4,2.5,Vansweringen,1820,7405,1925,18,143,,Active,,,http://www.redfin.com/OH/Shaker-Heights/3266-Braemar-Rd-44120/home/66251662,Yes MLS,4109773,N,Y,41.47079,-81.5670657
MLS Listing,,Single Family Residential,3711 Lindholm Rd,Shaker Heights,OH,44120,112500,3,1.5,Shaker Heights,1902,,1953,20,59,,Active,,,http://www.redfin.com/OH/Shaker-Heights/3711-Lindholm-Rd-44120/home/66157493,Yes MLS,4112701,N,Y,41.4586517,-81.5633918
MLS Listing,,Townhouse,3354 Ashby Rd,Shaker Heights,OH,44120,236400,6,4.0,Van Sweringen Companys 19,3240,9147,1925,21,73,,Active,,,http://www.redfin.com/OH/Shaker-Heights/3354-Ashby-Rd-44120/home/71048656,Yes MLS,4112679,N,Y,41.468299,-81.573374
MLS Listing,,Townhouse,11620 Forest Ave,Cleveland,OH,44120,7900,4,2.0,L M Wain Land Co Rice Heights,,5662,1923,21,,,Active,,,http://www.redfin.com/OH/Cleveland/11620-Forest-Ave-44120/home/70783375,Yes MLS,4112604,N,Y,41.477778,-81.602043
MLS Listing,,Single Family Residential,3651 E 139th St,Cleveland,OH,44120,27000,4,1.0,Cleveland,1482,6098,1929,23,18,,Active,,,http://www.redfin.com/OH/Cleveland/3651-E-139th-St-44120/home/66114488,Yes MLS,4111566,N,Y,41.4598619,-81.5856683
MLS Listing,,Single Family Residential,3545 Ludgate Rd,Shaker Heights,OH,44120,42500,3,1.5,Warrensville,2316,5227,1924,23,18,,Active,,,http://www.redfin.com/OH/Shaker-Heights/3545-Ludgate-Rd-44120/home/71049444,Yes MLS,4110874,N,Y,41.463107,-81.5696042
MLS Listing,,Condo/Co-op,13800 Fairhill Rd #106,Shaker Heights,OH,44120,18000,1,1.0,South Park Manor,,,1948,29,,603,Active,,,http://www.redfin.com/OH/Shaker-Heights/13800-Fairhill-Rd-44120/unit-106/home/66385347,Yes MLS,4109531,N,Y,41.4900414,-81.5882733
MLS Listing,,Single Family Residential,2722 Southington Rd,Shaker Heights,OH,44120,439000,5,3.5,Shaker Heights Land Cos Sub #3,3103,21780,1935,29,141,,Active,,,http://www.redfin.com/OH/Shaker-Heights/2722-Southington-Rd-44120/home/66102334,Yes MLS,4104643,N,Y,41.4839066,-81.5774867
MLS Listing,,Townhouse,3421 E 143,Cleveland,OH,44120,49900,4,2.0,Cleveland,,,1920,29,,,Active,,,http://www.redfin.com/OH/Cleveland/3421-E-143rd-St-44120/home/70785045,Yes MLS,4110181,N,Y,41.4664784,-81.5821272
MLS Listing,,Single Family Residential,3652 Strathavon Rd,Shaker Heights,OH,44120,153000,3,1.5,Van Sweringen Co 21,1843,5227,1950,29,83,,Active,,,http://www.redfin.com/OH/Shaker-Heights/3652-Strathavon-Rd-44120/home/71049903,Yes MLS,4110064,N,Y,41.4603081,-81.5616351
MLS Listing,,Single Family Residential,16800 S Park Blvd,Shaker Heights,OH,44120,1167000,8,6.5,Shaker Heights & Companys 05,10828,57499,1919,29,108,,Active,,,http://www.redfin.com/OH/Shaker-Heights/16800-S-Park-Blvd-44120/home/71042541,Yes MLS,4109840,N,Y,41.4819837,-81.5618921
MLS Listing,,Townhouse,2790 E 125th St,Cleveland,OH,44120,13700,4,2.0,Wm M Southerns Brugge Farm,,3920,1918,29,,,Active,,,http://www.redfin.com/OH/Cleveland/2790-E-125th-St-44120/home/70783186,Yes MLS,4107847,N,Y,41.4823024,-81.5961688
MLS Listing,,Single Family Residential,2945 Lee,Shaker Heights,OH,44120,270000,6,4.5,Shaker Heights,3261,,1921,35,83,,Active,,,http://www.redfin.com/OH/Shaker-Heights/2945-Lee-Rd-44120/home/66412265,Yes MLS,4108642,N,Y,41.4775257,-81.5645914
MLS Listing,,Condo/Co-op,16800 Van Aken Blvd #312,Shaker Heights,OH,44120,115000,2,2.0,Shaker Heights,1341,,2007,36,86,305,Active,,,http://www.redfin.com/OH/Shaker-Heights/16800-Van-Aken-Blvd-44120/unit-312/home/70717224,Yes MLS,4107427,N,Y,41.4660213,-81.5629229
MLS Listing,,Single Family Residential,2841 Weybridge Rd,Shaker Heights,OH,44120,585000,5,4.5,Shaker Heights,4156,17859,1919,42,141,,Active,,,http://www.redfin.com/OH/Shaker-Heights/2841-Weybridge-Rd-44120/home/71042616,Yes MLS,4104841,N,Y,41.4801681,-81.5678048
MLS Listing,,Townhouse,17606 Chagrin Blvd,Shaker Heights,OH,44120,139900,4,2.0,Eastview,3300,6969,1954,42,42,,Active,,,http://www.redfin.com/OH/Shaker-Heights/17606-Chagrin-Blvd-44120/home/66578508,Yes MLS,4105928,N,Y,41.4642383,-81.5563277
MLS Listing,,Townhouse,3359 Sutton Rd,Shaker Heights,OH,44120,42500,6,3.0,Vansweringen,3316,6098,1924,48,13,,Active,,,http://www.redfin.com/OH/Shaker-Heights/3359-Sutton-Rd-44120/home/71048016,Yes MLS,4104276,N,Y,41.468235,-81.575953
MLS Listing,,Condo/Co-op,13710 Shaker Blvd #304,Cleveland,OH,44120,62000,2,2.0,Shaker Courts Condo,1507,,1941,48,41,721,Active,,,http://www.redfin.com/OH/Cleveland/13710-Shaker-Blvd-44120/unit-304/home/106434555,Yes MLS,4104240,N,Y,41.4831231,-81.5869407
MLS Listing,,Single Family Residential,3135 E 116 St E,Cleveland,OH,44120,154900,0,2.0,Cleveland,,18730,1969,51,,,Active,,,http://www.redfin.com/OH/Cleveland/3135-E-116th-St-44120/home/167041336,Yes MLS,4103266,N,Y,41.4734799,-81.602518
MLS Listing,,Single Family Residential,2544 Cheshire Rd,Shaker Heights,OH,44120,52900,3,1.0,Northwood Park,2435,5227,1915,52,22,,Active,,,http://www.redfin.com/OH/Shaker-Heights/2544-Cheshire-Rd-44120/home/71054009,Yes MLS,4102587,N,Y,41.489367,-81.5920572
MLS Listing,,Condo/Co-op,13900 Shaker Blvd #1112,Cleveland,OH,44120,85900,2,2.5,Shaker Towers,1763,,1952,55,49,1000,Active,,,http://www.redfin.com/OH/Cleveland/13900-Shaker-Blvd-44120/unit-1112/home/106410811,Yes MLS,4101832,N,Y,41.4830737,-81.5850216
MLS Listing,,Condo/Co-op,3204 Van Aken Blvd Unit B,Shaker Heights,OH,44120,299900,2,2.5,Townhomes of Van Aken,2053,,2018,57,146,165,Active,,,http://www.redfin.com/OH/Shaker-Heights/3204-Van-Aken-Blvd-44120/unit-B/home/145650600,Yes MLS,4101001,N,Y,41.4719876,-81.576893
MLS Listing,,Condo/Co-op,3200 Van Aken Blvd Unit B,Shaker Heights,OH,44120,319900,2,2.5,Townhomes of van Aken,2104,,2018,57,152,170,Active,,,http://www.redfin.com/OH/Shaker-Heights/3200-Van-Aken-Blvd-44120/unit-B/home/145650592,Yes MLS,4100993,N,Y,41.4720012,-81.57691
MLS Listing,,Single Family Residential,14122 South Park Blvd,Shaker Heights,OH,44132,875000,7,4.5,Shaker Heights,5140,,1922,58,170,,Active,,,http://www.redfin.com/OH/Shaker-Heights/14122-S-Park-Blvd-44120/home/71041200,Yes MLS,4100205,N,Y,41.4884413,-81.5832268
MLS Listing,,Single Family Residential,3573 E 142nd St,Cleveland,OH,44120,24900,3,1.0,Kinner Allotment/Proposed Add,1164,4356,1920,58,21,,Active,,,http://www.redfin.com/OH/Cleveland/3573-E-142nd-St-44120/home/66467987,Yes MLS,4100615,N,Y,41.4622317,-81.5830745
MLS Listing,,Single Family Residential,3723 Lindholm Rd,Shaker Heights,OH,44120,127000,3,1.5,Shaker Heights,2038,,1950,62,62,,Active,,,http://www.redfin.com/OH/Shaker-Heights/3723-Lindholm-Rd-44120/home/66399751,Yes MLS,4099877,N,Y,41.458338,-81.5633489
MLS Listing,,Single Family Residential,3258 E 121st St,Cleveland,OH,44120,35000,3,1.0,Crawford Woodhill,1426,4791,1921,63,25,,Active,,,http://www.redfin.com/OH/Cleveland/3258-E-121st-St-44120/home/70784305,Yes MLS,4099796,N,Y,41.4700137,-81.5984021
MLS Listing,,Single Family Residential,3631 E 133 St,Cleveland,OH,44120,38900,4,1.0,Cleveland,1056,2178,1923,64,37,,Active,,,http://www.redfin.com/OH/Cleveland/3631-E-133rd-St-44120/home/66453669,Yes MLS,4098948,N,Y,41.4600534,-81.5898658
MLS Listing,,Condo/Co-op,16800 Van Aken Blvd #305,Shaker Heights,OH,44120,259000,3,2.5,Lofts/Avalon Station Condo,1736,,2007,66,149,616,Active,,,http://www.redfin.com/OH/Shaker-Heights/16800-Van-Aken-Blvd-44120/unit-305/home/66382490,Yes MLS,4097959,N,Y,41.4660213,-81.5629229
MLS Listing,,Single Family Residential,3872 E 140th St,Cleveland,OH,44128,33000,3,1.0,South View Sub/L J Sinnotts,1079,4791,1927,66,31,,Active,,,http://www.redfin.com/OH/Cleveland/3872-E-140th-St-44128/home/66267970,Yes MLS,4098553,N,Y,41.4539431,-81.5848973
MLS Listing,,Single Family Residential,3527 E 140th St,Cleveland,OH,44120,33000,3,1.5,Bartlett Homestead 01,1571,6534,1915,66,21,,Active,,,http://www.redfin.com/OH/Cleveland/3527-E-140th-St-44120/home/70795294,Yes MLS,4098537,N,Y,41.4635299,-81.5843405
MLS Listing,,Single Family Residential,3025 E 128th St,Cleveland,OH,44120,9900,3,1.5,Cleveland,2045,6969,1925,66,5,,Active,,,http://www.redfin.com/OH/Cleveland/3025-E-128th-St-44120/home/70783887,Yes MLS,4098404,N,Y,41.4764902,-81.593153
MLS Listing,,Single Family Residential,15925 Shaker Blvd,Shaker Heights,OH,44120,495000,5,4.0,Shaker Heights,4892,60983,1910,67,101,,Active,,,http://www.redfin.com/OH/Shaker-Heights/15925-Shaker-Blvd-44120/home/70718455,Yes MLS,4096860,N,Y,41.4817729,-81.5690472
MLS Listing,,Single Family Residential,15970 S Park Blvd,Shaker Heights,OH,44120,2750000,8,7.5,Shaker Heights Land Cos 04,,79714,1916,67,,,Active,,,http://www.redfin.com/OH/Shaker-Heights/15970-S-Park-Blvd-44120/home/66217289,Yes MLS,4097865,N,Y,41.4832191,-81.5686616
MLS Listing,,Condo/Co-op,13800 Fairhill Rd #517,Shaker Heights,OH,44120,43000,2,2.0,South Park Manor Condo,1864,,1948,69,23,1325,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Shaker-Heights/13800-Fairhill-Rd-44120/unit-517/home/66319494,Yes MLS,4094501,N,Y,41.4900414,-81.5882733
MLS Listing,,Townhouse,3688 E 154,Cleveland,OH,44120,65000,3,2.0,Cleveland,,,1926,70,,,Active,,,http://www.redfin.com/OH/Cleveland/3688-E-154th-St-44120/home/66568994,Yes MLS,4097454,N,Y,41.4591173,-81.573417
MLS Listing,,Single Family Residential,14216 Ashwood Rd,Shaker Heights,OH,44120,64900,2,1.5,Vansweringen,1459,6969,1929,71,44,,Active,,,http://www.redfin.com/OH/Shaker-Heights/14216-Ashwood-Rd-44120/home/71041678,Yes MLS,4097092,N,Y,41.4720116,-81.5824986
MLS Listing,,Townhouse,3700 E 147,Cleveland,OH,44120,65000,6,2.0,Cleveland,2684,7840,1927,72,24,,Active,,,http://www.redfin.com/OH/Cleveland/3700-E-147th-St-44120/home/66581049,Yes MLS,4096693,N,Y,41.4587501,-81.578986
MLS Listing,,Single Family Residential,3682 Ludgate Rd,Shaker Heights,OH,44120,75000,4,2.0,Crawford Realty Companys East,2548,4791,1926,74,29,,Active,,,http://www.redfin.com/OH/Shaker-Heights/3682-Ludgate-Rd-44120/home/71048789,Yes MLS,4095590,N,Y,41.4594571,-81.5701183
MLS Listing,,Single Family Residential,13200 Horner Ave,Cleveland,OH,44120,38500,4,1.0,Marner,1300,2613,1924,77,30,,Active,,,http://www.redfin.com/OH/Cleveland/13200-Horner-Ave-44120/home/70792900,Yes MLS,4092451,N,Y,41.4556996,-81.5903608
MLS Listing,,Single Family Residential,3332 E 130th St,Cleveland,OH,44120,29900,3,2.0,Mount Pleasant Allotment,2109,6098,1916,79,14,,Active,,,http://www.redfin.com/OH/Cleveland/3332-E-130th-St-44120/home/66466395,Yes MLS,4094382,N,Y,41.4680388,-81.5921395
MLS Listing,,Condo/Co-op,3128 E 135 St #4,Cleveland,OH,44120,134900,2,2.5,Southington Manor Condos,1618,,2006,85,83,109,Active,,,http://www.redfin.com/OH/Cleveland/3128-E-135th-St-44120/unit-4/home/66169457,Yes MLS,4088898,N,Y,41.4734937,-81.5890636
MLS Listing,,Single Family Residential,2870 Huntington Rd,Shaker Heights,OH,44120,219900,4,4.0,Shaker Heights Land Cos Southingt,3066,10454,1924,87,72,,Active,,,http://www.redfin.com/OH/Shaker-Heights/2870-Huntington-Rd-44120/home/71041804,Yes MLS,4091743,N,Y,41.4804909,-81.5816663
MLS Listing,,Single Family Residential,3585 Avalon Rd,Shaker Heights,OH,44120,119900,3,1.5,Vansweringen,1596,5227,1949,88,75,,Active,,,http://www.redfin.com/OH/Shaker-Heights/3585-Avalon-Rd-44120/home/66096447,Yes MLS,4086206,N,Y,41.4621121,-81.5587214
MLS Listing,,Single Family Residential,3340 East 147 St,Cleveland,OH,44120,45999,3,1.0,Cleveland,1850,,1945,92,25,,Active,,,http://www.redfin.com/OH/Cleveland/3340-E-147th-St-44120/home/66164968,Yes MLS,4090163,N,Y,41.4686549,-81.5790717
MLS Listing,,Single Family Residential,3066 Keswick Rd,Cleveland,OH,44120,115000,4,2.5,Van Sweringen Cos 12,2264,7840,1928,95,51,,Active,,,http://www.redfin.com/OH/Cleveland/3066-Keswick-Rd-44120/home/70801966,Yes MLS,4087569,N,Y,41.4759649,-81.5850686
MLS Listing,,Single Family Residential,3630 Lindholm Rd,Shaker Heights,OH,44120,116000,3,1.5,Shaker Heights,2066,5662,1948,95,56,,Active,,,http://www.redfin.com/OH/Shaker-Heights/3630-Lindholm-Rd-44120/home/71049863,Yes MLS,4088846,N,Y,41.4607501,-81.5639488
MLS Listing,,Townhouse,3332 E 145th St,Cleveland,OH,44120,49900,4,2.0,Shaker View Allotment,2190,5227,1920,97,23,,Active,,,http://www.redfin.com/OH/Cleveland/3332-E-145th-St-44120/home/70784958,Yes MLS,4088764,N,Y,41.4689286,-81.5812135
MLS Listing,,Townhouse,3610 E 147th St,Cleveland,OH,44120,20500,7,3.0,Parkhill Land Allotment Cos S,3746,8712,1928,97,5,,Active,,,http://www.redfin.com/OH/Cleveland/3610-E-147th-St-44120/home/70795460,Yes MLS,4088759,N,Y,41.4611748,-81.5789646
MLS Listing,,Condo/Co-op,12701 Larchmere Blvd Unit 4A,Cleveland,OH,44120,309000,2,2.0,Lachmere Lofts Condo,1528,,2004,98,202,337,Active,,,http://www.redfin.com/OH/Cleveland/12701-Larchmere-Blvd-44120/unit-4A/home/70710933,Yes MLS,4083486,N,Y,41.4879104,-81.5938805
