SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1919 Gardner Rd,Hanover Twp,OH,45013,189900,4,2.0,Hanover Twp.,1860,96877,1957,16,102,,Active,,,http://www.redfin.com/OH/Hamilton/1919-Gardner-Rd-45013/home/75569778,Cincy MLS,1629493,N,Y,39.438144,-84.6008297
MLS Listing,,Single Family Residential,860 Franklin St,Hamilton,OH,45013,76900,3,2.0,Hamilton West,1388,4792,1925,17,55,,Active,,,http://www.redfin.com/OH/Hamilton/860-Franklin-St-45013/home/100688964,Cincy MLS,1629364,N,Y,39.4096918,-84.5807829
MLS Listing,,Single Family Residential,820 Prytania Ave,Hamilton,OH,45013,142500,3,1.5,Hamilton West,1472,6003,1919,17,97,,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Hamilton/820-Prytania-Ave-45013/home/100687793,Cincy MLS,1629319,N,Y,39.414383,-84.5653954
MLS Listing,,Single Family Residential,3727 Longhorn Dr,Ross Twp,OH,45013,339900,5,3.5,Ross Twp.,3774,25700,2003,18,90,,Active,,,http://www.redfin.com/OH/Hamilton/3727-Longhorn-Dr-45013/home/78918656,Cincy MLS,1629232,N,Y,39.325632,-84.6699583
MLS Listing,,Single Family Residential,950 N E St,Hamilton,OH,45013,85000,3,1.5,Hamilton West,1330,,1926,21,64,,Active,,,http://www.redfin.com/OH/Hamilton/950-N-E-St-45013/home/75552599,Cincy MLS,1629048,N,Y,39.415437,-84.5689562
MLS Listing,,Single Family Residential,886 Lawn Ave,Hamilton,OH,45013,154900,4,2.0,Hamilton West,1592,6251,1930,21,97,,Active,,,http://www.redfin.com/OH/Hamilton/886-Lawn-Ave-45013/home/75585318,Cincy MLS,1628969,N,Y,39.4161933,-84.5793405
MLS Listing,,Single Family Residential,560 Southwood Dr,Hamilton,OH,45013,174900,3,2.0,Hamilton West,1450,,,21,121,,Active,,,http://www.redfin.com/OH/Hamilton/560-Southwood-Dr-45013/home/100690977,Cincy MLS,1628916,N,Y,39.3902918,-84.5811512
MLS Listing,,Single Family Residential,67 Hamilton New London Rd,Hamilton,OH,45013,159900,3,2.5,Hamilton West,1280,16705,1953,23,125,,Active,,,http://www.redfin.com/OH/Hamilton/67-New-London-Rd-45013/home/71384627,Cincy MLS,1628829,N,Y,39.395333,-84.5758315
MLS Listing,,Single Family Residential,552 Northwood Ter,Hamilton,OH,45013,133000,2,3.0,Hamilton West,1862,10890,1961,23,71,,Active,,,http://www.redfin.com/OH/Hamilton/552-Northwood-Ter-45013/home/75574419,Cincy MLS,1628747,N,Y,39.4277,-84.5714527
MLS Listing,,Single Family Residential,1242 Joan Dr,Millville,OH,45013,189900,4,1.5,Ross Twp.,1720,,1974,26,110,,Active,,,http://www.redfin.com/OH/Hamilton/1242-Joan-Dr-45013/home/75571992,Cincy MLS,1627150,N,Y,39.3857317,-84.6538102
MLS Listing,,Single Family Residential,981 San Angelo Dr,Hanover Twp,OH,45013,149000,3,1.5,Hanover Twp.,1473,9583,1977,28,101,,Active,,,http://www.redfin.com/OH/Hamilton/981-San-Angelo-Dr-45013/home/100675780,Cincy MLS,1628302,N,Y,39.4148193,-84.6234865
MLS Listing,,Single Family Residential,1251 Cadillac Dr,Hamilton,OH,45013,186500,4,3.0,Hamilton West,1340,,1962,28,139,,Active,,,http://www.redfin.com/OH/Hamilton/1251-Cadillac-Dr-45013/home/100691068,Cincy MLS,1628256,N,Y,39.3852249,-84.5863681
MLS Listing,,Single Family Residential,108 Farmington Dr,Hamilton,OH,45013,159900,4,3.0,Hamilton West,1967,,1976,30,81,,Active,,,http://www.redfin.com/OH/Hamilton/108-Farmington-Dr-45013/home/75574998,Cincy MLS,1627760,N,Y,39.3991617,-84.5930573
MLS Listing,,Single Family Residential,407 N Dick Ave,Hamilton,OH,45013,157900,3,1.5,Hamilton West,1536,6251,1950,35,103,,Active,,,http://www.redfin.com/OH/Hamilton/407-Dick-Ave-45013/home/75563512,Cincy MLS,1627263,N,Y,39.4128961,-84.575054
MLS Listing,,Single Family Residential,113 Gordon Ave,Hamilton,OH,45013,89900,2,2.0,Lindenwald,1440,,1903,35,62,,Active,,,http://www.redfin.com/OH/Hamilton/113-Gordon-Ave-45013/home/63720616,Cincy MLS,1627315,N,Y,39.412551,-84.5598696
MLS Listing,,Single Family Residential,147 Sherman Ave,Hamilton,OH,45013,74000,5,1.0,Hamilton West,1426,3402,1920,35,52,,Active,,,http://www.redfin.com/OH/Hamilton/147-Sherman-Ave-45013/home/100687603,Cincy MLS,1627292,N,Y,39.4088244,-84.5725577
MLS Listing,,Single Family Residential,3378 Robina Ln Unit RT233,Ross Twp,OH,45013,435600,3,2.0,Ross Twp.,,17999,,36,,,Active,,,http://www.redfin.com/OH/Hamilton/3378-Robina-Ln-45013/unit-RT233/home/144827717,Cincy MLS,1627118,N,Y,39.3209569,-84.6748582
MLS Listing,,Single Family Residential,808 Prytania Ave,Hamilton,OH,45013,73900,2,2.0,Hamilton West,952,,1919,39,78,,Active,,,http://www.redfin.com/OH/Hamilton/808-Prytania-Ave-45013/home/100687795,Cincy MLS,1626637,N,Y,39.4139257,-84.5653238
MLS Listing,,Single Family Residential,885 Carlisle Ave,Hamilton,OH,45013,99000,3,2.0,Hamilton West,1672,7501,1955,40,59,,Active,,,http://www.redfin.com/OH/Hamilton/885-Carlisle-Ave-45013/home/90892932,Cincy MLS,1626484,N,Y,39.4168263,-84.5972436
MLS Listing,,Single Family Residential,54 Mollie Dr,Hamilton,OH,45013,175000,4,2.5,Hamilton West,1838,11748,1982,44,95,,Active,,,http://www.redfin.com/OH/Hamilton/54-Mollie-Dr-45013/home/100690830,Cincy MLS,1625901,N,Y,39.4013835,-84.6071822
MLS Listing,,Single Family Residential,1544 Smith Rd,St Clair Twp,OH,45013,119900,3,1.0,St. Clair Twp.,1485,65340,1930,45,81,,Active,,,http://www.redfin.com/OH/Hamilton/1544-Smith-Rd-45013/home/75550777,Cincy MLS,1625785,N,Y,39.3783657,-84.5869205
MLS Listing,,Single Family Residential,2021 Demoret Ln Unit VC15,Ross Twp,OH,45014,334900,2,2.0,Ross Twp.,,,,46,,95,Active,,,http://www.redfin.com/OH/Ross-Twp/2021-Demoret-LN-45014/unit-VC15/home/167071013,Cincy MLS,1625629,N,Y,39.321148,-84.651428
MLS Listing,,Single Family Residential,1588 Tatum Ln,Hamilton,OH,45013,399900,5,4.5,Hamilton West,4178,,1995,50,96,,Active,,,http://www.redfin.com/OH/Hamilton/1588-Tatum-Ln-45013/home/100667638,Cincy MLS,1625266,N,Y,39.4316409,-84.5551825
MLS Listing,,Single Family Residential,2834 Redwing Ct,Ross Twp,OH,45013,589900,4,4.0,Ross Twp.,4497,,1998,50,131,,Active,,,http://www.redfin.com/OH/Hamilton/2834-Redwing-Ct-45013/home/100701631,Cincy MLS,1624324,N,Y,39.361655,-84.659428
MLS Listing,,Townhouse,20 Horizons Dr,Hamilton,OH,45013,225000,3,3.0,Hamilton West,,,1998,51,,460,Active,,,http://www.redfin.com/OH/Hamilton/20-Horizons-DR-45013/home/167255016,Cincy MLS,1625001,N,Y,39.429333,-84.591621
MLS Listing,,Single Family Residential,2296 Millville Oxford Rd,Hanover Twp,OH,45013,184900,4,2.0,Hanover Twp.,1836,,1876,52,101,,Active,August-4-2019 12:00 AM,August-4-2019 11:59 PM,http://www.redfin.com/OH/Hamilton/2296-Millville-Oxford-Rd-45013/home/63715569,Cincy MLS,1624820,N,Y,39.4468509,-84.6839701
MLS Listing,,Single Family Residential,521 Sanders Dr,Hamilton,OH,45013,209000,4,2.5,Hamilton West,2134,13499,1972,52,98,,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Hamilton/521-Sanders-Dr-45013/home/75563509,Cincy MLS,1624759,N,Y,39.4268469,-84.5648428
MLS Listing,,Single Family Residential,955 Columbia Rd,Hamilton,OH,45013,319900,5,4.5,Hamilton West,4333,,1994,53,74,,Active,,,http://www.redfin.com/OH/Hamilton/955-Columbia-Rd-45013/home/100691017,Cincy MLS,1624696,N,Y,39.3913367,-84.594549
MLS Listing,,Single Family Residential,2052 Demoret Ln Unit VC17,Ross Twp,OH,45013,350500,3,2.0,Ross Twp.,,,,56,,95,Active,,,http://www.redfin.com/OH/Ross/2052-Demoret-Ln-45013/unit-VC17/home/166927924,Cincy MLS,1624363,N,Y,39.3210732,-84.652347
MLS Listing,,Single Family Residential,5110 Magie Hill Ln,Oxford Twp,OH,45056,498000,3,2.0,Oxford Twp.,,34412,,57,,17,Active,,,http://www.redfin.com/OH/Oxford/5110-Magie-Hill-Ln-45056/home/143985775,Cincy MLS,1624175,N,Y,39.429562,-84.612152
MLS Listing,,Single Family Residential,1518 Somerton Ct,Hamilton,OH,45013,283000,3,2.0,Hamilton West,,,,57,,,Active,,,http://www.redfin.com/OH/Hamilton/1518-Somerton-Ct-45013/home/78817127,Cincy MLS,1624151,N,Y,39.428175,-84.557927
MLS Listing,,Single Family Residential,2178 Gardner Rd,Hanover Twp,OH,45013,179900,3,2.0,Hanover Twp.,1704,20473,1973,64,106,,Active,,,http://www.redfin.com/OH/Hamilton/2178-Gardner-Rd-45013/home/78766273,Cincy MLS,1623399,N,Y,39.444513,-84.6028954
MLS Listing,,Single Family Residential,5 Kathy Ct,Hamilton,OH,45013,155000,4,3.0,Hamilton West,2261,15882,1959,64,69,,Active,,,http://www.redfin.com/OH/Hamilton/5-Kathy-Ct-45013/home/78889391,Cincy MLS,1623345,N,Y,39.4025031,-84.6000981
MLS Listing,,Single Family Residential,4477 Eaton Rd,Milford Twp,OH,45013,410000,3,3.5,Milford Twp.,2680,516839,1998,64,153,,Active,,,http://www.redfin.com/OH/Hamilton/4477-Eaton-Rd-45013/home/75560450,Cincy MLS,1623318,N,Y,39.498367,-84.599177
MLS Listing,,Single Family Residential,725 Ross Ave,Hamilton,OH,45013,69000,2,1.0,Hamilton West,944,6599,1900,65,73,,Active,,,http://www.redfin.com/OH/Hamilton/725-Ross-Ave-45013/home/75563752,Cincy MLS,1622704,N,Y,39.4080883,-84.5775503
MLS Listing,,Single Family Residential,1176 San Angelo Dr,Hanover Twp,OH,45013,159900,4,2.0,Hanover Twp.,1952,8838,1979,69,82,,Active,,,http://www.redfin.com/OH/Hamilton/1176-San-Angelo-Dr-45013/home/100675621,Cincy MLS,1622215,N,Y,39.4178528,-84.6271255
MLS Listing,,Single Family Residential,2025 Smith Rd,Ross Twp,OH,45013,529900,4,3.5,Ross Twp.,3831,446490,1996,70,138,,Active,,,http://www.redfin.com/OH/Hamilton/2025-Smith-Rd-45013/home/75567750,Cincy MLS,1622638,N,Y,39.36817,-84.602236
MLS Listing,,Vacant Land,14 Wayne Milford Rd,Wayne Twp,OH,45013,125000,,,Wayne Twp,,611582,,70,,,Active,,,http://www.redfin.com/OH/Wayne-Twp/14-Wayne-Milford-RD-45013/home/166733678,Cincy MLS,1622601,N,Y,39.523432,-84.589243
MLS Listing,,Vacant Land,0 Harrison Ave,Hamilton,OH,45013,30000,,,Hamilton West,,,,70,,,Active,,,http://www.redfin.com/OH/Hamilton/Harrison-Ave-45013/home/163069371,Cincy MLS,1622550,N,Y,39.406078,-84.588891
MLS Listing,,Single Family Residential,31649 Miami Way Dr,Hamilton,OH,45013,244900,4,2.5,Hamilton West,1894,12001,,72,129,,Active,,,http://www.redfin.com/OH/Hamilton/31649-Miamiway-Dr-45013/home/166647940,Cincy MLS,1622270,N,Y,39.441566,-84.585907
MLS Listing,,Vacant Land,0 Gorham Dr,Hamilton,OH,45013,725000,,,Hamilton West,,1034550,,73,,,Active,,,http://www.redfin.com/OH/Hamilton/Gorham-Dr-45013/home/79007250,Cincy MLS,1622083,N,Y,39.406024,-84.615339
MLS Listing,,Single Family Residential,1325 Goodman Ave,Hamilton,OH,45013,52900,2,1.0,Hamilton West,780,,,76,68,,Active,,,http://www.redfin.com/OH/Hamilton/1325-Goodman-Ave-45013/home/100689547,Cincy MLS,1621758,N,Y,39.410805,-84.5893505
MLS Listing,,Single Family Residential,1969 Redbud Dr,Hamilton,OH,45013,289900,3,2.0,Hamilton West,,5227,,77,,165,Active,,,http://www.redfin.com/OH/Hamilton/1969-Redbud-Dr-45013/home/105516582,Cincy MLS,1621643,N,Y,39.438633,-84.583934
MLS Listing,,Vacant Land,2721 Ross Millville Rd,Ross Twp,OH,45013,279900,,,Ross Twp.,,1305755,,77,,,Active,,,http://www.redfin.com/OH/Hamilton/2721-Ross-Millville-Rd-45013/home/166050139,Cincy MLS,1621676,N,Y,39.3480913,-84.6352092
MLS Listing,,Single Family Residential,31682 Conner Dr,Hamilton,OH,45013,259900,5,3.5,Hamilton West,2300,13464,,78,113,,Active,,,http://www.redfin.com/OH/Hamilton/31682-Conner-Dr-45013/home/165819915,Cincy MLS,1620885,N,Y,39.441559,-84.587402
MLS Listing,,Single Family Residential,3513 Old Oxford Rd,Hanover Twp,OH,45013,199900,4,2.0,Hanover Twp.,2804,20473,1957,78,71,,Active,,,http://www.redfin.com/OH/Hamilton/3513-Old-Oxford-Rd-45013/home/100675403,Cincy MLS,1621421,N,Y,39.4418721,-84.6747791
MLS Listing,,Vacant Land,1044 Arbor Springs Dr,Hamilton,OH,45013,31900,,,Hamilton West,,6538,,79,,,Active,,,http://www.redfin.com/OH/Hamilton/1044-Arbor-Springs-Dr-45013/home/145821655,Cincy MLS,1621314,N,Y,39.417209,-84.6083249
MLS Listing,,Single Family Residential,83 Barrington Dr,Hamilton,OH,45013,129900,3,1.0,Hamilton West,1044,10960,1957,83,124,,Active,,,http://www.redfin.com/OH/Hamilton/83-Barrington-Dr-45013/home/75552966,Cincy MLS,1620749,N,Y,39.4159099,-84.6043065
MLS Listing,,Single Family Residential,1005 Goodman Ave,Hamilton,OH,45013,60000,2,1.0,Hamilton West,851,3541,1949,84,71,,Active,,,http://www.redfin.com/OH/Hamilton/1005-Goodman-Ave-45013/home/100689214,Cincy MLS,1620597,N,Y,39.41087,-84.5826873
MLS Listing,,Single Family Residential,717 Ross Ave,Hamilton,OH,45013,54900,4,2.0,Hamilton West,1732,6599,1910,86,32,,Active,,,http://www.redfin.com/OH/Hamilton/717-Ross-Ave-45013/home/100689069,Cincy MLS,1620141,N,Y,39.4077867,-84.577141
MLS Listing,,Single Family Residential,859 Ross Ave,Hamilton,OH,45013,59900,2,1.0,Hamilton West,1288,,1928,87,47,,Active,,,http://www.redfin.com/OH/Hamilton/859-Ross-Ave-45013/home/75574702,Cincy MLS,1620125,N,Y,39.4099678,-84.5798095
MLS Listing,,Single Family Residential,685 Marcia Ave,Hamilton,OH,45013,235000,4,4.0,Hamilton West,3119,,1929,87,75,,Active,,,http://www.redfin.com/OH/Hamilton/685-Marcia-Ave-45013/home/78932088,Cincy MLS,1620022,N,Y,39.416677,-84.576855
MLS Listing,,Single Family Residential,1529 Tatum Ln,Hamilton,OH,45013,242900,6,3.5,Hamilton West,2478,,2008,88,98,,Active,,,http://www.redfin.com/OH/Hamilton/1529-Tatum-Ln-45013/home/100668081,Cincy MLS,1619888,N,Y,39.4287127,-84.5559808
MLS Listing,,Vacant Land,0 Warwick Rd,St Clair Twp,OH,45013,213000,,,St. Clair Twp.,,1161222,,91,,,Active,,,http://www.redfin.com/OH/St-Clair-Township/Warwick-Rd-45013/home/163172213,Cincy MLS,1619704,N,Y,39.457467,-84.577255
MLS Listing,,Single Family Residential,2424 Millville Shandon Rd,Morgan Twp,OH,45013,339000,3,2.0,Morgan Twp.,2110,438214,1900,94,161,,Active,,,http://www.redfin.com/OH/Hamilton/2424-Millville-Shandon-Rd-45013/home/75560198,Cincy MLS,1619144,N,Y,39.356715,-84.71069
MLS Listing,,Vacant Land,5345 Wayne Milford Rd,Milford Twp,OH,45013,600000,,,Milford Twp.,,4280118,,95,,,Active,,,http://www.redfin.com/OH/Hamilton/5345-Wayne-Milford-Rd-45013/home/163324742,Cincy MLS,1618960,N,Y,39.5206019,-84.595917
MLS Listing,,Single Family Residential,713 Millikin St,Hamilton,OH,45013,109000,4,1.0,Hamilton West,1506,16087,1941,99,72,,Active,,,http://www.redfin.com/OH/Hamilton/713-Millikin-St-45013/home/100690346,Cincy MLS,1618458,N,Y,39.4033971,-84.5800136
