SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1620 Berkshire Rd,Upper Arlington,OH,43221,849500,4,3.0,,3259,10454,1939,3,261,,Active,,,http://www.redfin.com/OH/Columbus/1620-Berkshire-Rd-43221/home/79621995,CBRMLS,219027252,N,Y,40.0053264,-83.0531672
MLS Listing,,Single Family Residential,2005 Malvern Rd,Upper Arlington,OH,43221,429900,3,2.0,,1832,11325,1955,3,235,,Active,,,http://www.redfin.com/OH/Columbus/2005-Malvern-Rd-43221/home/79543044,CBRMLS,219027146,N,Y,39.9959949,-83.070889
MLS Listing,,Condo/Co-op,1240 Fountaine Dr,Upper Arlington,OH,43221,434900,2,2.5,,2142,1306,1972,4,203,540,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Upper-Arlington/1240-Fountaine-Dr-43221/unit-K33-L/home/100757900,CBRMLS,219027058,N,Y,40.0289546,-83.048282
MLS Listing,,Single Family Residential,2404 Abington Rd,Upper Arlington,OH,43221,845000,4,2.5,,3436,12196,1937,7,246,,Active,,,http://www.redfin.com/OH/Upper-Arlington/2404-Abington-Rd-43221/home/79520325,CBRMLS,219026677,N,Y,40.01114,-83.0756064
MLS Listing,,Single Family Residential,981 Varsity Ave,Columbus,OH,43221,250000,1,2.5,,1464,12196,1957,8,171,,Active,,,http://www.redfin.com/OH/Columbus/981-Varsity-Ave-43221/home/75661848,CBRMLS,219026551,N,Y,40.0220481,-83.0403121
MLS Listing,,Single Family Residential,2382 Bristol Rd,Columbus,OH,43221,285000,3,1.0,,1444,7405,1955,8,197,,Active,July-27-2019 01:00 PM,July-27-2019 03:00 PM,http://www.redfin.com/OH/Columbus/2382-Bristol-Rd-43221/home/79687497,CBRMLS,219026475,N,Y,40.0282539,-83.0789608
MLS Listing,,Single Family Residential,3030 Fishinger Rd,Columbus,OH,43221,435000,3,3.0,Norwich,1976,17859,1957,11,220,,Active,,,http://www.redfin.com/OH/Columbus/3030-Fishinger-Rd-43221/home/75718630,CBRMLS,219025967,N,Y,40.029674,-83.0960654
MLS Listing,,Single Family Residential,1489 Berkshire Rd,Columbus,OH,43221,429900,3,1.5,,1727,8276,1949,14,249,,Active,,,http://www.redfin.com/OH/Columbus/1489-Berkshire-Rd-43221/home/79523448,CBRMLS,219025701,N,Y,40.0048854,-83.0494573
MLS Listing,,Single Family Residential,3463 Stonevista Ln,Columbus,OH,43221,539900,4,3.5,,3795,12196,1998,14,142,25,Active,,,http://www.redfin.com/OH/Columbus/3463-Stonevista-Ln-43221/home/79730448,CBRMLS,219025663,N,Y,40.0301285,-83.1023528
MLS Listing,,Condo/Co-op,3208 Brookview Way #36,Columbus,OH,43221,184900,2,1.5,,1296,435,1983,14,143,236,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Columbus/3208-Brookview-Way-43221/unit-36/home/79728722,CBRMLS,219025633,N,Y,40.0183432,-83.0984998
MLS Listing,,Single Family Residential,3197 Dunlavin Glen Rd,Columbus,OH,43221,249000,3,2.5,,2680,10018,1978,14,93,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Columbus/3197-Dunlavin-Glen-Rd-43221/home/79635464,CBRMLS,219025610,N,Y,40.0186561,-83.1119922
MLS Listing,,Single Family Residential,2254 Fairfax Rd,Upper Arlington,OH,43221,1099000,5,3.5,,4291,8276,1928,14,256,,Active,,,http://www.redfin.com/OH/Columbus/2254-Fairfax-Rd-43221/home/79628825,CBRMLS,219025568,N,Y,40.0019359,-83.0654793
MLS Listing,,Single Family Residential,2676 Andover Rd,Columbus,OH,43221,435000,4,2.0,,1830,7840,1954,14,238,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Columbus/2676-Andover-Rd-43221/home/79613588,CBRMLS,219025478,N,Y,40.0112519,-83.0598175
MLS Listing,,Single Family Residential,2055 W Lane Ave,Columbus,OH,43221,669000,4,3.0,,3550,9583,1932,15,188,,Active,,,http://www.redfin.com/OH/Columbus/2055-W-Lane-Ave-43221/home/79609619,CBRMLS,219025373,N,Y,40.0073571,-83.0653954
MLS Listing,,Single Family Residential,2086 Milden Rd,Upper Arlington,OH,43221,334900,3,2.0,,1333,9147,1953,15,251,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Columbus/2086-Milden-Rd-43221/home/79590587,CBRMLS,219025348,N,Y,40.0222536,-83.0690019
MLS Listing,,Single Family Residential,1537 Guilford Rd,Upper Arlington,OH,43221,609850,5,3.0,,2508,8276,1949,17,243,,Active,,,http://www.redfin.com/OH/Columbus/1537-Guilford-Rd-43221/home/79546962,CBRMLS,219024953,N,Y,40.0012574,-83.0501704
MLS Listing,,Single Family Residential,4040 Calder Ct E,Columbus,OH,43221,287500,3,2.5,,1993,10018,1988,17,144,5,Active,,,http://www.redfin.com/OH/Columbus/4040-Calder-Ct-E-43221/home/79580888,CBRMLS,219024941,N,Y,40.0613868,-83.1247519
MLS Listing,,Single Family Residential,2167 Fairfax Rd,Upper Arlington,OH,43221,1180000,5,5.5,,3755,10018,1927,17,314,,Active,,,http://www.redfin.com/OH/Columbus/2167-Fairfax-Rd-43221/home/79651512,CBRMLS,219024856,N,Y,40.0001649,-83.0645567
MLS Listing,,Single Family Residential,1649 Sundridge Dr,Upper Arlington,OH,43221,450000,3,3.5,,2212,14810,1958,17,203,,Active,,,http://www.redfin.com/OH/Columbus/1649-Sundridge-Dr-43221/home/75676608,CBRMLS,219024855,N,Y,40.0282352,-83.0586641
MLS Listing,,Single Family Residential,2134 Wesleyan Dr,Columbus,OH,43221,299900,3,2.0,,1213,8712,1952,17,247,,Active,,,http://www.redfin.com/OH/Columbus/2134-Wesleyan-Dr-43221/home/79554420,CBRMLS,219024835,N,Y,40.0242786,-83.0708471
MLS Listing,,Single Family Residential,2478 Swansea Rd,Upper Arlington,OH,43221,243900,3,1.0,,1400,8712,1954,21,174,,Active,,,http://www.redfin.com/OH/Columbus/2478-Swansea-Rd-43221/home/79510381,CBRMLS,219024409,N,Y,40.0240975,-83.0804911
MLS Listing,,Single Family Residential,3036 Leeds Rd,Columbus,OH,43221,419900,3,3.0,,1568,13068,1954,23,268,,Active,,,http://www.redfin.com/OH/Upper-Arlington/3036-Leeds-Rd-43221/home/75638919,CBRMLS,219024318,N,Y,40.0165368,-83.0791285
MLS Listing,,Condo/Co-op,2455 Cambridge Blvd,Upper Arlington,OH,43221,568900,3,2.5,,2759,1306,2008,24,206,320,Active,,,http://www.redfin.com/OH/Columbus/2455-Cambridge-Blvd-43221/home/79539668,CBRMLS,219024117,N,Y,39.9988079,-83.074549
MLS Listing,,Single Family Residential,3442 Stonevista Ln,Columbus,OH,43221,489900,4,3.5,,3629,12632,1996,25,135,25,Active,,,http://www.redfin.com/OH/Columbus/3442-Stonevista-Ln-43221/home/79485054,CBRMLS,219023877,N,Y,40.0306033,-83.101284
MLS Listing,,Condo/Co-op,3135 Griggsview Ct,Columbus,OH,43221,219900,2,2.0,,1670,2178,1980,29,132,308,Active,,,http://www.redfin.com/OH/Columbus/3135-Griggsview-Ct-43221/home/79515928,CBRMLS,219023417,N,Y,40.0215721,-83.0994771
MLS Listing,,Single Family Residential,2642 Clifton Rd,Columbus,OH,43221,1100000,5,4.5,,4331,11761,1954,30,254,,Active,,,http://www.redfin.com/OH/Columbus/2642-Clifton-Rd-43221/home/75699665,CBRMLS,219023068,N,Y,40.0182284,-83.0834051
MLS Listing,,Single Family Residential,2334 Northwest Blvd,Upper Arlington,OH,43221,450000,4,2.0,,2353,10018,1939,32,191,,Active,,,http://www.redfin.com/OH/Columbus/2334-Northwest-Blvd-43221/home/75675675,CBRMLS,219022843,N,Y,40.0043962,-83.0579302
MLS Listing,,Condo/Co-op,3500 La Rochelle Dr Unit K28-L,Upper Arlington,OH,43221,720000,3,2.5,,2142,871,1972,34,336,531,Active,,,http://www.redfin.com/OH/Upper-Arlington/3500-La-Rochelle-Dr-43221/unit-K28-L/home/100757890,CBRMLS,219022622,N,Y,40.0298984,-83.0489629
MLS Listing,,Single Family Residential,3098 Mt Holyoke Rd,Columbus,OH,43221,399900,3,3.5,,2088,13068,1957,35,192,,Active,,,http://www.redfin.com/OH/Columbus/3098-Mt-Holyoke-Rd-43221/home/75639314,CBRMLS,219022562,N,Y,40.021147,-83.0522048
MLS Listing,,Single Family Residential,3414 Waterpoint Dr,Columbus,OH,43221,509000,4,2.5,,3104,13503,1998,35,164,25,Active,,,http://www.redfin.com/OH/Columbus/3414-Waterpoint-Dr-43221/home/79557743,CBRMLS,219022512,N,Y,40.0326859,-83.1010954
MLS Listing,,Single Family Residential,2100 Cheshire Rd,Columbus,OH,43221,695000,4,3.0,,2721,10018,1938,35,255,,Active,,,http://www.redfin.com/OH/Columbus/2100-Cheshire-Rd-43221/home/75639097,CBRMLS,219022415,N,Y,39.9985498,-83.0669052
MLS Listing,,Single Family Residential,2799 Woodstock Rd,Columbus,OH,43221,339900,3,2.5,,1618,7840,1956,36,210,,Active,,,http://www.redfin.com/OH/Columbus/2799-Woodstock-Rd-43221/home/75606946,CBRMLS,219022358,N,Y,40.0248303,-83.0894211
MLS Listing,,Condo/Co-op,2459 Cambridge Blvd,Upper Arlington,OH,43221,499900,4,3.0,,2726,1742,2008,36,183,319,Active,,,http://www.redfin.com/OH/Upper-Arlington/2459-Cambridge-Blvd-43221/home/79681359,CBRMLS,219022274,N,Y,39.9989969,-83.0746509
MLS Listing,,Single Family Residential,3110 Glenrich Pkwy,Columbus,OH,43221,589800,4,3.5,,2314,23958,1953,36,255,,Active,,,http://www.redfin.com/OH/Columbus/3110-Glenrich-Pkwy-43221/home/75639455,CBRMLS,219022154,N,Y,40.0176709,-83.0824198
MLS Listing,,Single Family Residential,1808 Riverhill Rd,Columbus,OH,43221,369900,3,3.0,,1716,10018,1958,36,216,,Active,,,http://www.redfin.com/OH/Columbus/1808-Riverhill-Rd-43221/home/79539450,CBRMLS,219022149,N,Y,40.0265471,-83.0624388
MLS Listing,,Single Family Residential,2515 Tremont Rd,Upper Arlington,OH,43221,2988000,6,6.5,,10329,28314,1927,37,289,,Active,,,http://www.redfin.com/OH/Columbus/2515-Tremont-Rd-43221/home/79486493,CBRMLS,219022009,N,Y,40.0066797,-83.0704068
MLS Listing,,Single Family Residential,1773 Lynnhaven Dr,Columbus,OH,43221,417000,4,3.0,,1987,12196,1955,42,210,,Active,,,http://www.redfin.com/OH/Columbus/1773-Lynnhaven-Dr-43221/home/79685781,CBRMLS,219021413,N,Y,40.0243563,-83.0608241
MLS Listing,,Single Family Residential,2681 Woodstock Rd,Columbus,OH,43221,289900,3,2.0,,1352,7840,1956,43,214,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Columbus/2681-Woodstock-Rd-43221/home/79661965,CBRMLS,219021186,N,Y,40.024675,-83.0861511
MLS Listing,,Single Family Residential,3223 Cairngorm Dr,Columbus,OH,43221,149900,2,2.0,,1092,5227,1984,46,137,,Active,,,http://www.redfin.com/OH/Columbus/3223-Cairngorm-Dr-43221/home/79622010,CBRMLS,219020580,N,Y,40.019732,-83.109641
MLS Listing,,Single Family Residential,2079 Langham Rd,Upper Arlington,OH,43221,329900,3,1.0,,1816,8276,1952,46,182,,Active,,,http://www.redfin.com/OH/Columbus/2079-Langham-Rd-43221/home/79544253,CBRMLS,219020573,N,Y,40.0208561,-83.0686455
MLS Listing,,Single Family Residential,2834 Halstead Rd,Upper Arlington,OH,43221,399000,4,3.0,,2468,12632,1967,47,162,,Active,,,http://www.redfin.com/OH/Columbus/2834-Halstead-Rd-43221/home/75639470,CBRMLS,219020405,N,Y,40.0155578,-83.050464
MLS Listing,,Single Family Residential,2914 Mountview Rd,Columbus,OH,43221,424900,3,2.0,,1909,7840,1941,49,223,,Active,,,http://www.redfin.com/OH/Columbus/2914-Mountview-Rd-43221/home/75698862,CBRMLS,219020231,N,Y,40.0147505,-83.0722728
MLS Listing,,Single Family Residential,3259 Somerford Rd,Upper Arlington,OH,43221,724900,5,4.0,,3835,13939,1960,49,189,,Active,,,http://www.redfin.com/OH/Columbus/3259-Somerford-Rd-43221/home/75700200,CBRMLS,219020185,N,Y,40.023009,-83.063634
MLS Listing,,Single Family Residential,2663 Welsford Rd,Columbus,OH,43221,665000,4,3.0,,3108,7840,1952,49,214,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Columbus/2663-Welsford-Rd-43221/home/79483070,CBRMLS,219020073,N,Y,40.0110248,-83.0593562
MLS Listing,,Single Family Residential,2215 Woodstock Rd,Upper Arlington,OH,43221,349900,3,2.0,,1650,11325,1953,50,212,,Active,,,http://www.redfin.com/OH/Columbus/2215-Woodstock-Rd-43221/home/79717593,CBRMLS,219019976,N,Y,40.0241787,-83.0735098
MLS Listing,,Single Family Residential,1576 Guilford Rd,Upper Arlington,OH,43221,449900,3,2.0,,2356,8276,1955,50,191,,Active,,,http://www.redfin.com/OH/Columbus/1576-Guilford-Rd-43221/home/75718733,CBRMLS,219019955,N,Y,40.0018366,-83.0511771
MLS Listing,,Single Family Residential,2359 Zollinger Rd,Columbus,OH,43221,975950,4,3.5,,3481,10018,2019,51,280,,Active,,,http://www.redfin.com/OH/Columbus/2359-Zollinger-Rd-43221/home/75639169,CBRMLS,219019662,N,Y,40.0193593,-83.0759628
MLS Listing,,Single Family Residential,2276 Swansea Rd,Columbus,OH,43221,274900,3,1.0,,1745,7405,1953,57,158,,Active,,,http://www.redfin.com/OH/Columbus/2276-Swansea-Rd-43221/home/75639216,CBRMLS,219018768,N,Y,40.0238464,-83.0749565
MLS Listing,,Single Family Residential,2366 Yorkshire Rd,Columbus,OH,43221,1195000,4,3.5,,3790,10454,1936,63,315,,Active,,,http://www.redfin.com/OH/Columbus/2366-Yorkshire-Rd-43221/home/79480422,CBRMLS,219018125,N,Y,40.0038048,-83.0680374
MLS Listing,,Single Family Residential,2751 Chester Rd,Upper Arlington,OH,43221,399900,4,2.0,,1996,7405,1957,64,200,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Upper-Arlington/2751-Chester-Rd-43221/home/75638875,CBRMLS,219017753,N,Y,40.0132072,-83.055833
MLS Listing,,Condo/Co-op,2599 Olde Hill Ct N,Columbus,OH,43221,149900,2,1.5,Perry,1056,,1970,67,142,287,Active,,,http://www.redfin.com/OH/Columbus/2599-Olde-Hill-Ct-N-43221/unit-D-2599/home/79738321,CBRMLS,219017326,N,Y,40.0064445,-83.0842011
MLS Listing,,Single Family Residential,2588 Welsford Rd,Upper Arlington,OH,43221,560000,4,3.5,,2548,7840,1957,68,220,,Active,,,http://www.redfin.com/OH/Columbus/2588-Welsford-Rd-43221/home/75698505,CBRMLS,219017187,N,Y,40.0094973,-83.0588319
MLS Listing,,Single Family Residential,2991 Rockford Dr,Columbus,OH,43221,599999,4,3.5,Norwich,3800,48787,1955,71,158,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Columbus/2991-Rockford-Dr-43221/home/79558885,CBRMLS,219016754,N,Y,40.0470269,-83.1008439
MLS Listing,,Single Family Residential,2912 Zollinger Rd,Upper Arlington,OH,43221,574900,4,3.0,,2577,17424,1953,71,223,,Active,,,http://www.redfin.com/OH/Columbus/2912-Zollinger-Rd-43221/home/96982065,CBRMLS,219016703,N,Y,40.0202389,-83.091178
MLS Listing,,Single Family Residential,4220 Bibury Ct,Columbus,OH,43221,449500,3,2.5,Norwich,2243,6534,1991,71,200,125,Active,,,http://www.redfin.com/OH/Columbus/4220-Bibury-Ct-43221/home/100755464,CBRMLS,219016686,N,Y,40.0409223,-83.1011163
MLS Listing,,Single Family Residential,2148 Oakmount Rd,Columbus,OH,43221,327500,3,2.0,,1373,16117,1952,79,239,,Active,,,http://www.redfin.com/OH/Columbus/2148-Oakmount-Rd-43221/home/79683701,CBRMLS,219015382,N,Y,40.025356,-83.071277
MLS Listing,,Single Family Residential,2180 Bristol Rd,Columbus,OH,43221,239900,3,1.0,,1050,7405,1955,79,228,,Active,,,http://www.redfin.com/OH/Columbus/2180-Bristol-Rd-43221/home/79484486,CBRMLS,219015341,N,Y,40.0278992,-83.073363
MLS Listing,,Condo/Co-op,1304 Fountaine Dr,Upper Arlington,OH,43221,384000,3,2.5,,2135,1306,1972,81,180,663,Active,,,http://www.redfin.com/OH/Upper-Arlington/1304-Fountaine-Dr-43221/home/79500562,CBRMLS,219015002,N,Y,40.0291775,-83.0499849
MLS Listing,,Single Family Residential,2175 Edgevale Rd,Upper Arlington,OH,43221,279900,3,1.5,,1400,7405,1953,85,200,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Columbus/2175-Edgevale-Rd-43221/home/79611153,CBRMLS,219014449,N,Y,40.0283354,-83.0733211
MLS Listing,,Single Family Residential,2673 Wickliffe Rd,Columbus,OH,43221,565000,4,3.5,,3505,11761,1990,87,161,,Active,,,http://www.redfin.com/OH/Columbus/2673-Wickliffe-Rd-43221/home/75607631,CBRMLS,219013982,N,Y,40.0217854,-83.0851869
MLS Listing,,Single Family Residential,3074 Derby Rd,Columbus,OH,43221,955000,4,3.5,,3656,21780,2016,91,261,,Active,,,http://www.redfin.com/OH/Columbus/3074-Derby-Rd-43221/home/100757235,CBRMLS,219013503,N,Y,40.0175535,-83.0774513
MLS Listing,,Single Family Residential,2390 Zollinger Rd,Upper Arlington,OH,43221,459000,4,3.0,,3117,18730,1956,92,147,,Active,,,http://www.redfin.com/OH/Columbus/2390-Zollinger-Rd-43221/home/79557069,CBRMLS,219013478,N,Y,40.0198881,-83.0768014
MLS Listing,,Single Family Residential,2156 Elgin Rd,Columbus,OH,43221,759900,4,3.5,,2968,9147,1971,93,256,,Active,July-28-2019 12:00 PM,July-28-2019 02:00 PM,http://www.redfin.com/OH/Columbus/2156-Elgin-Rd-43221/home/79732424,CBRMLS,219013010,N,Y,39.9994834,-83.0691697
MLS Listing,,Single Family Residential,3488 Rochfort Bridge Dr,Columbus,OH,43221,259900,4,2.5,,2476,9147,1974,94,105,,Active,,,http://www.redfin.com/OH/Columbus/3488-Rochfort-Bridge-Dr-43221/home/75647366,CBRMLS,219012849,N,Y,40.0179268,-83.1087862
MLS Listing,,Single Family Residential,3158 Glenrich Pkwy,Upper Arlington,OH,43221,419900,3,2.5,,1728,13068,1953,102,243,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Columbus/3158-Glenrich-Pkwy-43221/home/79548672,CBRMLS,219011801,N,Y,40.0187218,-83.082315
MLS Listing,,Single Family Residential,2183 Zollinger Rd,Upper Arlington,OH,43221,339900,4,2.5,,1643,7840,1947,105,207,,Active,,,http://www.redfin.com/OH/Columbus/2183-Zollinger-Rd-43221/home/79579181,CBRMLS,219011570,N,Y,40.0191107,-83.0711406
MLS Listing,,Single Family Residential,2431 Swansea Rd,Columbus,OH,43221,275000,3,2.0,,1570,10890,1953,106,175,,Active,,,http://www.redfin.com/OH/Columbus/2431-Swansea-Rd-43221/home/79534353,CBRMLS,219011330,N,Y,40.0235761,-83.0791075
MLS Listing,,Single Family Residential,2285 Yorkshire Rd,Columbus,OH,43221,3292285,5,6.0,,7674,25264,1926,106,429,,Active,,,http://www.redfin.com/OH/Columbus/2285-Yorkshire-Rd-43221/home/79489707,CBRMLS,219011198,N,Y,40.0022204,-83.0692326
MLS Listing,,Condo/Co-op,1376 La Rochelle Dr,Upper Arlington,OH,43221,365000,2,2.0,,1872,1742,1967,106,195,1356,Active,,,http://www.redfin.com/OH/Upper-Arlington/1376-La-Rochelle-Dr-43221/unit-43F/home/75676858,CBRMLS,219011169,N,Y,40.0297061,-83.0522677
MLS Listing,,Single Family Residential,1937 Tewksbury Rd,Columbus,OH,43221,1190000,6,4.0,,4427,7840,1955,107,269,,Active,,,http://www.redfin.com/OH/Columbus/1937-Tewksbury-Rd-43221/home/79502963,CBRMLS,219011006,N,Y,40.0025925,-83.0611708
MLS Listing,,Single Family Residential,2064 Zollinger Rd,Upper Arlington,OH,43221,359000,3,2.0,,1700,7840,1952,118,211,,Active,,,http://www.redfin.com/OH/Columbus/2064-Zollinger-Rd-43221/home/75675484,CBRMLS,219009516,N,Y,40.0194759,-83.0679116
MLS Listing,,Condo/Co-op,1776 Ridgecliff Rd,Columbus,OH,43221,320000,2,2.0,,1507,871,2006,120,212,270,Active,,,http://www.redfin.com/OH/Upper-Arlington/1776-Ridgecliff-Rd-43221/home/79629549,CBRMLS,219009207,N,Y,40.0226502,-83.060643
MLS Listing,,Single Family Residential,2164 Northwest Blvd,Upper Arlington,OH,43221,379900,3,1.5,,1479,6098,1951,122,257,,Active,,,http://www.redfin.com/OH/Columbus/2164-Northwest-Blvd-43221/home/79606060,CBRMLS,219008884,N,Y,40.00121,-83.0547005
MLS Listing,,Condo/Co-op,3535 Avignon Pl Unit 1B,Upper Arlington,OH,43221,495000,3,4.0,,4250,3049,1967,126,116,402,Active,,,http://www.redfin.com/OH/Upper-Arlington/3535-Avignon-Pl-43221/unit-1B/home/75676974,CBRMLS,219008471,N,Y,40.0308693,-83.0522032
MLS Listing,,Single Family Residential,2356 Oxford Rd,Upper Arlington,OH,43221,1475000,4,3.5,,4299,20473,1935,126,343,,Active,,,http://www.redfin.com/OH/Columbus/2356-Oxford-Rd-43221/home/79519921,CBRMLS,219008355,N,Y,39.9981313,-83.0715809
MLS Listing,,Multi-Family (2-4 Unit),3517 Dinsmore Castle Dr,Columbus,OH,43221,424900,,,,3905,13939,1983,130,109,,Active,,,http://www.redfin.com/OH/Columbus/3517-Dinsmore-Castle-Dr-43221/home/79602187,CBRMLS,219007850,N,Y,40.0206769,-83.1101341
MLS Listing,,Single Family Residential,3126 Asbury Dr,Upper Arlington,OH,43221,655000,4,3.5,,2952,13503,1920,151,222,,Active,,,http://www.redfin.com/OH/Columbus/3126-Asbury-Dr-43221/home/75699149,CBRMLS,219005228,N,Y,40.0185339,-83.0755016
MLS Listing,,Single Family Residential,2338 Abington Rd,Upper Arlington,OH,43221,1050000,4,4.0,,3914,8276,1940,154,268,,Active,,,http://www.redfin.com/OH/Upper-Arlington/2338-Abington-Rd-43221/home/79573250,CBRMLS,219004906,N,Y,40.0110883,-83.0737404
MLS Listing,,Single Family Residential,4200 Dublin Rd,Columbus,OH,43221,1500000,4,5.5,Norwich,5804,91040,1954,308,258,29,Active,,,http://www.redfin.com/OH/Columbus/4200-Dublin-Rd-43221/home/100755520,CBRMLS,218035954,N,Y,40.0426369,-83.0997751
MLS Listing,,Single Family Residential,4392 Dublin Rd,Columbus,OH,43221,640000,4,3.0,Norwich,3930,47480,1972,415,163,21,Active,,,http://www.redfin.com/OH/Columbus/4392-Dublin-Rd-43221/home/79535055,CBRMLS,218019966,N,Y,40.0512583,-83.1009277
MLS Listing,,Single Family Residential,2335 Lane Woods Dr,Columbus,OH,43221,4675000,5,6.5,,12699,110206,2007,447,368,1620,Active,,,http://www.redfin.com/OH/Columbus/2335-Lane-Woods-Dr-43221/home/100705104,CBRMLS,218015066,N,Y,40.0013115,-83.0807217
