SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1115 Long St,Troy,OH,45373,102900,3,1.0,Troy,1137,6098,1943,8,91,,Active,,,http://www.redfin.com/OH/Troy/1115-Long-St-45373/home/70677347,Dayton MLS,796292,N,Y,40.030799,-84.1943925
MLS Listing,,Single Family Residential,505 Cottonwood Ct,Troy,OH,45373,329900,4,3.0,Broken Woods,2846,20734,1978,10,116,,Active,,,http://www.redfin.com/OH/Troy/505-Cottonwood-Ct-45373/home/70674150,Dayton MLS,796163,N,Y,40.0026928,-84.2101141
MLS Listing,,Single Family Residential,411 S Plum St,Troy,OH,45373,259900,3,3.0,Troy,2788,4791,1900,10,93,,Active,,,http://www.redfin.com/OH/Troy/411-S-Plum-St-45373/home/70676844,Dayton MLS,796102,N,Y,40.0361391,-84.2080716
MLS Listing,,Single Family Residential,3673 Fenner,Troy,OH,45373,108000,3,1.0,Troy,,43560,1958,14,,,Active,,,http://www.redfin.com/OH/Troy/3673-Fenner-Rd-45373/home/70672995,Dayton MLS,795860,N,Y,40.0241049,-84.272013
MLS Listing,,Single Family Residential,441 Meadowood Dr,Troy,OH,45373,414900,5,4.0,Broken Woods,4098,17685,1994,15,101,,Active,,,http://www.redfin.com/OH/Troy/441-Meadowood-Dr-45373/home/70674650,Dayton MLS,792438,N,Y,40.0007753,-84.2097229
MLS Listing,,Single Family Residential,434 Lake St,Troy,OH,45373,29000,2,1.0,Park Place Add,640,6098,1924,18,45,,Active,,,http://www.redfin.com/OH/Troy/434-Lake-St-45373/home/70676051,Dayton MLS,795462,N,Y,40.0367156,-84.2200885
MLS Listing,,Single Family Residential,232 S Short St,Troy,OH,45373,299900,4,3.0,Troy,3027,7840,1918,21,99,,Active,,,http://www.redfin.com/OH/Troy/232-S-Short-St-45373/home/70675023,Dayton MLS,795279,N,Y,40.0381623,-84.208467
MLS Listing,,Single Family Residential,2826 Parkwood Dr,Troy,OH,45373,269975,3,2.0,Carriage Crossing,2221,14984,1999,23,122,,Active,,,http://www.redfin.com/OH/Troy/2826-Parkwood-Dr-45373/home/70682386,Dayton MLS,795204,N,Y,40.0672273,-84.2545898
MLS Listing,,Vacant Land,0 Piqua Troy Rd,Troy,OH,45373,994500,,,N/a,,2550525,,27,,,Active,,,http://www.redfin.com/OH/Troy/3245-Piqua-Troy-Rd-45373/home/102274906,Dayton MLS,794825,N,Y,40.08121,-84.207139
MLS Listing,,Single Family Residential,2607 Saint Andrews Dr,Troy,OH,45373,209900,3,3.0,Fox Harbor 01,2340,10432,1993,27,90,,Active,,,http://www.redfin.com/OH/Troy/2607-St-Andrews-Dr-45373/home/70680938,Dayton MLS,794793,N,Y,40.0605722,-84.2540138
MLS Listing,,Vacant Land,1950 Prime Ct,Troy,OH,45373,89000,,,Troy,,43560,,30,,,Active,,,http://www.redfin.com/OH/Troy/1950-Prime-Ct-45373/home/82912458,Dayton MLS,794514,N,Y,40.05991,-84.242812
MLS Listing,,Single Family Residential,1014 W Race St,Troy,OH,45373,99900,4,1.0,Troy City,1340,5662,1920,32,75,,Active,,,http://www.redfin.com/OH/Troy/1014-W-Race-St-45373/home/70675988,Dayton MLS,794321,N,Y,40.0381045,-84.2158746
MLS Listing,,Single Family Residential,4418 Mccandliss Rd,Troy,OH,45373,625000,3,4.0,Troy,3632,872550,2000,32,172,,Active,,,http://www.redfin.com/OH/Troy/4418-McCandliss-Rd-45373/home/70682569,Dayton MLS,794307,N,Y,40.039273,-84.123976
MLS Listing,,Single Family Residential,1122 Pond View Dr,Troy,OH,45373,314900,4,4.0,Edgewater Sub Sec 5,2008,9104,2014,35,157,20,Active,,,http://www.redfin.com/OH/Troy/1122-Pond-View-Dr-45373/home/70668525,Dayton MLS,794141,N,Y,40.0193483,-84.2558037
MLS Listing,,Single Family Residential,2324 Worthington Dr,Troy,OH,45373,415000,4,4.0,Conwood Estates,3406,23870,1998,36,122,,Active,,,http://www.redfin.com/OH/Troy/2324-Worthington-Dr-45373/home/70682282,Dayton MLS,794038,N,Y,40.0149832,-84.2447138
MLS Listing,,Single Family Residential,960 Diana Dr,Troy,OH,45373,379900,5,5.0,Mardon Meadows,3232,37592,1969,39,118,,Active,,,http://www.redfin.com/OH/Troy/960-Diana-Dr-45373/home/70674040,Dayton MLS,793740,N,Y,40.0226018,-84.2167845
MLS Listing,,Single Family Residential,406 N Elm St,Troy,OH,45373,98000,2,1.0,City/troy,896,5662,1920,44,109,,Active,,,http://www.redfin.com/OH/Troy/406-N-Elm-St-45373/home/70676183,Dayton MLS,793381,N,Y,40.0478509,-84.212173
MLS Listing,,Single Family Residential,3258 Heatherstone Dr,Troy,OH,45373,279990,3,2.0,Troy,,,2019,45,,21,Active,,,http://www.redfin.com/OH/Troy/3258-Heatherstone-Dr-45373/home/161243871,Dayton MLS,793201,N,Y,40.0359098,-84.2643593
MLS Listing,,Single Family Residential,3263 Heatherstone Dr,Troy,OH,45373,299990,4,2.0,Troy,,,2019,45,,21,Active,,,http://www.redfin.com/OH/Troy/3263-Heatherstone-Dr-45373/home/161243859,Dayton MLS,793193,N,Y,40.0363139,-84.264253
MLS Listing,,Single Family Residential,1108 Red Maple Dr,Troy,OH,45373,304990,4,2.0,Troy,,,2019,45,,21,Active,,,http://www.redfin.com/OH/Troy/1108-Red-Maple-Dr-45373/home/161243897,Dayton MLS,793191,N,Y,40.0376839,-84.2661036
MLS Listing,,Single Family Residential,1125 Red Maple Dr,Troy,OH,45373,389990,4,3.0,Troy,,,2019,45,,21,Active,,,http://www.redfin.com/OH/Troy/1125-Red-Maple-Dr-45373/home/161243908,Dayton MLS,793177,N,Y,40.0381668,-84.2662456
MLS Listing,,Single Family Residential,3238 Heatherstone Dr,Troy,OH,45373,269990,3,2.0,Troy,,15594,2019,46,,21,Active,,,http://www.redfin.com/OH/Troy/3238-Heatherstone-Dr-45373/home/161243885,Dayton MLS,793145,N,Y,40.0359098,-84.2643593
MLS Listing,,Single Family Residential,1135 Race Dr,Troy,OH,45373,61000,2,1.0,Cloverdale Add,720,6534,1947,46,85,,Active,,,http://www.redfin.com/OH/Troy/1135-Race-Dr-45373/home/167072097,Dayton MLS,793125,N,Y,40.0299954,-84.1950927
MLS Listing,,Single Family Residential,1112 Red Maple Dr,Troy,OH,45373,323990,5,3.0,Troy,,,2019,46,,21,Active,,,http://www.redfin.com/OH/Troy/1112-Red-Maple-Dr-45373/home/161243894,Dayton MLS,793093,N,Y,40.0376839,-84.2661036
MLS Listing,,Single Family Residential,545 Linwood Dr,Troy,OH,45373,124900,3,1.0,Troy,1172,6969,1952,48,107,,Active,,,http://www.redfin.com/OH/Troy/545-Linwood-Dr-45373/home/70677594,Dayton MLS,792919,N,Y,40.046092,-84.1913754
MLS Listing,,Single Family Residential,907 Wheeler St,Troy,OH,45373,134900,3,2.0,Troy,1549,11761,1920,49,87,,Active,,,http://www.redfin.com/OH/Troy/907-Wheeler-St-45373/home/70675958,Dayton MLS,792723,N,Y,40.0392253,-84.2145611
MLS Listing,,Single Family Residential,650 Old Newton Pike,Troy,OH,45373,252000,4,3.0,Troy,2934,36590,1958,49,86,,Active,,,http://www.redfin.com/OH/Troy/650-Old-Newton-Pike-45373/home/70681203,Dayton MLS,792871,N,Y,40.0283925,-84.2175668
MLS Listing,,Multi-Family (2-4 Unit),1311 Imperial Ct,Troy,OH,45373,459900,14,10.0,Troy,7000,18674,1974,52,66,,Active,,,http://www.redfin.com/OH/Troy/1311-Imperial-Ct-45373/home/70680074,Dayton MLS,792519,N,Y,40.0440202,-84.1787286
MLS Listing,,Single Family Residential,712 Sherwood Dr,Troy,OH,45373,385900,4,3.0,Nottingham Sub Sec 7,2104,10193,2013,56,183,,Active,,,http://www.redfin.com/OH/Troy/712-Sherwood-Dr-45373/home/70669719,Dayton MLS,792226,N,Y,40.0606515,-84.1968624
MLS Listing,,Single Family Residential,1125 Rosenthal Dr,Troy,OH,45373,524900,3,3.0,Troy,2270,11033,2015,59,231,49,Active,,,http://www.redfin.com/OH/Troy/1125-Rosenthal-Dr-45373/home/70669389,Dayton MLS,791933,N,Y,39.9861011,-84.2260065
MLS Listing,,Multi-Family (2-4 Unit),815 Mckaig Ave,Troy,OH,45373,132000,3,2.0,Troy,1940,6969,1900,61,68,,Active,,,http://www.redfin.com/OH/Troy/815-Mckaig-Ave-45373/home/70675730,Dayton MLS,791865,N,Y,40.0400973,-84.212877
MLS Listing,,Single Family Residential,2394 Black Oak Dr,Troy,OH,45373,398900,4,3.0,Concord Woods Sub Sec 10,2692,21780,1994,67,148,,Active,,,http://www.redfin.com/OH/Troy/2394-Black-Oak-Dr-45373/home/70674565,Dayton MLS,791360,N,Y,40.0129914,-84.2464422
MLS Listing,,Single Family Residential,585 S Countryside Dr,Troy,OH,45373,484900,4,5.0,Broken Woods,4963,28575,1990,67,98,,Active,,,http://www.redfin.com/OH/Troy/585-Countryside-Dr-S-45373/home/70674626,Dayton MLS,791297,N,Y,39.997863,-84.2074169
MLS Listing,,Single Family Residential,645 Oakwood Ct,Troy,OH,45373,269900,4,3.0,Broken Woods,2542,29185,1977,70,106,,Active,,,http://www.redfin.com/OH/Troy/645-Oakwood-Ct-45373/home/70674126,Dayton MLS,791064,N,Y,40.0026728,-84.2129141
MLS Listing,,Single Family Residential,15 W Market St,Troy,OH,45373,129900,3,2.0,Troy,1573,6534,1930,79,83,,Active,,,http://www.redfin.com/OH/Troy/15-W-Market-St-45373/home/70676772,Dayton MLS,790366,N,Y,40.0324148,-84.2093317
MLS Listing,,Single Family Residential,225 Riverside Dr,Troy,OH,45373,399000,4,2.0,Troy,2544,29925,1938,80,157,,Active,,,http://www.redfin.com/OH/Troy/225-Riverside-Dr-45373/home/70681296,Dayton MLS,790228,N,Y,40.0537633,-84.2050491
MLS Listing,,Single Family Residential,350 Windmere Dr,Troy,OH,45373,729900,4,4.0,Merrimont Sub #12,,29882,2019,85,,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Troy/350-Windmere-Dr-45373/home/164668869,Dayton MLS,789832,N,Y,40.0033172,-84.2066995
MLS Listing,,Vacant Land,7285 E Walnut,Troy,OH,45373,57900,,,Elizabeth Twp.,,43821,,102,,,Active,,,http://www.redfin.com/OH/Troy/7285-Walnut-Grove-Clark-County-Rd-45373/home/70682499,Dayton MLS,788376,N,Y,39.9981089,-84.0721447
MLS Listing,,Single Family Residential,1683 Swailes Rd,Troy,OH,45373,279900,3,1.0,Troy,1319,458207,1935,106,212,,Active,,,http://www.redfin.com/OH/Troy/1683-Swailes-Rd-45373/home/70673383,Dayton MLS,788133,N,Y,40.011848,-84.233651
MLS Listing,,Single Family Residential,509 Woodfield Dr,Troy,OH,45373,524900,4,3.0,Merrimont Sub #11,4068,24175,2016,112,129,,Active,,,http://www.redfin.com/OH/Troy/509-Wood-Field-Dr-45373/home/112774839,Dayton MLS,787690,N,Y,40.004954,-84.209989
MLS Listing,,Vacant Land,2252 Monroe Concord Rd,Troy,OH,45373,149900,,,Troy,,661240,,112,,,Active,,,http://www.redfin.com/OH/Troy/2252-Monroe-Concord-Rd-45373/home/82908276,Dayton MLS,787729,N,Y,39.9951111,-84.241992
MLS Listing,,Single Family Residential,115 Dorothy Ln,Troy,OH,45373,299999,3,3.0,Shady Acres,3120,34630,1989,113,96,,Active,,,http://www.redfin.com/OH/Troy/115-Dorothy-Ln-45373/home/70674077,Dayton MLS,787523,N,Y,40.0374345,-84.2483969
MLS Listing,,Vacant Land,0 Staunton Rd,Troy,OH,45373,99500,,,Troy,,26136,,126,,,Active,,,http://www.redfin.com/OH/Troy/E-Staunton-Rd-45373/home/70676996,Dayton MLS,786583,N,Y,40.042744,-84.194687
MLS Listing,,Single Family Residential,2900 Merrimont Dr,Troy,OH,45373,369900,4,3.0,Broken Woods,3222,19514,1988,135,115,,Active,,,http://www.redfin.com/OH/Troy/2900-Merrimont-Dr-45373/home/70674766,Dayton MLS,785985,N,Y,39.9975744,-84.2096406
MLS Listing,,Single Family Residential,140 S Ridge Ave,Troy,OH,45373,399900,4,4.0,Troy,4334,77406,1945,148,92,,Active,,,http://www.redfin.com/OH/Troy/140-S-Ridge-Ave-45373/home/70682399,Dayton MLS,785032,N,Y,40.0442082,-84.2183902
MLS Listing,,Vacant Land,929 Old Nursery Trl,Troy,OH,45373,45000,,,Troy,,9888,,161,,,Active,,,http://www.redfin.com/OH/Troy/929-Old-Nursery-Trl-45373/home/70668197,Dayton MLS,784241,N,Y,40.026143,-84.212898
MLS Listing,,Vacant Land,920 Old Nursery Trl,Troy,OH,45373,45000,,,Pleasant View Estates #3,,13503,,161,,,Active,,,http://www.redfin.com/OH/Troy/920-Old-Nursery-Trl-45373/home/70668186,Dayton MLS,784240,N,Y,40.02559,-84.212716
MLS Listing,,Vacant Land,923 Old Nursery Trl,Troy,OH,45373,45000,,,Pleasant View Estates #3,,14766,,161,,,Active,,,http://www.redfin.com/OH/Troy/923-Old-Nursery-Trl-45373/home/70668196,Dayton MLS,784239,N,Y,40.026063,-84.21257
MLS Listing,,Single Family Residential,2215 Merrimont Dr,Troy,OH,45373,289900,3,3.0,Merrimont,2302,31058,1967,171,126,,Active,,,http://www.redfin.com/OH/Troy/2215-Merrimont-Dr-45373/home/70673886,Dayton MLS,783581,N,Y,40.0059873,-84.2144788
MLS Listing,,Single Family Residential,1149 Red Maple Dr,Troy,OH,45373,330000,4,3.0,Troy,,12850,2017,173,,,Active,,,http://www.redfin.com/OH/Troy/1149-Red-Maple-Dr-45373/home/144815340,Dayton MLS,783440,N,Y,40.0381933,-84.2656273
MLS Listing,,Single Family Residential,2745 Douglas Dr,Troy,OH,45373,329000,3,3.0,Troy,,8712,2018,175,,,Active,,,http://www.redfin.com/OH/Troy/2745-Douglas-Dr-45373/home/160370507,Dayton MLS,783401,N,Y,40.0595308,-84.2563304
MLS Listing,,Single Family Residential,1090 Halifax Dr,Troy,OH,45373,559900,4,3.0,Miami County,5833,43124,,189,96,42,Active,,,http://www.redfin.com/OH/Troy/1090-Halifax-Dr-45373/home/160512869,Cincy MLS,1608062,N,Y,40.060062,-84.182869
MLS Listing,,Single Family Residential,516 Loxley Ln,Troy,OH,45373,349900,3,2.0,Miami County,3971,12153,,219,88,,Active,,,http://www.redfin.com/OH/Troy/516-Loxley-Ln-45373/home/144815550,Cincy MLS,1605769,N,Y,40.0629725,-84.1919694
MLS Listing,,Single Family Residential,2725 Douglas Dr,Troy,OH,45373,314900,3,2.0,Miami County,3830,11282,,226,82,,Active,,,http://www.redfin.com/OH/Troy/2725-Douglas-Dr-45373/home/148461171,Cincy MLS,1605227,N,Y,40.0595308,-84.2563304
MLS Listing,,Single Family Residential,660 Wisteria Dr,Troy,OH,45373,225000,4,3.0,Meadowview Village,3080,11238,1986,267,73,,Active,,,http://www.redfin.com/OH/Troy/660-Wisteria-Dr-45373/home/70685605,Dayton MLS,778988,N,Y,39.9912473,-84.2061815
MLS Listing,,Single Family Residential,701 Sedgwick Way,Troy,OH,45373,409900,4,5.0,Stonebridge Estates #3,3236,18948,2006,273,127,13,Active,,,http://www.redfin.com/OH/Troy/701-Sedgwick-Way-45373/home/70667779,Dayton MLS,778569,N,Y,40.0425311,-84.2569557
MLS Listing,,Vacant Land,101 Commerce Center Blvd,Troy,OH,45373,75000,,,Troy,,102017,,290,,,Active,,,http://www.redfin.com/OH/Troy/101-Commerce-Center-Blvd-45373/home/147498055,Dayton MLS,777302,N,Y,40.0445325,-84.2382512
MLS Listing,,Single Family Residential,406 Ellis St,Troy,OH,45373,65000,3,1.0,Troy,1320,6534,1920,354,49,,Active,,,http://www.redfin.com/OH/Troy/406-Ellis-St-45373/home/70676399,Dayton MLS,771405,N,Y,40.0313108,-84.1966373
MLS Listing,,Vacant Land,1245 W Main St,Troy,OH,45373,300000,,,Troy,,105240,,393,,,Active,,,http://www.redfin.com/OH/Troy/1245-W-Main-St-45373/home/70680687,Dayton MLS,768204,N,Y,40.0479692,-84.2220079
MLS Listing,,Vacant Land,0 Fenner Rd,Troy,OH,45373,460000,,,.,,2047320,,696,,,Active,,,http://www.redfin.com/OH/Troy/Fenner-Rd-Unknown/home/70673263,Dayton MLS,746647,N,Y,40.025879,-84.247817
MLS Listing,,Vacant Land,2930 Stone Circle Dr,Troy,OH,45373,160000,,,Trader,,38724,,728,,,Active,,,http://www.redfin.com/OH/Troy/2930-Stone-Circle-Dr-45373/home/143025185,Dayton MLS,744044,N,Y,39.9966229,-84.201513
For-Sale-by-Owner Listing,,Single Family Residential,715 W Market St,Troy,OH,45373,420000,3,3.0,Troy,2992,40075,1963,17,140,,Active,,,http://www.redfin.com/OH/Troy/715-W-Market-St-45373/home/70681190,Fizber.com,5023182,N,Y,40.0301184,-84.2193372
For-Sale-by-Owner Listing,,Single Family Residential,2640 Greenlawn Dr,Troy,OH,45373,280000,5,4.0,Troy,3358,19166,1978,65,83,,Active,,,http://www.redfin.com/OH/Troy/2640-Greenlawn-Dr-45373/home/70674132,Fizber.com,5017394,N,Y,40.0012484,-84.2115965
For-Sale-by-Owner Listing,,Single Family Residential,166 Dronfield Rd,Troy,OH,45373,189900,4,2.0,Troy,2132,13068,1965,216,89,,Active,,,http://www.redfin.com/OH/Troy/166-Dronfield-Rd-45373/home/70678067,Fizber.com,4993523,N,Y,40.0529288,-84.1947529
For-Sale-by-Owner Listing,,Single Family Residential,637 Sherwood Dr,Troy,OH,45373,339900,3,2.0,Troy,1871,43,2012,280,182,,Active,,,http://www.redfin.com/OH/Troy/637-Sherwood-Dr-45373/home/70668962,Fizber.com,4983930,N,Y,40.0580564,-84.1960096
New Construction Plan,,Single Family Residential,Carolina Place,Troy,OH,45373,269990,3,2.0,Stonebridge Meadows,1716,,,,157,,Active,,,http://www.redfin.com/OH/Troy/Stonebridge-Meadows/Carolina-Place/home/144215132,NewHomeSource.com,Plan-91380427,N,Y,40.038197,-84.263133
New Construction Plan,,Single Family Residential,Lehigh,Troy,OH,45373,325990,4,4.5,Stonebridge Meadows,3010,,,,108,,Active,,,http://www.redfin.com/OH/Troy/Stonebridge-Meadows/Lehigh/home/166585938,NewHomeSource.com,Plan-81646043,N,Y,40.0381893,-84.26323
New Construction Plan,,Single Family Residential,Dunkirk,Troy,OH,45373,308990,4,2.5,Stonebridge Meadows,2354,,,,131,,Active,,,http://www.redfin.com/OH/Troy/Stonebridge-Meadows/Dunkirk/home/144160858,NewHomeSource.com,Plan-91450063,N,Y,40.038197,-84.263133
New Construction Plan,,Single Family Residential,Columbia,Troy,OH,45373,299990,4,2.5,Stonebridge Meadows,2423,,,,124,,Active,,,http://www.redfin.com/OH/Troy/Stonebridge-Meadows/Columbia/home/145348587,NewHomeSource.com,Plan-91497101,N,Y,40.038197,-84.263133
New Construction Plan,,Single Family Residential,Hudson,Troy,OH,45373,304990,3,2.5,Stonebridge Meadows,2718,,,,112,,Active,,,http://www.redfin.com/OH/Troy/Stonebridge-Meadows/Hudson/home/146434615,NewHomeSource.com,Plan-81530824,N,Y,40.0381893,-84.26323
New Construction Plan,,Single Family Residential,Normandy,Troy,OH,45373,392990,4,3.5,Stonebridge Meadows,3765,,,,104,,Active,,,http://www.redfin.com/OH/Troy/Stonebridge-Meadows/Normandy/home/144457035,NewHomeSource.com,Plan-81458300,N,Y,40.038197,-84.263133
New Construction Plan,,Single Family Residential,Aviano,Troy,OH,45373,279990,3,2.0,Stonebridge Meadows,1566,,,,179,,Active,,,http://www.redfin.com/OH/Troy/Stonebridge-Meadows/Aviano/home/144457034,NewHomeSource.com,Plan-81458301,N,Y,40.038197,-84.263133
