SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,10372 Maria Ave,Springfield Twp.,OH,45231,125000,3,1.5,Springfield Twp.,1134,14026,1984,4,110,,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Cincinnati/10372-Maria-Ave-45231/home/101028667,Cincy MLS,1631107,N,Y,39.2613968,-84.5523373
MLS Listing,,Single Family Residential,8986 Fontainebleau Ter,Springfield Twp.,OH,45231,98000,3,2.0,Finneytown,1622,,1956,11,60,,Active,,,http://www.redfin.com/OH/Cincinnati/8986-Fontainebleau-Ter-45231/home/76138237,Cincy MLS,1630098,N,Y,39.2299265,-84.5180613
MLS Listing,,Single Family Residential,9633 Leebrook Dr,Springfield Twp.,OH,45321,249000,4,3.0,Springfield Twp.,2981,21475,1968,13,84,,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Eldorado/9633-Leebrook-DR-45321/home/167389865,Cincy MLS,1630023,N,Y,39.242241,-84.506393
MLS Listing,,Multi-Family (5+ Unit),1209 W Galbraith Rd,Cincinnati,OH,45231,385000,9,,College Hill,,,1974,14,,,Active,,,http://www.redfin.com/OH/Cincinnati/1209-W-Galbraith-Rd-45231/home/100988555,Cincy MLS,1629819,N,Y,39.2157996,-84.5319233
MLS Listing,,Single Family Residential,458 Karenlaw Ln,Springfield Twp.,OH,45231,204900,4,2.5,Springfield Twp.,2234,,1959,17,92,,Active,,,http://www.redfin.com/OH/Cincinnati/458-Karenlaw-Ln-45231/home/78761152,Cincy MLS,1626544,N,Y,39.2416985,-84.492866
MLS Listing,,Single Family Residential,2242 Lincoln Ave,Springfield Twp.,OH,45231,72500,2,1.0,Springfield Twp.,858,,1972,17,84,,Active,,,http://www.redfin.com/OH/Cincinnati/2242-Lincoln-Ave-45231/home/101028946,Cincy MLS,1629373,N,Y,39.2732853,-84.563581
MLS Listing,,Single Family Residential,9012 Cherry Blossom Ln,Springfield Twp.,OH,45231,168900,3,2.0,Finneytown,1563,,1963,18,108,,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Cincinnati/9012-Cherry-Blossom-Ln-45231/home/78766467,Cincy MLS,1629148,N,Y,39.2309076,-84.5131045
MLS Listing,,Single Family Residential,9198 Pippin Rd,Colerain Twp,OH,45251,117000,4,2.0,Colerain Twp.East,2050,,1960,24,57,,Active,,,http://www.redfin.com/OH/Cincinnati/9198-Pippin-Rd-45251/home/76078934,Cincy MLS,1628692,N,Y,39.2382098,-84.576522
MLS Listing,,Single Family Residential,2734 Struble Rd,Colerain Twp,OH,45231,150000,4,2.0,Colerain Twp.East,2166,35850,1929,25,69,,Active,,,http://www.redfin.com/OH/Cincinnati/2734-Struble-Rd-45231/home/76156269,Cincy MLS,1628506,N,Y,39.2641039,-84.5739491
MLS Listing,,Single Family Residential,8415 Bobolink Ave,North College Hill,OH,45231,144900,4,2.0,North College Hil,1426,6098,,28,102,,Active,,,http://www.redfin.com/OH/Cincinnati/8415-Bobolink-Ave-45231/home/78893299,Cincy MLS,1628307,N,Y,39.2203247,-84.534283
MLS Listing,,Single Family Residential,9828 Beech Dr,Springfield Twp.,OH,45231,615000,3,4.0,Springfield Twp.,4463,17860,2004,28,138,,Active,,,http://www.redfin.com/OH/Cincinnati/9828-Beech-Dr-45231/home/76092947,Cincy MLS,1628303,N,Y,39.2446467,-84.4984981
MLS Listing,,Multi-Family (5+ Unit),7508 Elizabeth St,Mt Healthy,OH,45231,165000,6,,Mt. Healthy,3370,6011,1900,30,49,,Active,,,http://www.redfin.com/OH/Cincinnati/7508-Elizabeth-St-45231/home/78968354,Cincy MLS,1627824,N,Y,39.231627,-84.543148
MLS Listing,,Single Family Residential,1456 Adams Rd,Mt Healthy,OH,45231,109900,3,2.0,Mt. Healthy,1508,,1940,30,73,,Active,,,http://www.redfin.com/OH/Cincinnati/1456-Adams-Rd-45231/home/63722206,Cincy MLS,1627899,N,Y,39.236919,-84.541008
MLS Listing,,Vacant Land,9328 Pippin Rd,Colerain Twp,OH,45231,450000,,,Colerain Twp.East,,553212,,31,,,Active,,,http://www.redfin.com/OH/Cincinnati/9328-Pippin-Rd-45231/home/76149055,Cincy MLS,1627578,N,Y,39.240338,-84.575421
MLS Listing,,Single Family Residential,1849 Joseph Ct,North College Hill,OH,45231,94900,2,1.0,North College Hil,840,5401,1953,32,113,,Active,,,http://www.redfin.com/OH/Cincinnati/1849-Joseph-Ct-45231/home/76162179,Cincy MLS,1627636,N,Y,39.2252748,-84.5561445
MLS Listing,,Single Family Residential,8785 Fontainebleau Ter,Springfield Twp.,OH,45231,120000,3,1.5,Finneytown,1812,,1956,35,66,,Active,,,http://www.redfin.com/OH/Cincinnati/8785-Fontainebleau-Ter-45231/home/101026923,Cincy MLS,1626363,N,Y,39.2267193,-84.5152757
MLS Listing,,Single Family Residential,9984 Thoroughbred Ln,Springfield Twp.,OH,45231,469000,5,3.5,Springfield Twp.,4177,38463,2002,42,112,36,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Cincinnati/9984-Thoroughbred-Ln-45231/home/101053113,Cincy MLS,1626401,N,Y,39.2492008,-84.4938165
MLS Listing,,Single Family Residential,10829 Invicta Ct,Colerain Twp,OH,45231,70000,3,1.0,Colerain Twp.East,925,7667,1963,49,76,,Active,,,http://www.redfin.com/OH/Cincinnati/10829-Invicta-Ct-45231/home/78789437,Cincy MLS,1625472,N,Y,39.2705568,-84.5709206
MLS Listing,,Single Family Residential,655 Thomasview Ct,Springfield Twp.,OH,45231,235000,4,3.0,Springfield Twp.,2084,28837,1966,50,113,,Active,,,http://www.redfin.com/OH/Cincinnati/655-Thomasview-Ct-45231/home/76138226,Cincy MLS,1625180,N,Y,39.2378844,-84.5029981
MLS Listing,,Single Family Residential,8978 Cotillion Dr,Springfield Twp.,OH,45231,128000,3,2.5,Finneytown,1563,,1958,58,82,,Active,,,http://www.redfin.com/OH/Cincinnati/8978-Cotillion-Dr-45231/home/78804579,Cincy MLS,1624041,N,Y,39.230632,-84.5124081
MLS Listing,,Vacant Land,9549 Winton Rd,Springfield Twp.,OH,45231,699000,,,Springfield Twp.,,474804,,58,,,Active,,,http://www.redfin.com/OH/Cincinnati/9549-Winton-Rd-45231/home/101027363,Cincy MLS,1623976,N,Y,39.239998,-84.512297
MLS Listing,,Vacant Land,7804 Hamilton Ave,Mt Healthy,OH,45231,1000,,,Mt. Healthy,,13460,,66,,,Active,,,http://www.redfin.com/OH/Cincinnati/7804-Hamilton-Ave-45231/home/78924268,Cincy MLS,1623043,N,Y,39.2347094,-84.5476268
MLS Listing,,Single Family Residential,1267 Murat Ct,Springfield Twp.,OH,45231,49900,3,1.0,Springfield Twp.,1198,17990,1954,70,42,,Active,,,http://www.redfin.com/OH/Cincinnati/1267-Murat-Ct-45231/home/78768067,Cincy MLS,1622672,N,Y,39.2303182,-84.5324376
MLS Listing,,Single Family Residential,1258 Murat Ct,Springfield Twp.,OH,45231,149900,3,2.0,Springfield Twp.,,6403,,70,,,Active,,,http://www.redfin.com/OH/Cincinnati/1258-Murat-Ct-45231/home/76171555,Cincy MLS,1622590,N,Y,39.2299726,-84.5318422
MLS Listing,,Single Family Residential,10465 Mill Rd,Springfield Twp.,OH,45240,209000,3,3.0,Springfield Twp.,1528,,1992,71,137,,Active,,,http://www.redfin.com/OH/Cincinnati/10465-Mill-Rd-45240/home/101029086,Cincy MLS,1622442,N,Y,39.26352,-84.546694
MLS Listing,,Single Family Residential,1030 W Galbraith Rd,Springfield Twp.,OH,45231,165000,2,2.5,Springfield Twp.,1641,25003,1948,77,101,,Active,,,http://www.redfin.com/OH/Cincinnati/1030-W-Galbraith-Rd-45231/home/78784118,Cincy MLS,1621238,N,Y,39.2163789,-84.5243693
MLS Listing,,Condo/Co-op,961 Lost Xing,Springfield Twp.,OH,45231,250000,3,3.0,Springfield Twp.,2564,,2007,79,98,239,Active,,,http://www.redfin.com/OH/Cincinnati/961-Lost-Xing-45231/unit-2-A/home/100943783,Cincy MLS,1621320,N,Y,39.2364966,-84.5196383
MLS Listing,,Single Family Residential,946 Belsage Ct,Springfield Twp.,OH,45231,169900,3,2.0,Springfield Twp.,1626,,1978,84,104,,Active,,,http://www.redfin.com/OH/Cincinnati/946-Belsage-Ct-45231/home/78860630,Cincy MLS,1620690,N,Y,39.24159,-84.5165047
MLS Listing,,Single Family Residential,9995 Winlake Dr,Springfield Twp.,OH,45231,180000,3,2.0,Springfield Twp.,1752,19602,1956,92,103,,Active,,,http://www.redfin.com/OH/Cincinnati/9995-Winlake-Dr-45231/home/78789212,Cincy MLS,1619371,N,Y,39.2511107,-84.518901
MLS Listing,,Single Family Residential,638 Fleming Rd,Springfield Twp.,OH,45231,259900,4,3.5,Springfield Twp.,2163,,1992,112,120,,Active,,,http://www.redfin.com/OH/Cincinnati/638-Fleming-Rd-45231/home/78911036,Cincy MLS,1616658,N,Y,39.2364824,-84.5025752
MLS Listing,,Single Family Residential,9308 Rambler Pl,Mt Healthy,OH,45231,109900,3,1.0,Mt. Healthy,1449,741,1951,115,76,,Active,,,http://www.redfin.com/OH/Cincinnati/9308-Rambler-Pl-45231/home/76141720,Cincy MLS,1616208,N,Y,39.236869,-84.536911
MLS Listing,,Single Family Residential,1548 W Galbraith Rd,North College Hill,OH,45231,89900,3,2.0,North College Hil,900,10062,1953,130,100,,Active,,,http://www.redfin.com/OH/Cincinnati/1548-W-Galbraith-Rd-45231/home/64344148,Cincy MLS,1614247,N,Y,39.217652,-84.544965
MLS Listing,,Single Family Residential,9991 Beech Dr,Springfield Twp.,OH,45231,699900,4,3.5,Springfield Twp.,,48722,,143,,,Active,,,http://www.redfin.com/OH/Cincinnati/9991-Beech-Dr-45231/home/78994497,Cincy MLS,1612772,N,Y,39.248294,-84.498381
MLS Listing,,Townhouse,1012 Misty Stream Dr Unit 36F,Springfield Twp.,OH,45231,217221,3,2.0,Springfield Twp.,,,,189,,239,Active,July-27-2019 12:00 AM,July-27-2019 11:59 PM,http://www.redfin.com/OH/Cincinnati/1012-Misty-Stream-Dr-45231/unit-36F/home/148733032,Cincy MLS,1607969,N,Y,39.239333,-84.5190282
MLS Listing,,Vacant Land,8272 Beta Ave,Springfield Twp.,OH,45231,49900,,,Springfield Twp.,,70567,,268,,,Active,,,http://www.redfin.com/OH/Cincinnati/8272-Beta-Ave-45231/home/101027075,Cincy MLS,1601580,N,Y,39.217547,-84.516679
MLS Listing,,Vacant Land,1099 Compton Rd Lot 8,Springfield Twp.,OH,45231,34900,,,Springfield Twp.,,32322,,491,,,Active,,,http://www.redfin.com/OH/Cincinnati/1099-Compton-Rd-45231/unit-8/home/144672438,Cincy MLS,1572256,N,Y,39.2322239,-84.5252373
MLS Listing,,Vacant Land,1099 Compton Rd Lot 7,Springfield Twp.,OH,45231,34900,,,Springfield Twp.,,44518,,491,,,Active,,,http://www.redfin.com/OH/Cincinnati/1099-Compton-Rd-45231/unit-7/home/63727517,Cincy MLS,1572254,N,Y,39.2320016,-84.525129
MLS Listing,,Vacant Land,1099 Compton Rd Lot 6,Springfield Twp.,OH,45231,34900,,,Springfield Twp.,,11238,,491,,,Active,,,http://www.redfin.com/OH/Cincinnati/1099-Compton-Rd-45231/unit-6/home/63727515,Cincy MLS,1572253,N,Y,39.2320016,-84.525129
MLS Listing,,Vacant Land,1099 Compton Rd Lot 5,Springfield Twp.,OH,45231,34900,,,Springfield Twp.,,12240,,491,,,Active,,,http://www.redfin.com/OH/Cincinnati/1099-Compton-Rd-45231/unit-5/home/144672437,Cincy MLS,1572252,N,Y,39.2322239,-84.5252373
MLS Listing,,Vacant Land,1099 Compton Rd Lot 4,Springfield Twp.,OH,45231,34900,,,Springfield Twp.,,15987,,491,,,Active,,,http://www.redfin.com/OH/Cincinnati/1099-Compton-Rd-45231/unit-4/home/144672436,Cincy MLS,1572250,N,Y,39.2322239,-84.5252373
MLS Listing,,Vacant Land,1075 Compton Rd Lot 1,Springfield Twp.,OH,45231,34900,,,Springfield Twp.,,22085,,491,,,Active,,,http://www.redfin.com/OH/Cincinnati/1075-Compton-Rd-45231/unit-1/home/144672431,Cincy MLS,1572249,N,Y,39.2318985,-84.5242063
MLS Listing,,Vacant Land,2421 Roosevelt Ave,Colerain Twp,OH,45231,12900,,,Colerain Twp.East,,5227,,529,,,Active,,,http://www.redfin.com/OH/Cincinnati/2421-Roosevelt-Ave-45231/home/100995341,Cincy MLS,1567479,N,Y,39.273542,-84.56748
MLS Listing,,Single Family Residential,1407 Camberly Dr,Wyoming,OH,45215,499000,3,2.5,Wyoming,,10977,,668,,30,Active,,,http://www.redfin.com/OH/Wyoming/1407-Camberly-Dr-45215/unit-2/home/63713379,Cincy MLS,1554970,N,Y,39.2423621,-84.4873758
MLS Listing,,Vacant Land,0 Carrol Ave,North College Hill,OH,45231,3900,,,North College Hil,,6142,,909,,,Active,,,http://www.redfin.com/OH/Cincinnati/Carrol-Ave-45231/home/101033868,Cincy MLS,1523618,N,Y,39.222618,-84.535272
For-Sale-by-Owner Listing,,Single Family Residential,7808 Werner Ave,Cincinnati,OH,45231,75000,4,1.0,Cincinnati,1295,6273,1947,170,58,,Active,,,http://www.redfin.com/OH/Cincinnati/7808-Werner-Ave-45231/home/78738842,Fizber.com,4999978,N,Y,39.2348969,-84.551589
New Construction Plan,,Condo/Co-op,Tribeca,Cincinnati,OH,45231,212600,2,2.5,Bridgecreek,1879,,,,113,,Active,,,http://www.redfin.com/OH/Cincinnati/Bridgecreek/Tribeca/home/114030787,NewHomeSource.com,Plan-81449946,N,Y,39.237481,-84.518054
New Construction Plan,,Condo/Co-op,Gramercy,Cincinnati,OH,45231,190600,3,2.0,Bridgecreek,1769,,,,108,,Active,,,http://www.redfin.com/OH/Cincinnati/Bridgecreek/Gramercy/home/123448797,NewHomeSource.com,Plan-81449945,N,Y,39.237481,-84.518054
