SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1111 Scarborough Way,Wyoming,OH,45215,365000,4,2.5,Wyoming,2430,12894,1969,7,150,,Active,,,http://www.redfin.com/OH/Cincinnati/1111-Scarborough-Way-45215/home/78784718,Cincy MLS,1630868,N,Y,39.2407899,-84.477102
MLS Listing,,Single Family Residential,443 Hillside Ave,Lockland,OH,45215,75000,3,1.5,Lockland,1132,3703,1911,8,66,,Active,,,http://www.redfin.com/OH/Cincinnati/443-Hillside-Ave-45215/home/78763435,Cincy MLS,1630644,N,Y,39.228581,-84.458309
MLS Listing,,Single Family Residential,1535 Westview Ct,Reading,OH,45215,165000,3,2.0,Reading,1915,,1948,8,86,,Active,,,http://www.redfin.com/OH/Cincinnati/1535-Westview-Ct-45215/home/76166953,Cincy MLS,1630584,N,Y,39.226933,-84.43294
MLS Listing,,Townhouse,8532 Wyoming Club Dr,Springfield Twp.,OH,45215,164900,2,2.0,Springfield Twp.,2001,,1979,11,82,445,Active,,,http://www.redfin.com/OH/Cincinnati/8532-Wyoming-Club-Dr-45215/unit-27/home/101025880,Cincy MLS,1630085,N,Y,39.2205289,-84.4797444
MLS Listing,,Single Family Residential,1700 Hunt Rd,Reading,OH,45215,140000,3,1.0,Reading,1098,10454,1946,11,128,,Active,,,http://www.redfin.com/OH/Cincinnati/1700-Hunt-Rd-45215/home/101050973,Cincy MLS,1630083,N,Y,39.2275233,-84.433865
MLS Listing,,Single Family Residential,1045 Oak Ave,Wyoming,OH,45215,189300,4,2.0,Wyoming,1243,4748,1944,14,152,,Active,,,http://www.redfin.com/OH/Cincinnati/1045-Oak-Ave-45215/home/78864660,Cincy MLS,1629967,N,Y,39.233399,-84.466145
MLS Listing,,Single Family Residential,55 Jewett Dr,Wyoming,OH,45215,489000,4,3.5,Wyoming,3301,,1955,15,148,,Active,,,http://www.redfin.com/OH/Cincinnati/55-Jewett-Dr-45215/home/78929107,Cincy MLS,1629814,N,Y,39.229472,-84.47515
MLS Listing,,Single Family Residential,311 Whitthorne Dr,Wyoming,OH,45215,559000,4,3.5,Wyoming,4185,,1958,15,134,,Active,,,http://www.redfin.com/OH/Cincinnati/311-Whitthorne-Dr-45215/home/76161507,Cincy MLS,1629433,N,Y,39.22198,-84.495265
MLS Listing,,Single Family Residential,1127 Simmons Ave,Lincoln Heights,OH,45215,17900,2,1.0,Lincoln Hts.,792,4530,1927,18,23,,Active,,,http://www.redfin.com/OH/Cincinnati/1127-Simmons-Ave-45215/home/76111892,Cincy MLS,1629219,N,Y,39.2385536,-84.4564105
MLS Listing,,Single Family Residential,96 Burns Ave,Wyoming,OH,45215,295000,3,1.5,Wyoming,1740,,1927,18,170,,Active,,,http://www.redfin.com/OH/Cincinnati/96-Burns-Ave-45215/home/76141134,Cincy MLS,1629128,N,Y,39.219472,-84.46841
MLS Listing,,Single Family Residential,305 Forest Ave,Wyoming,OH,45215,332500,3,2.0,Wyoming,2191,11500,1952,23,152,,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Cincinnati/305-Forest-Ave-45215/home/76140976,Cincy MLS,1628868,N,Y,39.235885,-84.4787659
MLS Listing,,Multi-Family (2-4 Unit),17 Illinois Ave,Reading,OH,45215,84900,2,2.0,Reading,1274,7971,1948,24,67,,Active,,,http://www.redfin.com/OH/Cincinnati/17-Illinois-Ave-45215/home/78977070,Cincy MLS,1628608,N,Y,39.214803,-84.446814
MLS Listing,,Single Family Residential,443 Chisholm Trl,Wyoming,OH,45215,499900,5,3.5,Wyoming,3420,19950,1963,24,146,,Active,,,http://www.redfin.com/OH/Cincinnati/443-Chisholm-Trl-45215/home/76141783,Cincy MLS,1628607,N,Y,39.229227,-84.49291
MLS Listing,,Single Family Residential,450 Oliver Rd,Wyoming,OH,45215,479000,4,3.0,Wyoming,2611,18861,1940,25,183,,Active,,,http://www.redfin.com/OH/Cincinnati/450-Oliver-Rd-45215/home/101031364,Cincy MLS,1628422,N,Y,39.233089,-84.485468
MLS Listing,,Single Family Residential,626 Glenway Ave,Wyoming,OH,45215,520000,4,3.0,Wyoming,2777,11892,1937,30,187,,Active,,,http://www.redfin.com/OH/Cincinnati/626-Glenway-Ave-45215/home/101031146,Cincy MLS,1627427,N,Y,39.22966,-84.476683
MLS Listing,,Single Family Residential,358 E MIlls Ave,Wyoming,OH,45215,67900,2,1.0,Wyoming,,12197,1947,30,,,Active,,,http://www.redfin.com/OH/Cincinnati/358-E-Mills-Ave-45215/home/78811214,Cincy MLS,1627882,N,Y,39.218208,-84.4659773
MLS Listing,,Single Family Residential,21 Rolling Hills Ct,Wyoming,OH,45215,189000,3,2.5,Wyoming,1938,,1982,30,98,376,Active,,,http://www.redfin.com/OH/Cincinnati/21-Rolling-Hills-Dr-45215/home/78924383,Cincy MLS,1627811,N,Y,39.243784,-84.475227
MLS Listing,,Single Family Residential,400 Jonte Ave,Lockland,OH,45215,74900,3,1.0,Lockland,1403,9975,1939,31,53,,Active,,,http://www.redfin.com/OH/Cincinnati/400-Jonte-Ave-45215/home/78922796,Cincy MLS,1627737,N,Y,39.235314,-84.455329
MLS Listing,,Single Family Residential,633 Dottie Ct,Reading,OH,45215,155000,4,1.5,Reading,1398,7100,1950,35,111,,Active,,,http://www.redfin.com/OH/Cincinnati/633-Dottie-Ct-45215/home/78829900,Cincy MLS,1627196,N,Y,39.218947,-84.43183
MLS Listing,,Single Family Residential,410 Pendery Ave,Wyoming,OH,45215,199000,2,1.0,Wyoming,1003,7710,1925,38,198,,Active,,,http://www.redfin.com/OH/Cincinnati/410-Pendery-Ave-45215/home/78780822,Cincy MLS,1626841,N,Y,39.232427,-84.466408
MLS Listing,,Single Family Residential,304 Worthington Ave,Wyoming,OH,45215,528500,4,2.5,Wyoming,2864,,1885,38,185,,Active,,,http://www.redfin.com/OH/Cincinnati/304-Worthington-Ave-45215/home/78868834,Cincy MLS,1626720,N,Y,39.2258179,-84.467977
MLS Listing,,Single Family Residential,563 Marion Rd,Woodlawn,OH,45215,219900,3,2.0,Woodlawn,,,,39,,,Active,,,http://www.redfin.com/OH/Cincinnati/563-Marion-Rd-45215/home/76162550,Cincy MLS,1626668,N,Y,39.2512489,-84.4623248
MLS Listing,,Single Family Residential,115 W Voorhees St,Reading,OH,45215,153000,5,2.0,Reading,2346,14070,1899,43,65,,Active,,,http://www.redfin.com/OH/Cincinnati/115-Voorhees-St-45215/home/78852546,Cincy MLS,1626075,N,Y,39.221021,-84.444047
MLS Listing,,Single Family Residential,467 Chisholm Trl,Wyoming,OH,45215,339900,4,2.5,Wyoming,2048,,1964,45,166,,Active,,,http://www.redfin.com/OH/Cincinnati/467-Chisholm-Trl-45215/home/76141788,Cincy MLS,1624618,N,Y,39.229752,-84.493725
MLS Listing,,Condo/Co-op,609 Springfield Park #4,Wyoming,OH,45215,124900,2,1.5,Wyoming,1296,,1946,50,96,385,Active,,,http://www.redfin.com/OH/Cincinnati/609-Springfield-Pike-45215/unit-4/home/101031170,Cincy MLS,1625107,N,Y,39.2286442,-84.4730221
MLS Listing,,Single Family Residential,325 Whitthorne Dr,Wyoming,OH,45215,495000,4,3.0,Wyoming,3357,20909,1963,50,147,,Active,,,http://www.redfin.com/OH/Cincinnati/325-Whitthorne-Dr-45215/home/101031428,Cincy MLS,1624684,N,Y,39.222897,-84.494908
MLS Listing,,Single Family Residential,173 Ridgeview Dr,Wyoming,OH,45215,990000,4,2.5,Wyoming,3951,19994,,51,251,,Active,,,http://www.redfin.com/OH/Cincinnati/173-Ridgeview-Dr-45215/home/76156968,Cincy MLS,1624932,N,Y,39.221015,-84.484613
MLS Listing,,Multi-Family (2-4 Unit),319 Cooper St,Reading,OH,45215,75900,3,2.0,Reading,,,1900,52,,,Active,,,http://www.redfin.com/OH/Cincinnati/319-Cooper-St-45215/home/101050670,Cincy MLS,1624855,N,Y,39.222785,-84.445856
MLS Listing,,Single Family Residential,505 Dottie Ct,Reading,OH,45215,125000,3,1.0,Reading,1122,14288,,56,111,,Active,,,http://www.redfin.com/OH/Cincinnati/505-Dottie-Ct-45215/home/78861582,Cincy MLS,1624320,N,Y,39.218947,-84.43364
MLS Listing,,Single Family Residential,2413 Carol Dr,Reading,OH,45215,210000,3,2.0,Reading,1642,,1954,57,128,,Active,,,http://www.redfin.com/OH/Cincinnati/2413-Carol-Dr-45215/home/101051178,Cincy MLS,1624136,N,Y,39.2277071,-84.4188637
MLS Listing,,Single Family Residential,185 Linden Dr,Wyoming,OH,45215,739000,4,4.5,Wyoming,,28750,1934,58,,,Active,,,http://www.redfin.com/OH/Cincinnati/185-Linden-Dr-45215/home/76141382,Cincy MLS,1623967,N,Y,39.225784,-84.480412
MLS Listing,,Mobile/Manufactured Home,1006 Third St,Reading,OH,45215,105000,3,2.5,Reading,1782,5497,2001,61,59,,Active,,,http://www.redfin.com/OH/Cincinnati/1006-3rd-St-45215/home/78988519,Cincy MLS,1623657,N,Y,39.222962,-84.438382
MLS Listing,,Single Family Residential,2622 Clermont Meadows Ln,Monroe Twp,OH,45102,300000,3,2.0,Monroe Twp.,,218758,,65,,,Active,,,http://www.redfin.com/OH/Amelia/2622-Clermont-Meadows-LN-45102/home/166806724,Cincy MLS,1623167,N,Y,39.21394,-84.440094
MLS Listing,,Single Family Residential,1008 Second St,Reading,OH,45215,84500,3,3.0,Reading,1266,,1870,65,67,,Active,,,http://www.redfin.com/OH/Cincinnati/1008-2nd-St-45215/home/101050781,Cincy MLS,1623075,N,Y,39.223408,-84.4392079
MLS Listing,,Condo/Co-op,399 W Galbraith Rd #103,Cincinnati,OH,45215,117500,2,2.0,Hartwell,,,1965,67,,258,Active,,,http://www.redfin.com/OH/Cincinnati/399-W-Galbraith-Rd-45215/unit-103/home/100987900,Cincy MLS,1622732,N,Y,39.2157581,-84.4924433
MLS Listing,,Single Family Residential,290 Compton Rd,Wyoming,OH,45215,274900,3,2.5,Wyoming,2218,,1953,77,124,,Active,,,http://www.redfin.com/OH/Cincinnati/290-Compton-Rd-45215/home/101031503,Cincy MLS,1621670,N,Y,39.225588,-84.485718
MLS Listing,,Vacant Land,7 Stephenson Rd,Hanover Twp,OH,45056,69900,,,Hanover Twp.,,245069,,77,,,Active,,,http://www.redfin.com/OH/Oxford/7-Stephenson-Rd-45056/home/145627230,Cincy MLS,1621622,N,Y,39.21394,-84.440094
MLS Listing,,Vacant Land,0 Stephenson Rd,Hanover Twp,OH,45056,369900,,,Hanover Twp.,,1304317,,77,,,Active,,,http://www.redfin.com/OH/Hanover-Twp/0-Stephenson-RD-45056/home/166013010,Cincy MLS,1621619,N,Y,39.21394,-84.440094
MLS Listing,,Single Family Residential,730 Stewart Ave,Lockland,OH,45215,65000,3,1.0,Lockland,1164,,1905,77,56,,Active,,,http://www.redfin.com/OH/Cincinnati/730-Stewart-Ave-45215/home/76166024,Cincy MLS,1621614,N,Y,39.231045,-84.464066
MLS Listing,,Single Family Residential,441 Springfield Park,Wyoming,OH,45215,425000,4,2.5,Wyoming,2584,31363,1883,78,164,,Active,,,http://www.redfin.com/OH/Cincinnati/441-Springfield-Pike-45215/home/78828252,Cincy MLS,1621287,N,Y,39.227113,-84.473861
MLS Listing,,Vacant Land,1 Tomahawk Trl,Washington Twp,OH,45153,14500,,,Washington Twp.,,125453,,88,,,Active,,,http://www.redfin.com/OH/Unknown/1-Tomahawk-Trl-45153/home/147813308,Cincy MLS,1619834,N,Y,39.21394,-84.440094
MLS Listing,,Single Family Residential,352 Circlewood Ln,Wyoming,OH,45215,367000,4,2.5,Wyoming,2138,,1964,91,172,,Active,,,http://www.redfin.com/OH/Cincinnati/352-Circlewood-Ln-45215/home/76141974,Cincy MLS,1619234,N,Y,39.225119,-84.499505
MLS Listing,,Single Family Residential,169 Wyoming Woods Ln,Wyoming,OH,45215,899000,5,4.5,Wyoming,7087,28924,2001,93,127,42,Active,,,http://www.redfin.com/OH/Cincinnati/169-Wyoming-Woods-Ln-45215/home/101052891,Cincy MLS,1619304,N,Y,39.219929,-84.483403
MLS Listing,,Single Family Residential,415 Hillcrest Dr,Wyoming,OH,45215,343500,3,2.5,Wyoming,2125,,1940,101,162,,Active,,,http://www.redfin.com/OH/Cincinnati/415-Hillcrest-Dr-45215/home/78783903,Cincy MLS,1618144,N,Y,39.233659,-84.483112
MLS Listing,,Single Family Residential,368 Oliver Rd,Wyoming,OH,45215,485000,5,2.5,Wyoming,3215,9583,1929,106,151,,Active,,,http://www.redfin.com/OH/Cincinnati/368-Oliver-Rd-45215/home/76161549,Cincy MLS,1616992,N,Y,39.2326,-84.480742
MLS Listing,,Single Family Residential,920 Oregon Trl,Wyoming,OH,45215,349000,5,3.0,Wyoming,2818,,1958,107,124,,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Cincinnati/920-Oregon-Trl-45215/home/101031176,Cincy MLS,1617373,N,Y,39.232714,-84.4897
MLS Listing,,Multi-Family (5+ Unit),631 Mulberry St,Lockland,OH,45215,399000,13,,Lockland,6912,7492,1953,108,58,,Active,,,http://www.redfin.com/OH/Cincinnati/631-Mulberry-St-45215/home/78969332,Cincy MLS,1617059,N,Y,39.229525,-84.462418
MLS Listing,,Single Family Residential,134 E Mills Ave,Wyoming,OH,45215,559000,4,2.5,Wyoming,3761,27399,1925,115,149,,Active,,,http://www.redfin.com/OH/Cincinnati/134-E-Mills-Ave-45215/home/76161825,Cincy MLS,1615964,N,Y,39.218575,-84.469326
MLS Listing,,Single Family Residential,336 Ashley Ln,Wyoming,OH,45215,449000,4,2.5,Wyoming,3421,8886,2004,115,131,25,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Cincinnati/336-Ashley-Ln-45215/home/101031749,Cincy MLS,1616059,N,Y,39.241202,-84.488607
MLS Listing,,Single Family Residential,1055 Steffen Ave,Lincoln Heights,OH,45215,34900,2,1.5,Lincoln Hts.,680,,1927,126,51,,Active,,,http://www.redfin.com/OH/Cincinnati/1055-Steffen-Ave-45215/home/101032179,Cincy MLS,1614919,N,Y,39.2393175,-84.4573223
MLS Listing,,Single Family Residential,6 Walnut Ave,Wyoming,OH,45215,329900,4,2.0,Wyoming,2384,13896,1876,133,138,,Active,,,http://www.redfin.com/OH/Cincinnati/6-Walnut-Ave-45215/home/78756445,Cincy MLS,1613996,N,Y,39.223325,-84.47275
MLS Listing,,Single Family Residential,309 Compton Hills Dr,Wyoming,OH,45215,359000,4,3.5,Wyoming,3000,37287,1957,133,120,,Active,,,http://www.redfin.com/OH/Cincinnati/309-Compton-Hills-Dr-45215/home/101031507,Cincy MLS,1613947,N,Y,39.22459,-84.492907
MLS Listing,,Vacant Land,0 Canal St,Lancaster,OH,43130,27900,,,,,53143,,134,,,Active,,,http://www.redfin.com/OH/Lancaster/Canal-St-43130/home/76119364,CBRMLS,219007308,N,Y,39.257836,-84.443571
MLS Listing,,Vacant Land,131 Gebert St,Reading,OH,45215,14000,,,Reading,,4748,,203,,,Active,,,http://www.redfin.com/OH/Cincinnati/131-Gebert-St-45215/home/76167007,Cincy MLS,1606575,N,Y,39.218476,-84.4479379
MLS Listing,,Multi-Family (2-4 Unit),539 Jefferson Ave,Reading,OH,45215,94900,4,2.0,Reading,,5706,1901,205,,,Active,,,http://www.redfin.com/OH/Cincinnati/539-Jefferson-Ave-45215/home/76152544,Cincy MLS,1606314,N,Y,39.219238,-84.4454219
MLS Listing,,Vacant Land,0 Reily Millville Rd,Hanover Twp,OH,45013,199900,,,Hanover Twp.,,942421,,295,,,Active,,,http://www.redfin.com/OH/Hanover-Twp/0-Reily-Millville-RD-45013/home/163825132,Cincy MLS,1598360,N,Y,39.21394,-84.440094
MLS Listing,,Single Family Residential,731 Brooks Ave,Wyoming,OH,45215,524900,5,3.5,Wyoming,3060,12632,1865,329,172,,Active,,,http://www.redfin.com/OH/Cincinnati/731-Brooks-Ave-45215/home/78829597,Cincy MLS,1594504,N,Y,39.230981,-84.476342
MLS Listing,,Single Family Residential,462 Elliott Ave,Arlington Heights,OH,45215,99900,3,1.5,Arlington Hts.,1568,,1870,655,64,,Active,,,http://www.redfin.com/OH/Cincinnati/462-Elliott-Ave-45215/home/101038078,Cincy MLS,1556560,N,Y,39.2146479,-84.457365
MLS Listing,,Single Family Residential,348 Ashley Ln,Wyoming,OH,45215,540000,3,3.0,Wyoming,,,,668,,30,Active,,,http://www.redfin.com/OH/Wyoming/348-Ashley-Ln-45215/unit-8/home/143529902,Cincy MLS,1554990,N,Y,39.2417457,-84.4882651
MLS Listing,,Single Family Residential,343 Ashley Ln,Wyoming,OH,45215,529000,3,2.5,Wyoming,,12502,,668,,30,Active,,,http://www.redfin.com/OH/Wyoming/343-Ashley-Ln-45215/unit-16/home/143529726,Cincy MLS,1554961,N,Y,39.2417644,-84.4875925
MLS Listing,,Single Family Residential,339 Ashley Ln,Wyoming,OH,45215,555000,3,3.0,Wyoming,,14810,,669,,30,Active,,,http://www.redfin.com/OH/Wyoming/339-Ashley-Ln-45215/unit-15/home/143530340,Cincy MLS,1554928,N,Y,39.2417788,-84.4874147
MLS Listing,,Single Family Residential,344 Ashley Ln,Wyoming,OH,45215,514000,3,2.5,Wyoming,,9278,,669,,30,Active,,,http://www.redfin.com/OH/Wyoming/344-Ashley-Ln-45215/unit-9/home/63713380,Cincy MLS,1554925,N,Y,39.2417864,-84.4881135
MLS Listing,,Single Family Residential,1406 Camberly Dr,Wyoming,OH,45215,525000,3,3.0,Wyoming,,10019,,669,,,Active,,,http://www.redfin.com/OH/Wyoming/1406-Camberly-Dr-45215/unit-46/home/143929963,Cincy MLS,1554921,N,Y,39.2423055,-84.4867507
MLS Listing,,Single Family Residential,525 Elliott Ave,Arlington Heights,OH,45215,99900,3,2.0,Arlington Hts.,1607,,1889,673,62,,Active,,,http://www.redfin.com/OH/Cincinnati/525-Elliott-Ave-45215/home/101038084,Cincy MLS,1554468,N,Y,39.214841,-84.455632
MLS Listing,,Vacant Land,10154 Chester Rd,Woodlawn,OH,45215,6900,,,Woodlawn,,10062,,1605,,,Active,,,http://www.redfin.com/OH/Cincinnati/10154-Chester-Rd-45215/home/66083380,Cincy MLS,1437339,N,Y,39.2511364,-84.4585371
MLS Listing,,Vacant Land,400 Carthage Ave,Arlington Heights,OH,45215,120000,,,Arlington Hts.,,130680,,3859,,,Active,,,http://www.redfin.com/OH/Lockland/400-Carthage-Ave-45215/home/63726380,Cincy MLS,1155681,N,Y,39.2187149,-84.4536023
