SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,0 Fancher Rd Unit Tract 14,Westerville,OH,43081,155000,,,Harlem,,126324,,10,,,Active,,,http://www.redfin.com/OH/Westerville/0-Fancher-RD-43081/unit-Tract-14/home/167459197,CBRMLS,219026084,N,Y,40.132057,-82.801324
MLS Listing,,Vacant Land,0 Harlem Rd,Westerville,OH,43082,549900,,,Harlem,,1176120,,10,,,Active,,,http://www.redfin.com/OH/Westerville/Harlem-Rd-43082/home/70240399,CBRMLS,219026045,N,Y,40.146442,-82.835895
MLS Listing,,Single Family Residential,5317 Anacala Ct,Westerville,OH,43082,549900,5,3.5,Genoa,2915,16988,2002,11,189,21,Active,,,http://www.redfin.com/OH/Westerville/5317-Anacala-Ct-43082/home/70293128,CBRMLS,219025843,N,Y,40.1744702,-82.9410388
MLS Listing,,Single Family Residential,7724 Mikayla Dr,Westerville,OH,43082,459900,3,2.5,Genoa,3220,10890,2001,14,143,25,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Westerville/7724-Mikayla-Dr-43082/home/70294108,CBRMLS,219025704,N,Y,40.1476272,-82.8925342
MLS Listing,,Condo/Co-op,994 Arcadia Blvd,Westerville,OH,43082,340500,2,3.5,,2924,,2005,14,116,205,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Westerville/994-Arcadia-Blvd-43082/home/70239306,CBRMLS,219025656,N,Y,40.135459,-82.9651507
MLS Listing,,Single Family Residential,656 Olde Mill Dr,Westerville,OH,43082,424900,4,2.5,,3598,9147,2011,15,118,38,Active,July-27-2019 02:00 PM,July-27-2019 04:00 PM,http://www.redfin.com/OH/Westerville/656-Olde-Mill-Dr-43082/home/70243850,CBRMLS,219025379,N,Y,40.1422168,-82.9068287
MLS Listing,,Single Family Residential,6633 Highland Lakes Pl,Westerville,OH,43082,1275000,5,5.5,Genoa,6350,39639,1997,15,201,21,Active,,,http://www.redfin.com/OH/Westerville/6633-Highland-Lakes-Pl-43082/home/70252108,CBRMLS,219025372,N,Y,40.1640523,-82.9333074
MLS Listing,,Single Family Residential,5841 S Old 3c Hwy,Westerville,OH,43082,184500,3,1.0,Genoa,1093,35719,1958,15,169,,Active,,,http://www.redfin.com/OH/Westerville/5841-S-Old-3C-Rd-43082/home/70251061,CBRMLS,219025236,N,Y,40.168549,-82.909312
MLS Listing,,Single Family Residential,6960 Tussic St,Westerville,OH,43082,1050000,6,3.5,Genoa,4317,212137,1989,16,243,,Active,,,http://www.redfin.com/OH/Westerville/6960-Tussic-St-43082/home/70254024,CBRMLS,219025146,N,Y,40.1468481,-82.9025028
MLS Listing,,Single Family Residential,6178 Firestone Pl,Westerville,OH,43082,449900,4,4.5,Genoa,3766,14374,1994,16,119,21,Active,July-27-2019 10:00 AM,July-27-2019 12:00 PM,http://www.redfin.com/OH/Westerville/6178-Firestone-Pl-43082/home/70250612,CBRMLS,219025137,N,Y,40.1723452,-82.9375094
MLS Listing,,Single Family Residential,6892 Tussic St,Westerville,OH,43082,750000,4,1.5,Genoa,2398,262666,1901,16,313,,Active,,,http://www.redfin.com/OH/Westerville/6892-Tussic-St-Rd-43082/home/70254023,CBRMLS,219025031,N,Y,40.1480123,-82.9017209
MLS Listing,,Single Family Residential,7208 Kimberly Ct,Westerville,OH,43082,294900,3,2.5,Genoa,2101,43124,1965,20,140,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Westerville/7208-Kimberly-Dr-43082/home/70253006,CBRMLS,219024595,N,Y,40.1571307,-82.9427825
MLS Listing,,Single Family Residential,5580 Jeffries Ct,Westerville,OH,43082,629900,5,4.5,Genoa,4370,16117,2012,21,144,33,Active,,,http://www.redfin.com/OH/Westerville/5580-Jeffries-Ct-43082/home/70240382,CBRMLS,219024473,N,Y,40.181135,-82.933785
MLS Listing,,Single Family Residential,1005 Egret Ct,Westerville,OH,43082,429900,4,4.5,,4000,13068,1993,21,107,,Active,,,http://www.redfin.com/OH/Westerville/1005-Egret-Ct-43082/home/70256438,CBRMLS,219024415,N,Y,40.139386,-82.8928075
MLS Listing,,Single Family Residential,8069 Saybrook Dr,Westerville,OH,43082,429900,4,3.5,Genoa,2811,10454,2004,23,153,20,Active,,,http://www.redfin.com/OH/Westerville/8069-Saybrook-Dr-43082/home/70298777,CBRMLS,219024225,N,Y,40.1526596,-82.8876566
MLS Listing,,Condo/Co-op,5974 Tournament Dr,Westerville,OH,43082,399000,4,3.0,Orange,3104,12196,2004,23,129,210,Active,,,http://www.redfin.com/OH/Westerville/5974-Tournament-Dr-43082/home/70234830,CBRMLS,219024200,N,Y,40.1800173,-82.9488324
MLS Listing,,Single Family Residential,5030 Smothers Rd,Westerville,OH,43081,974900,5,5.5,Harlem,10200,217800,1984,24,96,,Active,,,http://www.redfin.com/OH/Westerville/5030-Smothers-Rd-43081/home/70249375,CBRMLS,219024095,N,Y,40.131262,-82.8530399
MLS Listing,,Single Family Residential,605 Big Rock Dr,Westerville,OH,43082,299999,4,2.5,,2388,10890,1991,24,126,,Active,,,http://www.redfin.com/OH/Westerville/605-Big-Rock-Dr-43082/home/70254572,CBRMLS,219024049,N,Y,40.1384223,-82.9098554
MLS Listing,,Single Family Residential,1008 Egret Ct,Westerville,OH,43082,429500,4,4.5,,4177,13068,1994,25,103,15,Active,,,http://www.redfin.com/OH/Westerville/1008-Egret-Ct-43082/home/70256424,CBRMLS,219023928,N,Y,40.1398584,-82.8927234
MLS Listing,,Condo/Co-op,4848 Saint Medan Dr,Westerville,OH,43082,339900,2,2.0,Orange,2464,6969,2004,25,138,210,Active,,,http://www.redfin.com/OH/Westerville/4848-St-Medan-Dr-43082/home/70234768,CBRMLS,219023860,N,Y,40.179912,-82.947808
MLS Listing,,Single Family Residential,350 Harrogate Ct,Westerville,OH,43082,309900,4,2.5,,2550,9147,1992,27,122,8,Active,,,http://www.redfin.com/OH/Westerville/350-Harrogate-Ct-43082/home/70254555,CBRMLS,219023779,N,Y,40.134263,-82.9189556
MLS Listing,,Single Family Residential,5385 Turnberry Dr,Westerville,OH,43082,489000,4,3.5,Genoa,3598,19602,1998,27,136,,Active,,,http://www.redfin.com/OH/Westerville/5385-Turnberry-Dr-43082/home/70252718,CBRMLS,219023755,N,Y,40.1573223,-82.9322358
MLS Listing,,Single Family Residential,5955 Hunter Pl,Westerville,OH,43082,399900,4,3.5,Genoa,3084,20473,1998,27,130,,Active,,,http://www.redfin.com/OH/Westerville/5955-Hunter-Pl-43082/home/70250699,CBRMLS,219023756,N,Y,40.1721957,-82.9246504
MLS Listing,,Single Family Residential,6307 Lake Trail Dr,Westerville,OH,43082,469900,4,3.0,Genoa,2323,19166,1993,28,202,17,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Westerville/6307-Lake-Trail-Dr-43082/home/70252436,CBRMLS,219023642,N,Y,40.1704453,-82.9379926
MLS Listing,,Single Family Residential,5689 Mosaic Way,Westerville,OH,43082,565000,4,4.0,Genoa,4633,21780,2006,28,122,36,Active,,,http://www.redfin.com/OH/Westerville/5689-Mosaic-Way-43082/home/70234402,CBRMLS,219023634,N,Y,40.175126,-82.9205317
MLS Listing,,Condo/Co-op,376 Woodgate Ln,Westerville,OH,43082,489900,3,4.0,,3084,,2012,30,159,275,Active,,,http://www.redfin.com/OH/Westerville/376-Woodgate-Ln-43082/unit-4-376/home/70245555,CBRMLS,219023166,N,Y,40.1349832,-82.9284297
MLS Listing,,Single Family Residential,6056 Haig Point Ct,Westerville,OH,43082,429000,4,3.5,Genoa,3036,18730,2000,30,141,17,Active,,,http://www.redfin.com/OH/Westerville/6056-Haig-Point-Ct-43082/home/70250725,CBRMLS,219023145,N,Y,40.1779808,-82.930786
MLS Listing,,Single Family Residential,5819 Victoria Ct,Westerville,OH,43082,349900,3,2.0,Genoa,2126,8712,1996,32,165,83,Active,,,http://www.redfin.com/OH/Westerville/5819-Victoria-Ct-43082/home/70252763,CBRMLS,219022829,N,Y,40.1589694,-82.9256591
MLS Listing,,Single Family Residential,13273 Fancher Rd,Westerville,OH,43082,339000,3,2.0,Harlem,1404,65340,1985,34,241,,Active,,,http://www.redfin.com/OH/Westerville/13273-Fancher-Rd-43082/home/70249954,CBRMLS,219022691,N,Y,40.13285,-82.799471
MLS Listing,,Single Family Residential,4985 Parkmoor Dr,Westerville,OH,43082,319500,4,2.5,Genoa,2280,35283,1976,35,140,,Active,,,http://www.redfin.com/OH/Westerville/4985-Parkmoor-Dr-43082/home/70252906,CBRMLS,219022608,N,Y,40.15495,-82.938198
MLS Listing,,Single Family Residential,5173 Tralee Ln,Westerville,OH,43082,499900,4,3.5,Genoa,4099,12632,2002,35,122,17,Active,,,http://www.redfin.com/OH/Westerville/5173-Tralee-Ln-43082/home/70298318,CBRMLS,219022532,N,Y,40.1778429,-82.9425304
MLS Listing,,Single Family Residential,8405 Button Bush Ln,Westerville,OH,43082,629900,4,5.0,Genoa,5233,20908,1999,35,120,29,Active,,,http://www.redfin.com/OH/Westerville/8405-Button-Bush-Ln-43082/home/70255547,CBRMLS,219022481,N,Y,40.1686524,-82.8866684
MLS Listing,,Single Family Residential,5397 Willow Bend Ct,Westerville,OH,43082,599900,4,4.5,Genoa,4870,20037,2004,35,123,25,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Westerville/5397-Willow-Bend-Ct-43082/home/70232461,CBRMLS,219022403,N,Y,40.178871,-82.93898
MLS Listing,,Single Family Residential,5479 Ainsley Dr,Westerville,OH,43082,359900,4,2.5,Genoa,2626,14374,1999,36,137,21,Active,,,http://www.redfin.com/OH/Westerville/5479-Ainsley-Dr-43082/home/70253539,CBRMLS,219022201,N,Y,40.1523726,-82.9293783
MLS Listing,,Condo/Co-op,1024 Arcadia Blvd,Westerville,OH,43082,339900,2,3.0,,2800,,2004,36,121,205,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Westerville/1024-Arcadia-Blvd-43082/home/70235864,CBRMLS,219022175,N,Y,40.1356491,-82.9659574
MLS Listing,,Single Family Residential,5700 Saint Andrews Dr,Westerville,OH,43082,349900,4,2.5,Genoa,2982,11761,1996,38,117,21,Active,,,http://www.redfin.com/OH/Westerville/5700-St-Andrews-Dr-43082/home/70252594,CBRMLS,219021821,N,Y,40.1579022,-82.9274031
PAST SALE,,Single Family Residential,4710 Royal County Down,Westerville,OH,43082,651100,4,3.5,,4277,18644,2016,,152,,,,,http://www.redfin.com/OH/Westerville/4710-Royal-County-Down-43082/home/109539845,,,N,Y,40.174929,-82.9481531
MLS Listing,,Single Family Residential,410 Canterbury Ct,Westerville,OH,43082,335000,4,2.5,,2528,8712,1992,42,133,8,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Westerville/410-Canterbury-Ct-43082/home/70254538,CBRMLS,219021371,N,Y,40.1359037,-82.9171482
MLS Listing,,Single Family Residential,6067 Harbour Town Cir,Westerville,OH,43082,449000,5,3.5,Genoa,4000,15681,1994,44,112,,Active,,,http://www.redfin.com/OH/Westerville/6067-Harbour-Town-Cir-43082/home/70250640,CBRMLS,219020962,N,Y,40.1734771,-82.9365009
MLS Listing,,Single Family Residential,4968 Tralee Ln Lot 8041,Westerville,OH,43082,669900,3,2.5,Orange,3481,14810,2019,44,192,42,Active,,,http://www.redfin.com/OH/Westerville/4968-Tralee-Ln-43082/unit-8041/home/167085571,CBRMLS,219020961,N,Y,40.1762142,-82.9446806
MLS Listing,,Single Family Residential,4844 Tralee Ln Lot 8048,Westerville,OH,43082,644900,4,3.5,Orange,3764,16552,2019,44,171,42,Active,,,http://www.redfin.com/OH/Westerville/4844-Tralee-Ln-43082/unit-8048/home/160532405,CBRMLS,219020839,N,Y,40.1759185,-82.9471759
MLS Listing,,Single Family Residential,8575 Fallgold Ln,Westerville,OH,43082,650000,5,5.5,Genoa,5407,10454,1997,46,120,20,Active,,,http://www.redfin.com/OH/Westerville/8575-Fallgold-Ln-43082/home/70255267,CBRMLS,219020579,N,Y,40.1569252,-82.8806759
MLS Listing,,Single Family Residential,7923 Big Walnut Rd,Westerville,OH,43082,850000,4,4.0,Genoa,2964,87120,2007,49,287,,Active,,,http://www.redfin.com/OH/Westerville/7923-Big-Walnut-Rd-43082/home/70237749,CBRMLS,219020291,N,Y,40.179559,-82.8968229
MLS Listing,,Single Family Residential,4911 Tralee Ln Lot 8056,Westerville,OH,43082,649900,4,3.5,Genoa,3869,14810,2018,49,168,42,Active,,,http://www.redfin.com/OH/Westerville/4911-Tralee-Ln-43082/unit-8056/home/148417060,CBRMLS,219020145,N,Y,40.1761853,-82.9459496
MLS Listing,,Single Family Residential,6082 Tournament Dr,Westerville,OH,43082,412000,5,4.0,Orange,3488,7840,2013,51,118,210,Active,,,http://www.redfin.com/OH/Westerville/6082-Tournament-Dr-43082/unit-52-6082/home/70246716,CBRMLS,219019616,N,Y,40.1784596,-82.9492941
MLS Listing,,Single Family Residential,7652 Slane Ridge Dr,Westerville,OH,43082,589900,4,4.5,Genoa,5034,20037,2004,51,117,13,Active,,,http://www.redfin.com/OH/Westerville/7652-Slane-Ridge-Dr-43082/home/70299055,CBRMLS,219019569,N,Y,40.1644306,-82.897916
MLS Listing,,Single Family Residential,7566 Frasier Rd,Westerville,OH,43082,559900,4,3.5,Genoa,5036,21780,2001,56,111,,Active,,,http://www.redfin.com/OH/Westerville/7566-Frasier-Rd-43082/home/70293856,CBRMLS,219019134,N,Y,40.1497481,-82.9336435
MLS Listing,,Single Family Residential,6077 Highland Hills Dr,Westerville,OH,43082,529900,6,4.5,Genoa,4600,10018,2002,56,115,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Westerville/6077-Highland-Hills-Dr-43082/home/66342771,CBRMLS,219019042,N,Y,40.1760819,-82.941375
MLS Listing,,Single Family Residential,8800 Robinhood Cir,Westerville,OH,43082,349999,4,2.5,Genoa,2838,62726,1976,56,123,104,Active,,,http://www.redfin.com/OH/Westerville/8800-Robinhood-Cir-43082/home/70256631,CBRMLS,219019040,N,Y,40.1416688,-82.8697619
MLS Listing,,Single Family Residential,10680 Fancher Rd,Westerville,OH,43082,169000,3,1.0,Harlem,1863,68389,1901,58,91,,Active,,,http://www.redfin.com/OH/Westerville/10680-Fancher-Rd-43082/home/70249286,CBRMLS,219018601,N,Y,40.1334914,-82.841112
MLS Listing,,Vacant Land,5965 Worthington Rd,Westerville,OH,43082,190000,,,Genoa,,50529,,59,,,Active,,,http://www.redfin.com/OH/Westerville/5965-Worthington-Rd-43082/home/166863306,CBRMLS,219018465,N,Y,40.1737976,-82.9326652
MLS Listing,,Single Family Residential,5489 Lynbrook Ln,Westerville,OH,43082,519900,3,2.5,Genoa,2957,15245,2004,64,176,25,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Westerville/5489-Lynbrook-Ln-43082/home/70232457,CBRMLS,219017850,N,Y,40.178148,-82.937109
MLS Listing,,Single Family Residential,1208 Hooverview Dr,Westerville,OH,43082,399900,4,2.5,,3599,14810,1992,71,111,5,Active,,,http://www.redfin.com/OH/Westerville/1208-Hooverview-Dr-43082/home/70256114,CBRMLS,219016777,N,Y,40.1377525,-82.8856592
MLS Listing,,Single Family Residential,5650 Twin Lakes Ct,Westerville,OH,43082,519200,4,4.5,Genoa,3433,13068,1999,71,151,21,Active,,,http://www.redfin.com/OH/Westerville/5650-Twin-Lakes-Ct-43082/home/70252487,CBRMLS,219016742,N,Y,40.1624248,-82.9301137
MLS Listing,,Single Family Residential,6135 Deems Dr,Westerville,OH,43082,634900,4,3.5,Orange,4200,11325,2015,71,151,42,Active,,,http://www.redfin.com/OH/Westerville/6135-Deems-Dr-43082/home/70247782,CBRMLS,219016580,N,Y,40.1748007,-82.9447105
MLS Listing,,Single Family Residential,5005 Sunbury Rd,Westerville,OH,43082,949000,6,4.5,Genoa,4398,93654,1988,72,216,,Active,,,http://www.redfin.com/OH/Westerville/5005-Sunbury-Rd-43082/home/70250084,CBRMLS,219016558,N,Y,40.174039,-82.8756292
MLS Listing,,Single Family Residential,7696 Silver Lake Ct,Westerville,OH,43082,799900,4,5.5,Genoa,7200,107157,1998,72,111,67,Active,,,http://www.redfin.com/OH/Westerville/7696-Silver-Lake-Ct-43082/home/70256763,CBRMLS,219016362,N,Y,40.1346049,-82.868479
MLS Listing,,Single Family Residential,8271 Chateau Ln,Westerville,OH,43082,364900,4,2.5,Genoa,2504,10018,2000,73,146,5,Active,,,http://www.redfin.com/OH/Westerville/8271-Chateau-Ln-43082/home/70255738,CBRMLS,219016268,N,Y,40.1498973,-82.8864161
MLS Listing,,Single Family Residential,7481 Africa Rd,Westerville,OH,43082,289900,4,2.5,Genoa,2056,34848,1978,78,141,,Active,,,http://www.redfin.com/OH/Westerville/7481-Africa-Rd-43082/home/70253001,CBRMLS,219015632,N,Y,40.1556029,-82.9451353
MLS Listing,,Single Family Residential,5750 Bulrush Ct,Westerville,OH,43082,699900,5,4.5,Genoa,6369,10890,1993,81,110,29,Active,,,http://www.redfin.com/OH/Westerville/5750-Bulrush-Ct-43082/home/70255518,CBRMLS,219014933,N,Y,40.1646016,-82.883872
MLS Listing,,Single Family Residential,6420 Tournament Dr,Westerville,OH,43082,414000,4,3.5,Orange,4360,6098,2013,84,95,210,Active,July-28-2019 01:30 PM,July-28-2019 03:30 PM,http://www.redfin.com/OH/Westerville/6420-Tournament-Dr-43082/unit-61-6420/home/70246722,CBRMLS,219014681,N,Y,40.1787644,-82.9499532
MLS Listing,,Condo/Co-op,7646 Wensley Ln,Westerville,OH,43082,345000,3,3.5,Genoa,2700,,2004,92,128,350,Active,,,http://www.redfin.com/OH/Westerville/7646-Wensley-Ln-43082/unit-12B-7646/home/70234876,CBRMLS,219013212,N,Y,40.1522474,-82.8946408
MLS Listing,,Single Family Residential,6379 Medinah Ct,Westerville,OH,43082,324900,4,2.5,Genoa,2640,13068,1999,93,123,21,Active,,,http://www.redfin.com/OH/Westerville/6379-Medinah-Ct-43082/home/70251455,CBRMLS,219013197,N,Y,40.1631221,-82.9206998
MLS Listing,,Single Family Residential,5652 Genoa Farms Blvd,Westerville,OH,43082,298500,4,3.5,Genoa,2048,7405,2004,93,146,25,Active,,,http://www.redfin.com/OH/Westerville/5652-Genoa-Farms-Blvd-43082/home/70232497,CBRMLS,219012997,N,Y,40.1728949,-82.9123565
MLS Listing,,Single Family Residential,5229 Leydorf Ln,Westerville,OH,43082,419900,4,3.5,Genoa,4002,13068,2005,96,105,17,Active,,,http://www.redfin.com/OH/Westerville/5229-Leydorf-Ln-43082/home/70250575,CBRMLS,219012658,N,Y,40.1811707,-82.9426354
MLS Listing,,Single Family Residential,6641 Sunbury Rd,Westerville,OH,43082,759900,4,2.0,Genoa,2500,43995,1965,98,304,,Active,,,http://www.redfin.com/OH/Westerville/6641-Sunbury-Rd-43082/home/70255176,CBRMLS,219012528,N,Y,40.1503667,-82.8814329
MLS Listing,,Single Family Residential,5736 Mist Flower Ln,Westerville,OH,43082,464900,4,4.0,Genoa,3833,9147,1994,105,121,29,Active,,,http://www.redfin.com/OH/Westerville/5736-Mist-Flower-Ln-43082/home/70255064,CBRMLS,219011568,N,Y,40.1633263,-82.8783419
MLS Listing,,Single Family Residential,5218 Thornwood Dr,Westerville,OH,43082,379900,4,2.5,Genoa,2596,10018,2004,105,146,36,Active,,,http://www.redfin.com/OH/Westerville/5218-Thornwood-Dr-43082/home/70227691,CBRMLS,219011522,N,Y,40.1773317,-82.9250497
MLS Listing,,Single Family Residential,5675 Medallion Dr E,Westerville,OH,43082,649900,6,4.5,Genoa,5491,16117,1993,109,118,29,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Westerville/5675-Medallion-Dr-E-43082/home/70255508,CBRMLS,219010731,N,Y,40.1660816,-82.8872361
MLS Listing,,Single Family Residential,8290 Harvest Wind Dr,Westerville,OH,43082,499900,4,3.5,Genoa,4329,23086,1999,112,115,20,Active,,,http://www.redfin.com/OH/Westerville/8290-Harvest-Wind-Dr-43082/home/70255303,CBRMLS,219010432,N,Y,40.1538526,-82.8847341
MLS Listing,,Single Family Residential,7070 Temperance Point St,Westerville,OH,43082,599000,4,3.5,Genoa,3868,23958,1994,113,155,17,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Westerville/7070-Temperance-Point-St-43082/home/70252983,CBRMLS,219010255,N,Y,40.1604583,-82.9422153
MLS Listing,,Single Family Residential,6418 Grasslands Ct,Westerville,OH,43082,649900,4,3.5,Genoa,4873,22651,2000,113,133,17,Active,,,http://www.redfin.com/OH/Westerville/6418-Grasslands-Ct-43082/home/70252141,CBRMLS,219010094,N,Y,40.1646473,-82.9248185
MLS Listing,,Single Family Residential,7541 Milford Ave,Westerville,OH,43082,429000,5,5.5,Genoa,4112,14810,2006,114,104,29,Active,,,http://www.redfin.com/OH/Westerville/7541-Milford-Ave-43082/home/70238310,CBRMLS,219010058,N,Y,40.155288,-82.8928706
MLS Listing,,Single Family Residential,7641 Milford Ave,Westerville,OH,43082,439900,4,3.5,Genoa,3494,10018,2007,114,126,17,Active,,,http://www.redfin.com/OH/Westerville/7641-Milford-Ave-43082/home/70238309,CBRMLS,219009949,N,Y,40.1550802,-82.8933752
MLS Listing,,Single Family Residential,6517 Harlem Rd,Westerville,OH,43082,449000,4,2.0,Harlem,2165,217800,1991,117,207,,Active,,,http://www.redfin.com/OH/Westerville/6517-Harlem-Rd-43082/home/70249059,CBRMLS,219009551,N,Y,40.141928,-82.839572
MLS Listing,,Single Family Residential,6001 Sunbury Rd,Westerville,OH,43082,899999,5,3.5,Genoa,3800,42253,1966,127,237,,Active,,,http://www.redfin.com/OH/Westerville/6001-Sunbury-Rd-43082/home/70255544,CBRMLS,219008246,N,Y,40.160176,-82.8779003
